_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
497999955,7/4/2014 12:31:19,,1314830363,7/4/2014 12:31:05,clixsense,0.8073,15189335,GBR,I9,Dereham,86.157.163.112,ISOTRETINOIN treats ACNE,37,61,,41,73,treats,0.983869910099907,907655-FS1-2,Association of suicide attempts with ACNE and treatment with ISOTRETINOIN: retrospective Swedish cohort study,ACNE,ISOTRETINOIN,RO-may_treat
497999955,7/4/2014 12:32:23,,1314830962,7/4/2014 12:31:57,neodev,0.8048,11014534,GBR,H9,London,80.254.147.52,ISOTRETINOIN treats ACNE,37,61,,41,73,treats,0.983869910099907,907655-FS1-2,Association of suicide attempts with ACNE and treatment with ISOTRETINOIN: retrospective Swedish cohort study,ACNE,ISOTRETINOIN,RO-may_treat
497999956,7/4/2014 11:41:23,,1314797284,7/4/2014 11:41:07,neodev,0.9875,18517457,GBR,,,86.29.55.201,BUPIVACAINE causes PAIN,94,124,,98,135,causes,0.919145030018058,907397-FS1-4,There was no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE alone or bupivacaine with fentanyl,PAIN,BUPIVACAINE,RO-may_prevent
497999956,7/4/2014 12:28:10,,1314828516,7/4/2014 12:27:46,neodev,0.8048,11014534,GBR,H9,London,80.254.147.52,no_relation,94,124,,98,135,causes,0.919145030018058,907397-FS1-4,There was no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE alone or bupivacaine with fentanyl,PAIN,BUPIVACAINE,RO-may_prevent
497999956,7/4/2014 12:30:40,,1314829980,7/4/2014 12:30:22,rewardsspot,0.7879,24482174,GBR,H9,London,46.23.68.180,PAIN causes BUPIVACAINE,94,124,,98,135,causes,0.919145030018058,907397-FS1-4,There was no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE alone or bupivacaine with fentanyl,PAIN,BUPIVACAINE,RO-may_prevent
497999957,7/4/2014 11:34:03,,1314793328,7/4/2014 11:33:44,neodev,0.9875,18517457,GBR,,,86.29.55.201,MONONUCLEOSIS causes SPLENIC RUPTURE,35,68,,50,81,causes,0.970494958830946,902649-FS1-4,We do not recommend observation of SPLENIC RUPTURE in patients with MONONUCLEOSIS because of the danger of delayed hemorrhage,SPLENIC RUPTURE,MONONUCLEOSIS,RO-disease_may_have_finding
497999957,7/4/2014 11:39:29,,1314796214,7/4/2014 11:38:32,clixsense,0.902,27871219,NLD,7,Amsterdam,87.210.207.223,MONONUCLEOSIS causes SPLENIC RUPTURE,35,68,,50,81,causes,0.970494958830946,902649-FS1-4,We do not recommend observation of SPLENIC RUPTURE in patients with MONONUCLEOSIS because of the danger of delayed hemorrhage,SPLENIC RUPTURE,MONONUCLEOSIS,RO-disease_may_have_finding
497999957,7/4/2014 12:19:00,,1314822053,7/4/2014 12:18:19,clixsense,0.775,27969116,NLD,,,91.213.37.165,no_relation,35,68,,50,81,causes,0.970494958830946,902649-FS1-4,We do not recommend observation of SPLENIC RUPTURE in patients with MONONUCLEOSIS because of the danger of delayed hemorrhage,SPLENIC RUPTURE,MONONUCLEOSIS,RO-disease_may_have_finding
497999958,7/4/2014 11:41:23,,1314797283,7/4/2014 11:41:07,neodev,0.9875,18517457,GBR,,,86.29.55.201,INVASIVE DUCTAL CARCINOMA causes SOLID PATTERN,39,4,,52,29,causes,0.975900072948533,902666-FS1-4,"The INVASIVE DUCTAL CARCINOMA showed a SOLID PATTERN, high nuclear and structural atypia and frequent mitotic figures, while the tubular adenoma consisted of a proliferation of small ducts lined by single layers of epithelial and myoepithelial cells with bland nuclei and inconspicuous nucleoli",SOLID PATTERN,INVASIVE DUCTAL CARCINOMA,RO-disease_may_have_finding
497999958,7/4/2014 11:45:30,,1314799745,7/4/2014 11:44:52,tremorgames,0.875,25257192,CAN,ON,North York,207.188.64.245,no_relation,39,4,,52,29,causes,0.975900072948533,902666-FS1-4,"The INVASIVE DUCTAL CARCINOMA showed a SOLID PATTERN, high nuclear and structural atypia and frequent mitotic figures, while the tubular adenoma consisted of a proliferation of small ducts lined by single layers of epithelial and myoepithelial cells with bland nuclei and inconspicuous nucleoli",SOLID PATTERN,INVASIVE DUCTAL CARCINOMA,RO-disease_may_have_finding
497999958,7/4/2014 12:18:18,,1314821516,7/4/2014 12:17:45,clixsense,0.775,27969116,NLD,,,91.213.37.165,no_relation,39,4,,52,29,causes,0.975900072948533,902666-FS1-4,"The INVASIVE DUCTAL CARCINOMA showed a SOLID PATTERN, high nuclear and structural atypia and frequent mitotic figures, while the tubular adenoma consisted of a proliferation of small ducts lined by single layers of epithelial and myoepithelial cells with bland nuclei and inconspicuous nucleoli",SOLID PATTERN,INVASIVE DUCTAL CARCINOMA,RO-disease_may_have_finding
497999959,7/4/2014 11:44:50,,1314799257,7/4/2014 11:44:32,tremorgames,0.875,25257192,CAN,ON,North York,207.188.64.245,PAPAVERINE treats ERECTILE DYSFUNCTION,118,87,,138,97,treats,0.983869910099907,906513-FS1-2,"In our experience, E1-PG intracavernous injection has proven to be more effective than PAPAVERINE in the treatment of ERECTILE DYSFUNCTION and therefore, added to its safety and degree of acceptance, we consider it a first choice approach in the diagnosis and treatment of erectile dysfunction in males",ERECTILE DYSFUNCTION,PAPAVERINE,RO-may_diagnose
497999959,7/4/2014 12:26:52,,1314827771,7/4/2014 12:26:36,clixsense,0.8073,15189335,GBR,I9,Dereham,86.157.163.112,PAPAVERINE treats ERECTILE DYSFUNCTION,118,87,,138,97,treats,0.983869910099907,906513-FS1-2,"In our experience, E1-PG intracavernous injection has proven to be more effective than PAPAVERINE in the treatment of ERECTILE DYSFUNCTION and therefore, added to its safety and degree of acceptance, we consider it a first choice approach in the diagnosis and treatment of erectile dysfunction in males",ERECTILE DYSFUNCTION,PAPAVERINE,RO-may_diagnose
497999959,7/4/2014 12:27:24,,1314828081,7/4/2014 12:27:01,neodev,0.8048,11014534,GBR,H9,London,80.254.147.52,PAPAVERINE treats ERECTILE DYSFUNCTION,118,87,,138,97,treats,0.983869910099907,906513-FS1-2,"In our experience, E1-PG intracavernous injection has proven to be more effective than PAPAVERINE in the treatment of ERECTILE DYSFUNCTION and therefore, added to its safety and degree of acceptance, we consider it a first choice approach in the diagnosis and treatment of erectile dysfunction in males",ERECTILE DYSFUNCTION,PAPAVERINE,RO-may_diagnose
497999960,7/4/2014 11:35:38,,1314794201,7/4/2014 11:35:26,neodev,0.9875,18517457,GBR,,,86.29.55.201,INSULIN treats HYPERGLYCEMIA,82,138,,95,145,treats,0.98058067569092,907915-FS1-2,"Beta cells are nonetheless destroyed (by unknown means), and the patient develops HYPERGLYCEMIA or ketoacidosis unless he or she receives INSULIN",HYPERGLYCEMIA,INSULIN,RO-may_treat
497999960,7/4/2014 11:37:37,,1314795230,7/4/2014 11:36:54,clixsense,0.902,27871219,NLD,7,Amsterdam,87.210.207.223,INSULIN treats HYPERGLYCEMIA,82,138,,95,145,treats,0.98058067569092,907915-FS1-2,"Beta cells are nonetheless destroyed (by unknown means), and the patient develops HYPERGLYCEMIA or ketoacidosis unless he or she receives INSULIN",HYPERGLYCEMIA,INSULIN,RO-may_treat
497999960,7/4/2014 12:20:14,,1314823004,7/4/2014 12:19:45,clixsense,0.775,27969116,NLD,,,91.213.37.165,INSULIN treats HYPERGLYCEMIA,82,138,,95,145,treats,0.98058067569092,907915-FS1-2,"Beta cells are nonetheless destroyed (by unknown means), and the patient develops HYPERGLYCEMIA or ketoacidosis unless he or she receives INSULIN",HYPERGLYCEMIA,INSULIN,RO-may_treat
497999961,7/4/2014 11:50:06,,1314802661,7/4/2014 11:49:14,clixsense,0.902,27871219,NLD,7,Amsterdam,87.210.207.223,IMIPRAMINE treats DEPRESSION,102,71,,112,81,treats,1,907634-FS1-2,A double-blind comparison of the efficacy and safety of paroxetine and IMIPRAMINE in the treatment of DEPRESSION with dementia,DEPRESSION,IMIPRAMINE,RO-may_treat
497999961,7/4/2014 12:15:31,,1314819448,7/4/2014 12:14:58,clixsense,0.775,27969116,NLD,,,91.213.37.165,IMIPRAMINE treats DEPRESSION,102,71,,112,81,treats,1,907634-FS1-2,A double-blind comparison of the efficacy and safety of paroxetine and IMIPRAMINE in the treatment of DEPRESSION with dementia,DEPRESSION,IMIPRAMINE,RO-may_treat
497999961,7/4/2014 12:30:35,,1314829901,7/4/2014 12:30:19,clixsense,0.8073,15189335,GBR,I9,Dereham,86.157.163.112,IMIPRAMINE treats DEPRESSION,102,71,,112,81,treats,1,907634-FS1-2,A double-blind comparison of the efficacy and safety of paroxetine and IMIPRAMINE in the treatment of DEPRESSION with dementia,DEPRESSION,IMIPRAMINE,RO-may_treat
497999962,7/4/2014 11:40:17,,1314796633,7/4/2014 11:40:07,neodev,0.9875,18517457,GBR,,,86.29.55.201,PROMETHAZINE treats VOMITING,289,369,,297,381,treats,0.981980506061966,907548-FS1-2,"b  Class:  Antihistamines 56:22.08; First Generation Antihistamines 4:04; A04AD (ATC)  Synonyms:  dimenhy DRINATE ; Anti-nauseant; Anti-nausee; Dimenhydrinate; Dinate; Gravergol; Gravol; Nauseatol; Travel  Uses  Motion Sickness  Used principally in the prevention and treatment of nausea, VOMITING, and/or vertigo associated with motion sickness, although scopolamine, PROMETHAZINE, or meclizine may be more effective",VOMITING,PROMETHAZINE,RO-may_treat
497999962,7/4/2014 12:16:42,,1314820336,7/4/2014 12:16:05,clixsense,0.775,27969116,NLD,,,91.213.37.165,no_relation,289,369,,297,381,treats,0.981980506061966,907548-FS1-2,"b  Class:  Antihistamines 56:22.08; First Generation Antihistamines 4:04; A04AD (ATC)  Synonyms:  dimenhy DRINATE ; Anti-nauseant; Anti-nausee; Dimenhydrinate; Dinate; Gravergol; Gravol; Nauseatol; Travel  Uses  Motion Sickness  Used principally in the prevention and treatment of nausea, VOMITING, and/or vertigo associated with motion sickness, although scopolamine, PROMETHAZINE, or meclizine may be more effective",VOMITING,PROMETHAZINE,RO-may_treat
497999962,7/4/2014 12:25:17,,1314826631,7/4/2014 12:24:38,clixsense,0.8073,15189335,GBR,I9,Dereham,86.157.163.112,PROMETHAZINE treats VOMITING,289,369,,297,381,treats,0.981980506061966,907548-FS1-2,"b  Class:  Antihistamines 56:22.08; First Generation Antihistamines 4:04; A04AD (ATC)  Synonyms:  dimenhy DRINATE ; Anti-nauseant; Anti-nausee; Dimenhydrinate; Dinate; Gravergol; Gravol; Nauseatol; Travel  Uses  Motion Sickness  Used principally in the prevention and treatment of nausea, VOMITING, and/or vertigo associated with motion sickness, although scopolamine, PROMETHAZINE, or meclizine may be more effective",VOMITING,PROMETHAZINE,RO-may_treat
497999963,7/4/2014 12:16:03,,1314819812,7/4/2014 12:15:33,clixsense,0.775,27969116,NLD,,,91.213.37.165,ERGONOVINE is diagnosed by VASOSPASTIC ANGINA,156,103,,174,113,is diagnosed by,0.975900072948533,906650-FS1-13,"These results suggest that the two provocative tests for coronary spasm that involve acetylcholine and ERGONOVINE are clinically useful in the diagnosis of VASOSPASTIC ANGINA, but testing with intracoronary ergonovine is needed when a spontaneous focal coronary spasm is relieved by the intracoronary injection of acetylcholine",VASOSPASTIC ANGINA,ERGONOVINE,RO-may_diagnose
497999963,7/4/2014 12:31:56,,1314830758,7/4/2014 12:31:34,neodev,0.8048,11014534,GBR,H9,London,80.254.147.52,VASOSPASTIC ANGINA is diagnosed by ERGONOVINE,156,103,,174,113,is diagnosed by,0.975900072948533,906650-FS1-13,"These results suggest that the two provocative tests for coronary spasm that involve acetylcholine and ERGONOVINE are clinically useful in the diagnosis of VASOSPASTIC ANGINA, but testing with intracoronary ergonovine is needed when a spontaneous focal coronary spasm is relieved by the intracoronary injection of acetylcholine",VASOSPASTIC ANGINA,ERGONOVINE,RO-may_diagnose
497999963,7/4/2014 12:33:13,,1314831449,7/4/2014 12:32:39,clixsense,0.8073,15189335,GBR,I9,Dereham,86.157.163.112,VASOSPASTIC ANGINA is diagnosed by ERGONOVINE,156,103,,174,113,is diagnosed by,0.975900072948533,906650-FS1-13,"These results suggest that the two provocative tests for coronary spasm that involve acetylcholine and ERGONOVINE are clinically useful in the diagnosis of VASOSPASTIC ANGINA, but testing with intracoronary ergonovine is needed when a spontaneous focal coronary spasm is relieved by the intracoronary injection of acetylcholine",VASOSPASTIC ANGINA,ERGONOVINE,RO-may_diagnose
497999964,7/4/2014 11:33:05,,1314792856,7/4/2014 11:32:44,neodev,0.9875,18517457,GBR,,,86.29.55.201,CHOLECALCIFEROL treats OSTEOPOROSIS,103,55,,115,70,treats,1,907503-FS1-2,Alendronate is used alone or in fixed combination with CHOLECALCIFEROL (vitamin D 3 ) for treatment of OSTEOPOROSIS in postmenopausal women,OSTEOPOROSIS,CHOLECALCIFEROL,RO-may_treat
497999964,7/4/2014 11:44:31,,1314799114,7/4/2014 11:43:56,tremorgames,0.875,25257192,CAN,ON,North York,207.188.64.245,CHOLECALCIFEROL treats OSTEOPOROSIS,103,55,,115,70,treats,1,907503-FS1-2,Alendronate is used alone or in fixed combination with CHOLECALCIFEROL (vitamin D 3 ) for treatment of OSTEOPOROSIS in postmenopausal women,OSTEOPOROSIS,CHOLECALCIFEROL,RO-may_treat
497999964,7/4/2014 12:25:29,,1314826773,7/4/2014 12:24:55,clixsense,0.775,27969116,NLD,,,91.213.37.165,CHOLECALCIFEROL treats OSTEOPOROSIS,103,55,,115,70,treats,1,907503-FS1-2,Alendronate is used alone or in fixed combination with CHOLECALCIFEROL (vitamin D 3 ) for treatment of OSTEOPOROSIS in postmenopausal women,OSTEOPOROSIS,CHOLECALCIFEROL,RO-may_treat
497999965,7/4/2014 11:33:18,,1314792928,7/4/2014 11:33:06,neodev,0.9875,18517457,GBR,,,86.29.55.201,FUROSEMIDE treats CHRONIC RENAL FAILURE,115,76,,136,86,treats,0.929981109950554,907701-FS1-2,"1]  Knauf H, Mutschler E. Diuretic effectiveness of hydrochlorothiazide and FUROSEMIDE alone and in combination in CHRONIC RENAL FAILURE",CHRONIC RENAL FAILURE,FUROSEMIDE,RO-may_treat
497999965,7/4/2014 12:26:09,,1314827168,7/4/2014 12:25:31,clixsense,0.775,27969116,NLD,,,91.213.37.165,FUROSEMIDE treats CHRONIC RENAL FAILURE,115,76,,136,86,treats,0.929981109950554,907701-FS1-2,"1]  Knauf H, Mutschler E. Diuretic effectiveness of hydrochlorothiazide and FUROSEMIDE alone and in combination in CHRONIC RENAL FAILURE",CHRONIC RENAL FAILURE,FUROSEMIDE,RO-may_treat
497999965,7/4/2014 12:31:33,,1314830529,7/4/2014 12:31:15,neodev,0.8048,11014534,GBR,H9,London,80.254.147.52,FUROSEMIDE treats CHRONIC RENAL FAILURE,115,76,,136,86,treats,0.929981109950554,907701-FS1-2,"1]  Knauf H, Mutschler E. Diuretic effectiveness of hydrochlorothiazide and FUROSEMIDE alone and in combination in CHRONIC RENAL FAILURE",CHRONIC RENAL FAILURE,FUROSEMIDE,RO-may_treat
497999966,7/4/2014 11:40:17,,1314796670,7/4/2014 11:40:07,neodev,0.9875,18517457,GBR,,,86.29.55.201,PULMONARY EMBOLISM treats TISSUE PLASMINOGEN ACTIVATOR,49,17,,67,45,treats,0.371390676354104,907785-FS1-2,Urokinase versus TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,PULMONARY EMBOLISM,TISSUE PLASMINOGEN ACTIVATOR,RO-may_treat
497999966,7/4/2014 11:44:50,,1314799260,7/4/2014 11:44:32,tremorgames,0.875,25257192,CAN,ON,North York,207.188.64.245,no_relation,49,17,,67,45,treats,0.371390676354104,907785-FS1-2,Urokinase versus TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,PULMONARY EMBOLISM,TISSUE PLASMINOGEN ACTIVATOR,RO-may_treat
497999966,7/4/2014 11:48:09,,1314801461,7/4/2014 11:47:09,clixsense,0.902,27871219,NLD,7,Amsterdam,87.210.207.223,TISSUE PLASMINOGEN ACTIVATOR treats PULMONARY EMBOLISM,49,17,,67,45,treats,0.371390676354104,907785-FS1-2,Urokinase versus TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,PULMONARY EMBOLISM,TISSUE PLASMINOGEN ACTIVATOR,RO-may_treat
497999967,7/4/2014 11:35:48,,1314794261,7/4/2014 11:35:40,neodev,0.9875,18517457,GBR,,,86.29.55.201,THYROXINE treats THYROID DEFICIENCY,180,126,,198,135,treats,0.635000635000953,907209-FS1-2,"In developing PTU-treated rats, the abnormalities completely disappeared after therapy with increasing physiological doses of THYROXINE; consequently they were directly related to THYROID DEFICIENCY and not to toxic effects of PTU",THYROID DEFICIENCY,THYROXINE,RO-may_prevent
497999967,7/4/2014 12:28:23,,1314828600,7/4/2014 12:27:55,clixsense,0.8073,15189335,GBR,I9,Dereham,86.157.163.112,THYROXINE treats THYROID DEFICIENCY,180,126,,198,135,treats,0.635000635000953,907209-FS1-2,"In developing PTU-treated rats, the abnormalities completely disappeared after therapy with increasing physiological doses of THYROXINE; consequently they were directly related to THYROID DEFICIENCY and not to toxic effects of PTU",THYROID DEFICIENCY,THYROXINE,RO-may_prevent
497999967,7/4/2014 12:31:24,,1314830432,7/4/2014 12:30:46,rewardsspot,0.7879,24482174,GBR,H9,London,46.23.68.180,THYROXINE treats THYROID DEFICIENCY,180,126,,198,135,treats,0.635000635000953,907209-FS1-2,"In developing PTU-treated rats, the abnormalities completely disappeared after therapy with increasing physiological doses of THYROXINE; consequently they were directly related to THYROID DEFICIENCY and not to toxic effects of PTU",THYROID DEFICIENCY,THYROXINE,RO-may_prevent
497999968,7/4/2014 12:26:09,,1314827179,7/4/2014 12:25:31,clixsense,0.775,27969116,NLD,,,91.213.37.165,ORLISTAT treats OBESITY,106,76,,113,84,treats,0.957826285221151,907616-FS1-2,"James WP, Avenell A, Broom J et al. A one-year trial to assess the value of ORLISTAT in the management of OBESITY",OBESITY,ORLISTAT,RO-may_treat
497999968,7/4/2014 12:30:36,,1314829928,7/4/2014 12:30:16,neodev,0.8048,11014534,GBR,H9,London,80.254.147.52,ORLISTAT treats OBESITY,106,76,,113,84,treats,0.957826285221151,907616-FS1-2,"James WP, Avenell A, Broom J et al. A one-year trial to assess the value of ORLISTAT in the management of OBESITY",OBESITY,ORLISTAT,RO-may_treat
497999968,7/4/2014 12:30:40,,1314829981,7/4/2014 12:30:22,rewardsspot,0.7879,24482174,GBR,H9,London,46.23.68.180,ORLISTAT treats OBESITY,106,76,,113,84,treats,0.957826285221151,907616-FS1-2,"James WP, Avenell A, Broom J et al. A one-year trial to assess the value of ORLISTAT in the management of OBESITY",OBESITY,ORLISTAT,RO-may_treat
497999969,7/4/2014 11:41:06,,1314797155,7/4/2014 11:40:55,neodev,0.9875,18517457,GBR,,,86.29.55.201,PRAVASTATIN treats HYPERCHOLESTEROLEMIA,87,71,,107,82,treats,0.991836598134176,907624-FS1-2,"Comparison of the efficacy, safety and tolerability of simvastatin and PRAVASTATIN for HYPERCHOLESTEROLEMIA",HYPERCHOLESTEROLEMIA,PRAVASTATIN,RO-may_treat
497999969,7/4/2014 12:31:13,,1314830290,7/4/2014 12:30:50,neodev,0.8048,11014534,GBR,H9,London,80.254.147.52,PRAVASTATIN treats HYPERCHOLESTEROLEMIA,87,71,,107,82,treats,0.991836598134176,907624-FS1-2,"Comparison of the efficacy, safety and tolerability of simvastatin and PRAVASTATIN for HYPERCHOLESTEROLEMIA",HYPERCHOLESTEROLEMIA,PRAVASTATIN,RO-may_treat
497999969,7/4/2014 12:31:19,,1314830364,7/4/2014 12:31:05,clixsense,0.8073,15189335,GBR,I9,Dereham,86.157.163.112,PRAVASTATIN treats HYPERCHOLESTEROLEMIA,87,71,,107,82,treats,0.991836598134176,907624-FS1-2,"Comparison of the efficacy, safety and tolerability of simvastatin and PRAVASTATIN for HYPERCHOLESTEROLEMIA",HYPERCHOLESTEROLEMIA,PRAVASTATIN,RO-may_treat
497999970,7/4/2014 11:39:39,,1314796299,7/4/2014 11:39:25,neodev,0.9875,18517457,GBR,,,86.29.55.201,KETOPROFEN treats RHEUMATOID ARTHRITIS,130,82,,150,92,treats,1,907589-FS1-2,"El-Ghobarey AF, Rennie JAN, Hadidi T et al. A comparative trial of large doses of KETOPROFEN and indomethacin in the treatment of RHEUMATOID ARTHRITIS",RHEUMATOID ARTHRITIS,KETOPROFEN,RO-may_treat
497999970,7/4/2014 12:29:34,,1314829310,7/4/2014 12:29:22,neodev,0.8048,11014534,GBR,H9,London,80.254.147.52,KETOPROFEN treats RHEUMATOID ARTHRITIS,130,82,,150,92,treats,1,907589-FS1-2,"El-Ghobarey AF, Rennie JAN, Hadidi T et al. A comparative trial of large doses of KETOPROFEN and indomethacin in the treatment of RHEUMATOID ARTHRITIS",RHEUMATOID ARTHRITIS,KETOPROFEN,RO-may_treat
497999970,7/4/2014 12:31:59,,1314830786,7/4/2014 12:31:30,rewardsspot,0.7879,24482174,GBR,H9,London,46.23.68.180,KETOPROFEN treats RHEUMATOID ARTHRITIS,130,82,,150,92,treats,1,907589-FS1-2,"El-Ghobarey AF, Rennie JAN, Hadidi T et al. A comparative trial of large doses of KETOPROFEN and indomethacin in the treatment of RHEUMATOID ARTHRITIS",RHEUMATOID ARTHRITIS,KETOPROFEN,RO-may_treat
497999971,7/4/2014 12:25:29,,1314826772,7/4/2014 12:24:55,clixsense,0.775,27969116,NLD,,,91.213.37.165,no_relation,50,96,,62,112,causes,0.348155311911396,902671-FS1-4,Evidence: ? Vigilant intraoperative management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,HYPERTENSION,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
497999971,7/4/2014 12:30:49,,1314830060,7/4/2014 12:30:37,neodev,0.8048,11014534,GBR,H9,London,80.254.147.52,no_relation,50,96,,62,112,causes,0.348155311911396,902671-FS1-4,Evidence: ? Vigilant intraoperative management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,HYPERTENSION,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
497999971,7/4/2014 12:31:03,,1314830223,7/4/2014 12:30:37,clixsense,0.8073,15189335,GBR,I9,Dereham,86.157.163.112,no_relation,50,96,,62,112,causes,0.348155311911396,902671-FS1-4,Evidence: ? Vigilant intraoperative management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,HYPERTENSION,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
497999972,7/4/2014 12:20:14,,1314823003,7/4/2014 12:19:45,clixsense,0.775,27969116,NLD,,,91.213.37.165,no_relation,5,30,,28,51,causes,0.771516749810459,902767-FS1-4,"With POSTMENOPAUSAL BLEEDING, ENDOMETRIAL CARCINOMA must always be ruled out",POSTMENOPAUSAL BLEEDING,ENDOMETRIAL CARCINOMA,RO-disease_may_have_finding
497999972,7/4/2014 12:26:34,,1314827569,7/4/2014 12:26:06,clixsense,0.8073,15189335,GBR,I9,Dereham,86.157.163.112,ENDOMETRIAL CARCINOMA causes POSTMENOPAUSAL BLEEDING,5,30,,28,51,causes,0.771516749810459,902767-FS1-4,"With POSTMENOPAUSAL BLEEDING, ENDOMETRIAL CARCINOMA must always be ruled out",POSTMENOPAUSAL BLEEDING,ENDOMETRIAL CARCINOMA,RO-disease_may_have_finding
497999972,7/4/2014 12:30:49,,1314830054,7/4/2014 12:30:37,neodev,0.8048,11014534,GBR,H9,London,80.254.147.52,POSTMENOPAUSAL BLEEDING causes ENDOMETRIAL CARCINOMA,5,30,,28,51,causes,0.771516749810459,902767-FS1-4,"With POSTMENOPAUSAL BLEEDING, ENDOMETRIAL CARCINOMA must always be ruled out",POSTMENOPAUSAL BLEEDING,ENDOMETRIAL CARCINOMA,RO-disease_may_have_finding
497999973,7/4/2014 11:40:54,,1314796984,7/4/2014 11:40:36,neodev,0.9875,18517457,GBR,,,86.29.55.201,ERGOMETRINE treats VARIANT ANGINA,214,128,,228,139,treats,0.964901281354015,906931-FS1-2,"Studies were performed on isolated canine coronary artery segments to characterize the mechanism of the constrictor response of ERGOMETRINE (ergonovine), an agent used to induce coronary vasospasm in patients with VARIANT ANGINA",VARIANT ANGINA,ERGOMETRINE,RO-may_diagnose
497999973,7/4/2014 12:23:47,,1314825612,7/4/2014 12:23:04,clixsense,0.775,27969116,NLD,,,91.213.37.165,ERGOMETRINE treats VARIANT ANGINA,214,128,,228,139,treats,0.964901281354015,906931-FS1-2,"Studies were performed on isolated canine coronary artery segments to characterize the mechanism of the constrictor response of ERGOMETRINE (ergonovine), an agent used to induce coronary vasospasm in patients with VARIANT ANGINA",VARIANT ANGINA,ERGOMETRINE,RO-may_diagnose
497999973,7/4/2014 12:28:43,,1314828784,7/4/2014 12:28:27,neodev,0.8048,11014534,GBR,H9,London,80.254.147.52,ERGOMETRINE treats VARIANT ANGINA,214,128,,228,139,treats,0.964901281354015,906931-FS1-2,"Studies were performed on isolated canine coronary artery segments to characterize the mechanism of the constrictor response of ERGOMETRINE (ergonovine), an agent used to induce coronary vasospasm in patients with VARIANT ANGINA",VARIANT ANGINA,ERGOMETRINE,RO-may_diagnose
497999974,7/4/2014 11:46:30,,1314800479,7/4/2014 11:46:11,tremorgames,0.875,25257192,CAN,ON,North York,207.188.64.245,INTERFERON treats MULTIPLE MYELOMA,42,11,,58,21,treats,1,907873-FS1-2,The use of INTERFERON in the treatment of MULTIPLE MYELOMA,MULTIPLE MYELOMA,INTERFERON,RO-may_treat
497999974,7/4/2014 11:50:28,,1314802921,7/4/2014 11:50:08,clixsense,0.902,27871219,NLD,7,Amsterdam,87.210.207.223,INTERFERON treats MULTIPLE MYELOMA,42,11,,58,21,treats,1,907873-FS1-2,The use of INTERFERON in the treatment of MULTIPLE MYELOMA,MULTIPLE MYELOMA,INTERFERON,RO-may_treat
497999974,7/4/2014 12:23:02,,1314825048,7/4/2014 12:22:39,clixsense,0.775,27969116,NLD,,,91.213.37.165,INTERFERON treats MULTIPLE MYELOMA,42,11,,58,21,treats,1,907873-FS1-2,The use of INTERFERON in the treatment of MULTIPLE MYELOMA,MULTIPLE MYELOMA,INTERFERON,RO-may_treat
497999975,7/4/2014 12:29:51,,1314829535,7/4/2014 12:29:35,neodev,0.8048,11014534,GBR,H9,London,80.254.147.52,ITRACONAZOLE treats BLASTOMYCOSIS,14,51,,27,63,treats,1,907822-FS1-2,"Children with BLASTOMYCOSIS should be treated with ITRACONAZOLE, 5 to 7 mg/kg/day",BLASTOMYCOSIS,ITRACONAZOLE,RO-may_treat
497999975,7/4/2014 12:30:35,,1314829888,7/4/2014 12:30:19,clixsense,0.8073,15189335,GBR,I9,Dereham,86.157.163.112,ITRACONAZOLE treats BLASTOMYCOSIS,14,51,,27,63,treats,1,907822-FS1-2,"Children with BLASTOMYCOSIS should be treated with ITRACONAZOLE, 5 to 7 mg/kg/day",BLASTOMYCOSIS,ITRACONAZOLE,RO-may_treat
497999975,7/4/2014 12:34:03,,1314832014,7/4/2014 12:33:38,rewardsspot,0.7879,24482174,GBR,H9,London,46.23.68.180,ITRACONAZOLE treats BLASTOMYCOSIS,14,51,,27,63,treats,1,907822-FS1-2,"Children with BLASTOMYCOSIS should be treated with ITRACONAZOLE, 5 to 7 mg/kg/day",BLASTOMYCOSIS,ITRACONAZOLE,RO-may_treat
497999976,7/4/2014 11:39:24,,1314796151,7/4/2014 11:39:13,neodev,0.9875,18517457,GBR,,,86.29.55.201,GABAPENTIN treats PAIN,125,110,,129,120,treats,0.995893206467704,907864-FS1-2,"20 ,   21 ,   22 ,   23 ,   24 ,   25 ,   40 ,   41 ,   42 ,   43 ,   44 ,   45   40% of patients who receive GABAPENTIN for PAIN associated with diabetic neuropathy obtain good pain relief",PAIN,GABAPENTIN,RO-may_treat
