_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
502808368,7/13/2014 15:04:38,,1321930597,7/13/2014 15:04:10,prodege,0.6014,27979711,CAN,ON,Stouffville,99.247.121.227,no_relation,107,71,,115,79,causes,0.936329177569044,904755-FS1-4,"Although effective treatment can prevent seizures in most persons with EPILEPSY some persons have frequent SEIZURES, which can lead to brain damage, disability, and diminished quality of life (2,3.",SEIZURES,EPILEPSY,RO-has_definitional_manifestation
502808368,7/13/2014 15:14:02,,1321934482,7/13/2014 15:13:02,uniquerewards,0.8194,20281752,GBR,M1,Slough,86.136.105.36,EPILEPSY causes SEIZURES,107,71,,115,79,causes,0.936329177569044,904755-FS1-4,"Although effective treatment can prevent seizures in most persons with EPILEPSY some persons have frequent SEIZURES, which can lead to brain damage, disability, and diminished quality of life (2,3.",SEIZURES,EPILEPSY,RO-has_definitional_manifestation
502808368,7/13/2014 15:34:40,,1321942739,7/13/2014 15:34:23,neodev,0.3417,28336203,USA,PA,Harrisburg,50.149.53.150,SEIZURES causes EPILEPSY,107,71,,115,79,causes,0.936329177569044,904755-FS1-4,"Although effective treatment can prevent seizures in most persons with EPILEPSY some persons have frequent SEIZURES, which can lead to brain damage, disability, and diminished quality of life (2,3.",SEIZURES,EPILEPSY,RO-has_definitional_manifestation
502808368,7/13/2014 16:06:07,,1321954824,7/13/2014 16:05:42,prodege,0.553,28039757,GBR,L8,Southport,109.155.158.54,EPILEPSY causes SEIZURES,107,71,,115,79,causes,0.936329177569044,904755-FS1-4,"Although effective treatment can prevent seizures in most persons with EPILEPSY some persons have frequent SEIZURES, which can lead to brain damage, disability, and diminished quality of life (2,3.",SEIZURES,EPILEPSY,RO-has_definitional_manifestation
502808369,7/13/2014 13:56:44,,1321896676,7/13/2014 13:56:36,neodev,0.875,25224036,CAN,ON,Sudbury,67.204.218.187,PREDNISOLONE ACETATE treats POSTOPERATIVE INFLAMMATION,86,50,,112,70,treats,0.964901281354015,907986-FS1-2,Diclofenac sodium was found to be as effective as PREDNISOLONE ACETATE for control of POSTOPERATIVE INFLAMMATION and as effective as flurbiprofen for inhibition of intraoperative miosis.,POSTOPERATIVE INFLAMMATION,PREDNISOLONE ACETATE,RO-may_treat
502808369,7/13/2014 14:45:43,,1321920340,7/13/2014 14:45:21,neodev,0.7569,14861092,GBR,I2,Manchester,90.194.137.76,PREDNISOLONE ACETATE treats POSTOPERATIVE INFLAMMATION,86,50,,112,70,treats,0.964901281354015,907986-FS1-2,Diclofenac sodium was found to be as effective as PREDNISOLONE ACETATE for control of POSTOPERATIVE INFLAMMATION and as effective as flurbiprofen for inhibition of intraoperative miosis.,POSTOPERATIVE INFLAMMATION,PREDNISOLONE ACETATE,RO-may_treat
502808369,7/13/2014 15:10:40,,1321933233,7/13/2014 15:10:18,uniquerewards,0.8194,20281752,GBR,M1,Slough,86.136.105.36,PREDNISOLONE ACETATE treats POSTOPERATIVE INFLAMMATION,86,50,,112,70,treats,0.964901281354015,907986-FS1-2,Diclofenac sodium was found to be as effective as PREDNISOLONE ACETATE for control of POSTOPERATIVE INFLAMMATION and as effective as flurbiprofen for inhibition of intraoperative miosis.,POSTOPERATIVE INFLAMMATION,PREDNISOLONE ACETATE,RO-may_treat
502808369,7/13/2014 16:18:04,,1321959523,7/13/2014 16:17:32,instagc,0.7496,22391553,CAN,NB,Bathurst,156.34.43.239,PREDNISOLONE ACETATE treats POSTOPERATIVE INFLAMMATION,86,50,,112,70,treats,0.964901281354015,907986-FS1-2,Diclofenac sodium was found to be as effective as PREDNISOLONE ACETATE for control of POSTOPERATIVE INFLAMMATION and as effective as flurbiprofen for inhibition of intraoperative miosis.,POSTOPERATIVE INFLAMMATION,PREDNISOLONE ACETATE,RO-may_treat
502808369,7/13/2014 16:20:18,,1321960185,7/13/2014 16:19:55,prodege,0.771,19192508,USA,OK,Broken Arrow,70.177.111.89,PREDNISOLONE ACETATE treats POSTOPERATIVE INFLAMMATION,86,50,,112,70,treats,0.964901281354015,907986-FS1-2,Diclofenac sodium was found to be as effective as PREDNISOLONE ACETATE for control of POSTOPERATIVE INFLAMMATION and as effective as flurbiprofen for inhibition of intraoperative miosis.,POSTOPERATIVE INFLAMMATION,PREDNISOLONE ACETATE,RO-may_treat
502808369,7/13/2014 16:47:27,,1321970899,7/13/2014 16:47:06,neodev,0.6552,27597779,CAN,AB,Calgary,68.146.86.137,PREDNISOLONE ACETATE treats POSTOPERATIVE INFLAMMATION,86,50,,112,70,treats,0.964901281354015,907986-FS1-2,Diclofenac sodium was found to be as effective as PREDNISOLONE ACETATE for control of POSTOPERATIVE INFLAMMATION and as effective as flurbiprofen for inhibition of intraoperative miosis.,POSTOPERATIVE INFLAMMATION,PREDNISOLONE ACETATE,RO-may_treat
502808369,7/13/2014 17:12:18,,1321979141,7/13/2014 17:11:39,prodege,0.6151,2422962,USA,IA,Honey Creek,12.73.110.97,PREDNISOLONE ACETATE treats POSTOPERATIVE INFLAMMATION,86,50,,112,70,treats,0.964901281354015,907986-FS1-2,Diclofenac sodium was found to be as effective as PREDNISOLONE ACETATE for control of POSTOPERATIVE INFLAMMATION and as effective as flurbiprofen for inhibition of intraoperative miosis.,POSTOPERATIVE INFLAMMATION,PREDNISOLONE ACETATE,RO-may_treat
502808370,7/13/2014 14:24:47,,1321910022,7/13/2014 14:24:20,clixsense,0.765,17648398,GBR,K4,Plymouth,89.241.102.134,PHEOCHROMOCYTOMA causes HYPERTENSION,194,91,,206,107,causes,0.412081691846067,902961-FS1-4,This case demonstrates a typical presentation of pheochromocytoma and the need to consider PHEOCHROMOCYTOMA early in the differential diagnosis of hypertensive emergency or difficult to control HYPERTENSION,HYPERTENSION,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502808370,7/13/2014 14:37:35,,1321916089,7/13/2014 14:37:21,instagc,0.7431,15445601,USA,FL,Jacksonville,24.129.68.254,no_relation,194,91,,206,107,causes,0.412081691846067,902961-FS1-4,This case demonstrates a typical presentation of pheochromocytoma and the need to consider PHEOCHROMOCYTOMA early in the differential diagnosis of hypertensive emergency or difficult to control HYPERTENSION,HYPERTENSION,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502808370,7/13/2014 15:19:38,,1321936555,7/13/2014 15:18:57,quickrewards,0.6764,20452113,USA,NY,Port Henry,108.176.206.207,HYPERTENSION causes PHEOCHROMOCYTOMA,194,91,,206,107,causes,0.412081691846067,902961-FS1-4,This case demonstrates a typical presentation of pheochromocytoma and the need to consider PHEOCHROMOCYTOMA early in the differential diagnosis of hypertensive emergency or difficult to control HYPERTENSION,HYPERTENSION,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502808370,7/13/2014 16:32:56,,1321965409,7/13/2014 16:32:38,instagc,0.6948,20183814,USA,"","",166.182.83.213,PHEOCHROMOCYTOMA causes HYPERTENSION,194,91,,206,107,causes,0.412081691846067,902961-FS1-4,This case demonstrates a typical presentation of pheochromocytoma and the need to consider PHEOCHROMOCYTOMA early in the differential diagnosis of hypertensive emergency or difficult to control HYPERTENSION,HYPERTENSION,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502808370,7/13/2014 16:34:09,,1321965909,7/13/2014 16:33:50,instagc,0.6639,25990856,USA,NV,Las Vegas,68.108.98.78,no_relation,194,91,,206,107,causes,0.412081691846067,902961-FS1-4,This case demonstrates a typical presentation of pheochromocytoma and the need to consider PHEOCHROMOCYTOMA early in the differential diagnosis of hypertensive emergency or difficult to control HYPERTENSION,HYPERTENSION,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502808370,7/13/2014 16:58:38,,1321974789,7/13/2014 16:57:28,prodege,0.6048,28255346,GBR,L9,Sheffield,2.125.183.137,HYPERTENSION causes PHEOCHROMOCYTOMA,194,91,,206,107,causes,0.412081691846067,902961-FS1-4,This case demonstrates a typical presentation of pheochromocytoma and the need to consider PHEOCHROMOCYTOMA early in the differential diagnosis of hypertensive emergency or difficult to control HYPERTENSION,HYPERTENSION,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502808370,7/13/2014 17:12:18,,1321979142,7/13/2014 17:11:39,prodege,0.6151,2422962,USA,IA,Honey Creek,12.73.110.97,no_relation,194,91,,206,107,causes,0.412081691846067,902961-FS1-4,This case demonstrates a typical presentation of pheochromocytoma and the need to consider PHEOCHROMOCYTOMA early in the differential diagnosis of hypertensive emergency or difficult to control HYPERTENSION,HYPERTENSION,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502808371,7/13/2014 13:56:51,,1321896751,7/13/2014 13:56:45,neodev,0.875,25224036,CAN,ON,Sudbury,67.204.218.187,LIVER causes HEPATOCELLULAR CARCINOMA,168,60,,173,84,causes,0.707106781186547,902330-FS1-4,"Therefore, although serum P III P can be a useful marker in HEPATOCELLULAR CARCINOMA it may possibly be difficult to discriminate it from benign diseases involving the LIVER and biliary tract.",LIVER,HEPATOCELLULAR CARCINOMA,RO-disease_has_primary_anatomic_site
502808371,7/13/2014 16:26:23,,1321962505,7/13/2014 16:25:35,instagc,0.6639,25990856,USA,NV,Las Vegas,68.108.98.78,no_relation,168,60,,173,84,causes,0.707106781186547,902330-FS1-4,"Therefore, although serum P III P can be a useful marker in HEPATOCELLULAR CARCINOMA it may possibly be difficult to discriminate it from benign diseases involving the LIVER and biliary tract.",LIVER,HEPATOCELLULAR CARCINOMA,RO-disease_has_primary_anatomic_site
502808371,7/13/2014 16:43:53,,1321969493,7/13/2014 16:43:20,instagc,0.7262,24252915,GBR,B7,Bristol,77.98.139.82,no_relation,168,60,,173,84,causes,0.707106781186547,902330-FS1-4,"Therefore, although serum P III P can be a useful marker in HEPATOCELLULAR CARCINOMA it may possibly be difficult to discriminate it from benign diseases involving the LIVER and biliary tract.",LIVER,HEPATOCELLULAR CARCINOMA,RO-disease_has_primary_anatomic_site
502808371,7/13/2014 16:55:35,,1321973604,7/13/2014 16:54:50,clixsense,0.6639,28037714,GBR,I4,Mitcham,94.4.232.118,LIVER causes HEPATOCELLULAR CARCINOMA,168,60,,173,84,causes,0.707106781186547,902330-FS1-4,"Therefore, although serum P III P can be a useful marker in HEPATOCELLULAR CARCINOMA it may possibly be difficult to discriminate it from benign diseases involving the LIVER and biliary tract.",LIVER,HEPATOCELLULAR CARCINOMA,RO-disease_has_primary_anatomic_site
502808371,7/13/2014 17:12:50,,1321979290,7/13/2014 17:12:22,prodege,0.6151,2422962,USA,IA,Honey Creek,12.73.110.97,no_relation,168,60,,173,84,causes,0.707106781186547,902330-FS1-4,"Therefore, although serum P III P can be a useful marker in HEPATOCELLULAR CARCINOMA it may possibly be difficult to discriminate it from benign diseases involving the LIVER and biliary tract.",LIVER,HEPATOCELLULAR CARCINOMA,RO-disease_has_primary_anatomic_site
502808371,7/13/2014 17:16:52,,1321980456,7/13/2014 17:16:22,bitcoinget,0.5543,22334089,GBR,F8,Stevenage,81.158.225.218,no_relation,168,60,,173,84,causes,0.707106781186547,902330-FS1-4,"Therefore, although serum P III P can be a useful marker in HEPATOCELLULAR CARCINOMA it may possibly be difficult to discriminate it from benign diseases involving the LIVER and biliary tract.",LIVER,HEPATOCELLULAR CARCINOMA,RO-disease_has_primary_anatomic_site
502808371,7/13/2014 17:40:11,,1321991481,7/13/2014 17:39:33,sendearnings,0.5238,11896941,USA,FL,Seminole,97.106.105.251,no_relation,168,60,,173,84,causes,0.707106781186547,902330-FS1-4,"Therefore, although serum P III P can be a useful marker in HEPATOCELLULAR CARCINOMA it may possibly be difficult to discriminate it from benign diseases involving the LIVER and biliary tract.",LIVER,HEPATOCELLULAR CARCINOMA,RO-disease_has_primary_anatomic_site
502808372,7/13/2014 13:42:25,,1321890122,7/13/2014 13:42:14,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,THYROID causes GOITER,278,42,,285,48,causes,0.625543242171224,902026-FS1-4,"Ninety eight hypothyroid children without GOITER were divided into 6 groups: (i) athyreosis: RAIU low, no thyroid tissue identifiable (n = 39); (ii) hypoplasia: RAIU low, gland small, in normal position (n = 7); (iii) ectopia: RAIU low, gland in ectopic position (n = 24); (iv) THYROIDitis: TMA positive (n = 2); (v) iodine deficiency: low urinary iodine (n = 1); and (vi) cause unknown: RAIU.",THYROID,GOITER,RO-disease_has_primary_anatomic_site
502808372,7/13/2014 13:56:20,,1321896475,7/13/2014 13:56:15,neodev,0.875,25224036,CAN,ON,Sudbury,67.204.218.187,THYROID causes GOITER,278,42,,285,48,causes,0.625543242171224,902026-FS1-4,"Ninety eight hypothyroid children without GOITER were divided into 6 groups: (i) athyreosis: RAIU low, no thyroid tissue identifiable (n = 39); (ii) hypoplasia: RAIU low, gland small, in normal position (n = 7); (iii) ectopia: RAIU low, gland in ectopic position (n = 24); (iv) THYROIDitis: TMA positive (n = 2); (v) iodine deficiency: low urinary iodine (n = 1); and (vi) cause unknown: RAIU.",THYROID,GOITER,RO-disease_has_primary_anatomic_site
502808372,7/13/2014 14:17:56,,1321906925,7/13/2014 14:17:15,clixsense,0.625,25402344,CAN,ON,Wawa,24.109.124.45,GOITER causes THYROID,278,42,,285,48,causes,0.625543242171224,902026-FS1-4,"Ninety eight hypothyroid children without GOITER were divided into 6 groups: (i) athyreosis: RAIU low, no thyroid tissue identifiable (n = 39); (ii) hypoplasia: RAIU low, gland small, in normal position (n = 7); (iii) ectopia: RAIU low, gland in ectopic position (n = 24); (iv) THYROIDitis: TMA positive (n = 2); (v) iodine deficiency: low urinary iodine (n = 1); and (vi) cause unknown: RAIU.",THYROID,GOITER,RO-disease_has_primary_anatomic_site
502808372,7/13/2014 14:44:31,,1321919699,7/13/2014 14:44:09,neodev,0.7569,14861092,GBR,I2,Manchester,90.194.137.76,no_relation,278,42,,285,48,causes,0.625543242171224,902026-FS1-4,"Ninety eight hypothyroid children without GOITER were divided into 6 groups: (i) athyreosis: RAIU low, no thyroid tissue identifiable (n = 39); (ii) hypoplasia: RAIU low, gland small, in normal position (n = 7); (iii) ectopia: RAIU low, gland in ectopic position (n = 24); (iv) THYROIDitis: TMA positive (n = 2); (v) iodine deficiency: low urinary iodine (n = 1); and (vi) cause unknown: RAIU.",THYROID,GOITER,RO-disease_has_primary_anatomic_site
502808372,7/13/2014 15:04:09,,1321930307,7/13/2014 15:03:39,prodege,0.6014,27979711,CAN,ON,Stouffville,99.247.121.227,no_relation,278,42,,285,48,causes,0.625543242171224,902026-FS1-4,"Ninety eight hypothyroid children without GOITER were divided into 6 groups: (i) athyreosis: RAIU low, no thyroid tissue identifiable (n = 39); (ii) hypoplasia: RAIU low, gland small, in normal position (n = 7); (iii) ectopia: RAIU low, gland in ectopic position (n = 24); (iv) THYROIDitis: TMA positive (n = 2); (v) iodine deficiency: low urinary iodine (n = 1); and (vi) cause unknown: RAIU.",THYROID,GOITER,RO-disease_has_primary_anatomic_site
502808372,7/13/2014 16:05:08,,1321954401,7/13/2014 16:04:40,prodege,0.553,28039757,GBR,L8,Southport,109.155.158.54,no_relation,278,42,,285,48,causes,0.625543242171224,902026-FS1-4,"Ninety eight hypothyroid children without GOITER were divided into 6 groups: (i) athyreosis: RAIU low, no thyroid tissue identifiable (n = 39); (ii) hypoplasia: RAIU low, gland small, in normal position (n = 7); (iii) ectopia: RAIU low, gland in ectopic position (n = 24); (iv) THYROIDitis: TMA positive (n = 2); (v) iodine deficiency: low urinary iodine (n = 1); and (vi) cause unknown: RAIU.",THYROID,GOITER,RO-disease_has_primary_anatomic_site
502808372,7/13/2014 16:15:49,,1321958691,7/13/2014 16:15:33,fusioncash,0.7619,22139728,USA,"","",66.67.91.242,no_relation,278,42,,285,48,causes,0.625543242171224,902026-FS1-4,"Ninety eight hypothyroid children without GOITER were divided into 6 groups: (i) athyreosis: RAIU low, no thyroid tissue identifiable (n = 39); (ii) hypoplasia: RAIU low, gland small, in normal position (n = 7); (iii) ectopia: RAIU low, gland in ectopic position (n = 24); (iv) THYROIDitis: TMA positive (n = 2); (v) iodine deficiency: low urinary iodine (n = 1); and (vi) cause unknown: RAIU.",THYROID,GOITER,RO-disease_has_primary_anatomic_site
502808373,7/13/2014 13:43:16,,1321890467,7/13/2014 13:43:05,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,FLUMAZENIL treats OPIOID OVERDOSE,136,162,,151,172,treats,0.589767824619588,907481-FS1-2,"Clonidine, oxymetazoline, tetrahydozoline, brimonidine, tizanidine; barbiturates; opioids; benzodiazepines  Give naloxone for suspected OPIOID OVERDOSE; consider FLUMAZENIL for benzodiazepine overdose Cholinergic (pinpoint pupils; variable HR; sweaty skin; abdominal cramps and diarrhea)  Organophosphate and carbamate insecticides; chemical warfare nerve agents  Give atropine and pralidoxime; obtain measurements of serum and RBC cholinesterase activity Anticholinergic (agitation; delirium; dilated pupils; tachycardia; decreased peristalsis; dry, flushed skin)  Atropine and related drugs; antihistamines; carbamazepine; phenothiazines; tricyclic antidepressants  Obtain immediate ECG.",OPIOID OVERDOSE,FLUMAZENIL,RO-may_treat
502808373,7/13/2014 13:56:28,,1321896574,7/13/2014 13:56:11,instagc,0.6667,19378092,USA,PA,Reading,174.55.181.238,no_relation,136,162,,151,172,treats,0.589767824619588,907481-FS1-2,"Clonidine, oxymetazoline, tetrahydozoline, brimonidine, tizanidine; barbiturates; opioids; benzodiazepines  Give naloxone for suspected OPIOID OVERDOSE; consider FLUMAZENIL for benzodiazepine overdose Cholinergic (pinpoint pupils; variable HR; sweaty skin; abdominal cramps and diarrhea)  Organophosphate and carbamate insecticides; chemical warfare nerve agents  Give atropine and pralidoxime; obtain measurements of serum and RBC cholinesterase activity Anticholinergic (agitation; delirium; dilated pupils; tachycardia; decreased peristalsis; dry, flushed skin)  Atropine and related drugs; antihistamines; carbamazepine; phenothiazines; tricyclic antidepressants  Obtain immediate ECG.",OPIOID OVERDOSE,FLUMAZENIL,RO-may_treat
502808373,7/13/2014 14:02:13,,1321899271,7/13/2014 14:01:58,tremorgames,0.8611,24449707,CAN,QC,Laval,96.21.249.72,no_relation,136,162,,151,172,treats,0.589767824619588,907481-FS1-2,"Clonidine, oxymetazoline, tetrahydozoline, brimonidine, tizanidine; barbiturates; opioids; benzodiazepines  Give naloxone for suspected OPIOID OVERDOSE; consider FLUMAZENIL for benzodiazepine overdose Cholinergic (pinpoint pupils; variable HR; sweaty skin; abdominal cramps and diarrhea)  Organophosphate and carbamate insecticides; chemical warfare nerve agents  Give atropine and pralidoxime; obtain measurements of serum and RBC cholinesterase activity Anticholinergic (agitation; delirium; dilated pupils; tachycardia; decreased peristalsis; dry, flushed skin)  Atropine and related drugs; antihistamines; carbamazepine; phenothiazines; tricyclic antidepressants  Obtain immediate ECG.",OPIOID OVERDOSE,FLUMAZENIL,RO-may_treat
502808373,7/13/2014 15:18:57,,1321936333,7/13/2014 15:18:23,quickrewards,0.6764,20452113,USA,NY,Port Henry,108.176.206.207,no_relation,136,162,,151,172,treats,0.589767824619588,907481-FS1-2,"Clonidine, oxymetazoline, tetrahydozoline, brimonidine, tizanidine; barbiturates; opioids; benzodiazepines  Give naloxone for suspected OPIOID OVERDOSE; consider FLUMAZENIL for benzodiazepine overdose Cholinergic (pinpoint pupils; variable HR; sweaty skin; abdominal cramps and diarrhea)  Organophosphate and carbamate insecticides; chemical warfare nerve agents  Give atropine and pralidoxime; obtain measurements of serum and RBC cholinesterase activity Anticholinergic (agitation; delirium; dilated pupils; tachycardia; decreased peristalsis; dry, flushed skin)  Atropine and related drugs; antihistamines; carbamazepine; phenothiazines; tricyclic antidepressants  Obtain immediate ECG.",OPIOID OVERDOSE,FLUMAZENIL,RO-may_treat
502808373,7/13/2014 16:15:18,,1321958501,7/13/2014 16:15:05,fusioncash,0.7619,22139728,USA,"","",66.67.91.242,FLUMAZENIL treats OPIOID OVERDOSE,136,162,,151,172,treats,0.589767824619588,907481-FS1-2,"Clonidine, oxymetazoline, tetrahydozoline, brimonidine, tizanidine; barbiturates; opioids; benzodiazepines  Give naloxone for suspected OPIOID OVERDOSE; consider FLUMAZENIL for benzodiazepine overdose Cholinergic (pinpoint pupils; variable HR; sweaty skin; abdominal cramps and diarrhea)  Organophosphate and carbamate insecticides; chemical warfare nerve agents  Give atropine and pralidoxime; obtain measurements of serum and RBC cholinesterase activity Anticholinergic (agitation; delirium; dilated pupils; tachycardia; decreased peristalsis; dry, flushed skin)  Atropine and related drugs; antihistamines; carbamazepine; phenothiazines; tricyclic antidepressants  Obtain immediate ECG.",OPIOID OVERDOSE,FLUMAZENIL,RO-may_treat
502808373,7/13/2014 16:31:51,,1321965045,7/13/2014 16:31:12,instagc,0.6948,20183814,USA,"","",166.182.83.213,FLUMAZENIL treats OPIOID OVERDOSE,136,162,,151,172,treats,0.589767824619588,907481-FS1-2,"Clonidine, oxymetazoline, tetrahydozoline, brimonidine, tizanidine; barbiturates; opioids; benzodiazepines  Give naloxone for suspected OPIOID OVERDOSE; consider FLUMAZENIL for benzodiazepine overdose Cholinergic (pinpoint pupils; variable HR; sweaty skin; abdominal cramps and diarrhea)  Organophosphate and carbamate insecticides; chemical warfare nerve agents  Give atropine and pralidoxime; obtain measurements of serum and RBC cholinesterase activity Anticholinergic (agitation; delirium; dilated pupils; tachycardia; decreased peristalsis; dry, flushed skin)  Atropine and related drugs; antihistamines; carbamazepine; phenothiazines; tricyclic antidepressants  Obtain immediate ECG.",OPIOID OVERDOSE,FLUMAZENIL,RO-may_treat
502808373,7/13/2014 16:32:23,,1321965240,7/13/2014 16:32:03,elite,0.3923,28276268,USA,CA,San Diego,76.88.95.100,OPIOID OVERDOSE treats FLUMAZENIL,136,162,,151,172,treats,0.589767824619588,907481-FS1-2,"Clonidine, oxymetazoline, tetrahydozoline, brimonidine, tizanidine; barbiturates; opioids; benzodiazepines  Give naloxone for suspected OPIOID OVERDOSE; consider FLUMAZENIL for benzodiazepine overdose Cholinergic (pinpoint pupils; variable HR; sweaty skin; abdominal cramps and diarrhea)  Organophosphate and carbamate insecticides; chemical warfare nerve agents  Give atropine and pralidoxime; obtain measurements of serum and RBC cholinesterase activity Anticholinergic (agitation; delirium; dilated pupils; tachycardia; decreased peristalsis; dry, flushed skin)  Atropine and related drugs; antihistamines; carbamazepine; phenothiazines; tricyclic antidepressants  Obtain immediate ECG.",OPIOID OVERDOSE,FLUMAZENIL,RO-may_treat
502808374,7/13/2014 13:45:50,,1321891500,7/13/2014 13:45:17,clixsense,0.9167,27871219,NLD,07,Amsterdam,87.210.207.223,FUNGI causes FUNGAL INFECTIONS,43,0,,48,17,causes,0.993127066322841,903639-FS1-4,"FUNGAL INFECTIONS may be caused by several FUNGI the most important of these being Candida species including C. albicans, C. glabrata, C. krusei, C. tropicalis, C. parapsilosis, and C. guillermondii.",FUNGI,FUNGAL INFECTIONS,RO-has_causative_agent
502808374,7/13/2014 13:59:47,,1321898141,7/13/2014 13:59:01,tremorgames,0.8611,24449707,CAN,QC,Laval,96.21.249.72,FUNGI causes FUNGAL INFECTIONS,43,0,,48,17,causes,0.993127066322841,903639-FS1-4,"FUNGAL INFECTIONS may be caused by several FUNGI the most important of these being Candida species including C. albicans, C. glabrata, C. krusei, C. tropicalis, C. parapsilosis, and C. guillermondii.",FUNGI,FUNGAL INFECTIONS,RO-has_causative_agent
502808374,7/13/2014 14:08:31,,1321902264,7/13/2014 14:07:59,prodege,0.9444,23977248,GBR,B5,Wembley,82.28.55.95,FUNGI causes FUNGAL INFECTIONS,43,0,,48,17,causes,0.993127066322841,903639-FS1-4,"FUNGAL INFECTIONS may be caused by several FUNGI the most important of these being Candida species including C. albicans, C. glabrata, C. krusei, C. tropicalis, C. parapsilosis, and C. guillermondii.",FUNGI,FUNGAL INFECTIONS,RO-has_causative_agent
502808374,7/13/2014 14:22:02,,1321908767,7/13/2014 14:21:26,instagc,0.7389,19686223,CAN,BC,Surrey,154.20.155.106,FUNGI causes FUNGAL INFECTIONS,43,0,,48,17,causes,0.993127066322841,903639-FS1-4,"FUNGAL INFECTIONS may be caused by several FUNGI the most important of these being Candida species including C. albicans, C. glabrata, C. krusei, C. tropicalis, C. parapsilosis, and C. guillermondii.",FUNGI,FUNGAL INFECTIONS,RO-has_causative_agent
502808374,7/13/2014 14:45:21,,1321920120,7/13/2014 14:45:05,neodev,0.7569,14861092,GBR,I2,Manchester,90.194.137.76,FUNGI causes FUNGAL INFECTIONS,43,0,,48,17,causes,0.993127066322841,903639-FS1-4,"FUNGAL INFECTIONS may be caused by several FUNGI the most important of these being Candida species including C. albicans, C. glabrata, C. krusei, C. tropicalis, C. parapsilosis, and C. guillermondii.",FUNGI,FUNGAL INFECTIONS,RO-has_causative_agent
502808374,7/13/2014 16:45:21,,1321970014,7/13/2014 16:44:58,neodev,0.6552,27597779,CAN,AB,Calgary,68.146.86.137,FUNGAL INFECTIONS causes FUNGI,43,0,,48,17,causes,0.993127066322841,903639-FS1-4,"FUNGAL INFECTIONS may be caused by several FUNGI the most important of these being Candida species including C. albicans, C. glabrata, C. krusei, C. tropicalis, C. parapsilosis, and C. guillermondii.",FUNGI,FUNGAL INFECTIONS,RO-has_causative_agent
502808374,7/13/2014 17:12:50,,1321979289,7/13/2014 17:12:22,prodege,0.6151,2422962,USA,IA,Honey Creek,12.73.110.97,FUNGI causes FUNGAL INFECTIONS,43,0,,48,17,causes,0.993127066322841,903639-FS1-4,"FUNGAL INFECTIONS may be caused by several FUNGI the most important of these being Candida species including C. albicans, C. glabrata, C. krusei, C. tropicalis, C. parapsilosis, and C. guillermondii.",FUNGI,FUNGAL INFECTIONS,RO-has_causative_agent
502808375,7/13/2014 13:56:13,,1321896445,7/13/2014 13:56:06,neodev,0.875,25224036,CAN,ON,Sudbury,67.204.218.187,BRONCHIAL CARCINOMA diagnosed by HEMOPTYSIS,220,138,,230,157,diagnosed by,0.308606699924184,902532-FS1-13,"A chest x ray showing a large tumor like opacity in the left lower lobe and endoscopy visualizing a budding mass suggested a diagnosis of BRONCHIAL CARCINOMA in a 55 year old, tobacco smoking Cambodian who consulted for HEMOPTYSIS and altered general status.",HEMOPTYSIS,BRONCHIAL CARCINOMA,RO-disease_may_have_finding
502808375,7/13/2014 14:00:56,,1321898725,7/13/2014 14:00:27,tremorgames,0.8611,24449707,CAN,QC,Laval,96.21.249.72,HEMOPTYSIS diagnosed by BRONCHIAL CARCINOMA,220,138,,230,157,diagnosed by,0.308606699924184,902532-FS1-13,"A chest x ray showing a large tumor like opacity in the left lower lobe and endoscopy visualizing a budding mass suggested a diagnosis of BRONCHIAL CARCINOMA in a 55 year old, tobacco smoking Cambodian who consulted for HEMOPTYSIS and altered general status.",HEMOPTYSIS,BRONCHIAL CARCINOMA,RO-disease_may_have_finding
502808375,7/13/2014 16:57:44,,1321974475,7/13/2014 16:57:11,clixsense,0.6639,28037714,GBR,I4,Mitcham,94.4.232.118,BRONCHIAL CARCINOMA diagnosed by HEMOPTYSIS,220,138,,230,157,diagnosed by,0.308606699924184,902532-FS1-13,"A chest x ray showing a large tumor like opacity in the left lower lobe and endoscopy visualizing a budding mass suggested a diagnosis of BRONCHIAL CARCINOMA in a 55 year old, tobacco smoking Cambodian who consulted for HEMOPTYSIS and altered general status.",HEMOPTYSIS,BRONCHIAL CARCINOMA,RO-disease_may_have_finding
