_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
503460444,7/16/2014 14:17:26,,1324272496,7/16/2014 14:17:06,instagc,0.7677,28301350,GBR,K4,Plymouth,92.28.208.109,SKIN is location of INFLAMMATORY DERMATOSES,156,100,,159,123,is location of,0.975900072948533,902112-FS1-9,The distribution of OKM 5 positive dendritic cells in the epidermis was investigated in 75 cases of INFLAMMATORY DERMATOSES and in 14 cases of normal human SKIN by immunohistochemical and morphometric methods.,SKIN,INFLAMMATORY DERMATOSES,RO-disease_has_primary_anatomic_site
503460444,7/16/2014 14:53:37,,1324285583,7/16/2014 14:53:00,prodege,0.505,28039757,GBR,L8,Southport,109.155.158.54,no_relation,156,100,,159,123,is location of,0.975900072948533,902112-FS1-9,The distribution of OKM 5 positive dendritic cells in the epidermis was investigated in 75 cases of INFLAMMATORY DERMATOSES and in 14 cases of normal human SKIN by immunohistochemical and morphometric methods.,SKIN,INFLAMMATORY DERMATOSES,RO-disease_has_primary_anatomic_site
503460445,7/16/2014 13:05:50,,1324243666,7/16/2014 13:05:25,prodege,0.9167,7664351,USA,NY,Cicero,74.111.0.21,no_relation,136,107,,152,127,contraindicates,0.38490017945975,900444-FS1-10,There was no difference in the visual scoring system or the TEWL after the SLS irritation test between the NICKEL ALLERGY GROUP and the NON ALLERGY GROUP.,NON ALLERGY GROUP,NICKEL ALLERGY GROUP,RO-cause_of
503460445,7/16/2014 13:16:08,,1324247777,7/16/2014 13:15:45,instagc,0.7222,14378608,USA,NY,Brooklyn,24.189.101.95,no_relation,136,107,,152,127,contraindicates,0.38490017945975,900444-FS1-10,There was no difference in the visual scoring system or the TEWL after the SLS irritation test between the NICKEL ALLERGY GROUP and the NON ALLERGY GROUP.,NON ALLERGY GROUP,NICKEL ALLERGY GROUP,RO-cause_of
503460445,7/16/2014 13:16:21,,1324247840,7/16/2014 13:16:14,prodege,0.7917,9525153,CAN,ON,Toronto,65.95.94.44,NICKEL ALLERGY GROUP contraindicates NON ALLERGY GROUP,136,107,,152,127,contraindicates,0.38490017945975,900444-FS1-10,There was no difference in the visual scoring system or the TEWL after the SLS irritation test between the NICKEL ALLERGY GROUP and the NON ALLERGY GROUP.,NON ALLERGY GROUP,NICKEL ALLERGY GROUP,RO-cause_of
503460445,7/16/2014 13:18:13,,1324248630,7/16/2014 13:17:32,elite,0.7917,28503042,USA,NJ,Woodbridge,54.191.150.115,NON ALLERGY GROUP contraindicates NICKEL ALLERGY GROUP,136,107,,152,127,contraindicates,0.38490017945975,900444-FS1-10,There was no difference in the visual scoring system or the TEWL after the SLS irritation test between the NICKEL ALLERGY GROUP and the NON ALLERGY GROUP.,NON ALLERGY GROUP,NICKEL ALLERGY GROUP,RO-cause_of
503460445,7/16/2014 15:01:18,,1324288449,7/16/2014 15:00:44,prodege,0.6956,17780691,CAN,ON,Toronto,24.114.226.82,no_relation,136,107,,152,127,contraindicates,0.38490017945975,900444-FS1-10,There was no difference in the visual scoring system or the TEWL after the SLS irritation test between the NICKEL ALLERGY GROUP and the NON ALLERGY GROUP.,NON ALLERGY GROUP,NICKEL ALLERGY GROUP,RO-cause_of
503460445,7/16/2014 15:44:18,,1324303809,7/16/2014 15:44:02,neodev,0.6659,27597779,CAN,AB,Calgary,72.29.251.209,no_relation,136,107,,152,127,contraindicates,0.38490017945975,900444-FS1-10,There was no difference in the visual scoring system or the TEWL after the SLS irritation test between the NICKEL ALLERGY GROUP and the NON ALLERGY GROUP.,NON ALLERGY GROUP,NICKEL ALLERGY GROUP,RO-cause_of
503460445,7/16/2014 17:04:58,,1324339726,7/16/2014 17:04:54,prodege,0.4233,12944140,GBR,C8,Croydon,92.21.8.174,NICKEL ALLERGY GROUP contraindicates NON ALLERGY GROUP,136,107,,152,127,contraindicates,0.38490017945975,900444-FS1-10,There was no difference in the visual scoring system or the TEWL after the SLS irritation test between the NICKEL ALLERGY GROUP and the NON ALLERGY GROUP.,NON ALLERGY GROUP,NICKEL ALLERGY GROUP,RO-cause_of
503460446,7/16/2014 13:06:26,,1324243909,7/16/2014 13:06:05,clixsense,1.0,19803139,NLD,06,Veldhoven,212.61.84.196,TRICYCLIC ANTIDEPRESSANT treats DELUSIONAL DEPRESSION,123,26,,143,50,treats,1,908308-FS1-2,"Since the introduction of TRICYCLIC ANTIDEPRESSANT for the treatment of depressive patients, it has been discussed whether DELUSIONAL DEPRESSION should be designated as a distinct syndrome or merely a severe variant of major depression.",DELUSIONAL DEPRESSION,TRICYCLIC ANTIDEPRESSANT,RO-may_treat
503460446,7/16/2014 13:20:03,,1324249364,7/16/2014 13:19:57,neodev,0.7306,25224036,CAN,ON,Sudbury,67.204.218.187,DELUSIONAL DEPRESSION treats TRICYCLIC ANTIDEPRESSANT,123,26,,143,50,treats,1,908308-FS1-2,"Since the introduction of TRICYCLIC ANTIDEPRESSANT for the treatment of depressive patients, it has been discussed whether DELUSIONAL DEPRESSION should be designated as a distinct syndrome or merely a severe variant of major depression.",DELUSIONAL DEPRESSION,TRICYCLIC ANTIDEPRESSANT,RO-may_treat
503460446,7/16/2014 14:27:33,,1324276507,7/16/2014 14:26:42,vivatic,0.5899,25451531,GBR,"","",83.67.28.193,TRICYCLIC ANTIDEPRESSANT treats DELUSIONAL DEPRESSION,123,26,,143,50,treats,1,908308-FS1-2,"Since the introduction of TRICYCLIC ANTIDEPRESSANT for the treatment of depressive patients, it has been discussed whether DELUSIONAL DEPRESSION should be designated as a distinct syndrome or merely a severe variant of major depression.",DELUSIONAL DEPRESSION,TRICYCLIC ANTIDEPRESSANT,RO-may_treat
503460446,7/16/2014 14:46:27,,1324283367,7/16/2014 14:45:59,clixsense,0.6742,28324391,NLD,11,Hazerswoude-rijndijk,94.208.82.215,TRICYCLIC ANTIDEPRESSANT treats DELUSIONAL DEPRESSION,123,26,,143,50,treats,1,908308-FS1-2,"Since the introduction of TRICYCLIC ANTIDEPRESSANT for the treatment of depressive patients, it has been discussed whether DELUSIONAL DEPRESSION should be designated as a distinct syndrome or merely a severe variant of major depression.",DELUSIONAL DEPRESSION,TRICYCLIC ANTIDEPRESSANT,RO-may_treat
503460446,7/16/2014 15:35:07,,1324300048,7/16/2014 15:34:35,instagc,0.7538,19636746,USA,NY,Andover,192.182.216.225,TRICYCLIC ANTIDEPRESSANT treats DELUSIONAL DEPRESSION,123,26,,143,50,treats,1,908308-FS1-2,"Since the introduction of TRICYCLIC ANTIDEPRESSANT for the treatment of depressive patients, it has been discussed whether DELUSIONAL DEPRESSION should be designated as a distinct syndrome or merely a severe variant of major depression.",DELUSIONAL DEPRESSION,TRICYCLIC ANTIDEPRESSANT,RO-may_treat
503460446,7/16/2014 15:36:15,,1324300452,7/16/2014 15:36:09,prodege,0.5498,23541832,USA,AZ,Tempe,149.169.143.104,TRICYCLIC ANTIDEPRESSANT treats DELUSIONAL DEPRESSION,123,26,,143,50,treats,1,908308-FS1-2,"Since the introduction of TRICYCLIC ANTIDEPRESSANT for the treatment of depressive patients, it has been discussed whether DELUSIONAL DEPRESSION should be designated as a distinct syndrome or merely a severe variant of major depression.",DELUSIONAL DEPRESSION,TRICYCLIC ANTIDEPRESSANT,RO-may_treat
503460446,7/16/2014 16:38:36,,1324329841,7/16/2014 16:38:25,neodev,0.5359,14861092,GBR,H9,London,90.194.156.173,DELUSIONAL DEPRESSION treats TRICYCLIC ANTIDEPRESSANT,123,26,,143,50,treats,1,908308-FS1-2,"Since the introduction of TRICYCLIC ANTIDEPRESSANT for the treatment of depressive patients, it has been discussed whether DELUSIONAL DEPRESSION should be designated as a distinct syndrome or merely a severe variant of major depression.",DELUSIONAL DEPRESSION,TRICYCLIC ANTIDEPRESSANT,RO-may_treat
503460447,7/16/2014 13:13:25,,1324246718,7/16/2014 13:13:05,instagc,0.7083,18960682,GBR,"","",86.29.147.112,MALIGNANT HYPERTHERMIA diagnosed by HALOTHANE,0,54,,21,63,diagnosed by,0.993127066322841,906665-FS1-13,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE,RO-may_diagnose
503460447,7/16/2014 13:18:55,,1324248917,7/16/2014 13:18:30,elite,0.7917,28503042,USA,NJ,Woodbridge,54.191.150.115,MALIGNANT HYPERTHERMIA diagnosed by HALOTHANE,0,54,,21,63,diagnosed by,0.993127066322841,906665-FS1-13,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE,RO-may_diagnose
503460447,7/16/2014 13:19:24,,1324249068,7/16/2014 13:19:15,neodev,0.7833,25804244,USA,IL,Chicago,99.198.108.116,MALIGNANT HYPERTHERMIA diagnosed by HALOTHANE,0,54,,21,63,diagnosed by,0.993127066322841,906665-FS1-13,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE,RO-may_diagnose
503460447,7/16/2014 14:45:33,,1324283121,7/16/2014 14:44:56,clixsense,0.6742,28324391,NLD,11,Hazerswoude-rijndijk,94.208.82.215,MALIGNANT HYPERTHERMIA diagnosed by HALOTHANE,0,54,,21,63,diagnosed by,0.993127066322841,906665-FS1-13,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE,RO-may_diagnose
503460447,7/16/2014 15:13:27,,1324293085,7/16/2014 15:12:46,elite,0.5194,28276268,USA,MI,Fenton,68.188.185.225,MALIGNANT HYPERTHERMIA diagnosed by HALOTHANE,0,54,,21,63,diagnosed by,0.993127066322841,906665-FS1-13,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE,RO-may_diagnose
503460447,7/16/2014 15:41:47,,1324302761,7/16/2014 15:41:25,prodege,0.5256,15220325,USA,PA,Troy,24.229.175.37,no_relation,0,54,,21,63,diagnosed by,0.993127066322841,906665-FS1-13,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE,RO-may_diagnose
503460447,7/16/2014 16:37:24,,1324329005,7/16/2014 16:37:07,prodege,0.5183,2143114,CAN,BC,Vancouver,24.84.160.12,MALIGNANT HYPERTHERMIA diagnosed by HALOTHANE,0,54,,21,63,diagnosed by,0.993127066322841,906665-FS1-13,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE,RO-may_diagnose
503460448,7/16/2014 13:14:01,,1324246990,7/16/2014 13:13:38,instagc,0.7083,18960682,GBR,"","",86.29.147.112,no_relation,159,196,,174,230,diagnosed by,0.753778361444409,901897-FS1-13,"On the basis of progressive hyperferritinemia (1323 ng/ml), anemia (hemoglobin: 5.2 g/dl), hypertriglyceridemia (547 mg/dl) and increased LDH (1063 IU/l) with HEMOPHAGOCYTOSIS in the bone marrow, HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS was diagnosed.",HEMOPHAGOCYTOSIS,HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS,RO-disease_has_finding
503460448,7/16/2014 13:19:25,,1324249074,7/16/2014 13:18:57,elite,0.7917,28503042,USA,NJ,Woodbridge,54.191.150.115,HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS diagnosed by HEMOPHAGOCYTOSIS,159,196,,174,230,diagnosed by,0.753778361444409,901897-FS1-13,"On the basis of progressive hyperferritinemia (1323 ng/ml), anemia (hemoglobin: 5.2 g/dl), hypertriglyceridemia (547 mg/dl) and increased LDH (1063 IU/l) with HEMOPHAGOCYTOSIS in the bone marrow, HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS was diagnosed.",HEMOPHAGOCYTOSIS,HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS,RO-disease_has_finding
503460448,7/16/2014 13:21:59,,1324250135,7/16/2014 13:21:24,prodege,0.6875,22031444,GBR,B7,Bristol,77.98.139.82,HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS diagnosed by HEMOPHAGOCYTOSIS,159,196,,174,230,diagnosed by,0.753778361444409,901897-FS1-13,"On the basis of progressive hyperferritinemia (1323 ng/ml), anemia (hemoglobin: 5.2 g/dl), hypertriglyceridemia (547 mg/dl) and increased LDH (1063 IU/l) with HEMOPHAGOCYTOSIS in the bone marrow, HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS was diagnosed.",HEMOPHAGOCYTOSIS,HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS,RO-disease_has_finding
503460448,7/16/2014 13:32:50,,1324254799,7/16/2014 13:32:18,clixsense,0.7708,6564572,USA,MI,Kalamazoo,173.46.248.170,HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS diagnosed by HEMOPHAGOCYTOSIS,159,196,,174,230,diagnosed by,0.753778361444409,901897-FS1-13,"On the basis of progressive hyperferritinemia (1323 ng/ml), anemia (hemoglobin: 5.2 g/dl), hypertriglyceridemia (547 mg/dl) and increased LDH (1063 IU/l) with HEMOPHAGOCYTOSIS in the bone marrow, HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS was diagnosed.",HEMOPHAGOCYTOSIS,HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS,RO-disease_has_finding
503460448,7/16/2014 14:29:07,,1324277212,7/16/2014 14:28:28,vivatic,0.5899,25451531,GBR,"","",83.67.28.193,HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS diagnosed by HEMOPHAGOCYTOSIS,159,196,,174,230,diagnosed by,0.753778361444409,901897-FS1-13,"On the basis of progressive hyperferritinemia (1323 ng/ml), anemia (hemoglobin: 5.2 g/dl), hypertriglyceridemia (547 mg/dl) and increased LDH (1063 IU/l) with HEMOPHAGOCYTOSIS in the bone marrow, HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS was diagnosed.",HEMOPHAGOCYTOSIS,HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS,RO-disease_has_finding
503460448,7/16/2014 14:30:50,,1324278047,7/16/2014 14:30:32,clixsense,0.6486,17722340,CAN,BC,Mission,50.98.185.25,HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS diagnosed by HEMOPHAGOCYTOSIS,159,196,,174,230,diagnosed by,0.753778361444409,901897-FS1-13,"On the basis of progressive hyperferritinemia (1323 ng/ml), anemia (hemoglobin: 5.2 g/dl), hypertriglyceridemia (547 mg/dl) and increased LDH (1063 IU/l) with HEMOPHAGOCYTOSIS in the bone marrow, HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS was diagnosed.",HEMOPHAGOCYTOSIS,HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS,RO-disease_has_finding
503460448,7/16/2014 14:45:33,,1324283118,7/16/2014 14:44:56,clixsense,0.6742,28324391,NLD,11,Hazerswoude-rijndijk,94.208.82.215,HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS diagnosed by HEMOPHAGOCYTOSIS,159,196,,174,230,diagnosed by,0.753778361444409,901897-FS1-13,"On the basis of progressive hyperferritinemia (1323 ng/ml), anemia (hemoglobin: 5.2 g/dl), hypertriglyceridemia (547 mg/dl) and increased LDH (1063 IU/l) with HEMOPHAGOCYTOSIS in the bone marrow, HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS was diagnosed.",HEMOPHAGOCYTOSIS,HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS,RO-disease_has_finding
503460449,7/16/2014 13:07:55,,1324244518,7/16/2014 13:07:33,tremorgames,0.8889,24449707,CAN,QC,Laval,96.21.249.72,GRAVES' DISEASE causes GRAVES' THYROTOXICOSIS,115,149,,129,171,causes,0.737209780774486,900460-FS1-4,"In contrast, we did not find a definite increase in the LGL percentage within 6 months postpartum in patients with GRAVES' DISEASE who relapsed into GRAVES' THYROTOXICOSIS",GRAVES' DISEASE,GRAVES' THYROTOXICOSIS,RO-cause_of
503460449,7/16/2014 13:09:46,,1324245240,7/16/2014 13:09:10,neodev,0.8194,18339121,USA,SC,Sumter,173.93.188.194,GRAVES' DISEASE causes GRAVES' THYROTOXICOSIS,115,149,,129,171,causes,0.737209780774486,900460-FS1-4,"In contrast, we did not find a definite increase in the LGL percentage within 6 months postpartum in patients with GRAVES' DISEASE who relapsed into GRAVES' THYROTOXICOSIS",GRAVES' DISEASE,GRAVES' THYROTOXICOSIS,RO-cause_of
503460449,7/16/2014 13:14:46,,1324247316,7/16/2014 13:14:31,instagc,0.7083,18960682,GBR,"","",86.29.147.112,no_relation,115,149,,129,171,causes,0.737209780774486,900460-FS1-4,"In contrast, we did not find a definite increase in the LGL percentage within 6 months postpartum in patients with GRAVES' DISEASE who relapsed into GRAVES' THYROTOXICOSIS",GRAVES' DISEASE,GRAVES' THYROTOXICOSIS,RO-cause_of
503460449,7/16/2014 13:23:29,,1324250627,7/16/2014 13:22:43,neodev,0.6722,12115558,USA,OH,Twinsburg,75.187.196.41,GRAVES' DISEASE causes GRAVES' THYROTOXICOSIS,115,149,,129,171,causes,0.737209780774486,900460-FS1-4,"In contrast, we did not find a definite increase in the LGL percentage within 6 months postpartum in patients with GRAVES' DISEASE who relapsed into GRAVES' THYROTOXICOSIS",GRAVES' DISEASE,GRAVES' THYROTOXICOSIS,RO-cause_of
503460449,7/16/2014 13:28:16,,1324252756,7/16/2014 13:27:29,rewardsspot,0.5306,24482174,GBR,H9,London,46.23.68.180,GRAVES' THYROTOXICOSIS causes GRAVES' DISEASE,115,149,,129,171,causes,0.737209780774486,900460-FS1-4,"In contrast, we did not find a definite increase in the LGL percentage within 6 months postpartum in patients with GRAVES' DISEASE who relapsed into GRAVES' THYROTOXICOSIS",GRAVES' DISEASE,GRAVES' THYROTOXICOSIS,RO-cause_of
503460449,7/16/2014 15:43:17,,1324303301,7/16/2014 15:42:59,neodev,0.6659,27597779,CAN,AB,Calgary,72.29.251.209,GRAVES' DISEASE causes GRAVES' THYROTOXICOSIS,115,149,,129,171,causes,0.737209780774486,900460-FS1-4,"In contrast, we did not find a definite increase in the LGL percentage within 6 months postpartum in patients with GRAVES' DISEASE who relapsed into GRAVES' THYROTOXICOSIS",GRAVES' DISEASE,GRAVES' THYROTOXICOSIS,RO-cause_of
503460449,7/16/2014 17:06:12,,1324339966,7/16/2014 17:06:05,prodege,0.4233,12944140,GBR,C8,Croydon,92.21.8.174,GRAVES' THYROTOXICOSIS causes GRAVES' DISEASE,115,149,,129,171,causes,0.737209780774486,900460-FS1-4,"In contrast, we did not find a definite increase in the LGL percentage within 6 months postpartum in patients with GRAVES' DISEASE who relapsed into GRAVES' THYROTOXICOSIS",GRAVES' DISEASE,GRAVES' THYROTOXICOSIS,RO-cause_of
503460450,7/16/2014 13:15:01,,1324247412,7/16/2014 13:14:37,prodege,0.7917,9525153,CAN,ON,Toronto,65.95.94.44,POSTMENOPAUSAL BLEEDING causes ENDOMETRIAL CANCER,101,152,,123,170,causes,0.676123403782813,902927-FS1-4,? Patients who have normal ovulatory cycles without irregular bleeding or are postmenopausal without POSTMENOPAUSAL BLEEDING are at low risk for having ENDOMETRIAL CANCER,POSTMENOPAUSAL BLEEDING,ENDOMETRIAL CANCER,RO-disease_may_have_finding
503460450,7/16/2014 13:31:29,,1324254203,7/16/2014 13:30:49,clixsense,0.7708,6564572,USA,MI,Kalamazoo,173.46.248.170,POSTMENOPAUSAL BLEEDING causes ENDOMETRIAL CANCER,101,152,,123,170,causes,0.676123403782813,902927-FS1-4,? Patients who have normal ovulatory cycles without irregular bleeding or are postmenopausal without POSTMENOPAUSAL BLEEDING are at low risk for having ENDOMETRIAL CANCER,POSTMENOPAUSAL BLEEDING,ENDOMETRIAL CANCER,RO-disease_may_have_finding
503460450,7/16/2014 13:34:53,,1324255751,7/16/2014 13:34:21,clixsense,0.7278,24896327,GBR,V2,Glasgow,94.2.231.4,ENDOMETRIAL CANCER causes POSTMENOPAUSAL BLEEDING,101,152,,123,170,causes,0.676123403782813,902927-FS1-4,? Patients who have normal ovulatory cycles without irregular bleeding or are postmenopausal without POSTMENOPAUSAL BLEEDING are at low risk for having ENDOMETRIAL CANCER,POSTMENOPAUSAL BLEEDING,ENDOMETRIAL CANCER,RO-disease_may_have_finding
503460450,7/16/2014 14:30:12,,1324277717,7/16/2014 14:29:34,vivatic,0.5899,25451531,GBR,"","",83.67.28.193,no_relation,101,152,,123,170,causes,0.676123403782813,902927-FS1-4,? Patients who have normal ovulatory cycles without irregular bleeding or are postmenopausal without POSTMENOPAUSAL BLEEDING are at low risk for having ENDOMETRIAL CANCER,POSTMENOPAUSAL BLEEDING,ENDOMETRIAL CANCER,RO-disease_may_have_finding
503460450,7/16/2014 14:31:44,,1324278356,7/16/2014 14:30:51,clixsense,0.6486,17722340,CAN,BC,Mission,50.98.185.25,ENDOMETRIAL CANCER causes POSTMENOPAUSAL BLEEDING,101,152,,123,170,causes,0.676123403782813,902927-FS1-4,? Patients who have normal ovulatory cycles without irregular bleeding or are postmenopausal without POSTMENOPAUSAL BLEEDING are at low risk for having ENDOMETRIAL CANCER,POSTMENOPAUSAL BLEEDING,ENDOMETRIAL CANCER,RO-disease_may_have_finding
503460450,7/16/2014 15:09:41,,1324291858,7/16/2014 15:09:35,clixsense,0.6313,19162475,GBR,M3,Frome,82.33.126.30,ENDOMETRIAL CANCER causes POSTMENOPAUSAL BLEEDING,101,152,,123,170,causes,0.676123403782813,902927-FS1-4,? Patients who have normal ovulatory cycles without irregular bleeding or are postmenopausal without POSTMENOPAUSAL BLEEDING are at low risk for having ENDOMETRIAL CANCER,POSTMENOPAUSAL BLEEDING,ENDOMETRIAL CANCER,RO-disease_may_have_finding
503460450,7/16/2014 16:39:25,,1324330321,7/16/2014 16:39:02,neodev,0.5359,14861092,GBR,H9,London,90.194.156.173,ENDOMETRIAL CANCER causes POSTMENOPAUSAL BLEEDING,101,152,,123,170,causes,0.676123403782813,902927-FS1-4,? Patients who have normal ovulatory cycles without irregular bleeding or are postmenopausal without POSTMENOPAUSAL BLEEDING are at low risk for having ENDOMETRIAL CANCER,POSTMENOPAUSAL BLEEDING,ENDOMETRIAL CANCER,RO-disease_may_have_finding
503460451,7/16/2014 13:27:26,,1324252442,7/16/2014 13:26:48,clixsense,0.8056,15189335,GBR,I9,Bury Saint Edmunds,81.155.129.231,MONTELUKAST treats ASTHMA,53,135,,58,146,treats,0.953998092005724,907799-FS1-2,Because montelukast is efficacious for patients with ASTHMA selected patients with mild asthma and rhinitis may be good candidates for MONTELUKAST.,ASTHMA,MONTELUKAST,RO-may_treat
503460451,7/16/2014 14:25:37,,1324275797,7/16/2014 14:25:16,rewardsspot,0.6855,17763704,USA,VA,Manassas,198.7.62.204,MONTELUKAST treats ASTHMA,53,135,,58,146,treats,0.953998092005724,907799-FS1-2,Because montelukast is efficacious for patients with ASTHMA selected patients with mild asthma and rhinitis may be good candidates for MONTELUKAST.,ASTHMA,MONTELUKAST,RO-may_treat
503460451,7/16/2014 15:14:24,,1324293440,7/16/2014 15:13:29,elite,0.5194,28276268,USA,MI,Fenton,68.188.185.225,ASTHMA treats MONTELUKAST,53,135,,58,146,treats,0.953998092005724,907799-FS1-2,Because montelukast is efficacious for patients with ASTHMA selected patients with mild asthma and rhinitis may be good candidates for MONTELUKAST.,ASTHMA,MONTELUKAST,RO-may_treat
503460451,7/16/2014 15:48:57,,1324305765,7/16/2014 15:48:35,clixsense,0.58,16827630,GBR,A7,Birmingham,86.146.169.103,MONTELUKAST treats ASTHMA,53,135,,58,146,treats,0.953998092005724,907799-FS1-2,Because montelukast is efficacious for patients with ASTHMA selected patients with mild asthma and rhinitis may be good candidates for MONTELUKAST.,ASTHMA,MONTELUKAST,RO-may_treat
503460451,7/16/2014 17:19:28,,1324344230,7/16/2014 17:18:47,prodege,0.521,19026375,GBR,Z1,Swansea,92.26.69.100,MONTELUKAST treats ASTHMA,53,135,,58,146,treats,0.953998092005724,907799-FS1-2,Because montelukast is efficacious for patients with ASTHMA selected patients with mild asthma and rhinitis may be good candidates for MONTELUKAST.,ASTHMA,MONTELUKAST,RO-may_treat
503460451,7/16/2014 17:27:09,,1324347279,7/16/2014 17:26:49,clixsense,0.6583,25595227,CAN,SK,North Battleford,24.72.96.119,MONTELUKAST treats ASTHMA,53,135,,58,146,treats,0.953998092005724,907799-FS1-2,Because montelukast is efficacious for patients with ASTHMA selected patients with mild asthma and rhinitis may be good candidates for MONTELUKAST.,ASTHMA,MONTELUKAST,RO-may_treat
503460451,7/16/2014 17:44:40,,1324361623,7/16/2014 17:44:09,clixsense,0.6621,23398628,USA,WA,Spanaway,50.149.99.43,MONTELUKAST treats ASTHMA,53,135,,58,146,treats,0.953998092005724,907799-FS1-2,Because montelukast is efficacious for patients with ASTHMA selected patients with mild asthma and rhinitis may be good candidates for MONTELUKAST.,ASTHMA,MONTELUKAST,RO-may_treat
503460452,7/16/2014 13:08:23,,1324244728,7/16/2014 13:08:03,prodege,0.9167,7664351,USA,NY,Cicero,74.111.0.21,KNEE JOINTS is location of CLINICAL ARTHRITIS,109,150,,119,168,is location of,0.975900072948533,902085-FS1-9,"Shortly after intravenous injection of 99mTechnetium pertechnetate (99mTcO4 )(200 muCi), the activity of the KNEE JOINTS was studied in patients with CLINICAL ARTHRITIS of one or both knees and compared with that in normal subjects.",KNEE JOINTS,CLINICAL ARTHRITIS,RO-disease_has_primary_anatomic_site
503460452,7/16/2014 13:26:02,,1324251758,7/16/2014 13:25:31,neodev,0.8806,21515166,NLD,11,Nootdorp,83.86.58.179,KNEE JOINTS is location of CLINICAL ARTHRITIS,109,150,,119,168,is location of,0.975900072948533,902085-FS1-9,"Shortly after intravenous injection of 99mTechnetium pertechnetate (99mTcO4 )(200 muCi), the activity of the KNEE JOINTS was studied in patients with CLINICAL ARTHRITIS of one or both knees and compared with that in normal subjects.",KNEE JOINTS,CLINICAL ARTHRITIS,RO-disease_has_primary_anatomic_site
503460452,7/16/2014 14:30:30,,1324277854,7/16/2014 14:29:50,clixsense,0.6486,17722340,CAN,BC,Mission,50.98.185.25,KNEE JOINTS is location of CLINICAL ARTHRITIS,109,150,,119,168,is location of,0.975900072948533,902085-FS1-9,"Shortly after intravenous injection of 99mTechnetium pertechnetate (99mTcO4 )(200 muCi), the activity of the KNEE JOINTS was studied in patients with CLINICAL ARTHRITIS of one or both knees and compared with that in normal subjects.",KNEE JOINTS,CLINICAL ARTHRITIS,RO-disease_has_primary_anatomic_site
503460452,7/16/2014 17:28:40,,1324348329,7/16/2014 17:28:14,clixsense,0.6583,25595227,CAN,SK,North Battleford,24.72.96.119,KNEE JOINTS is location of CLINICAL ARTHRITIS,109,150,,119,168,is location of,0.975900072948533,902085-FS1-9,"Shortly after intravenous injection of 99mTechnetium pertechnetate (99mTcO4 )(200 muCi), the activity of the KNEE JOINTS was studied in patients with CLINICAL ARTHRITIS of one or both knees and compared with that in normal subjects.",KNEE JOINTS,CLINICAL ARTHRITIS,RO-disease_has_primary_anatomic_site
503460452,7/16/2014 18:22:36,,1324399029,7/16/2014 18:22:20,gifthulk,0.6992,21916793,GBR,"","",87.113.87.199,KNEE JOINTS is location of CLINICAL ARTHRITIS,109,150,,119,168,is location of,0.975900072948533,902085-FS1-9,"Shortly after intravenous injection of 99mTechnetium pertechnetate (99mTcO4 )(200 muCi), the activity of the KNEE JOINTS was studied in patients with CLINICAL ARTHRITIS of one or both knees and compared with that in normal subjects.",KNEE JOINTS,CLINICAL ARTHRITIS,RO-disease_has_primary_anatomic_site
