_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
789779044,9/16/2015 20:55:46,1739879201,9/16/2015 20:54:13,false,neodev,0.6022,33701549,USA,CA,Torrance,66.171.228.172,[YEAST INFECTIONS] treats [L ACIDOPHILUS],114,54,,129,67,treats,0.925820099772551,220266,"Certain spermicides and contraceptive creams can kill [L ACIDOPHILUS] in the vagina, clearing the path to possible [YEAST INFECTIONS].",[YEAST INFECTIONS],[L ACIDOPHILUS],TWrex-treat
789779044,9/16/2015 20:55:48,1739879226,9/16/2015 20:55:29,false,prodege,0.8395,3587109,CAN,NS,Havre Boucher,142.166.204.244,no_relation,114,54,,129,67,treats,0.925820099772551,220266,"Certain spermicides and contraceptive creams can kill [L ACIDOPHILUS] in the vagina, clearing the path to possible [YEAST INFECTIONS].",[YEAST INFECTIONS],[L ACIDOPHILUS],TWrex-treat
789779044,9/16/2015 20:56:58,1739880351,9/16/2015 20:55:21,false,points4rewards,0.6937,20113482,USA,PA,Philadelphia,162.208.49.45,no_relation,114,54,,129,67,treats,0.925820099772551,220266,"Certain spermicides and contraceptive creams can kill [L ACIDOPHILUS] in the vagina, clearing the path to possible [YEAST INFECTIONS].",[YEAST INFECTIONS],[L ACIDOPHILUS],TWrex-treat
789779044,9/16/2015 20:57:35,1739880880,9/16/2015 20:57:15,false,bitcoinget,0.8659,21743413,USA,WA,Port Angeles,24.113.29.97,no_relation,114,54,,129,67,treats,0.925820099772551,220266,"Certain spermicides and contraceptive creams can kill [L ACIDOPHILUS] in the vagina, clearing the path to possible [YEAST INFECTIONS].",[YEAST INFECTIONS],[L ACIDOPHILUS],TWrex-treat
789779044,9/16/2015 21:09:29,1739893242,9/16/2015 21:07:58,false,onestopgpt,0.823,21275875,CAN,ON,Hamilton,24.36.124.79,no_relation,114,54,,129,67,treats,0.925820099772551,220266,"Certain spermicides and contraceptive creams can kill [L ACIDOPHILUS] in the vagina, clearing the path to possible [YEAST INFECTIONS].",[YEAST INFECTIONS],[L ACIDOPHILUS],TWrex-treat
789779044,9/16/2015 21:09:45,1739893642,9/16/2015 21:09:24,false,neodev,0.6377,18881135,CAN,ON,Ajax,99.243.87.224,no_relation,114,54,,129,67,treats,0.925820099772551,220266,"Certain spermicides and contraceptive creams can kill [L ACIDOPHILUS] in the vagina, clearing the path to possible [YEAST INFECTIONS].",[YEAST INFECTIONS],[L ACIDOPHILUS],TWrex-treat
789779045,9/17/2015 01:23:01,1739992990,9/17/2015 01:22:36,false,elite,0.9071,33251186,USA,DE,Wilmington,199.115.114.229,INTERFERON treats MULTIPLE MYELOMA,42,11,,58,21,treats,1,907873,The use of INTERFERON in the treatment of MULTIPLE MYELOMA,MULTIPLE MYELOMA,INTERFERON,RO-may_treat
789779045,9/17/2015 01:26:49,1739995793,9/17/2015 01:26:34,false,prodege,0.9742,10959404,USA,CA,Studio City,108.217.110.104,INTERFERON treats MULTIPLE MYELOMA,42,11,,58,21,treats,1,907873,The use of INTERFERON in the treatment of MULTIPLE MYELOMA,MULTIPLE MYELOMA,INTERFERON,RO-may_treat
789779045,9/17/2015 01:30:01,1739998098,9/17/2015 01:29:12,false,instagc,0.8016,31861996,USA,FL,Homestead,73.46.199.178,INTERFERON treats MULTIPLE MYELOMA,42,11,,58,21,treats,1,907873,The use of INTERFERON in the treatment of MULTIPLE MYELOMA,MULTIPLE MYELOMA,INTERFERON,RO-may_treat
789779045,9/17/2015 01:30:20,1739998331,9/17/2015 01:30:07,false,instagc,0.9722,31184650,USA,IA,Mason City,173.26.179.94,INTERFERON treats MULTIPLE MYELOMA,42,11,,58,21,treats,1,907873,The use of INTERFERON in the treatment of MULTIPLE MYELOMA,MULTIPLE MYELOMA,INTERFERON,RO-may_treat
789779045,9/17/2015 01:33:15,1740000686,9/17/2015 01:32:04,false,instagc,0.9083,30184706,USA,IA,Council Bluffs,67.3.207.60,INTERFERON treats MULTIPLE MYELOMA,42,11,,58,21,treats,1,907873,The use of INTERFERON in the treatment of MULTIPLE MYELOMA,MULTIPLE MYELOMA,INTERFERON,RO-may_treat
789779045,9/17/2015 01:33:15,1740000688,9/17/2015 01:30:33,false,neodev,0.8389,33801943,USA,CA,San Jose,23.27.220.252,INTERFERON treats MULTIPLE MYELOMA,42,11,,58,21,treats,1,907873,The use of INTERFERON in the treatment of MULTIPLE MYELOMA,MULTIPLE MYELOMA,INTERFERON,RO-may_treat
789779045,9/17/2015 01:56:30,1740022433,9/17/2015 01:56:09,false,bitcoinget,0.6667,31256687,USA,NY,Brooklyn,24.146.181.193,INTERFERON treats MULTIPLE MYELOMA,42,11,,58,21,treats,1,907873,The use of INTERFERON in the treatment of MULTIPLE MYELOMA,MULTIPLE MYELOMA,INTERFERON,RO-may_treat
789779046,9/16/2015 23:58:52,1739965416,9/16/2015 23:58:35,false,clixsense,0.8798,33115750,GBR,I3,Rochester,90.222.106.192,[ELECTROCONVULSIVE THERAPY] treats [PSYCHOTIC SYMPTOMS],58,0,,75,24,treats,0.997054485501581,208303,"[ELECTROCONVULSIVE THERAPY] or ECT has been shown to reduce [PSYCHOTIC SYMPTOMS] associated with schizophrenia, mania, and depression, and is often used in psychiatric hospitals.",[PSYCHOTIC SYMPTOMS],[ELECTROCONVULSIVE THERAPY],TWrex-treat
789779046,9/17/2015 00:17:40,1739970577,9/17/2015 00:17:03,false,neodev,0.8972,33716139,USA,VA,Manassas,207.244.79.146,[ELECTROCONVULSIVE THERAPY] treats [PSYCHOTIC SYMPTOMS],58,0,,75,24,treats,0.997054485501581,208303,"[ELECTROCONVULSIVE THERAPY] or ECT has been shown to reduce [PSYCHOTIC SYMPTOMS] associated with schizophrenia, mania, and depression, and is often used in psychiatric hospitals.",[PSYCHOTIC SYMPTOMS],[ELECTROCONVULSIVE THERAPY],TWrex-treat
789779046,9/17/2015 00:35:38,1739975702,9/17/2015 00:35:25,false,instagc,0.9365,33058612,USA,IL,Glenview,162.229.106.229,[ELECTROCONVULSIVE THERAPY] treats [PSYCHOTIC SYMPTOMS],58,0,,75,24,treats,0.997054485501581,208303,"[ELECTROCONVULSIVE THERAPY] or ECT has been shown to reduce [PSYCHOTIC SYMPTOMS] associated with schizophrenia, mania, and depression, and is often used in psychiatric hospitals.",[PSYCHOTIC SYMPTOMS],[ELECTROCONVULSIVE THERAPY],TWrex-treat
789779046,9/17/2015 00:36:32,1739975873,9/17/2015 00:36:08,false,cotter,0.9722,30870494,USA,TX,Houston,99.45.150.123,[ELECTROCONVULSIVE THERAPY] treats [PSYCHOTIC SYMPTOMS],58,0,,75,24,treats,0.997054485501581,208303,"[ELECTROCONVULSIVE THERAPY] or ECT has been shown to reduce [PSYCHOTIC SYMPTOMS] associated with schizophrenia, mania, and depression, and is often used in psychiatric hospitals.",[PSYCHOTIC SYMPTOMS],[ELECTROCONVULSIVE THERAPY],TWrex-treat
789779046,9/17/2015 00:51:08,1739979048,9/17/2015 00:49:43,false,zoombucks,0.9375,6744840,CAN,BC,Kelowna,174.4.58.160,[ELECTROCONVULSIVE THERAPY] treats [PSYCHOTIC SYMPTOMS],58,0,,75,24,treats,0.997054485501581,208303,"[ELECTROCONVULSIVE THERAPY] or ECT has been shown to reduce [PSYCHOTIC SYMPTOMS] associated with schizophrenia, mania, and depression, and is often used in psychiatric hospitals.",[PSYCHOTIC SYMPTOMS],[ELECTROCONVULSIVE THERAPY],TWrex-treat
789779046,9/17/2015 00:59:58,1739981347,9/17/2015 00:59:22,false,clixsense,0.8361,26531841,CAN,ON,Toronto,64.231.8.24,[ELECTROCONVULSIVE THERAPY] treats [PSYCHOTIC SYMPTOMS],58,0,,75,24,treats,0.997054485501581,208303,"[ELECTROCONVULSIVE THERAPY] or ECT has been shown to reduce [PSYCHOTIC SYMPTOMS] associated with schizophrenia, mania, and depression, and is often used in psychiatric hospitals.",[PSYCHOTIC SYMPTOMS],[ELECTROCONVULSIVE THERAPY],TWrex-treat
789779046,9/17/2015 01:14:00,1739987499,9/17/2015 01:13:36,false,prodege,0.9306,13300986,CAN,AB,Edmonton,68.150.40.134,[ELECTROCONVULSIVE THERAPY] treats [PSYCHOTIC SYMPTOMS],58,0,,75,24,treats,0.997054485501581,208303,"[ELECTROCONVULSIVE THERAPY] or ECT has been shown to reduce [PSYCHOTIC SYMPTOMS] associated with schizophrenia, mania, and depression, and is often used in psychiatric hospitals.",[PSYCHOTIC SYMPTOMS],[ELECTROCONVULSIVE THERAPY],TWrex-treat
789779047,9/16/2015 22:10:26,1739920153,9/16/2015 22:10:01,false,neodev,0.7679,33761260,USA,UT,Providence,206.190.151.208,ANTIOXIDANT treats FATIGUE,38,9,,45,20,treats,0.979957887012223,225176,It is an [ANTIOXIDANT] and helps reduce [FATIGUE].,FATIGUE,ANTIOXIDANT,TWrex-treat
789779047,9/16/2015 22:16:35,1739922377,9/16/2015 22:15:34,false,prodege,0.9444,25111984,USA,CO,Denver,75.166.201.119,ANTIOXIDANT treats FATIGUE,38,9,,45,20,treats,0.979957887012223,225176,It is an [ANTIOXIDANT] and helps reduce [FATIGUE].,FATIGUE,ANTIOXIDANT,TWrex-treat
789779047,9/16/2015 22:33:35,1739928583,9/16/2015 22:33:05,false,neodev,0.7119,32424428,USA,VA,Manassas,207.244.76.210,ANTIOXIDANT treats FATIGUE,38,9,,45,20,treats,0.979957887012223,225176,It is an [ANTIOXIDANT] and helps reduce [FATIGUE].,FATIGUE,ANTIOXIDANT,TWrex-treat
789779047,9/16/2015 22:35:01,1739929367,9/16/2015 22:34:21,false,fusioncash,0.925,31742806,USA,OH,Kent,66.61.82.242,ANTIOXIDANT treats FATIGUE,38,9,,45,20,treats,0.979957887012223,225176,It is an [ANTIOXIDANT] and helps reduce [FATIGUE].,FATIGUE,ANTIOXIDANT,TWrex-treat
789779047,9/16/2015 22:39:14,1739931540,9/16/2015 22:38:44,false,elite,0.9389,32173500,GBR,E4,Rayleigh,90.219.100.52,ANTIOXIDANT treats FATIGUE,38,9,,45,20,treats,0.979957887012223,225176,It is an [ANTIOXIDANT] and helps reduce [FATIGUE].,FATIGUE,ANTIOXIDANT,TWrex-treat
789779047,9/16/2015 22:43:46,1739933911,9/16/2015 22:42:57,false,clixsense,0.7599,6330007,AUS,"","",101.178.25.217,ANTIOXIDANT treats FATIGUE,38,9,,45,20,treats,0.979957887012223,225176,It is an [ANTIOXIDANT] and helps reduce [FATIGUE].,FATIGUE,ANTIOXIDANT,TWrex-treat
789779047,9/16/2015 22:43:51,1739933946,9/16/2015 22:43:19,false,clixsense,0.7527,17950689,GBR,L9,Sheffield,146.200.192.103,ANTIOXIDANT treats FATIGUE,38,9,,45,20,treats,0.979957887012223,225176,It is an [ANTIOXIDANT] and helps reduce [FATIGUE].,FATIGUE,ANTIOXIDANT,TWrex-treat
789779048,9/16/2015 20:20:04,1739821770,9/16/2015 20:19:28,false,clixsense,0.9583,31304413,CAN,BC,Kelowna,66.183.36.177,no_relation,37,61,,41,73,treats,0.979957887012223,907655,Association of suicide attempts with ACNE and treatment with ISOTRETINOIN: retrospective Swedish cohort study,ACNE,ISOTRETINOIN,RO-may_treat
789779048,9/16/2015 20:21:46,1739825915,9/16/2015 20:21:27,false,elite,0.8889,31883685,GBR,"","",79.66.244.188,ISOTRETINOIN treats ACNE,37,61,,41,73,treats,0.979957887012223,907655,Association of suicide attempts with ACNE and treatment with ISOTRETINOIN: retrospective Swedish cohort study,ACNE,ISOTRETINOIN,RO-may_treat
789779048,9/16/2015 20:28:20,1739838941,9/16/2015 20:28:00,false,instagc,0.829,15577915,USA,IL,Trenton,208.70.36.12,ISOTRETINOIN treats ACNE,37,61,,41,73,treats,0.979957887012223,907655,Association of suicide attempts with ACNE and treatment with ISOTRETINOIN: retrospective Swedish cohort study,ACNE,ISOTRETINOIN,RO-may_treat
789779048,9/16/2015 20:29:16,1739841417,9/16/2015 20:29:00,false,neodev,0.6956,33644825,USA,FL,Fort Lauderdale,65.111.173.161,ISOTRETINOIN treats ACNE,37,61,,41,73,treats,0.979957887012223,907655,Association of suicide attempts with ACNE and treatment with ISOTRETINOIN: retrospective Swedish cohort study,ACNE,ISOTRETINOIN,RO-may_treat
789779048,9/16/2015 20:29:46,1739842636,9/16/2015 20:29:22,false,clixsense,0.5306,32916182,GBR,L9,Sheffield,5.81.109.21,no_relation,37,61,,41,73,treats,0.979957887012223,907655,Association of suicide attempts with ACNE and treatment with ISOTRETINOIN: retrospective Swedish cohort study,ACNE,ISOTRETINOIN,RO-may_treat
789779048,9/16/2015 20:31:31,1739846837,9/16/2015 20:30:58,false,prodege,0.7857,20693658,USA,WI,Chippewa Falls,75.105.241.192,ISOTRETINOIN treats ACNE,37,61,,41,73,treats,0.979957887012223,907655,Association of suicide attempts with ACNE and treatment with ISOTRETINOIN: retrospective Swedish cohort study,ACNE,ISOTRETINOIN,RO-may_treat
789779048,9/16/2015 20:41:46,1739864236,9/16/2015 20:41:22,false,cotter,0.9504,34377132,USA,OH,Athens,107.10.138.13,ISOTRETINOIN treats ACNE,37,61,,41,73,treats,0.979957887012223,907655,Association of suicide attempts with ACNE and treatment with ISOTRETINOIN: retrospective Swedish cohort study,ACNE,ISOTRETINOIN,RO-may_treat
789779049,9/16/2015 19:43:36,1739790770,9/16/2015 19:43:14,false,clixsense,0.9722,30681826,GBR,I9,Diss,31.49.71.254,CLOMIPRAMINE treats OBSESSIVE COMPULSIVE DISORDER,95,62,,123,74,treats,1,800358,"Freeman CPL, Trimble MR, Deakin JFW et al. Fluvoxamine versus CLOMIPRAMINE in the treatment of OBSESSIVE COMPULSIVE DISORDER: a multicenter, randomized, double blind, parallel group comparison.",OBSESSIVE COMPULSIVE DISORDER,CLOMIPRAMINE,TWrex-cause
789779049,9/16/2015 19:45:27,1739791771,9/16/2015 19:45:21,false,instagc,0.875,26024737,GBR,A9,Blackpool,92.23.159.7,CLOMIPRAMINE treats OBSESSIVE COMPULSIVE DISORDER,95,62,,123,74,treats,1,800358,"Freeman CPL, Trimble MR, Deakin JFW et al. Fluvoxamine versus CLOMIPRAMINE in the treatment of OBSESSIVE COMPULSIVE DISORDER: a multicenter, randomized, double blind, parallel group comparison.",OBSESSIVE COMPULSIVE DISORDER,CLOMIPRAMINE,TWrex-cause
789779049,9/16/2015 19:46:28,1739792310,9/16/2015 19:45:56,false,clixsense,0.8944,33878524,CAN,BC,Princeton,75.156.83.71,CLOMIPRAMINE treats OBSESSIVE COMPULSIVE DISORDER,95,62,,123,74,treats,1,800358,"Freeman CPL, Trimble MR, Deakin JFW et al. Fluvoxamine versus CLOMIPRAMINE in the treatment of OBSESSIVE COMPULSIVE DISORDER: a multicenter, randomized, double blind, parallel group comparison.",OBSESSIVE COMPULSIVE DISORDER,CLOMIPRAMINE,TWrex-cause
789779049,9/16/2015 19:51:42,1739794865,9/16/2015 19:51:27,false,points4rewards,0.9,20306700,USA,WA,Bothell,50.106.46.70,CLOMIPRAMINE treats OBSESSIVE COMPULSIVE DISORDER,95,62,,123,74,treats,1,800358,"Freeman CPL, Trimble MR, Deakin JFW et al. Fluvoxamine versus CLOMIPRAMINE in the treatment of OBSESSIVE COMPULSIVE DISORDER: a multicenter, randomized, double blind, parallel group comparison.",OBSESSIVE COMPULSIVE DISORDER,CLOMIPRAMINE,TWrex-cause
789779049,9/16/2015 19:52:05,1739795059,9/16/2015 19:51:37,false,neodev,0.8806,30627835,GBR,D8,Bishop Auckland,217.44.84.223,CLOMIPRAMINE treats OBSESSIVE COMPULSIVE DISORDER,95,62,,123,74,treats,1,800358,"Freeman CPL, Trimble MR, Deakin JFW et al. Fluvoxamine versus CLOMIPRAMINE in the treatment of OBSESSIVE COMPULSIVE DISORDER: a multicenter, randomized, double blind, parallel group comparison.",OBSESSIVE COMPULSIVE DISORDER,CLOMIPRAMINE,TWrex-cause
789779049,9/16/2015 19:59:23,1739798626,9/16/2015 19:58:39,false,clixsense,0.8323,21875134,GBR,"","",80.189.12.98,CLOMIPRAMINE treats OBSESSIVE COMPULSIVE DISORDER,95,62,,123,74,treats,1,800358,"Freeman CPL, Trimble MR, Deakin JFW et al. Fluvoxamine versus CLOMIPRAMINE in the treatment of OBSESSIVE COMPULSIVE DISORDER: a multicenter, randomized, double blind, parallel group comparison.",OBSESSIVE COMPULSIVE DISORDER,CLOMIPRAMINE,TWrex-cause
789779049,9/16/2015 20:09:11,1739806073,9/16/2015 20:08:39,false,clixsense,0.7877,32053717,GBR,"","",51.174.76.80,CLOMIPRAMINE treats OBSESSIVE COMPULSIVE DISORDER,95,62,,123,74,treats,1,800358,"Freeman CPL, Trimble MR, Deakin JFW et al. Fluvoxamine versus CLOMIPRAMINE in the treatment of OBSESSIVE COMPULSIVE DISORDER: a multicenter, randomized, double blind, parallel group comparison.",OBSESSIVE COMPULSIVE DISORDER,CLOMIPRAMINE,TWrex-cause
789779050,9/17/2015 00:36:06,1739975773,9/17/2015 00:35:53,false,instagc,0.9365,33058612,USA,IL,Glenview,162.229.106.229,HUMAN INSULIN treats TYPE 1 DIABETES,132,101,,146,114,treats,0.940720868383597,800279,Glycated hemoglobin (HbA 1c ) was reduced more with short acting insulin analogues than with regular HUMAN INSULIN in patients with TYPE 1 DIABETES; no difference was seen in patients with type 2 diabetes (Table.,TYPE 1 DIABETES,HUMAN INSULIN,TWrex-cause
789779050,9/17/2015 00:37:25,1739976042,9/17/2015 00:37:07,false,cotter,0.9722,30870494,USA,TX,Houston,99.45.150.123,HUMAN INSULIN treats TYPE 1 DIABETES,132,101,,146,114,treats,0.940720868383597,800279,Glycated hemoglobin (HbA 1c ) was reduced more with short acting insulin analogues than with regular HUMAN INSULIN in patients with TYPE 1 DIABETES; no difference was seen in patients with type 2 diabetes (Table.,TYPE 1 DIABETES,HUMAN INSULIN,TWrex-cause
789779050,9/17/2015 00:53:34,1739979604,9/17/2015 00:52:28,false,zoombucks,0.9375,6744840,CAN,BC,Kelowna,174.4.58.160,HUMAN INSULIN treats TYPE 1 DIABETES,132,101,,146,114,treats,0.940720868383597,800279,Glycated hemoglobin (HbA 1c ) was reduced more with short acting insulin analogues than with regular HUMAN INSULIN in patients with TYPE 1 DIABETES; no difference was seen in patients with type 2 diabetes (Table.,TYPE 1 DIABETES,HUMAN INSULIN,TWrex-cause
789779050,9/17/2015 01:01:22,1739981812,9/17/2015 01:00:53,false,clixsense,0.8361,26531841,CAN,ON,Toronto,64.231.8.24,HUMAN INSULIN treats TYPE 1 DIABETES,132,101,,146,114,treats,0.940720868383597,800279,Glycated hemoglobin (HbA 1c ) was reduced more with short acting insulin analogues than with regular HUMAN INSULIN in patients with TYPE 1 DIABETES; no difference was seen in patients with type 2 diabetes (Table.,TYPE 1 DIABETES,HUMAN INSULIN,TWrex-cause
789779050,9/17/2015 01:15:02,1739987987,9/17/2015 01:14:36,false,prodege,0.9306,13300986,CAN,AB,Edmonton,68.150.40.134,HUMAN INSULIN treats TYPE 1 DIABETES,132,101,,146,114,treats,0.940720868383597,800279,Glycated hemoglobin (HbA 1c ) was reduced more with short acting insulin analogues than with regular HUMAN INSULIN in patients with TYPE 1 DIABETES; no difference was seen in patients with type 2 diabetes (Table.,TYPE 1 DIABETES,HUMAN INSULIN,TWrex-cause
789779050,9/17/2015 01:20:33,1739991369,9/17/2015 01:19:42,false,elite,0.9071,33251186,USA,MA,Swampscott,207.244.83.216,HUMAN INSULIN treats TYPE 1 DIABETES,132,101,,146,114,treats,0.940720868383597,800279,Glycated hemoglobin (HbA 1c ) was reduced more with short acting insulin analogues than with regular HUMAN INSULIN in patients with TYPE 1 DIABETES; no difference was seen in patients with type 2 diabetes (Table.,TYPE 1 DIABETES,HUMAN INSULIN,TWrex-cause
789779050,9/17/2015 01:26:44,1739995748,9/17/2015 01:25:08,false,instagc,0.8016,31861996,USA,FL,Homestead,73.46.199.178,no_relation,132,101,,146,114,treats,0.940720868383597,800279,Glycated hemoglobin (HbA 1c ) was reduced more with short acting insulin analogues than with regular HUMAN INSULIN in patients with TYPE 1 DIABETES; no difference was seen in patients with type 2 diabetes (Table.,TYPE 1 DIABETES,HUMAN INSULIN,TWrex-cause
789779051,9/17/2015 02:08:03,1740032889,9/17/2015 02:07:26,false,instagc,0.8646,27914150,USA,AZ,Prescott,67.61.150.50,FAMCICLOVIR treats ZOSTER,59,13,,64,24,treats,1,800973,Acyclovir or FAMCICLOVIR are treatments of choice for both ZOSTER and herpes simplex reactivation.,ZOSTER,FAMCICLOVIR,TWrex-cause
789779051,9/17/2015 02:17:25,1740041815,9/17/2015 02:15:37,false,zoombucks,0.8857,4688131,CAN,BC,Vancouver,75.157.35.92,FAMCICLOVIR treats ZOSTER,59,13,,64,24,treats,1,800973,Acyclovir or FAMCICLOVIR are treatments of choice for both ZOSTER and herpes simplex reactivation.,ZOSTER,FAMCICLOVIR,TWrex-cause
789779051,9/17/2015 02:18:12,1740042704,9/17/2015 02:17:42,false,clixsense,0.9722,33797413,USA,MS,Carthage,162.228.154.80,FAMCICLOVIR treats ZOSTER,59,13,,64,24,treats,1,800973,Acyclovir or FAMCICLOVIR are treatments of choice for both ZOSTER and herpes simplex reactivation.,ZOSTER,FAMCICLOVIR,TWrex-cause
789779051,9/17/2015 02:22:08,1740047466,9/17/2015 02:21:44,false,prodege,1.0,9559045,USA,TX,Katy,107.204.185.88,FAMCICLOVIR treats ZOSTER,59,13,,64,24,treats,1,800973,Acyclovir or FAMCICLOVIR are treatments of choice for both ZOSTER and herpes simplex reactivation.,ZOSTER,FAMCICLOVIR,TWrex-cause
789779051,9/17/2015 02:23:26,1740049477,9/17/2015 02:22:43,false,instagc,0.8286,19480545,USA,MA,Brookline,209.6.138.58,FAMCICLOVIR treats ZOSTER,59,13,,64,24,treats,1,800973,Acyclovir or FAMCICLOVIR are treatments of choice for both ZOSTER and herpes simplex reactivation.,ZOSTER,FAMCICLOVIR,TWrex-cause
789779051,9/17/2015 02:42:30,1740078602,9/17/2015 02:42:13,false,superrewards,1.0,33199643,USA,WI,La Crosse,138.49.2.136,FAMCICLOVIR treats ZOSTER,59,13,,64,24,treats,1,800973,Acyclovir or FAMCICLOVIR are treatments of choice for both ZOSTER and herpes simplex reactivation.,ZOSTER,FAMCICLOVIR,TWrex-cause
789779051,9/17/2015 03:18:35,1740156389,9/17/2015 03:15:44,false,neodev,1.0,11314968,CAN,BC,"",173.180.132.26,FAMCICLOVIR treats ZOSTER,59,13,,64,24,treats,1,800973,Acyclovir or FAMCICLOVIR are treatments of choice for both ZOSTER and herpes simplex reactivation.,ZOSTER,FAMCICLOVIR,TWrex-cause
789779052,9/16/2015 20:19:27,1739820413,9/16/2015 20:19:10,false,clixsense,0.9583,31304413,CAN,BC,Kelowna,66.183.36.177,no_relation,0,74,,10,84,treats,0.923760430703401,800555,"NEUTROPENIA can occur during therapy with penicillins, cephalosporins, or VANCOMYCIN",NEUTROPENIA,VANCOMYCIN,TWrex-cause
789779052,9/16/2015 20:21:26,1739825162,9/16/2015 20:21:15,false,elite,0.8889,31883685,GBR,"","",79.66.244.188,no_relation,0,74,,10,84,treats,0.923760430703401,800555,"NEUTROPENIA can occur during therapy with penicillins, cephalosporins, or VANCOMYCIN",NEUTROPENIA,VANCOMYCIN,TWrex-cause
789779052,9/16/2015 20:27:59,1739838223,9/16/2015 20:27:39,false,instagc,0.829,15577915,USA,IL,Trenton,208.70.36.12,no_relation,0,74,,10,84,treats,0.923760430703401,800555,"NEUTROPENIA can occur during therapy with penicillins, cephalosporins, or VANCOMYCIN",NEUTROPENIA,VANCOMYCIN,TWrex-cause
789779052,9/16/2015 20:28:58,1739840598,9/16/2015 20:28:07,false,neodev,0.6956,33644825,USA,FL,Fort Lauderdale,65.111.173.161,VANCOMYCIN treats NEUTROPENIA,0,74,,10,84,treats,0.923760430703401,800555,"NEUTROPENIA can occur during therapy with penicillins, cephalosporins, or VANCOMYCIN",NEUTROPENIA,VANCOMYCIN,TWrex-cause
789779052,9/16/2015 20:29:20,1739841588,9/16/2015 20:29:00,false,clixsense,0.5306,32916182,GBR,L9,Sheffield,5.81.109.21,no_relation,0,74,,10,84,treats,0.923760430703401,800555,"NEUTROPENIA can occur during therapy with penicillins, cephalosporins, or VANCOMYCIN",NEUTROPENIA,VANCOMYCIN,TWrex-cause
789779052,9/16/2015 20:30:51,1739845591,9/16/2015 20:30:12,false,prodege,0.7857,20693658,USA,WI,Chippewa Falls,75.105.241.192,no_relation,0,74,,10,84,treats,0.923760430703401,800555,"NEUTROPENIA can occur during therapy with penicillins, cephalosporins, or VANCOMYCIN",NEUTROPENIA,VANCOMYCIN,TWrex-cause
789779052,9/16/2015 20:32:13,1739848051,9/16/2015 20:31:50,false,prodege,0.881,21417560,GBR,C3,Cambridge,151.224.120.191,no_relation,0,74,,10,84,treats,0.923760430703401,800555,"NEUTROPENIA can occur during therapy with penicillins, cephalosporins, or VANCOMYCIN",NEUTROPENIA,VANCOMYCIN,TWrex-cause
789779053,9/16/2015 20:12:05,1739809177,9/16/2015 20:11:35,false,clixsense,0.7877,32053717,GBR,"","",51.174.76.80,CLOZAPINE treats SCHIZOPHRENIA,128,44,,140,53,treats,0.993127066322842,908255,"Atypical antipsychotic drugs (APDs) such as CLOZAPINE but not the typical APD haloperidol, improve some aspects of cognition in SCHIZOPHRENIA",SCHIZOPHRENIA,CLOZAPINE,RO-may_treat
789779053,9/16/2015 20:13:14,1739810095,9/16/2015 20:13:01,false,neodev,0.881,20306047,GBR,"","",80.41.0.252,CLOZAPINE treats SCHIZOPHRENIA,128,44,,140,53,treats,0.993127066322842,908255,"Atypical antipsychotic drugs (APDs) such as CLOZAPINE but not the typical APD haloperidol, improve some aspects of cognition in SCHIZOPHRENIA",SCHIZOPHRENIA,CLOZAPINE,RO-may_treat
789779053,9/16/2015 20:13:17,1739810155,9/16/2015 20:13:11,false,zoombucks,0.8929,4711962,CAN,ON,Markham,174.88.29.138,CLOZAPINE treats SCHIZOPHRENIA,128,44,,140,53,treats,0.993127066322842,908255,"Atypical antipsychotic drugs (APDs) such as CLOZAPINE but not the typical APD haloperidol, improve some aspects of cognition in SCHIZOPHRENIA",SCHIZOPHRENIA,CLOZAPINE,RO-may_treat
789779053,9/16/2015 20:17:31,1739817434,9/16/2015 20:17:03,false,clixsense,0.9583,31304413,CAN,BC,Kelowna,66.183.36.177,CLOZAPINE treats SCHIZOPHRENIA,128,44,,140,53,treats,0.993127066322842,908255,"Atypical antipsychotic drugs (APDs) such as CLOZAPINE but not the typical APD haloperidol, improve some aspects of cognition in SCHIZOPHRENIA",SCHIZOPHRENIA,CLOZAPINE,RO-may_treat
789779053,9/16/2015 20:17:49,1739817926,9/16/2015 20:17:36,false,elite,0.8889,31883685,GBR,"","",79.66.244.188,CLOZAPINE treats SCHIZOPHRENIA,128,44,,140,53,treats,0.993127066322842,908255,"Atypical antipsychotic drugs (APDs) such as CLOZAPINE but not the typical APD haloperidol, improve some aspects of cognition in SCHIZOPHRENIA",SCHIZOPHRENIA,CLOZAPINE,RO-may_treat
789779053,9/16/2015 20:25:35,1739834339,9/16/2015 20:25:02,false,clixsense,0.5306,32916182,GBR,L9,Sheffield,5.81.109.21,no_relation,128,44,,140,53,treats,0.993127066322842,908255,"Atypical antipsychotic drugs (APDs) such as CLOZAPINE but not the typical APD haloperidol, improve some aspects of cognition in SCHIZOPHRENIA",SCHIZOPHRENIA,CLOZAPINE,RO-may_treat
