_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
790084717,9/17/2015 09:12:33,1740362358,9/17/2015 09:12:28,false,clixsense,0.6667,19162475,GBR,P8,Trowbridge,82.33.126.30,IMIQUIMOD THERAPY treats PENILE CONDYLOMA WITH EROSION,0,144,,28,161,treats,0.468164588784522,803996,PENILE CONDYLOMA WITH EROSION after Imiquimod Therapy  Characteristic condyloma over the penile shaft and foreskin with adjacent erosions after IMIQUIMOD THERAPY.,PENILE CONDYLOMA WITH EROSION,IMIQUIMOD THERAPY,TWrex-cause
790084717,9/17/2015 09:14:37,1740362877,9/17/2015 09:14:25,false,instagc,0.8222,18960682,GBR,U2,Annan,92.18.213.181,IMIQUIMOD THERAPY treats PENILE CONDYLOMA WITH EROSION,0,144,,28,161,treats,0.468164588784522,803996,PENILE CONDYLOMA WITH EROSION after Imiquimod Therapy  Characteristic condyloma over the penile shaft and foreskin with adjacent erosions after IMIQUIMOD THERAPY.,PENILE CONDYLOMA WITH EROSION,IMIQUIMOD THERAPY,TWrex-cause
790084717,9/17/2015 09:17:33,1740363492,9/17/2015 09:16:54,false,neodev,0.806,20306047,GBR,"","",80.41.0.252,IMIQUIMOD THERAPY treats PENILE CONDYLOMA WITH EROSION,0,144,,28,161,treats,0.468164588784522,803996,PENILE CONDYLOMA WITH EROSION after Imiquimod Therapy  Characteristic condyloma over the penile shaft and foreskin with adjacent erosions after IMIQUIMOD THERAPY.,PENILE CONDYLOMA WITH EROSION,IMIQUIMOD THERAPY,TWrex-cause
790084717,9/17/2015 09:18:22,1740363661,9/17/2015 09:17:43,false,prodege,0.756,21417560,GBR,C3,Cambridge,151.224.120.191,IMIQUIMOD THERAPY treats PENILE CONDYLOMA WITH EROSION,0,144,,28,161,treats,0.468164588784522,803996,PENILE CONDYLOMA WITH EROSION after Imiquimod Therapy  Characteristic condyloma over the penile shaft and foreskin with adjacent erosions after IMIQUIMOD THERAPY.,PENILE CONDYLOMA WITH EROSION,IMIQUIMOD THERAPY,TWrex-cause
790084718,9/17/2015 12:23:22,1740402086,9/17/2015 12:23:10,false,gifthulk,0.9742,24928180,GBR,M1,Slough,90.208.18.156,ITRACONAZOLE treats BLASTOMYCOSIS,14,51,,27,63,treats,1,907822,"Children with BLASTOMYCOSIS should be treated with ITRACONAZOLE, 5 to 7 mg/kg/day",BLASTOMYCOSIS,ITRACONAZOLE,RO-may_treat
790084718,9/17/2015 12:28:24,1740403198,9/17/2015 12:28:12,false,clixsense,0.9881,21490235,GBR,N7,Woking,86.30.254.232,ITRACONAZOLE treats BLASTOMYCOSIS,14,51,,27,63,treats,1,907822,"Children with BLASTOMYCOSIS should be treated with ITRACONAZOLE, 5 to 7 mg/kg/day",BLASTOMYCOSIS,ITRACONAZOLE,RO-may_treat
790084718,9/17/2015 12:40:21,1740406187,9/17/2015 12:39:57,false,neodev,0.9028,18881135,CAN,ON,Ajax,99.243.87.224,ITRACONAZOLE treats BLASTOMYCOSIS,14,51,,27,63,treats,1,907822,"Children with BLASTOMYCOSIS should be treated with ITRACONAZOLE, 5 to 7 mg/kg/day",BLASTOMYCOSIS,ITRACONAZOLE,RO-may_treat
790084718,9/17/2015 12:54:30,1740410168,9/17/2015 12:54:07,false,clixsense,0.8792,21875134,GBR,"","",80.189.12.98,ITRACONAZOLE treats BLASTOMYCOSIS,14,51,,27,63,treats,1,907822,"Children with BLASTOMYCOSIS should be treated with ITRACONAZOLE, 5 to 7 mg/kg/day",BLASTOMYCOSIS,ITRACONAZOLE,RO-may_treat
790084718,9/17/2015 12:55:09,1740410334,9/17/2015 12:54:52,false,clixsense,0.9292,10390268,USA,NY,New Paltz,100.40.130.164,ITRACONAZOLE treats BLASTOMYCOSIS,14,51,,27,63,treats,1,907822,"Children with BLASTOMYCOSIS should be treated with ITRACONAZOLE, 5 to 7 mg/kg/day",BLASTOMYCOSIS,ITRACONAZOLE,RO-may_treat
790084718,9/17/2015 13:02:59,1740412463,9/17/2015 13:02:26,false,clixsense,0.6516,17950689,GBR,L9,Sheffield,146.200.192.103,ITRACONAZOLE treats BLASTOMYCOSIS,14,51,,27,63,treats,1,907822,"Children with BLASTOMYCOSIS should be treated with ITRACONAZOLE, 5 to 7 mg/kg/day",BLASTOMYCOSIS,ITRACONAZOLE,RO-may_treat
790084718,9/17/2015 13:15:34,1740416115,9/17/2015 13:15:16,false,instagc,0.8643,13581319,USA,IL,Trenton,208.70.36.12,ITRACONAZOLE treats BLASTOMYCOSIS,14,51,,27,63,treats,1,907822,"Children with BLASTOMYCOSIS should be treated with ITRACONAZOLE, 5 to 7 mg/kg/day",BLASTOMYCOSIS,ITRACONAZOLE,RO-may_treat
790084719,9/17/2015 13:56:09,1740430982,9/17/2015 13:55:40,false,clixsense,0.7508,6336109,CAN,BC,Prince George,198.254.211.52,no_relation,105,173,,120,186,treats,0.948683298050514,903564,The studies reported here were undertaken to assess the ability of the outer membrane proteins (OMPs) of SALMONELLA TYPHI to induce a humoral immune response in humans with TYPHOID FEVER,SALMONELLA TYPHI,TYPHOID FEVER,RO-has_causative_agent
790084719,9/17/2015 13:56:48,1740431194,9/17/2015 13:51:10,false,tremorgames,0.894,32916723,USA,NY,Attica,70.209.139.92,no_relation,105,173,,120,186,treats,0.948683298050514,903564,The studies reported here were undertaken to assess the ability of the outer membrane proteins (OMPs) of SALMONELLA TYPHI to induce a humoral immune response in humans with TYPHOID FEVER,SALMONELLA TYPHI,TYPHOID FEVER,RO-has_causative_agent
790084719,9/17/2015 13:57:15,1740431318,9/17/2015 13:56:39,false,clixsense,0.7631,30258829,NLD,05,Velden,84.104.254.214,no_relation,105,173,,120,186,treats,0.948683298050514,903564,The studies reported here were undertaken to assess the ability of the outer membrane proteins (OMPs) of SALMONELLA TYPHI to induce a humoral immune response in humans with TYPHOID FEVER,SALMONELLA TYPHI,TYPHOID FEVER,RO-has_causative_agent
790084719,9/17/2015 14:00:32,1740432484,9/17/2015 14:00:04,false,neodev,0.7518,33758777,USA,"","",38.95.108.251,TYPHOID FEVER treats SALMONELLA TYPHI,105,173,,120,186,treats,0.948683298050514,903564,The studies reported here were undertaken to assess the ability of the outer membrane proteins (OMPs) of SALMONELLA TYPHI to induce a humoral immune response in humans with TYPHOID FEVER,SALMONELLA TYPHI,TYPHOID FEVER,RO-has_causative_agent
790084719,9/17/2015 14:01:45,1740432936,9/17/2015 14:01:03,false,points4rewards,0.7685,28755767,USA,VA,Chester,68.57.118.32,SALMONELLA TYPHI treats TYPHOID FEVER,105,173,,120,186,treats,0.948683298050514,903564,The studies reported here were undertaken to assess the ability of the outer membrane proteins (OMPs) of SALMONELLA TYPHI to induce a humoral immune response in humans with TYPHOID FEVER,SALMONELLA TYPHI,TYPHOID FEVER,RO-has_causative_agent
790084719,9/17/2015 14:05:25,1740434292,9/17/2015 14:04:11,false,onestopgpt,0.8512,21275875,CAN,ON,Hamilton,24.36.124.79,no_relation,105,173,,120,186,treats,0.948683298050514,903564,The studies reported here were undertaken to assess the ability of the outer membrane proteins (OMPs) of SALMONELLA TYPHI to induce a humoral immune response in humans with TYPHOID FEVER,SALMONELLA TYPHI,TYPHOID FEVER,RO-has_causative_agent
790084719,9/17/2015 14:06:00,1740434469,9/17/2015 14:05:26,false,elite,0.8036,30507455,CAN,BC,Richmond,174.6.137.222,SALMONELLA TYPHI treats TYPHOID FEVER,105,173,,120,186,treats,0.948683298050514,903564,The studies reported here were undertaken to assess the ability of the outer membrane proteins (OMPs) of SALMONELLA TYPHI to induce a humoral immune response in humans with TYPHOID FEVER,SALMONELLA TYPHI,TYPHOID FEVER,RO-has_causative_agent
790084720,9/17/2015 15:25:47,1740463879,9/17/2015 15:25:09,false,clixsense,0.9375,33878524,CAN,BC,Princeton,75.156.83.71,CITALOPRAM treats OBSESSIVE COMPULSIVE DISORDER,68,37,,96,47,treats,0.997054485501581,800351,"Kopenen H, Lepola U, Leinonen E et alCITALOPRAM in the treatment of OBSESSIVE COMPULSIVE DISORDER: an open pilot study.",OBSESSIVE COMPULSIVE DISORDER,CITALOPRAM,TWrex-cause
790084720,9/17/2015 15:38:10,1740468765,9/17/2015 15:37:52,false,instagc,0.823,31130954,USA,IL,Arlington Heights,99.135.174.103,CITALOPRAM treats OBSESSIVE COMPULSIVE DISORDER,68,37,,96,47,treats,0.997054485501581,800351,"Kopenen H, Lepola U, Leinonen E et alCITALOPRAM in the treatment of OBSESSIVE COMPULSIVE DISORDER: an open pilot study.",OBSESSIVE COMPULSIVE DISORDER,CITALOPRAM,TWrex-cause
790084720,9/17/2015 15:42:11,1740470620,9/17/2015 15:41:26,false,instagc,0.8681,19480545,USA,MA,Brookline,209.6.138.58,CITALOPRAM treats OBSESSIVE COMPULSIVE DISORDER,68,37,,96,47,treats,0.997054485501581,800351,"Kopenen H, Lepola U, Leinonen E et alCITALOPRAM in the treatment of OBSESSIVE COMPULSIVE DISORDER: an open pilot study.",OBSESSIVE COMPULSIVE DISORDER,CITALOPRAM,TWrex-cause
790084720,9/17/2015 15:47:31,1740472723,9/17/2015 15:47:15,false,clixsense,0.8673,24104564,AUS,02,Surry Hills,60.241.132.132,CITALOPRAM treats OBSESSIVE COMPULSIVE DISORDER,68,37,,96,47,treats,0.997054485501581,800351,"Kopenen H, Lepola U, Leinonen E et alCITALOPRAM in the treatment of OBSESSIVE COMPULSIVE DISORDER: an open pilot study.",OBSESSIVE COMPULSIVE DISORDER,CITALOPRAM,TWrex-cause
790084720,9/17/2015 15:51:32,1740474448,9/17/2015 15:51:03,false,prodege,0.9694,13300986,CAN,AB,Edmonton,68.150.40.134,CITALOPRAM treats OBSESSIVE COMPULSIVE DISORDER,68,37,,96,47,treats,0.997054485501581,800351,"Kopenen H, Lepola U, Leinonen E et alCITALOPRAM in the treatment of OBSESSIVE COMPULSIVE DISORDER: an open pilot study.",OBSESSIVE COMPULSIVE DISORDER,CITALOPRAM,TWrex-cause
790084720,9/17/2015 15:56:29,1740477013,9/17/2015 15:56:14,false,bitcoinget,0.878,21743413,USA,WA,Port Angeles,24.113.29.97,CITALOPRAM treats OBSESSIVE COMPULSIVE DISORDER,68,37,,96,47,treats,0.997054485501581,800351,"Kopenen H, Lepola U, Leinonen E et alCITALOPRAM in the treatment of OBSESSIVE COMPULSIVE DISORDER: an open pilot study.",OBSESSIVE COMPULSIVE DISORDER,CITALOPRAM,TWrex-cause
790084720,9/17/2015 16:03:08,1740479852,9/17/2015 16:02:54,false,dailyrewardsca,0.9214,32219778,CAN,ON,Ottawa,99.241.19.27,CITALOPRAM treats OBSESSIVE COMPULSIVE DISORDER,68,37,,96,47,treats,0.997054485501581,800351,"Kopenen H, Lepola U, Leinonen E et alCITALOPRAM in the treatment of OBSESSIVE COMPULSIVE DISORDER: an open pilot study.",OBSESSIVE COMPULSIVE DISORDER,CITALOPRAM,TWrex-cause
790084721,9/17/2015 14:39:40,1740447032,9/17/2015 14:39:20,false,tremorgames,0.7167,31906954,USA,NY,Goshen,184.9.83.232,[EFFECTIVE 5 HT3 ANTAGONISTS] treats [VOMITING],14,95,,21,121,treats,0.959403223600247,216029,"In nausea and [VOMITING] associated with cancer chemotherapy, it has been superseded by the more [EFFECTIVE 5 HT3 ANTAGONISTS].",[VOMITING],[EFFECTIVE 5 HT3 ANTAGONISTS],TWrex-treat
790084721,9/17/2015 14:42:42,1740448287,9/17/2015 14:42:20,false,prodege,0.7421,27934334,GBR,C8,Croydon,81.159.60.206,[EFFECTIVE 5 HT3 ANTAGONISTS] treats [VOMITING],14,95,,21,121,treats,0.959403223600247,216029,"In nausea and [VOMITING] associated with cancer chemotherapy, it has been superseded by the more [EFFECTIVE 5 HT3 ANTAGONISTS].",[VOMITING],[EFFECTIVE 5 HT3 ANTAGONISTS],TWrex-treat
790084721,9/17/2015 14:46:52,1740450010,9/17/2015 14:45:35,false,zoombucks,0.8806,6744840,CAN,BC,Kelowna,174.4.58.160,[EFFECTIVE 5 HT3 ANTAGONISTS] treats [VOMITING],14,95,,21,121,treats,0.959403223600247,216029,"In nausea and [VOMITING] associated with cancer chemotherapy, it has been superseded by the more [EFFECTIVE 5 HT3 ANTAGONISTS].",[VOMITING],[EFFECTIVE 5 HT3 ANTAGONISTS],TWrex-treat
790084721,9/17/2015 15:03:41,1740456384,9/17/2015 15:02:11,false,instagc,0.6935,22981457,CAN,ON,Ottawa,67.69.8.122,[EFFECTIVE 5 HT3 ANTAGONISTS] treats [VOMITING],14,95,,21,121,treats,0.959403223600247,216029,"In nausea and [VOMITING] associated with cancer chemotherapy, it has been superseded by the more [EFFECTIVE 5 HT3 ANTAGONISTS].",[VOMITING],[EFFECTIVE 5 HT3 ANTAGONISTS],TWrex-treat
790084721,9/17/2015 15:18:32,1740461136,9/17/2015 15:18:20,false,prodege,0.8849,14848125,GBR,V8,Airdrie,86.151.77.161,[EFFECTIVE 5 HT3 ANTAGONISTS] treats [VOMITING],14,95,,21,121,treats,0.959403223600247,216029,"In nausea and [VOMITING] associated with cancer chemotherapy, it has been superseded by the more [EFFECTIVE 5 HT3 ANTAGONISTS].",[VOMITING],[EFFECTIVE 5 HT3 ANTAGONISTS],TWrex-treat
790084721,9/17/2015 15:22:08,1740462688,9/17/2015 15:21:06,false,clixsense,0.9375,33878524,CAN,BC,Princeton,75.156.83.71,[EFFECTIVE 5 HT3 ANTAGONISTS] treats [VOMITING],14,95,,21,121,treats,0.959403223600247,216029,"In nausea and [VOMITING] associated with cancer chemotherapy, it has been superseded by the more [EFFECTIVE 5 HT3 ANTAGONISTS].",[VOMITING],[EFFECTIVE 5 HT3 ANTAGONISTS],TWrex-treat
790084721,9/17/2015 15:36:30,1740467956,9/17/2015 15:35:18,false,instagc,0.823,31130954,USA,IL,Arlington Heights,99.135.174.103,no_relation,14,95,,21,121,treats,0.959403223600247,216029,"In nausea and [VOMITING] associated with cancer chemotherapy, it has been superseded by the more [EFFECTIVE 5 HT3 ANTAGONISTS].",[VOMITING],[EFFECTIVE 5 HT3 ANTAGONISTS],TWrex-treat
790084722,9/17/2015 11:52:12,1740395483,9/17/2015 11:51:51,false,neodev,0.9464,12115558,USA,OH,Twinsburg,98.27.164.131,PROPRANOLOL treats SEVERE HYPERTENSION,128,192,,146,203,treats,0.993883734673619,800167,"Trust PM, Rosei EA, Brown JJ et al. Effect of blood pressure, angiotensin II and aldosterone concentrations during treatment of SEVERE HYPERTENSION with intravenous labetalol: comparison with PROPRANOLOL",SEVERE HYPERTENSION,PROPRANOLOL,TWrex-cause
790084722,9/17/2015 11:54:17,1740395848,9/17/2015 11:54:00,false,elite,0.9722,29768955,GBR,C3,Gamlingay,31.50.187.165,PROPRANOLOL treats SEVERE HYPERTENSION,128,192,,146,203,treats,0.993883734673619,800167,"Trust PM, Rosei EA, Brown JJ et al. Effect of blood pressure, angiotensin II and aldosterone concentrations during treatment of SEVERE HYPERTENSION with intravenous labetalol: comparison with PROPRANOLOL",SEVERE HYPERTENSION,PROPRANOLOL,TWrex-cause
790084722,9/17/2015 11:57:32,1740396563,9/17/2015 11:57:05,false,bitcoinget,0.7528,32306192,USA,TX,Austin,172.11.109.161,no_relation,128,192,,146,203,treats,0.993883734673619,800167,"Trust PM, Rosei EA, Brown JJ et al. Effect of blood pressure, angiotensin II and aldosterone concentrations during treatment of SEVERE HYPERTENSION with intravenous labetalol: comparison with PROPRANOLOL",SEVERE HYPERTENSION,PROPRANOLOL,TWrex-cause
790084722,9/17/2015 12:03:52,1740397837,9/17/2015 12:03:15,false,gifthulk,0.9042,18666417,USA,PA,Meadville,24.101.32.13,PROPRANOLOL treats SEVERE HYPERTENSION,128,192,,146,203,treats,0.993883734673619,800167,"Trust PM, Rosei EA, Brown JJ et al. Effect of blood pressure, angiotensin II and aldosterone concentrations during treatment of SEVERE HYPERTENSION with intravenous labetalol: comparison with PROPRANOLOL",SEVERE HYPERTENSION,PROPRANOLOL,TWrex-cause
790084722,9/17/2015 12:11:11,1740399505,9/17/2015 12:10:55,false,prodege,0.9438,9169061,CAN,ON,Kitchener,99.235.192.130,PROPRANOLOL treats SEVERE HYPERTENSION,128,192,,146,203,treats,0.993883734673619,800167,"Trust PM, Rosei EA, Brown JJ et al. Effect of blood pressure, angiotensin II and aldosterone concentrations during treatment of SEVERE HYPERTENSION with intravenous labetalol: comparison with PROPRANOLOL",SEVERE HYPERTENSION,PROPRANOLOL,TWrex-cause
790084722,9/17/2015 12:13:25,1740400018,9/17/2015 12:12:37,false,prodege,0.9337,3056891,CAN,ON,Niagara Falls,173.238.144.19,PROPRANOLOL treats SEVERE HYPERTENSION,128,192,,146,203,treats,0.993883734673619,800167,"Trust PM, Rosei EA, Brown JJ et al. Effect of blood pressure, angiotensin II and aldosterone concentrations during treatment of SEVERE HYPERTENSION with intravenous labetalol: comparison with PROPRANOLOL",SEVERE HYPERTENSION,PROPRANOLOL,TWrex-cause
790084722,9/17/2015 12:20:00,1740401357,9/17/2015 12:19:19,false,gifthulk,0.9742,24928180,GBR,M1,Slough,90.208.18.156,PROPRANOLOL treats SEVERE HYPERTENSION,128,192,,146,203,treats,0.993883734673619,800167,"Trust PM, Rosei EA, Brown JJ et al. Effect of blood pressure, angiotensin II and aldosterone concentrations during treatment of SEVERE HYPERTENSION with intravenous labetalol: comparison with PROPRANOLOL",SEVERE HYPERTENSION,PROPRANOLOL,TWrex-cause
790084723,9/17/2015 14:39:40,1740447033,9/17/2015 14:39:20,false,tremorgames,0.7167,31906954,USA,NY,Goshen,184.9.83.232,INTRAVAGINAL 0.75% METRONIDAZOLE GEL treats BACTERIAL VAGINOSIS,114,56,,132,92,treats,0.979957887012223,907884,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL,RO-may_treat
790084723,9/17/2015 14:42:42,1740448286,9/17/2015 14:42:20,false,prodege,0.7421,27934334,GBR,C8,Croydon,81.159.60.206,INTRAVAGINAL 0.75% METRONIDAZOLE GEL treats BACTERIAL VAGINOSIS,114,56,,132,92,treats,0.979957887012223,907884,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL,RO-may_treat
790084723,9/17/2015 14:46:52,1740450009,9/17/2015 14:45:35,false,zoombucks,0.8806,6744840,CAN,BC,Kelowna,174.4.58.160,INTRAVAGINAL 0.75% METRONIDAZOLE GEL treats BACTERIAL VAGINOSIS,114,56,,132,92,treats,0.979957887012223,907884,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL,RO-may_treat
790084723,9/17/2015 15:03:41,1740456385,9/17/2015 15:02:11,false,instagc,0.6935,22981457,CAN,ON,Ottawa,67.69.8.122,INTRAVAGINAL 0.75% METRONIDAZOLE GEL treats BACTERIAL VAGINOSIS,114,56,,132,92,treats,0.979957887012223,907884,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL,RO-may_treat
790084723,9/17/2015 15:18:32,1740461141,9/17/2015 15:18:20,false,prodege,0.8849,14848125,GBR,V8,Airdrie,86.151.77.161,INTRAVAGINAL 0.75% METRONIDAZOLE GEL treats BACTERIAL VAGINOSIS,114,56,,132,92,treats,0.979957887012223,907884,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL,RO-may_treat
790084723,9/17/2015 15:22:08,1740462686,9/17/2015 15:21:06,false,clixsense,0.9375,33878524,CAN,BC,Princeton,75.156.83.71,INTRAVAGINAL 0.75% METRONIDAZOLE GEL treats BACTERIAL VAGINOSIS,114,56,,132,92,treats,0.979957887012223,907884,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL,RO-may_treat
790084723,9/17/2015 15:36:30,1740467960,9/17/2015 15:35:18,false,instagc,0.823,31130954,USA,IL,Arlington Heights,99.135.174.103,INTRAVAGINAL 0.75% METRONIDAZOLE GEL treats BACTERIAL VAGINOSIS,114,56,,132,92,treats,0.979957887012223,907884,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL,RO-may_treat
790084724,9/17/2015 09:40:54,1740368717,9/17/2015 09:39:59,false,gifthunterclub,0.8155,24043308,GBR,"","",94.102.147.250,[GRD] treats [GREASE],2,16,,4,21,treats,0.999261174631314,208616,A [GRD] stops the [GREASE] at the source. (,[GRD],[GREASE],TWrex-treat
790084724,9/17/2015 09:48:32,1740370445,9/17/2015 09:48:17,false,vivatic,0.9722,32338429,GBR,N7,Guildford,92.21.219.178,[GRD] treats [GREASE],2,16,,4,21,treats,0.999261174631314,208616,A [GRD] stops the [GREASE] at the source. (,[GRD],[GREASE],TWrex-treat
790084724,9/17/2015 10:16:42,1740377278,9/17/2015 10:16:03,false,pocketmoneygpt,0.8115,21432964,GBR,F8,Borehamwood,81.159.185.70,no_relation,2,16,,4,21,treats,0.999261174631314,208616,A [GRD] stops the [GREASE] at the source. (,[GRD],[GREASE],TWrex-treat
790084724,9/17/2015 10:17:28,1740377458,9/17/2015 10:16:14,false,eup_slw,0.8671,32718504,AUS,"","",1.128.96.45,[GRD] treats [GREASE],2,16,,4,21,treats,0.999261174631314,208616,A [GRD] stops the [GREASE] at the source. (,[GRD],[GREASE],TWrex-treat
790084724,9/17/2015 10:41:46,1740382281,9/17/2015 10:41:31,false,clixsense,0.8667,6340330,USA,NY,Canajoharie,67.248.115.74,[GRD] treats [GREASE],2,16,,4,21,treats,0.999261174631314,208616,A [GRD] stops the [GREASE] at the source. (,[GRD],[GREASE],TWrex-treat
790084724,9/17/2015 10:53:32,1740384326,9/17/2015 10:45:47,false,points4rewards,0.7611,20113482,USA,PA,Philadelphia,162.208.49.45,[GRD] treats [GREASE],2,16,,4,21,treats,0.999261174631314,208616,A [GRD] stops the [GREASE] at the source. (,[GRD],[GREASE],TWrex-treat
790084724,9/17/2015 11:34:21,1740391983,9/17/2015 11:34:02,false,neodev,0.9127,30588889,NLD,07,Amsterdam,77.248.175.222,[GRD] treats [GREASE],2,16,,4,21,treats,0.999261174631314,208616,A [GRD] stops the [GREASE] at the source. (,[GRD],[GREASE],TWrex-treat
790084725,9/17/2015 12:16:10,1740400638,9/17/2015 12:15:04,false,prodege,0.9337,3056891,CAN,ON,Niagara Falls,173.238.144.19,no_relation,128,10,,141,33,treats,0.445435403187374,811170,"91   93   LONG TERM LEAD EXPOSURE can result in chronic tubulointerstitial nephritis and renal insufficiency, hypertension, and SATURNINE GOUT from reduced renal excretion of uric acid.",SATURNINE GOUT,LONG TERM LEAD EXPOSURE,TWrex-cause
790084725,9/17/2015 12:22:44,1740401940,9/17/2015 12:22:12,false,gifthulk,0.9742,24928180,GBR,M1,Slough,90.208.18.156,no_relation,128,10,,141,33,treats,0.445435403187374,811170,"91   93   LONG TERM LEAD EXPOSURE can result in chronic tubulointerstitial nephritis and renal insufficiency, hypertension, and SATURNINE GOUT from reduced renal excretion of uric acid.",SATURNINE GOUT,LONG TERM LEAD EXPOSURE,TWrex-cause
790084725,9/17/2015 12:27:57,1740403109,9/17/2015 12:26:59,false,clixsense,0.9881,21490235,GBR,N7,Woking,86.30.254.232,no_relation,128,10,,141,33,treats,0.445435403187374,811170,"91   93   LONG TERM LEAD EXPOSURE can result in chronic tubulointerstitial nephritis and renal insufficiency, hypertension, and SATURNINE GOUT from reduced renal excretion of uric acid.",SATURNINE GOUT,LONG TERM LEAD EXPOSURE,TWrex-cause
790084725,9/17/2015 12:37:05,1740405391,9/17/2015 12:33:35,false,neodev,0.9028,18881135,CAN,ON,Ajax,99.243.87.224,no_relation,128,10,,141,33,treats,0.445435403187374,811170,"91   93   LONG TERM LEAD EXPOSURE can result in chronic tubulointerstitial nephritis and renal insufficiency, hypertension, and SATURNINE GOUT from reduced renal excretion of uric acid.",SATURNINE GOUT,LONG TERM LEAD EXPOSURE,TWrex-cause
790084725,9/17/2015 12:51:26,1740409385,9/17/2015 12:49:53,false,clixsense,0.8792,21875134,GBR,"","",80.189.12.98,no_relation,128,10,,141,33,treats,0.445435403187374,811170,"91   93   LONG TERM LEAD EXPOSURE can result in chronic tubulointerstitial nephritis and renal insufficiency, hypertension, and SATURNINE GOUT from reduced renal excretion of uric acid.",SATURNINE GOUT,LONG TERM LEAD EXPOSURE,TWrex-cause
790084725,9/17/2015 12:54:29,1740410157,9/17/2015 12:54:02,false,clixsense,0.9292,10390268,USA,NY,New Paltz,100.40.130.164,no_relation,128,10,,141,33,treats,0.445435403187374,811170,"91   93   LONG TERM LEAD EXPOSURE can result in chronic tubulointerstitial nephritis and renal insufficiency, hypertension, and SATURNINE GOUT from reduced renal excretion of uric acid.",SATURNINE GOUT,LONG TERM LEAD EXPOSURE,TWrex-cause
790084725,9/17/2015 13:00:53,1740411765,9/17/2015 13:00:36,false,clixsense,0.6516,17950689,GBR,L9,Sheffield,146.200.192.103,LONG TERM LEAD EXPOSURE treats SATURNINE GOUT,128,10,,141,33,treats,0.445435403187374,811170,"91   93   LONG TERM LEAD EXPOSURE can result in chronic tubulointerstitial nephritis and renal insufficiency, hypertension, and SATURNINE GOUT from reduced renal excretion of uric acid.",SATURNINE GOUT,LONG TERM LEAD EXPOSURE,TWrex-cause
790084726,9/17/2015 12:29:56,1740403556,9/17/2015 12:28:37,false,clixsense,0.9881,21490235,GBR,N7,Woking,86.30.254.232,MSM treats HAYFEVER,78,70,,86,73,treats,0.99654575824488,220103,Seasonal Allergic Rhinitis: Barrager et al. evaluated the efficacy of [MSM] for [HAYFEVER].,HAYFEVER,MSM,TWrex-treat
790084726,9/17/2015 12:45:18,1740407646,9/17/2015 12:42:16,false,neodev,0.9028,18881135,CAN,ON,Ajax,99.243.87.224,MSM treats HAYFEVER,78,70,,86,73,treats,0.99654575824488,220103,Seasonal Allergic Rhinitis: Barrager et al. evaluated the efficacy of [MSM] for [HAYFEVER].,HAYFEVER,MSM,TWrex-treat
790084726,9/17/2015 12:55:50,1740410461,9/17/2015 12:55:33,false,clixsense,0.9292,10390268,USA,NY,New Paltz,100.40.130.164,MSM treats HAYFEVER,78,70,,86,73,treats,0.99654575824488,220103,Seasonal Allergic Rhinitis: Barrager et al. evaluated the efficacy of [MSM] for [HAYFEVER].,HAYFEVER,MSM,TWrex-treat
790084726,9/17/2015 12:56:01,1740410553,9/17/2015 12:55:30,false,clixsense,0.8792,21875134,GBR,"","",80.189.12.98,MSM treats HAYFEVER,78,70,,86,73,treats,0.99654575824488,220103,Seasonal Allergic Rhinitis: Barrager et al. evaluated the efficacy of [MSM] for [HAYFEVER].,HAYFEVER,MSM,TWrex-treat
