_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
503335451,7/15/2014 21:30:16,,1323851554,7/15/2014 21:29:58,instagc,0.6917,28301350,GBR,O4,Torquay,89.241.101.166,GLUTEN SENSITIVITY diagnosed by RECTAL GLUTEN CHALLENGE,0,64,,22,82,diagnosed by,0.970494958830946,903521-FS1-13,"RECTAL GLUTEN CHALLENGE is a simple, safe, and reliable test of GLUTEN SENSITIVITY both as a screening test for untreated coeliac disease and as a confirmatory test in patients with treated coeliac disease.",RECTAL GLUTEN CHALLENGE,GLUTEN SENSITIVITY,RO-has_causative_agent
503335451,7/15/2014 22:28:01,,1323874801,7/15/2014 22:27:50,clixsense,0.7236,7265596,USA,IA,Neola,199.120.116.136,GLUTEN SENSITIVITY diagnosed by RECTAL GLUTEN CHALLENGE,0,64,,22,82,diagnosed by,0.970494958830946,903521-FS1-13,"RECTAL GLUTEN CHALLENGE is a simple, safe, and reliable test of GLUTEN SENSITIVITY both as a screening test for untreated coeliac disease and as a confirmatory test in patients with treated coeliac disease.",RECTAL GLUTEN CHALLENGE,GLUTEN SENSITIVITY,RO-has_causative_agent
503335451,7/15/2014 22:39:23,,1323880722,7/15/2014 22:38:58,instagc,0.6089,13763729,USA,"","",75.182.89.225,GLUTEN SENSITIVITY diagnosed by RECTAL GLUTEN CHALLENGE,0,64,,22,82,diagnosed by,0.970494958830946,903521-FS1-13,"RECTAL GLUTEN CHALLENGE is a simple, safe, and reliable test of GLUTEN SENSITIVITY both as a screening test for untreated coeliac disease and as a confirmatory test in patients with treated coeliac disease.",RECTAL GLUTEN CHALLENGE,GLUTEN SENSITIVITY,RO-has_causative_agent
503335452,7/15/2014 20:54:39,,1323836167,7/15/2014 20:53:59,instagc,0.9583,24252915,GBR,B7,Bristol,77.98.139.82,no_relation,150,64,,156,73,causes,0.617213399848368,901829-FS1-4,The author begins with a brief discussion of the terminology of PHLEBITIS and then elucidated the significance of the deep veins and of the secondary VARICES in connection with the post thrombotic syndroms.,VARICES,PHLEBITIS,RO-disease_has_finding
503335452,7/15/2014 21:25:47,,1323849691,7/15/2014 21:25:08,neodev,0.8056,18755947,GBR,H2,Accrington,80.47.185.52,no_relation,150,64,,156,73,causes,0.617213399848368,901829-FS1-4,The author begins with a brief discussion of the terminology of PHLEBITIS and then elucidated the significance of the deep veins and of the secondary VARICES in connection with the post thrombotic syndroms.,VARICES,PHLEBITIS,RO-disease_has_finding
503335452,7/15/2014 22:08:15,,1323865868,7/15/2014 22:07:25,neodev,0.6528,11087793,GBR,K6,Southsea,82.24.115.185,PHLEBITIS causes VARICES,150,64,,156,73,causes,0.617213399848368,901829-FS1-4,The author begins with a brief discussion of the terminology of PHLEBITIS and then elucidated the significance of the deep veins and of the secondary VARICES in connection with the post thrombotic syndroms.,VARICES,PHLEBITIS,RO-disease_has_finding
503335452,7/15/2014 22:13:59,,1323868301,7/15/2014 22:13:55,instagc,0.4861,26706653,USA,IL,Elk Grove Village,99.99.9.247,PHLEBITIS causes VARICES,150,64,,156,73,causes,0.617213399848368,901829-FS1-4,The author begins with a brief discussion of the terminology of PHLEBITIS and then elucidated the significance of the deep veins and of the secondary VARICES in connection with the post thrombotic syndroms.,VARICES,PHLEBITIS,RO-disease_has_finding
503335452,7/16/2014 01:24:28,,1323971595,7/16/2014 01:24:14,tremorgames,0.6371,28013393,USA,CA,Rancho Cordova,71.197.67.37,no_relation,150,64,,156,73,causes,0.617213399848368,901829-FS1-4,The author begins with a brief discussion of the terminology of PHLEBITIS and then elucidated the significance of the deep veins and of the secondary VARICES in connection with the post thrombotic syndroms.,VARICES,PHLEBITIS,RO-disease_has_finding
503335452,7/16/2014 01:33:18,,1323975857,7/16/2014 01:32:58,rewardsspot,0.5907,17763704,USA,VA,Manassas,198.7.62.204,VARICES causes PHLEBITIS,150,64,,156,73,causes,0.617213399848368,901829-FS1-4,The author begins with a brief discussion of the terminology of PHLEBITIS and then elucidated the significance of the deep veins and of the secondary VARICES in connection with the post thrombotic syndroms.,VARICES,PHLEBITIS,RO-disease_has_finding
503335452,7/16/2014 02:17:39,,1323996137,7/16/2014 02:17:35,neodev,0.4899,22098386,USA,NY,Greenwich,67.248.253.125,no_relation,150,64,,156,73,causes,0.617213399848368,901829-FS1-4,The author begins with a brief discussion of the terminology of PHLEBITIS and then elucidated the significance of the deep veins and of the secondary VARICES in connection with the post thrombotic syndroms.,VARICES,PHLEBITIS,RO-disease_has_finding
503335453,7/15/2014 21:06:35,,1323841603,7/15/2014 21:06:28,prodege,0.9167,2143114,CAN,BC,Vancouver,24.84.160.12,ERECTILE DYSFUNCTION diagnosed by PAPAVERINE,3,140,,22,150,diagnosed by,0.436435780471985,906641-FS1-13,"In ERECTILE DYSFUNCTION formerly, for both diagnostic and therapeutic purposes, intracavernous injections of papaverine and the combination PAPAVERINE/phentolamine were employed.",ERECTILE DYSFUNCTION,PAPAVERINE,RO-may_diagnose
503335453,7/16/2014 01:39:56,,1323978347,7/16/2014 01:39:37,instagc,0.5153,23149109,USA,NC,Durham,75.189.206.205,ERECTILE DYSFUNCTION diagnosed by PAPAVERINE,3,140,,22,150,diagnosed by,0.436435780471985,906641-FS1-13,"In ERECTILE DYSFUNCTION formerly, for both diagnostic and therapeutic purposes, intracavernous injections of papaverine and the combination PAPAVERINE/phentolamine were employed.",ERECTILE DYSFUNCTION,PAPAVERINE,RO-may_diagnose
503335453,7/16/2014 06:23:10,,1324083903,7/16/2014 06:22:54,clixsense,0.4766,17722340,CAN,BC,Mission,50.98.185.25,PAPAVERINE diagnosed by ERECTILE DYSFUNCTION,3,140,,22,150,diagnosed by,0.436435780471985,906641-FS1-13,"In ERECTILE DYSFUNCTION formerly, for both diagnostic and therapeutic purposes, intracavernous injections of papaverine and the combination PAPAVERINE/phentolamine were employed.",ERECTILE DYSFUNCTION,PAPAVERINE,RO-may_diagnose
503335453,7/16/2014 07:52:12,,1324112800,7/16/2014 07:51:42,prodege,0.5324,9559045,USA,TX,Katy,107.204.186.172,no_relation,3,140,,22,150,diagnosed by,0.436435780471985,906641-FS1-13,"In ERECTILE DYSFUNCTION formerly, for both diagnostic and therapeutic purposes, intracavernous injections of papaverine and the combination PAPAVERINE/phentolamine were employed.",ERECTILE DYSFUNCTION,PAPAVERINE,RO-may_diagnose
503335453,7/16/2014 08:26:50,,1324123539,7/16/2014 08:25:46,cotter,0.54,7461147,USA,VA,Saluda,71.253.203.209,ERECTILE DYSFUNCTION diagnosed by PAPAVERINE,3,140,,22,150,diagnosed by,0.436435780471985,906641-FS1-13,"In ERECTILE DYSFUNCTION formerly, for both diagnostic and therapeutic purposes, intracavernous injections of papaverine and the combination PAPAVERINE/phentolamine were employed.",ERECTILE DYSFUNCTION,PAPAVERINE,RO-may_diagnose
503335453,7/16/2014 09:04:21,,1324133782,7/16/2014 09:04:16,clixsense,0.4962,19162475,GBR,M3,Frome,82.33.126.30,ERECTILE DYSFUNCTION diagnosed by PAPAVERINE,3,140,,22,150,diagnosed by,0.436435780471985,906641-FS1-13,"In ERECTILE DYSFUNCTION formerly, for both diagnostic and therapeutic purposes, intracavernous injections of papaverine and the combination PAPAVERINE/phentolamine were employed.",ERECTILE DYSFUNCTION,PAPAVERINE,RO-may_diagnose
503335453,7/16/2014 09:17:28,,1324138436,7/16/2014 09:16:23,clixsense,0.6071,27969116,NLD,04,Veendam,185.12.216.74,ERECTILE DYSFUNCTION diagnosed by PAPAVERINE,3,140,,22,150,diagnosed by,0.436435780471985,906641-FS1-13,"In ERECTILE DYSFUNCTION formerly, for both diagnostic and therapeutic purposes, intracavernous injections of papaverine and the combination PAPAVERINE/phentolamine were employed.",ERECTILE DYSFUNCTION,PAPAVERINE,RO-may_diagnose
503335454,7/15/2014 20:57:15,,1323837134,7/15/2014 20:57:02,clixsense,0.9583,15189335,GBR,H9,London,188.29.165.120,SKIN is location of ACUTE CONTACT DERMATITIS,66,4,,69,28,is location of,0.855186110494136,905031-FS1-9,The ACUTE CONTACT DERMATITIS causes many different lesions on the SKIN,SKIN,ACUTE CONTACT DERMATITIS,RO-has_finding_site
503335454,7/15/2014 21:01:27,,1323839119,7/15/2014 21:01:19,neodev,0.875,25224036,CAN,ON,Sudbury,67.204.218.187,SKIN is location of ACUTE CONTACT DERMATITIS,66,4,,69,28,is location of,0.855186110494136,905031-FS1-9,The ACUTE CONTACT DERMATITIS causes many different lesions on the SKIN,SKIN,ACUTE CONTACT DERMATITIS,RO-has_finding_site
503335454,7/15/2014 21:07:14,,1323841843,7/15/2014 21:07:07,instagc,0.6944,25990856,USA,NV,Las Vegas,68.108.98.78,no_relation,66,4,,69,28,is location of,0.855186110494136,905031-FS1-9,The ACUTE CONTACT DERMATITIS causes many different lesions on the SKIN,SKIN,ACUTE CONTACT DERMATITIS,RO-has_finding_site
503335454,7/15/2014 21:24:58,,1323849342,7/15/2014 21:24:31,clixsense,0.7986,19803139,NLD,06,Veldhoven,212.61.84.196,SKIN is location of ACUTE CONTACT DERMATITIS,66,4,,69,28,is location of,0.855186110494136,905031-FS1-9,The ACUTE CONTACT DERMATITIS causes many different lesions on the SKIN,SKIN,ACUTE CONTACT DERMATITIS,RO-has_finding_site
503335454,7/15/2014 22:03:15,,1323863549,7/15/2014 22:02:17,elite,0.5972,28465503,CAN,QC,Boucherville,24.201.21.27,no_relation,66,4,,69,28,is location of,0.855186110494136,905031-FS1-9,The ACUTE CONTACT DERMATITIS causes many different lesions on the SKIN,SKIN,ACUTE CONTACT DERMATITIS,RO-has_finding_site
503335454,7/16/2014 00:31:36,,1323941910,7/16/2014 00:31:15,prodege,0.6712,15439740,AUS,02,Jannali,27.96.208.89,SKIN is location of ACUTE CONTACT DERMATITIS,66,4,,69,28,is location of,0.855186110494136,905031-FS1-9,The ACUTE CONTACT DERMATITIS causes many different lesions on the SKIN,SKIN,ACUTE CONTACT DERMATITIS,RO-has_finding_site
503335454,7/16/2014 02:20:22,,1323997346,7/16/2014 02:20:06,zoombucks,0.5502,4688131,CAN,BC,Vancouver,108.180.143.28,SKIN is location of ACUTE CONTACT DERMATITIS,66,4,,69,28,is location of,0.855186110494136,905031-FS1-9,The ACUTE CONTACT DERMATITIS causes many different lesions on the SKIN,SKIN,ACUTE CONTACT DERMATITIS,RO-has_finding_site
503335455,7/15/2014 21:02:07,,1323839466,7/15/2014 21:01:59,neodev,0.875,25224036,CAN,ON,Sudbury,67.204.218.187,HOST DISEASE (GVHD) PROPHYLAXIS treats MYCOPHENOLATE MOFETIL,101,37,,131,58,treats,0.949425326555083,907052-FS1-2,"Ciclosporine, alone or combined with MYCOPHENOLATE MOFETIL or methotrexate, was used as graft versus HOST DISEASE (GVHD) PROPHYLAXIS.",HOST DISEASE (GVHD) PROPHYLAXIS,MYCOPHENOLATE MOFETIL,RO-may_prevent
503335455,7/15/2014 21:07:19,,1323841866,7/15/2014 21:07:15,instagc,0.6944,25990856,USA,NV,Las Vegas,68.108.98.78,HOST DISEASE (GVHD) PROPHYLAXIS treats MYCOPHENOLATE MOFETIL,101,37,,131,58,treats,0.949425326555083,907052-FS1-2,"Ciclosporine, alone or combined with MYCOPHENOLATE MOFETIL or methotrexate, was used as graft versus HOST DISEASE (GVHD) PROPHYLAXIS.",HOST DISEASE (GVHD) PROPHYLAXIS,MYCOPHENOLATE MOFETIL,RO-may_prevent
503335455,7/15/2014 21:30:16,,1323851546,7/15/2014 21:29:58,instagc,0.6917,28301350,GBR,O4,Torquay,89.241.101.166,MYCOPHENOLATE MOFETIL treats HOST DISEASE (GVHD) PROPHYLAXIS,101,37,,131,58,treats,0.949425326555083,907052-FS1-2,"Ciclosporine, alone or combined with MYCOPHENOLATE MOFETIL or methotrexate, was used as graft versus HOST DISEASE (GVHD) PROPHYLAXIS.",HOST DISEASE (GVHD) PROPHYLAXIS,MYCOPHENOLATE MOFETIL,RO-may_prevent
503335455,7/15/2014 22:10:32,,1323866869,7/15/2014 22:09:59,neodev,0.6528,11087793,GBR,K6,Southsea,82.24.115.185,MYCOPHENOLATE MOFETIL treats HOST DISEASE (GVHD) PROPHYLAXIS,101,37,,131,58,treats,0.949425326555083,907052-FS1-2,"Ciclosporine, alone or combined with MYCOPHENOLATE MOFETIL or methotrexate, was used as graft versus HOST DISEASE (GVHD) PROPHYLAXIS.",HOST DISEASE (GVHD) PROPHYLAXIS,MYCOPHENOLATE MOFETIL,RO-may_prevent
503335455,7/16/2014 01:31:21,,1323975092,7/16/2014 01:30:35,rewardsspot,0.5907,17763704,USA,VA,Manassas,198.7.62.204,MYCOPHENOLATE MOFETIL treats HOST DISEASE (GVHD) PROPHYLAXIS,101,37,,131,58,treats,0.949425326555083,907052-FS1-2,"Ciclosporine, alone or combined with MYCOPHENOLATE MOFETIL or methotrexate, was used as graft versus HOST DISEASE (GVHD) PROPHYLAXIS.",HOST DISEASE (GVHD) PROPHYLAXIS,MYCOPHENOLATE MOFETIL,RO-may_prevent
503335455,7/16/2014 07:30:15,,1324107169,7/16/2014 07:29:34,vivatic,0.6569,25451531,GBR,"","",83.67.28.193,MYCOPHENOLATE MOFETIL treats HOST DISEASE (GVHD) PROPHYLAXIS,101,37,,131,58,treats,0.949425326555083,907052-FS1-2,"Ciclosporine, alone or combined with MYCOPHENOLATE MOFETIL or methotrexate, was used as graft versus HOST DISEASE (GVHD) PROPHYLAXIS.",HOST DISEASE (GVHD) PROPHYLAXIS,MYCOPHENOLATE MOFETIL,RO-may_prevent
503335455,7/16/2014 08:28:45,,1324124124,7/16/2014 08:27:37,cotter,0.54,7461147,USA,VA,Saluda,71.253.203.209,no_relation,101,37,,131,58,treats,0.949425326555083,907052-FS1-2,"Ciclosporine, alone or combined with MYCOPHENOLATE MOFETIL or methotrexate, was used as graft versus HOST DISEASE (GVHD) PROPHYLAXIS.",HOST DISEASE (GVHD) PROPHYLAXIS,MYCOPHENOLATE MOFETIL,RO-may_prevent
503335456,7/15/2014 20:53:05,,1323835596,7/15/2014 20:52:47,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,MELPHALAN treats MULTIPLE MYELOMA,227,276,,242,285,treats,0.991836598134176,908204-FS1-2,"The highest MCV and MCV increases during therapy among 203 patients were observed in those cancers and cytotoxic therapies most commonly followed by secondary leukemia: Hodgkin's disease treated with MOPP and radiotherapy, and MULTIPLE MYELOMA and ovarian cancer treated with MELPHALAN",MULTIPLE MYELOMA,MELPHALAN,RO-may_treat
503335456,7/15/2014 21:19:17,,1323846896,7/15/2014 21:19:00,clixsense,0.75,16827630,GBR,A7,Birmingham,86.146.169.103,MELPHALAN treats MULTIPLE MYELOMA,227,276,,242,285,treats,0.991836598134176,908204-FS1-2,"The highest MCV and MCV increases during therapy among 203 patients were observed in those cancers and cytotoxic therapies most commonly followed by secondary leukemia: Hodgkin's disease treated with MOPP and radiotherapy, and MULTIPLE MYELOMA and ovarian cancer treated with MELPHALAN",MULTIPLE MYELOMA,MELPHALAN,RO-may_treat
503335456,7/15/2014 22:14:39,,1323868614,7/15/2014 22:14:28,instagc,0.4861,26706653,USA,IL,Elk Grove Village,99.99.9.247,MULTIPLE MYELOMA treats MELPHALAN,227,276,,242,285,treats,0.991836598134176,908204-FS1-2,"The highest MCV and MCV increases during therapy among 203 patients were observed in those cancers and cytotoxic therapies most commonly followed by secondary leukemia: Hodgkin's disease treated with MOPP and radiotherapy, and MULTIPLE MYELOMA and ovarian cancer treated with MELPHALAN",MULTIPLE MYELOMA,MELPHALAN,RO-may_treat
503335456,7/16/2014 06:23:52,,1324084119,7/16/2014 06:23:27,clixsense,0.4766,17722340,CAN,BC,Mission,50.98.185.25,MULTIPLE MYELOMA treats MELPHALAN,227,276,,242,285,treats,0.991836598134176,908204-FS1-2,"The highest MCV and MCV increases during therapy among 203 patients were observed in those cancers and cytotoxic therapies most commonly followed by secondary leukemia: Hodgkin's disease treated with MOPP and radiotherapy, and MULTIPLE MYELOMA and ovarian cancer treated with MELPHALAN",MULTIPLE MYELOMA,MELPHALAN,RO-may_treat
503335456,7/16/2014 08:35:00,,1324125629,7/16/2014 08:34:37,eup_slw,0.6377,20818028,GBR,A7,Birmingham,92.232.139.254,MELPHALAN treats MULTIPLE MYELOMA,227,276,,242,285,treats,0.991836598134176,908204-FS1-2,"The highest MCV and MCV increases during therapy among 203 patients were observed in those cancers and cytotoxic therapies most commonly followed by secondary leukemia: Hodgkin's disease treated with MOPP and radiotherapy, and MULTIPLE MYELOMA and ovarian cancer treated with MELPHALAN",MULTIPLE MYELOMA,MELPHALAN,RO-may_treat
503335456,7/16/2014 09:03:49,,1324133616,7/16/2014 09:03:42,clixsense,0.4962,19162475,GBR,M3,Frome,82.33.126.30,MELPHALAN treats MULTIPLE MYELOMA,227,276,,242,285,treats,0.991836598134176,908204-FS1-2,"The highest MCV and MCV increases during therapy among 203 patients were observed in those cancers and cytotoxic therapies most commonly followed by secondary leukemia: Hodgkin's disease treated with MOPP and radiotherapy, and MULTIPLE MYELOMA and ovarian cancer treated with MELPHALAN",MULTIPLE MYELOMA,MELPHALAN,RO-may_treat
503335456,7/16/2014 10:30:41,,1324184825,7/16/2014 10:30:11,superrewards,0.4901,26561650,NLD,06,Tilburg,84.87.179.65,MELPHALAN treats MULTIPLE MYELOMA,227,276,,242,285,treats,0.991836598134176,908204-FS1-2,"The highest MCV and MCV increases during therapy among 203 patients were observed in those cancers and cytotoxic therapies most commonly followed by secondary leukemia: Hodgkin's disease treated with MOPP and radiotherapy, and MULTIPLE MYELOMA and ovarian cancer treated with MELPHALAN",MULTIPLE MYELOMA,MELPHALAN,RO-may_treat
503335457,7/15/2014 20:53:58,,1323835861,7/15/2014 20:53:25,instagc,0.9583,24252915,GBR,B7,Bristol,77.98.139.82,no_relation,65,145,,84,157,diagnosed by,0.557086014531156,903632-FS1-13,The results of the study of the prevalence of antibodies against BORRELIA BURGDORFERI in three categories of subjects from the endemic region of LYME DISEASE in the northeast Croatia are reported.,BORRELIA BURGDORFERI,LYME DISEASE,RO-has_causative_agent
503335457,7/15/2014 20:55:03,,1323836315,7/15/2014 20:54:43,clixsense,0.9583,15189335,GBR,H9,London,188.29.165.120,LYME DISEASE diagnosed by BORRELIA BURGDORFERI,65,145,,84,157,diagnosed by,0.557086014531156,903632-FS1-13,The results of the study of the prevalence of antibodies against BORRELIA BURGDORFERI in three categories of subjects from the endemic region of LYME DISEASE in the northeast Croatia are reported.,BORRELIA BURGDORFERI,LYME DISEASE,RO-has_causative_agent
503335457,7/15/2014 21:31:32,,1323852000,7/15/2014 21:31:12,instagc,0.6917,28301350,GBR,O4,Torquay,89.241.101.166,no_relation,65,145,,84,157,diagnosed by,0.557086014531156,903632-FS1-13,The results of the study of the prevalence of antibodies against BORRELIA BURGDORFERI in three categories of subjects from the endemic region of LYME DISEASE in the northeast Croatia are reported.,BORRELIA BURGDORFERI,LYME DISEASE,RO-has_causative_agent
503335457,7/15/2014 21:39:03,,1323854412,7/15/2014 21:38:41,tremorgames,0.6875,24449707,CAN,QC,Laval,96.21.249.72,no_relation,65,145,,84,157,diagnosed by,0.557086014531156,903632-FS1-13,The results of the study of the prevalence of antibodies against BORRELIA BURGDORFERI in three categories of subjects from the endemic region of LYME DISEASE in the northeast Croatia are reported.,BORRELIA BURGDORFERI,LYME DISEASE,RO-has_causative_agent
503335457,7/15/2014 22:42:25,,1323882093,7/15/2014 22:42:19,instagc,0.6708,15445601,USA,FL,Jacksonville,24.129.68.254,no_relation,65,145,,84,157,diagnosed by,0.557086014531156,903632-FS1-13,The results of the study of the prevalence of antibodies against BORRELIA BURGDORFERI in three categories of subjects from the endemic region of LYME DISEASE in the northeast Croatia are reported.,BORRELIA BURGDORFERI,LYME DISEASE,RO-has_causative_agent
503335457,7/15/2014 23:31:43,,1323908590,7/15/2014 23:30:47,elite,0.6665,28397222,GBR,Y4,Usk,31.50.223.75,LYME DISEASE diagnosed by BORRELIA BURGDORFERI,65,145,,84,157,diagnosed by,0.557086014531156,903632-FS1-13,The results of the study of the prevalence of antibodies against BORRELIA BURGDORFERI in three categories of subjects from the endemic region of LYME DISEASE in the northeast Croatia are reported.,BORRELIA BURGDORFERI,LYME DISEASE,RO-has_causative_agent
503335457,7/16/2014 01:24:49,,1323971856,7/16/2014 01:24:42,tremorgames,0.6371,28013393,USA,CA,Rancho Cordova,71.197.67.37,LYME DISEASE diagnosed by BORRELIA BURGDORFERI,65,145,,84,157,diagnosed by,0.557086014531156,903632-FS1-13,The results of the study of the prevalence of antibodies against BORRELIA BURGDORFERI in three categories of subjects from the endemic region of LYME DISEASE in the northeast Croatia are reported.,BORRELIA BURGDORFERI,LYME DISEASE,RO-has_causative_agent
503335458,7/15/2014 20:54:32,,1323836089,7/15/2014 20:54:01,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,TOTAL THYROXINE treats THYROID DISEASE,154,203,,168,218,treats,0.629940788348712,906870-FS1-2,"Each patient had a physical examination performed by his or her primary care provider, was given a standardized questionnaire that focused on symptoms of THYROID DISEASE and underwent a venipuncture for TOTAL THYROXINE triiodothyronine resin uptake and thyrotropin (TSH) concentration.",THYROID DISEASE,TOTAL THYROXINE,RO-may_diagnose
503335458,7/15/2014 21:31:32,,1323851993,7/15/2014 21:31:12,instagc,0.6917,28301350,GBR,O4,Torquay,89.241.101.166,TOTAL THYROXINE treats THYROID DISEASE,154,203,,168,218,treats,0.629940788348712,906870-FS1-2,"Each patient had a physical examination performed by his or her primary care provider, was given a standardized questionnaire that focused on symptoms of THYROID DISEASE and underwent a venipuncture for TOTAL THYROXINE triiodothyronine resin uptake and thyrotropin (TSH) concentration.",THYROID DISEASE,TOTAL THYROXINE,RO-may_diagnose
503335458,7/16/2014 05:40:22,,1324070332,7/16/2014 05:39:38,sendearnings,0.5972,20717796,USA,CA,San Jose,99.27.90.128,TOTAL THYROXINE treats THYROID DISEASE,154,203,,168,218,treats,0.629940788348712,906870-FS1-2,"Each patient had a physical examination performed by his or her primary care provider, was given a standardized questionnaire that focused on symptoms of THYROID DISEASE and underwent a venipuncture for TOTAL THYROXINE triiodothyronine resin uptake and thyrotropin (TSH) concentration.",THYROID DISEASE,TOTAL THYROXINE,RO-may_diagnose
503335458,7/16/2014 06:17:11,,1324081893,7/16/2014 06:16:47,clixsense,0.6893,15117831,GBR,H9,London,90.194.156.173,TOTAL THYROXINE treats THYROID DISEASE,154,203,,168,218,treats,0.629940788348712,906870-FS1-2,"Each patient had a physical examination performed by his or her primary care provider, was given a standardized questionnaire that focused on symptoms of THYROID DISEASE and underwent a venipuncture for TOTAL THYROXINE triiodothyronine resin uptake and thyrotropin (TSH) concentration.",THYROID DISEASE,TOTAL THYROXINE,RO-may_diagnose
503335458,7/16/2014 07:10:15,,1324100760,7/16/2014 07:09:58,instagc,0.6093,18960682,GBR,"","",86.29.147.112,TOTAL THYROXINE treats THYROID DISEASE,154,203,,168,218,treats,0.629940788348712,906870-FS1-2,"Each patient had a physical examination performed by his or her primary care provider, was given a standardized questionnaire that focused on symptoms of THYROID DISEASE and underwent a venipuncture for TOTAL THYROXINE triiodothyronine resin uptake and thyrotropin (TSH) concentration.",THYROID DISEASE,TOTAL THYROXINE,RO-may_diagnose
503335458,7/16/2014 08:34:36,,1324125553,7/16/2014 08:33:55,eup_slw,0.6377,20818028,GBR,A7,Birmingham,92.232.139.254,TOTAL THYROXINE treats THYROID DISEASE,154,203,,168,218,treats,0.629940788348712,906870-FS1-2,"Each patient had a physical examination performed by his or her primary care provider, was given a standardized questionnaire that focused on symptoms of THYROID DISEASE and underwent a venipuncture for TOTAL THYROXINE triiodothyronine resin uptake and thyrotropin (TSH) concentration.",THYROID DISEASE,TOTAL THYROXINE,RO-may_diagnose
503335458,7/16/2014 09:29:29,,1324148817,7/16/2014 09:28:58,prodege,0.7222,27934334,GBR,Q2,Wokingham,86.166.73.7,no_relation,154,203,,168,218,treats,0.629940788348712,906870-FS1-2,"Each patient had a physical examination performed by his or her primary care provider, was given a standardized questionnaire that focused on symptoms of THYROID DISEASE and underwent a venipuncture for TOTAL THYROXINE triiodothyronine resin uptake and thyrotropin (TSH) concentration.",THYROID DISEASE,TOTAL THYROXINE,RO-may_diagnose
503335459,7/15/2014 21:36:08,,1323853473,7/15/2014 21:35:29,clixsense,0.8861,25595227,CAN,SK,North Battleford,24.72.96.119,CHARCOAL treats ACETAMINOPHEN OVERDOSE,93,52,,114,60,treats,0.881917103688197,907670-FS1-2,A prospective evaluation of the effect of activated CHARCOAL before oral N acetylcysteine in ACETAMINOPHEN OVERDOSE,ACETAMINOPHEN OVERDOSE,CHARCOAL,RO-may_treat
503335459,7/15/2014 22:27:49,,1323874664,7/15/2014 22:27:35,clixsense,0.7236,7265596,USA,IA,Neola,199.120.116.136,CHARCOAL treats ACETAMINOPHEN OVERDOSE,93,52,,114,60,treats,0.881917103688197,907670-FS1-2,A prospective evaluation of the effect of activated CHARCOAL before oral N acetylcysteine in ACETAMINOPHEN OVERDOSE,ACETAMINOPHEN OVERDOSE,CHARCOAL,RO-may_treat
503335459,7/16/2014 00:38:38,,1323945156,7/16/2014 00:37:59,neodev,0.7873,11460728,CAN,BC,Burnaby,70.79.16.165,CHARCOAL treats ACETAMINOPHEN OVERDOSE,93,52,,114,60,treats,0.881917103688197,907670-FS1-2,A prospective evaluation of the effect of activated CHARCOAL before oral N acetylcysteine in ACETAMINOPHEN OVERDOSE,ACETAMINOPHEN OVERDOSE,CHARCOAL,RO-may_treat
503335459,7/16/2014 01:33:18,,1323975864,7/16/2014 01:32:58,rewardsspot,0.5907,17763704,USA,VA,Manassas,198.7.62.204,no_relation,93,52,,114,60,treats,0.881917103688197,907670-FS1-2,A prospective evaluation of the effect of activated CHARCOAL before oral N acetylcysteine in ACETAMINOPHEN OVERDOSE,ACETAMINOPHEN OVERDOSE,CHARCOAL,RO-may_treat
503335459,7/16/2014 07:11:11,,1324101113,7/16/2014 07:10:57,instagc,0.6093,18960682,GBR,"","",86.29.147.112,CHARCOAL treats ACETAMINOPHEN OVERDOSE,93,52,,114,60,treats,0.881917103688197,907670-FS1-2,A prospective evaluation of the effect of activated CHARCOAL before oral N acetylcysteine in ACETAMINOPHEN OVERDOSE,ACETAMINOPHEN OVERDOSE,CHARCOAL,RO-may_treat
503335459,7/16/2014 08:05:51,,1324117161,7/16/2014 08:05:12,instagc,0.6736,20183814,USA,"","",166.182.83.84,no_relation,93,52,,114,60,treats,0.881917103688197,907670-FS1-2,A prospective evaluation of the effect of activated CHARCOAL before oral N acetylcysteine in ACETAMINOPHEN OVERDOSE,ACETAMINOPHEN OVERDOSE,CHARCOAL,RO-may_treat
503335459,7/16/2014 08:25:44,,1324123189,7/16/2014 08:24:41,cotter,0.54,7461147,USA,VA,Saluda,71.253.203.209,CHARCOAL treats ACETAMINOPHEN OVERDOSE,93,52,,114,60,treats,0.881917103688197,907670-FS1-2,A prospective evaluation of the effect of activated CHARCOAL before oral N acetylcysteine in ACETAMINOPHEN OVERDOSE,ACETAMINOPHEN OVERDOSE,CHARCOAL,RO-may_treat
503335460,7/15/2014 20:52:46,,1323835510,7/15/2014 20:52:22,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,MERCURY EXPOSURE causes MERCURY TOXICITY,160,129,,175,145,causes,0.881917103688197,903593-FS1-4,"Although toxic effects of mercury were not demonstrated at these levels of exposure, children of mercury workers are at risk for MERCURY EXPOSURE and potential MERCURY TOXICITY.",MERCURY TOXICITY,MERCURY EXPOSURE,RO-has_causative_agent
