_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
502932180,7/14/2014 18:01:53,,1323002085,7/14/2014 18:01:12,eup_slw,0.6014,20818028,GBR,A7,Birmingham,92.232.139.254,no_relation,226,360,,231,369,is location of,0.753778361444409,902370-FS1-9,"In chronic active hepatitis of viral (132 cases) and autoimmune etiology livers (20 cases) with or without cirrhosis, the incidence of membranous expression of Lewis Y in clustered hepatocytes of viral and autoimmune etiology LIVERS was 21 and 0% of mild chronic active hepatitis; 69 and 25% of moderate degree; 85 and 50% of severe degree; and 87 and 100% of CIRRHOSIS respectively.",LIVERS,CIRRHOSIS,RO-disease_has_primary_anatomic_site
502932180,7/14/2014 18:11:37,,1323007966,7/14/2014 18:11:02,vivatic,0.5669,25451531,GBR,"","",83.67.28.193,LIVERS is location of CIRRHOSIS,226,360,,231,369,is location of,0.753778361444409,902370-FS1-9,"In chronic active hepatitis of viral (132 cases) and autoimmune etiology livers (20 cases) with or without cirrhosis, the incidence of membranous expression of Lewis Y in clustered hepatocytes of viral and autoimmune etiology LIVERS was 21 and 0% of mild chronic active hepatitis; 69 and 25% of moderate degree; 85 and 50% of severe degree; and 87 and 100% of CIRRHOSIS respectively.",LIVERS,CIRRHOSIS,RO-disease_has_primary_anatomic_site
502932180,7/14/2014 18:12:12,,1323008209,7/14/2014 18:11:48,quickrewards,0.7448,20452113,USA,NY,Port Henry,108.176.206.207,CIRRHOSIS is location of LIVERS,226,360,,231,369,is location of,0.753778361444409,902370-FS1-9,"In chronic active hepatitis of viral (132 cases) and autoimmune etiology livers (20 cases) with or without cirrhosis, the incidence of membranous expression of Lewis Y in clustered hepatocytes of viral and autoimmune etiology LIVERS was 21 and 0% of mild chronic active hepatitis; 69 and 25% of moderate degree; 85 and 50% of severe degree; and 87 and 100% of CIRRHOSIS respectively.",LIVERS,CIRRHOSIS,RO-disease_has_primary_anatomic_site
502932180,7/14/2014 18:37:32,,1323019046,7/14/2014 18:37:08,instagc,0.5702,28524232,CAN,ON,Toronto,99.244.116.246,no_relation,226,360,,231,369,is location of,0.753778361444409,902370-FS1-9,"In chronic active hepatitis of viral (132 cases) and autoimmune etiology livers (20 cases) with or without cirrhosis, the incidence of membranous expression of Lewis Y in clustered hepatocytes of viral and autoimmune etiology LIVERS was 21 and 0% of mild chronic active hepatitis; 69 and 25% of moderate degree; 85 and 50% of severe degree; and 87 and 100% of CIRRHOSIS respectively.",LIVERS,CIRRHOSIS,RO-disease_has_primary_anatomic_site
502932180,7/14/2014 18:50:29,,1323025564,7/14/2014 18:50:22,clixsense,0.2853,19162475,GBR,M3,Frome,82.33.126.30,LIVERS is location of CIRRHOSIS,226,360,,231,369,is location of,0.753778361444409,902370-FS1-9,"In chronic active hepatitis of viral (132 cases) and autoimmune etiology livers (20 cases) with or without cirrhosis, the incidence of membranous expression of Lewis Y in clustered hepatocytes of viral and autoimmune etiology LIVERS was 21 and 0% of mild chronic active hepatitis; 69 and 25% of moderate degree; 85 and 50% of severe degree; and 87 and 100% of CIRRHOSIS respectively.",LIVERS,CIRRHOSIS,RO-disease_has_primary_anatomic_site
502932180,7/14/2014 19:16:23,,1323040958,7/14/2014 19:16:00,clixsense,0.4911,25595227,CAN,SK,North Battleford,24.72.96.119,LIVERS is location of CIRRHOSIS,226,360,,231,369,is location of,0.753778361444409,902370-FS1-9,"In chronic active hepatitis of viral (132 cases) and autoimmune etiology livers (20 cases) with or without cirrhosis, the incidence of membranous expression of Lewis Y in clustered hepatocytes of viral and autoimmune etiology LIVERS was 21 and 0% of mild chronic active hepatitis; 69 and 25% of moderate degree; 85 and 50% of severe degree; and 87 and 100% of CIRRHOSIS respectively.",LIVERS,CIRRHOSIS,RO-disease_has_primary_anatomic_site
502932180,7/14/2014 19:17:40,,1323041765,7/14/2014 19:17:12,elite,0.5323,28503042,USA,NJ,Woodbridge,54.191.150.115,LIVERS is location of CIRRHOSIS,226,360,,231,369,is location of,0.753778361444409,902370-FS1-9,"In chronic active hepatitis of viral (132 cases) and autoimmune etiology livers (20 cases) with or without cirrhosis, the incidence of membranous expression of Lewis Y in clustered hepatocytes of viral and autoimmune etiology LIVERS was 21 and 0% of mild chronic active hepatitis; 69 and 25% of moderate degree; 85 and 50% of severe degree; and 87 and 100% of CIRRHOSIS respectively.",LIVERS,CIRRHOSIS,RO-disease_has_primary_anatomic_site
502932181,7/14/2014 17:00:50,,1322963517,7/14/2014 17:00:44,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,NEURAL TUBE DEFECTS treats FOLIC ACID,145,108,,163,118,treats,0.973328526784575,907227-FS1-2,"At the same time, regulations may forbid claims that a food product prevents disease, even when it does (e.gFOLIC ACID which reduces the risk of NEURAL TUBE DEFECTS",NEURAL TUBE DEFECTS,FOLIC ACID,RO-may_prevent
502932181,7/14/2014 17:21:47,,1322973957,7/14/2014 17:21:28,instagc,0.5917,18960682,GBR,"","",86.29.147.112,FOLIC ACID treats NEURAL TUBE DEFECTS,145,108,,163,118,treats,0.973328526784575,907227-FS1-2,"At the same time, regulations may forbid claims that a food product prevents disease, even when it does (e.gFOLIC ACID which reduces the risk of NEURAL TUBE DEFECTS",NEURAL TUBE DEFECTS,FOLIC ACID,RO-may_prevent
502932181,7/14/2014 17:46:49,,1322995264,7/14/2014 17:46:20,neodev,0.4944,11014534,GBR,B8,West Wickham,86.18.149.6,FOLIC ACID treats NEURAL TUBE DEFECTS,145,108,,163,118,treats,0.973328526784575,907227-FS1-2,"At the same time, regulations may forbid claims that a food product prevents disease, even when it does (e.gFOLIC ACID which reduces the risk of NEURAL TUBE DEFECTS",NEURAL TUBE DEFECTS,FOLIC ACID,RO-may_prevent
502932181,7/14/2014 17:49:02,,1322996245,7/14/2014 17:48:52,clixsense,0.5792,19803139,NLD,06,Veldhoven,212.61.84.196,FOLIC ACID treats NEURAL TUBE DEFECTS,145,108,,163,118,treats,0.973328526784575,907227-FS1-2,"At the same time, regulations may forbid claims that a food product prevents disease, even when it does (e.gFOLIC ACID which reduces the risk of NEURAL TUBE DEFECTS",NEURAL TUBE DEFECTS,FOLIC ACID,RO-may_prevent
502932181,7/14/2014 18:37:07,,1323018890,7/14/2014 18:36:44,instagc,0.5702,28524232,CAN,ON,Toronto,99.244.116.246,FOLIC ACID treats NEURAL TUBE DEFECTS,145,108,,163,118,treats,0.973328526784575,907227-FS1-2,"At the same time, regulations may forbid claims that a food product prevents disease, even when it does (e.gFOLIC ACID which reduces the risk of NEURAL TUBE DEFECTS",NEURAL TUBE DEFECTS,FOLIC ACID,RO-may_prevent
502932181,7/14/2014 19:03:39,,1323034009,7/14/2014 19:03:09,instagc,0.6101,19686223,CAN,BC,Surrey,184.65.16.6,FOLIC ACID treats NEURAL TUBE DEFECTS,145,108,,163,118,treats,0.973328526784575,907227-FS1-2,"At the same time, regulations may forbid claims that a food product prevents disease, even when it does (e.gFOLIC ACID which reduces the risk of NEURAL TUBE DEFECTS",NEURAL TUBE DEFECTS,FOLIC ACID,RO-may_prevent
502932181,7/14/2014 19:16:23,,1323040959,7/14/2014 19:16:00,clixsense,0.4911,25595227,CAN,SK,North Battleford,24.72.96.119,FOLIC ACID treats NEURAL TUBE DEFECTS,145,108,,163,118,treats,0.973328526784575,907227-FS1-2,"At the same time, regulations may forbid claims that a food product prevents disease, even when it does (e.gFOLIC ACID which reduces the risk of NEURAL TUBE DEFECTS",NEURAL TUBE DEFECTS,FOLIC ACID,RO-may_prevent
502932182,7/14/2014 17:48:49,,1322996127,7/14/2014 17:48:20,neodev,0.4944,11014534,GBR,B8,West Wickham,86.18.149.6,no_relation,363,455,,391,469,causes,0.657595949221429,902253-FS1-4,progression to overt hypothyroidism or hyperthyroidism in female relatives of patients with autoimmune thyroid disease using the Thyroid Events Amsterdam (THEA) score  Subclinical hypothyroidism and functional mobility in older adults  British Medical Journal  Serum thyroid stimulating hormone in assessment of severity of tissue hypothyroidism in patients with OVERT PRIMARY THYROID FAILURE: cross sectional survey  Disorders of sodium balance  Cancer  HYPOTHYROIDISM: a frequent event after radiotherapy and after radiotherapy with chemotherapy for patients with head and neck carcinoma  Journal of the American Medical Association  Radiation dose response relationships for thyroid nodules and autoimmune thyroid diseases in.,OVERT PRIMARY THYROID FAILURE,HYPOTHYROIDISM,RO-disease_has_primary_anatomic_site
502932182,7/14/2014 18:01:53,,1323002068,7/14/2014 18:01:12,eup_slw,0.6014,20818028,GBR,A7,Birmingham,92.232.139.254,no_relation,363,455,,391,469,causes,0.657595949221429,902253-FS1-4,progression to overt hypothyroidism or hyperthyroidism in female relatives of patients with autoimmune thyroid disease using the Thyroid Events Amsterdam (THEA) score  Subclinical hypothyroidism and functional mobility in older adults  British Medical Journal  Serum thyroid stimulating hormone in assessment of severity of tissue hypothyroidism in patients with OVERT PRIMARY THYROID FAILURE: cross sectional survey  Disorders of sodium balance  Cancer  HYPOTHYROIDISM: a frequent event after radiotherapy and after radiotherapy with chemotherapy for patients with head and neck carcinoma  Journal of the American Medical Association  Radiation dose response relationships for thyroid nodules and autoimmune thyroid diseases in.,OVERT PRIMARY THYROID FAILURE,HYPOTHYROIDISM,RO-disease_has_primary_anatomic_site
502932182,7/14/2014 18:11:47,,1323008039,7/14/2014 18:11:24,quickrewards,0.7448,20452113,USA,NY,Port Henry,108.176.206.207,no_relation,363,455,,391,469,causes,0.657595949221429,902253-FS1-4,progression to overt hypothyroidism or hyperthyroidism in female relatives of patients with autoimmune thyroid disease using the Thyroid Events Amsterdam (THEA) score  Subclinical hypothyroidism and functional mobility in older adults  British Medical Journal  Serum thyroid stimulating hormone in assessment of severity of tissue hypothyroidism in patients with OVERT PRIMARY THYROID FAILURE: cross sectional survey  Disorders of sodium balance  Cancer  HYPOTHYROIDISM: a frequent event after radiotherapy and after radiotherapy with chemotherapy for patients with head and neck carcinoma  Journal of the American Medical Association  Radiation dose response relationships for thyroid nodules and autoimmune thyroid diseases in.,OVERT PRIMARY THYROID FAILURE,HYPOTHYROIDISM,RO-disease_has_primary_anatomic_site
502932182,7/14/2014 18:35:14,,1323018115,7/14/2014 18:35:04,clixsense,0.5347,16827630,GBR,A7,Birmingham,86.146.169.103,OVERT PRIMARY THYROID FAILURE causes HYPOTHYROIDISM,363,455,,391,469,causes,0.657595949221429,902253-FS1-4,progression to overt hypothyroidism or hyperthyroidism in female relatives of patients with autoimmune thyroid disease using the Thyroid Events Amsterdam (THEA) score  Subclinical hypothyroidism and functional mobility in older adults  British Medical Journal  Serum thyroid stimulating hormone in assessment of severity of tissue hypothyroidism in patients with OVERT PRIMARY THYROID FAILURE: cross sectional survey  Disorders of sodium balance  Cancer  HYPOTHYROIDISM: a frequent event after radiotherapy and after radiotherapy with chemotherapy for patients with head and neck carcinoma  Journal of the American Medical Association  Radiation dose response relationships for thyroid nodules and autoimmune thyroid diseases in.,OVERT PRIMARY THYROID FAILURE,HYPOTHYROIDISM,RO-disease_has_primary_anatomic_site
502932182,7/14/2014 19:15:59,,1323040731,7/14/2014 19:14:59,clixsense,0.4911,25595227,CAN,SK,North Battleford,24.72.96.119,OVERT PRIMARY THYROID FAILURE causes HYPOTHYROIDISM,363,455,,391,469,causes,0.657595949221429,902253-FS1-4,progression to overt hypothyroidism or hyperthyroidism in female relatives of patients with autoimmune thyroid disease using the Thyroid Events Amsterdam (THEA) score  Subclinical hypothyroidism and functional mobility in older adults  British Medical Journal  Serum thyroid stimulating hormone in assessment of severity of tissue hypothyroidism in patients with OVERT PRIMARY THYROID FAILURE: cross sectional survey  Disorders of sodium balance  Cancer  HYPOTHYROIDISM: a frequent event after radiotherapy and after radiotherapy with chemotherapy for patients with head and neck carcinoma  Journal of the American Medical Association  Radiation dose response relationships for thyroid nodules and autoimmune thyroid diseases in.,OVERT PRIMARY THYROID FAILURE,HYPOTHYROIDISM,RO-disease_has_primary_anatomic_site
502932182,7/14/2014 19:18:20,,1323042239,7/14/2014 19:17:41,elite,0.5323,28503042,USA,NJ,Woodbridge,54.191.150.115,OVERT PRIMARY THYROID FAILURE causes HYPOTHYROIDISM,363,455,,391,469,causes,0.657595949221429,902253-FS1-4,progression to overt hypothyroidism or hyperthyroidism in female relatives of patients with autoimmune thyroid disease using the Thyroid Events Amsterdam (THEA) score  Subclinical hypothyroidism and functional mobility in older adults  British Medical Journal  Serum thyroid stimulating hormone in assessment of severity of tissue hypothyroidism in patients with OVERT PRIMARY THYROID FAILURE: cross sectional survey  Disorders of sodium balance  Cancer  HYPOTHYROIDISM: a frequent event after radiotherapy and after radiotherapy with chemotherapy for patients with head and neck carcinoma  Journal of the American Medical Association  Radiation dose response relationships for thyroid nodules and autoimmune thyroid diseases in.,OVERT PRIMARY THYROID FAILURE,HYPOTHYROIDISM,RO-disease_has_primary_anatomic_site
502932182,7/14/2014 19:27:13,,1323047603,7/14/2014 19:26:23,clixsense,0.3805,15189335,GBR,A7,Birmingham,94.197.121.232,HYPOTHYROIDISM causes OVERT PRIMARY THYROID FAILURE,363,455,,391,469,causes,0.657595949221429,902253-FS1-4,progression to overt hypothyroidism or hyperthyroidism in female relatives of patients with autoimmune thyroid disease using the Thyroid Events Amsterdam (THEA) score  Subclinical hypothyroidism and functional mobility in older adults  British Medical Journal  Serum thyroid stimulating hormone in assessment of severity of tissue hypothyroidism in patients with OVERT PRIMARY THYROID FAILURE: cross sectional survey  Disorders of sodium balance  Cancer  HYPOTHYROIDISM: a frequent event after radiotherapy and after radiotherapy with chemotherapy for patients with head and neck carcinoma  Journal of the American Medical Association  Radiation dose response relationships for thyroid nodules and autoimmune thyroid diseases in.,OVERT PRIMARY THYROID FAILURE,HYPOTHYROIDISM,RO-disease_has_primary_anatomic_site
502932183,7/14/2014 17:14:54,,1322970681,7/14/2014 17:14:30,prodege,0.7431,2767509,CAN,BC,Victoria,96.54.172.117,no_relation,106,123,,116,163,treats,0.437594974493684,907161-FS1-2,The most significant results of this study are the level of hydration of the PC headgroup and the lack of DEHYDRATION with INCREASING TEMPERATURE AND SALT ADDITION.,DEHYDRATION,INCREASING TEMPERATURE AND SALT ADDITION,RO-may_prevent
502932183,7/14/2014 17:46:46,,1322995219,7/14/2014 17:46:13,fusioncash,0.3958,10190857,USA,OH,Clarksville,50.41.69.118,DEHYDRATION treats INCREASING TEMPERATURE AND SALT ADDITION,106,123,,116,163,treats,0.437594974493684,907161-FS1-2,The most significant results of this study are the level of hydration of the PC headgroup and the lack of DEHYDRATION with INCREASING TEMPERATURE AND SALT ADDITION.,DEHYDRATION,INCREASING TEMPERATURE AND SALT ADDITION,RO-may_prevent
502932183,7/14/2014 17:48:15,,1322995864,7/14/2014 17:47:57,prodege,0.4458,2143114,CAN,BC,Vancouver,24.84.160.12,INCREASING TEMPERATURE AND SALT ADDITION treats DEHYDRATION,106,123,,116,163,treats,0.437594974493684,907161-FS1-2,The most significant results of this study are the level of hydration of the PC headgroup and the lack of DEHYDRATION with INCREASING TEMPERATURE AND SALT ADDITION.,DEHYDRATION,INCREASING TEMPERATURE AND SALT ADDITION,RO-may_prevent
502932183,7/14/2014 18:02:48,,1323002461,7/14/2014 18:02:29,prodege,0.4377,12944140,GBR,I4,Mitcham,92.21.55.247,no_relation,106,123,,116,163,treats,0.437594974493684,907161-FS1-2,The most significant results of this study are the level of hydration of the PC headgroup and the lack of DEHYDRATION with INCREASING TEMPERATURE AND SALT ADDITION.,DEHYDRATION,INCREASING TEMPERATURE AND SALT ADDITION,RO-may_prevent
502932183,7/14/2014 18:23:32,,1323013120,7/14/2014 18:23:11,neodev,0.4456,21515166,NLD,11,Nootdorp,83.86.58.179,DEHYDRATION treats INCREASING TEMPERATURE AND SALT ADDITION,106,123,,116,163,treats,0.437594974493684,907161-FS1-2,The most significant results of this study are the level of hydration of the PC headgroup and the lack of DEHYDRATION with INCREASING TEMPERATURE AND SALT ADDITION.,DEHYDRATION,INCREASING TEMPERATURE AND SALT ADDITION,RO-may_prevent
502932183,7/14/2014 18:38:48,,1323019670,7/14/2014 18:37:55,instagc,0.5702,28524232,CAN,ON,Toronto,99.244.116.246,no_relation,106,123,,116,163,treats,0.437594974493684,907161-FS1-2,The most significant results of this study are the level of hydration of the PC headgroup and the lack of DEHYDRATION with INCREASING TEMPERATURE AND SALT ADDITION.,DEHYDRATION,INCREASING TEMPERATURE AND SALT ADDITION,RO-may_prevent
502932183,7/14/2014 19:03:39,,1323034011,7/14/2014 19:03:09,instagc,0.6101,19686223,CAN,BC,Surrey,184.65.16.6,no_relation,106,123,,116,163,treats,0.437594974493684,907161-FS1-2,The most significant results of this study are the level of hydration of the PC headgroup and the lack of DEHYDRATION with INCREASING TEMPERATURE AND SALT ADDITION.,DEHYDRATION,INCREASING TEMPERATURE AND SALT ADDITION,RO-may_prevent
502932184,7/14/2014 17:00:50,,1322963522,7/14/2014 17:00:44,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,ATOPIC DERMATITIS causes RESPIRATORY ATOPY,200,129,,216,146,causes,0.365148371670111,900443-FS1-4,A strong MBP deposition was often seen in specimens from patients with atopic dermatitis who had a personal or family history of RESPIRATORY ATOPY but was absent in specimens from those patients with ATOPIC DERMATITIS who had neither a personal nor a family history of respiratory atopy.,ATOPIC DERMATITIS,RESPIRATORY ATOPY,RO-cause_of
502932184,7/14/2014 17:07:57,,1322966998,7/14/2014 17:07:51,neodev,0.6806,25224036,CAN,ON,Sudbury,67.204.218.187,ATOPIC DERMATITIS causes RESPIRATORY ATOPY,200,129,,216,146,causes,0.365148371670111,900443-FS1-4,A strong MBP deposition was often seen in specimens from patients with atopic dermatitis who had a personal or family history of RESPIRATORY ATOPY but was absent in specimens from those patients with ATOPIC DERMATITIS who had neither a personal nor a family history of respiratory atopy.,ATOPIC DERMATITIS,RESPIRATORY ATOPY,RO-cause_of
502932184,7/14/2014 17:20:30,,1322973336,7/14/2014 17:20:06,instagc,0.5917,18960682,GBR,"","",86.29.147.112,no_relation,200,129,,216,146,causes,0.365148371670111,900443-FS1-4,A strong MBP deposition was often seen in specimens from patients with atopic dermatitis who had a personal or family history of RESPIRATORY ATOPY but was absent in specimens from those patients with ATOPIC DERMATITIS who had neither a personal nor a family history of respiratory atopy.,ATOPIC DERMATITIS,RESPIRATORY ATOPY,RO-cause_of
502932184,7/14/2014 17:46:19,,1322995038,7/14/2014 17:45:09,neodev,0.4944,11014534,GBR,B8,West Wickham,86.18.149.6,no_relation,200,129,,216,146,causes,0.365148371670111,900443-FS1-4,A strong MBP deposition was often seen in specimens from patients with atopic dermatitis who had a personal or family history of RESPIRATORY ATOPY but was absent in specimens from those patients with ATOPIC DERMATITIS who had neither a personal nor a family history of respiratory atopy.,ATOPIC DERMATITIS,RESPIRATORY ATOPY,RO-cause_of
502932184,7/14/2014 17:55:06,,1322999059,7/14/2014 17:54:23,neodev,0.5569,28269997,GBR,H9,London,151.224.171.48,RESPIRATORY ATOPY causes ATOPIC DERMATITIS,200,129,,216,146,causes,0.365148371670111,900443-FS1-4,A strong MBP deposition was often seen in specimens from patients with atopic dermatitis who had a personal or family history of RESPIRATORY ATOPY but was absent in specimens from those patients with ATOPIC DERMATITIS who had neither a personal nor a family history of respiratory atopy.,ATOPIC DERMATITIS,RESPIRATORY ATOPY,RO-cause_of
502932184,7/14/2014 17:59:56,,1323001143,7/14/2014 17:59:21,eup_slw,0.6014,20818028,GBR,A7,Birmingham,92.232.139.254,no_relation,200,129,,216,146,causes,0.365148371670111,900443-FS1-4,A strong MBP deposition was often seen in specimens from patients with atopic dermatitis who had a personal or family history of RESPIRATORY ATOPY but was absent in specimens from those patients with ATOPIC DERMATITIS who had neither a personal nor a family history of respiratory atopy.,ATOPIC DERMATITIS,RESPIRATORY ATOPY,RO-cause_of
502932184,7/14/2014 18:03:09,,1323002607,7/14/2014 18:03:04,prodege,0.4377,12944140,GBR,I4,Mitcham,92.21.55.247,no_relation,200,129,,216,146,causes,0.365148371670111,900443-FS1-4,A strong MBP deposition was often seen in specimens from patients with atopic dermatitis who had a personal or family history of RESPIRATORY ATOPY but was absent in specimens from those patients with ATOPIC DERMATITIS who had neither a personal nor a family history of respiratory atopy.,ATOPIC DERMATITIS,RESPIRATORY ATOPY,RO-cause_of
502932185,7/14/2014 16:58:17,,1322962289,7/14/2014 16:58:12,instagc,1.0,27753923,GBR,"","",94.196.229.196,AGGRESSIVE CLINICAL COURSE treats BLASTOID MANTLE CELL LYMPHOMA (BV MCL),72,0,,97,38,treats,0.458831467741123,902768-FS1-2,BLASTOID MANTLE CELL LYMPHOMA (BV MCL) is a rare variant and has a more AGGRESSIVE CLINICAL COURSE,AGGRESSIVE CLINICAL COURSE,BLASTOID MANTLE CELL LYMPHOMA (BV MCL),RO-disease_may_have_finding
502932185,7/14/2014 17:06:13,,1322966143,7/14/2014 17:05:47,instagc,0.8889,19636746,USA,NY,Andover,192.182.216.225,AGGRESSIVE CLINICAL COURSE treats BLASTOID MANTLE CELL LYMPHOMA (BV MCL),72,0,,97,38,treats,0.458831467741123,902768-FS1-2,BLASTOID MANTLE CELL LYMPHOMA (BV MCL) is a rare variant and has a more AGGRESSIVE CLINICAL COURSE,AGGRESSIVE CLINICAL COURSE,BLASTOID MANTLE CELL LYMPHOMA (BV MCL),RO-disease_may_have_finding
502932185,7/14/2014 17:07:43,,1322966885,7/14/2014 17:07:37,neodev,0.6806,25224036,CAN,ON,Sudbury,67.204.218.187,BLASTOID MANTLE CELL LYMPHOMA (BV MCL) treats AGGRESSIVE CLINICAL COURSE,72,0,,97,38,treats,0.458831467741123,902768-FS1-2,BLASTOID MANTLE CELL LYMPHOMA (BV MCL) is a rare variant and has a more AGGRESSIVE CLINICAL COURSE,AGGRESSIVE CLINICAL COURSE,BLASTOID MANTLE CELL LYMPHOMA (BV MCL),RO-disease_may_have_finding
502932185,7/14/2014 17:25:58,,1322976540,7/14/2014 17:25:44,elite,0.6415,28276268,USA,MI,Taylor,67.149.247.166,BLASTOID MANTLE CELL LYMPHOMA (BV MCL) treats AGGRESSIVE CLINICAL COURSE,72,0,,97,38,treats,0.458831467741123,902768-FS1-2,BLASTOID MANTLE CELL LYMPHOMA (BV MCL) is a rare variant and has a more AGGRESSIVE CLINICAL COURSE,AGGRESSIVE CLINICAL COURSE,BLASTOID MANTLE CELL LYMPHOMA (BV MCL),RO-disease_may_have_finding
502932185,7/14/2014 17:54:22,,1322998718,7/14/2014 17:53:42,neodev,0.5569,28269997,GBR,H9,London,151.224.171.48,no_relation,72,0,,97,38,treats,0.458831467741123,902768-FS1-2,BLASTOID MANTLE CELL LYMPHOMA (BV MCL) is a rare variant and has a more AGGRESSIVE CLINICAL COURSE,AGGRESSIVE CLINICAL COURSE,BLASTOID MANTLE CELL LYMPHOMA (BV MCL),RO-disease_may_have_finding
502932185,7/14/2014 18:04:43,,1323003394,7/14/2014 18:04:07,prodege,0.5258,7899370,USA,MI,Bay City,71.13.81.162,AGGRESSIVE CLINICAL COURSE treats BLASTOID MANTLE CELL LYMPHOMA (BV MCL),72,0,,97,38,treats,0.458831467741123,902768-FS1-2,BLASTOID MANTLE CELL LYMPHOMA (BV MCL) is a rare variant and has a more AGGRESSIVE CLINICAL COURSE,AGGRESSIVE CLINICAL COURSE,BLASTOID MANTLE CELL LYMPHOMA (BV MCL),RO-disease_may_have_finding
502932185,7/14/2014 18:12:31,,1323008337,7/14/2014 18:11:39,vivatic,0.5669,25451531,GBR,"","",83.67.28.193,no_relation,72,0,,97,38,treats,0.458831467741123,902768-FS1-2,BLASTOID MANTLE CELL LYMPHOMA (BV MCL) is a rare variant and has a more AGGRESSIVE CLINICAL COURSE,AGGRESSIVE CLINICAL COURSE,BLASTOID MANTLE CELL LYMPHOMA (BV MCL),RO-disease_may_have_finding
502932186,7/14/2014 16:58:50,,1322962511,7/14/2014 16:58:44,instagc,1.0,27753923,GBR,"","",94.196.229.196,PHEOCHROMOCYTOMA causes HYPERTENSION,63,90,,74,106,causes,0.976187060183953,902644-FS1-4,"On questioning patient had episodic palpitations, flushing and HYPERTENSION suggestive of PHEOCHROMOCYTOMA",HYPERTENSION,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502932186,7/14/2014 17:08:04,,1322967047,7/14/2014 17:07:58,neodev,0.6806,25224036,CAN,ON,Sudbury,67.204.218.187,no_relation,63,90,,74,106,causes,0.976187060183953,902644-FS1-4,"On questioning patient had episodic palpitations, flushing and HYPERTENSION suggestive of PHEOCHROMOCYTOMA",HYPERTENSION,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502932186,7/14/2014 17:47:56,,1322995744,7/14/2014 17:47:44,prodege,0.4458,2143114,CAN,BC,Vancouver,24.84.160.12,HYPERTENSION causes PHEOCHROMOCYTOMA,63,90,,74,106,causes,0.976187060183953,902644-FS1-4,"On questioning patient had episodic palpitations, flushing and HYPERTENSION suggestive of PHEOCHROMOCYTOMA",HYPERTENSION,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502932186,7/14/2014 18:03:43,,1323002913,7/14/2014 18:03:24,prodege,0.4377,12944140,GBR,I4,Mitcham,92.21.55.247,no_relation,63,90,,74,106,causes,0.976187060183953,902644-FS1-4,"On questioning patient had episodic palpitations, flushing and HYPERTENSION suggestive of PHEOCHROMOCYTOMA",HYPERTENSION,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502932186,7/14/2014 18:19:34,,1323011516,7/14/2014 18:19:09,prodege,0.6105,28039757,GBR,L8,Southport,109.155.158.54,PHEOCHROMOCYTOMA causes HYPERTENSION,63,90,,74,106,causes,0.976187060183953,902644-FS1-4,"On questioning patient had episodic palpitations, flushing and HYPERTENSION suggestive of PHEOCHROMOCYTOMA",HYPERTENSION,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502932186,7/14/2014 18:35:33,,1323018234,7/14/2014 18:35:26,clixsense,0.5347,16827630,GBR,A7,Birmingham,86.146.169.103,PHEOCHROMOCYTOMA causes HYPERTENSION,63,90,,74,106,causes,0.976187060183953,902644-FS1-4,"On questioning patient had episodic palpitations, flushing and HYPERTENSION suggestive of PHEOCHROMOCYTOMA",HYPERTENSION,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502932186,7/14/2014 18:38:48,,1323019667,7/14/2014 18:37:55,instagc,0.5702,28524232,CAN,ON,Toronto,99.244.116.246,HYPERTENSION causes PHEOCHROMOCYTOMA,63,90,,74,106,causes,0.976187060183953,902644-FS1-4,"On questioning patient had episodic palpitations, flushing and HYPERTENSION suggestive of PHEOCHROMOCYTOMA",HYPERTENSION,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502932187,7/14/2014 16:58:29,,1322962368,7/14/2014 16:58:25,instagc,1.0,27753923,GBR,"","",94.196.229.196,DIPHTHERIA treats DIPHTHERIA TOXOID,114,114,,123,131,treats,0.984731927834662,907064-FS1-2,"Although diphtheria was controlled for approximately 30 years after the institution of childhood vaccination with DIPHTHERIA TOXOID in the late 1950s, epidemic DIPHTHERIA has reemerged in the New Independent States (NIS) of the former Soviet Union (1,2) (Figures 1 and 2.",DIPHTHERIA,DIPHTHERIA TOXOID,RO-may_prevent
502932187,7/14/2014 17:00:42,,1322963423,7/14/2014 17:00:36,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,DIPHTHERIA treats DIPHTHERIA TOXOID,114,114,,123,131,treats,0.984731927834662,907064-FS1-2,"Although diphtheria was controlled for approximately 30 years after the institution of childhood vaccination with DIPHTHERIA TOXOID in the late 1950s, epidemic DIPHTHERIA has reemerged in the New Independent States (NIS) of the former Soviet Union (1,2) (Figures 1 and 2.",DIPHTHERIA,DIPHTHERIA TOXOID,RO-may_prevent
