_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
725582633,5/25/2015 21:40:24,1643167851,5/25/2015 21:40:03,false,bitcoinget,0.6889,21678835,USA,OH,Ironton,76.177.160.209,B MALLEI causes GLANDERS,57,84,,64,92,causes,0.943456353049726,810912-FS1-4,"280 ,   281 ,   283 ,   285  Altenative for treatment of GLANDERS   +    caused by  B MALLEI",GLANDERS,B MALLEI,TWrex-cause
725582633,5/25/2015 21:40:45,1643168074,5/25/2015 21:40:20,false,clixsense,0.7597,32254355,CAN,ON,London,50.101.209.220,B MALLEI causes GLANDERS,57,84,,64,92,causes,0.943456353049726,810912-FS1-4,"280 ,   281 ,   283 ,   285  Altenative for treatment of GLANDERS   +    caused by  B MALLEI",GLANDERS,B MALLEI,TWrex-cause
725582633,5/25/2015 21:41:36,1643168299,5/25/2015 21:41:20,false,meprizescf,0.6042,28483210,USA,WI,Minocqua,75.143.134.247,B MALLEI causes GLANDERS,57,84,,64,92,causes,0.943456353049726,810912-FS1-4,"280 ,   281 ,   283 ,   285  Altenative for treatment of GLANDERS   +    caused by  B MALLEI",GLANDERS,B MALLEI,TWrex-cause
725582633,5/25/2015 21:44:47,1643169211,5/25/2015 21:44:32,false,onestopgpt,0.6008,21275875,CAN,ON,Hamilton,24.36.121.10,B MALLEI causes GLANDERS,57,84,,64,92,causes,0.943456353049726,810912-FS1-4,"280 ,   281 ,   283 ,   285  Altenative for treatment of GLANDERS   +    caused by  B MALLEI",GLANDERS,B MALLEI,TWrex-cause
725582633,5/25/2015 21:46:43,1643169780,5/25/2015 21:46:16,false,prodege,0.9206,26159434,CAN,ON,Thornhill,99.238.74.196,B MALLEI causes GLANDERS,57,84,,64,92,causes,0.943456353049726,810912-FS1-4,"280 ,   281 ,   283 ,   285  Altenative for treatment of GLANDERS   +    caused by  B MALLEI",GLANDERS,B MALLEI,TWrex-cause
725582633,5/25/2015 21:46:49,1643169793,5/25/2015 21:46:34,false,instagc,0.9048,15864091,USA,OK,Oklahoma City,104.0.113.133,B MALLEI causes GLANDERS,57,84,,64,92,causes,0.943456353049726,810912-FS1-4,"280 ,   281 ,   283 ,   285  Altenative for treatment of GLANDERS   +    caused by  B MALLEI",GLANDERS,B MALLEI,TWrex-cause
725582634,5/25/2015 21:36:53,1643166758,5/25/2015 21:36:11,false,prodege,1.0,21417560,GBR,C3,Cambridge,151.225.116.143,ENDOMETRIOSIS causes PELVIC PAIN,124,97,,134,110,causes,0.868243142124459,813030-FS1-4,"C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of ENDOMETRIOSIS particularly PELVIC PAIN a complex adnexal mass, or infertility.",PELVIC PAIN,ENDOMETRIOSIS,TWrex-cause
725582634,5/25/2015 21:40:02,1643167753,5/25/2015 21:39:30,false,bitcoinget,0.6889,21678835,USA,OH,Ironton,76.177.160.209,ENDOMETRIOSIS causes PELVIC PAIN,124,97,,134,110,causes,0.868243142124459,813030-FS1-4,"C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of ENDOMETRIOSIS particularly PELVIC PAIN a complex adnexal mass, or infertility.",PELVIC PAIN,ENDOMETRIOSIS,TWrex-cause
725582634,5/25/2015 21:40:17,1643167820,5/25/2015 21:39:34,false,clixsense,0.7597,32254355,CAN,ON,London,50.101.209.220,ENDOMETRIOSIS causes PELVIC PAIN,124,97,,134,110,causes,0.868243142124459,813030-FS1-4,"C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of ENDOMETRIOSIS particularly PELVIC PAIN a complex adnexal mass, or infertility.",PELVIC PAIN,ENDOMETRIOSIS,TWrex-cause
725582634,5/25/2015 21:41:18,1643168243,5/25/2015 21:41:02,false,meprizescf,0.6042,28483210,USA,WI,Minocqua,75.143.134.247,ENDOMETRIOSIS causes PELVIC PAIN,124,97,,134,110,causes,0.868243142124459,813030-FS1-4,"C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of ENDOMETRIOSIS particularly PELVIC PAIN a complex adnexal mass, or infertility.",PELVIC PAIN,ENDOMETRIOSIS,TWrex-cause
725582634,5/25/2015 21:44:32,1643169120,5/25/2015 21:44:14,false,onestopgpt,0.6008,21275875,CAN,ON,Hamilton,24.36.121.10,ENDOMETRIOSIS causes PELVIC PAIN,124,97,,134,110,causes,0.868243142124459,813030-FS1-4,"C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of ENDOMETRIOSIS particularly PELVIC PAIN a complex adnexal mass, or infertility.",PELVIC PAIN,ENDOMETRIOSIS,TWrex-cause
725582634,5/25/2015 21:46:33,1643169721,5/25/2015 21:46:13,false,instagc,0.9048,15864091,USA,OK,Oklahoma City,104.0.113.133,ENDOMETRIOSIS causes PELVIC PAIN,124,97,,134,110,causes,0.868243142124459,813030-FS1-4,"C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of ENDOMETRIOSIS particularly PELVIC PAIN a complex adnexal mass, or infertility.",PELVIC PAIN,ENDOMETRIOSIS,TWrex-cause
725582634,5/25/2015 21:48:19,1643170234,5/25/2015 21:45:54,false,neodev,0.627,27667288,CAN,MB,Brandon,216.36.187.168,no_relation,124,97,,134,110,causes,0.868243142124459,813030-FS1-4,"C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of ENDOMETRIOSIS particularly PELVIC PAIN a complex adnexal mass, or infertility.",PELVIC PAIN,ENDOMETRIOSIS,TWrex-cause
725582635,5/25/2015 22:00:29,1643173666,5/25/2015 21:59:53,false,pocketmoneygpt,0.9389,21432964,GBR,K5,Poole,109.155.122.13,no_relation,22,110,,44,125,causes,0.338061701891407,805299-FS1-4,131  Individuals with ACUTE TYPHOID INFECTION and those who are chronic typhoid carriers should  not  receive TYPHOID VACCINE,ACUTE TYPHOID INFECTION,TYPHOID VACCINE,TWrex-cause
725582635,5/25/2015 22:06:29,1643175186,5/25/2015 22:06:05,false,prodege,0.7679,18793920,USA,CA,Salinas,73.162.0.87,no_relation,22,110,,44,125,causes,0.338061701891407,805299-FS1-4,131  Individuals with ACUTE TYPHOID INFECTION and those who are chronic typhoid carriers should  not  receive TYPHOID VACCINE,ACUTE TYPHOID INFECTION,TYPHOID VACCINE,TWrex-cause
725582635,5/25/2015 22:16:10,1643178337,5/25/2015 22:15:56,false,neodev,0.8444,31326282,NLD,"","",82.169.243.65,no_relation,22,110,,44,125,causes,0.338061701891407,805299-FS1-4,131  Individuals with ACUTE TYPHOID INFECTION and those who are chronic typhoid carriers should  not  receive TYPHOID VACCINE,ACUTE TYPHOID INFECTION,TYPHOID VACCINE,TWrex-cause
725582635,5/25/2015 22:20:17,1643179554,5/25/2015 22:19:52,false,neodev,0.5387,11257883,CAN,BC,Surrey,76.77.82.83,no_relation,22,110,,44,125,causes,0.338061701891407,805299-FS1-4,131  Individuals with ACUTE TYPHOID INFECTION and those who are chronic typhoid carriers should  not  receive TYPHOID VACCINE,ACUTE TYPHOID INFECTION,TYPHOID VACCINE,TWrex-cause
725582635,5/25/2015 22:26:23,1643181369,5/25/2015 22:25:59,false,clixsense,0.7556,28351359,GBR,H9,London,80.43.180.102,no_relation,22,110,,44,125,causes,0.338061701891407,805299-FS1-4,131  Individuals with ACUTE TYPHOID INFECTION and those who are chronic typhoid carriers should  not  receive TYPHOID VACCINE,ACUTE TYPHOID INFECTION,TYPHOID VACCINE,TWrex-cause
725582635,5/25/2015 22:34:14,1643183883,5/25/2015 22:32:31,false,superrewards,0.7119,24796792,USA,NY,New York,72.80.63.240,TYPHOID VACCINE causes ACUTE TYPHOID INFECTION,22,110,,44,125,causes,0.338061701891407,805299-FS1-4,131  Individuals with ACUTE TYPHOID INFECTION and those who are chronic typhoid carriers should  not  receive TYPHOID VACCINE,ACUTE TYPHOID INFECTION,TYPHOID VACCINE,TWrex-cause
725582635,5/25/2015 22:35:38,1643184267,5/25/2015 22:33:50,false,prodege,0.6256,28103910,GBR,C3,Wisbech,2.222.58.164,TYPHOID VACCINE causes ACUTE TYPHOID INFECTION,22,110,,44,125,causes,0.338061701891407,805299-FS1-4,131  Individuals with ACUTE TYPHOID INFECTION and those who are chronic typhoid carriers should  not  receive TYPHOID VACCINE,ACUTE TYPHOID INFECTION,TYPHOID VACCINE,TWrex-cause
725582636,5/25/2015 21:35:16,1643166387,5/25/2015 21:34:42,false,prodege,1.0,21417560,GBR,C3,Cambridge,151.225.116.143,ZOSTER causes VARICELLA VIRUS,0,27,,5,42,causes,0.857142857142857,814960-FS1-4,ZOSTER     Reactivation of VARICELLA VIRUS years after the initial infection with chickenpox.,ZOSTER,VARICELLA VIRUS,TWrex-cause
725582636,5/25/2015 21:38:50,1643167324,5/25/2015 21:38:01,false,clixsense,0.7597,32254355,CAN,ON,London,50.101.209.220,no_relation,0,27,,5,42,causes,0.857142857142857,814960-FS1-4,ZOSTER     Reactivation of VARICELLA VIRUS years after the initial infection with chickenpox.,ZOSTER,VARICELLA VIRUS,TWrex-cause
725582636,5/25/2015 21:39:07,1643167441,5/25/2015 21:38:28,false,bitcoinget,0.6889,21678835,USA,OH,Ironton,76.177.160.209,no_relation,0,27,,5,42,causes,0.857142857142857,814960-FS1-4,ZOSTER     Reactivation of VARICELLA VIRUS years after the initial infection with chickenpox.,ZOSTER,VARICELLA VIRUS,TWrex-cause
725582636,5/25/2015 21:40:42,1643168047,5/25/2015 21:40:28,false,meprizescf,0.6042,28483210,USA,WI,Minocqua,75.143.134.247,VARICELLA VIRUS causes ZOSTER,0,27,,5,42,causes,0.857142857142857,814960-FS1-4,ZOSTER     Reactivation of VARICELLA VIRUS years after the initial infection with chickenpox.,ZOSTER,VARICELLA VIRUS,TWrex-cause
725582636,5/25/2015 21:43:08,1643168787,5/25/2015 21:40:52,false,neodev,0.627,27667288,CAN,MB,Brandon,216.36.187.168,no_relation,0,27,,5,42,causes,0.857142857142857,814960-FS1-4,ZOSTER     Reactivation of VARICELLA VIRUS years after the initial infection with chickenpox.,ZOSTER,VARICELLA VIRUS,TWrex-cause
725582636,5/25/2015 21:43:31,1643168870,5/25/2015 21:42:45,false,onestopgpt,0.6008,21275875,CAN,ON,Hamilton,24.36.121.10,ZOSTER causes VARICELLA VIRUS,0,27,,5,42,causes,0.857142857142857,814960-FS1-4,ZOSTER     Reactivation of VARICELLA VIRUS years after the initial infection with chickenpox.,ZOSTER,VARICELLA VIRUS,TWrex-cause
725582636,5/25/2015 21:45:15,1643169376,5/25/2015 21:44:33,false,points4rewards,0.6865,20113482,USA,OR,Portland,67.213.218.72,no_relation,0,27,,5,42,causes,0.857142857142857,814960-FS1-4,ZOSTER     Reactivation of VARICELLA VIRUS years after the initial infection with chickenpox.,ZOSTER,VARICELLA VIRUS,TWrex-cause
725582637,5/25/2015 22:35:19,1643184160,5/25/2015 22:35:03,false,superrewards,0.7119,24796792,USA,NY,New York,72.80.63.240,POSTOPERATIVE NAUSEA AND VOMITING causes METOCLOPRAMIDE,128,192,,160,206,causes,0.444444444444444,804325-FS1-4,"11 ,   12  General Precautions  GI Anastomosis or Closure  When deciding whether to use metoclopramide or NG suction to prevent POSTOPERATIVE NAUSEA AND VOMITING consider the possibility that METOCLOPRAMIDE theoretically could produce increased pressure on suture lines following GI anastomosis or closure.",POSTOPERATIVE NAUSEA AND VOMITING,METOCLOPRAMIDE,TWrex-cause
725582637,5/25/2015 22:35:23,1643184196,5/25/2015 22:35:09,false,neodev,0.875,11014811,GBR,G6,Hull,87.102.82.212,no_relation,128,192,,160,206,causes,0.444444444444444,804325-FS1-4,"11 ,   12  General Precautions  GI Anastomosis or Closure  When deciding whether to use metoclopramide or NG suction to prevent POSTOPERATIVE NAUSEA AND VOMITING consider the possibility that METOCLOPRAMIDE theoretically could produce increased pressure on suture lines following GI anastomosis or closure.",POSTOPERATIVE NAUSEA AND VOMITING,METOCLOPRAMIDE,TWrex-cause
725582637,5/25/2015 22:36:27,1643184534,5/25/2015 22:36:14,false,instagc,0.819,26024737,GBR,A9,Blackpool,2.97.97.40,METOCLOPRAMIDE causes POSTOPERATIVE NAUSEA AND VOMITING,128,192,,160,206,causes,0.444444444444444,804325-FS1-4,"11 ,   12  General Precautions  GI Anastomosis or Closure  When deciding whether to use metoclopramide or NG suction to prevent POSTOPERATIVE NAUSEA AND VOMITING consider the possibility that METOCLOPRAMIDE theoretically could produce increased pressure on suture lines following GI anastomosis or closure.",POSTOPERATIVE NAUSEA AND VOMITING,METOCLOPRAMIDE,TWrex-cause
725582637,5/25/2015 22:37:20,1643184822,5/25/2015 22:36:32,false,elite,0.8185,30064988,GBR,H3,Leeds,92.22.210.218,no_relation,128,192,,160,206,causes,0.444444444444444,804325-FS1-4,"11 ,   12  General Precautions  GI Anastomosis or Closure  When deciding whether to use metoclopramide or NG suction to prevent POSTOPERATIVE NAUSEA AND VOMITING consider the possibility that METOCLOPRAMIDE theoretically could produce increased pressure on suture lines following GI anastomosis or closure.",POSTOPERATIVE NAUSEA AND VOMITING,METOCLOPRAMIDE,TWrex-cause
725582637,5/25/2015 22:37:33,1643184894,5/25/2015 22:36:58,false,prodege,0.6256,28103910,GBR,C3,Wisbech,2.222.58.164,METOCLOPRAMIDE causes POSTOPERATIVE NAUSEA AND VOMITING,128,192,,160,206,causes,0.444444444444444,804325-FS1-4,"11 ,   12  General Precautions  GI Anastomosis or Closure  When deciding whether to use metoclopramide or NG suction to prevent POSTOPERATIVE NAUSEA AND VOMITING consider the possibility that METOCLOPRAMIDE theoretically could produce increased pressure on suture lines following GI anastomosis or closure.",POSTOPERATIVE NAUSEA AND VOMITING,METOCLOPRAMIDE,TWrex-cause
725582637,5/25/2015 22:40:36,1643186011,5/25/2015 22:39:37,false,clixsense,0.7052,22947672,GBR,"","",88.144.128.65,no_relation,128,192,,160,206,causes,0.444444444444444,804325-FS1-4,"11 ,   12  General Precautions  GI Anastomosis or Closure  When deciding whether to use metoclopramide or NG suction to prevent POSTOPERATIVE NAUSEA AND VOMITING consider the possibility that METOCLOPRAMIDE theoretically could produce increased pressure on suture lines following GI anastomosis or closure.",POSTOPERATIVE NAUSEA AND VOMITING,METOCLOPRAMIDE,TWrex-cause
725582637,5/25/2015 22:43:59,1643187085,5/25/2015 22:43:02,false,neodev,0.8383,11460728,CAN,BC,Burnaby,70.79.16.165,no_relation,128,192,,160,206,causes,0.444444444444444,804325-FS1-4,"11 ,   12  General Precautions  GI Anastomosis or Closure  When deciding whether to use metoclopramide or NG suction to prevent POSTOPERATIVE NAUSEA AND VOMITING consider the possibility that METOCLOPRAMIDE theoretically could produce increased pressure on suture lines following GI anastomosis or closure.",POSTOPERATIVE NAUSEA AND VOMITING,METOCLOPRAMIDE,TWrex-cause
725582638,5/25/2015 21:48:10,1643170164,5/25/2015 21:47:59,false,instagc,0.9048,15864091,USA,OK,Oklahoma City,104.0.113.133,no_relation,98,123,,114,153,causes,0.493196961916072,804403-FS1-4,"Success rates were similar between treatment groups, but there were fewer documented breakthrough FUNGAL INFECTIONS in the LIPOSOMAL AMPHOTERICIN B GROUP ( 215.",FUNGAL INFECTIONS,LIPOSOMAL AMPHOTERICIN B GROUP,TWrex-cause
725582638,5/25/2015 21:59:27,1643173337,5/25/2015 21:58:57,false,pocketmoneygpt,0.9389,21432964,GBR,K5,Poole,109.155.122.13,no_relation,98,123,,114,153,causes,0.493196961916072,804403-FS1-4,"Success rates were similar between treatment groups, but there were fewer documented breakthrough FUNGAL INFECTIONS in the LIPOSOMAL AMPHOTERICIN B GROUP ( 215.",FUNGAL INFECTIONS,LIPOSOMAL AMPHOTERICIN B GROUP,TWrex-cause
725582638,5/25/2015 22:05:14,1643174791,5/25/2015 22:04:49,false,prodege,0.7679,18793920,USA,CA,Salinas,73.162.0.87,LIPOSOMAL AMPHOTERICIN B GROUP causes FUNGAL INFECTIONS,98,123,,114,153,causes,0.493196961916072,804403-FS1-4,"Success rates were similar between treatment groups, but there were fewer documented breakthrough FUNGAL INFECTIONS in the LIPOSOMAL AMPHOTERICIN B GROUP ( 215.",FUNGAL INFECTIONS,LIPOSOMAL AMPHOTERICIN B GROUP,TWrex-cause
725582638,5/25/2015 22:15:38,1643178205,5/25/2015 22:15:23,false,neodev,0.8444,31326282,NLD,"","",82.169.243.65,LIPOSOMAL AMPHOTERICIN B GROUP causes FUNGAL INFECTIONS,98,123,,114,153,causes,0.493196961916072,804403-FS1-4,"Success rates were similar between treatment groups, but there were fewer documented breakthrough FUNGAL INFECTIONS in the LIPOSOMAL AMPHOTERICIN B GROUP ( 215.",FUNGAL INFECTIONS,LIPOSOMAL AMPHOTERICIN B GROUP,TWrex-cause
725582638,5/25/2015 22:18:17,1643179068,5/25/2015 22:15:54,false,neodev,0.5387,11257883,CAN,BC,Surrey,76.77.82.83,no_relation,98,123,,114,153,causes,0.493196961916072,804403-FS1-4,"Success rates were similar between treatment groups, but there were fewer documented breakthrough FUNGAL INFECTIONS in the LIPOSOMAL AMPHOTERICIN B GROUP ( 215.",FUNGAL INFECTIONS,LIPOSOMAL AMPHOTERICIN B GROUP,TWrex-cause
725582638,5/25/2015 22:25:35,1643181108,5/25/2015 22:25:15,false,clixsense,0.7556,28351359,GBR,H9,London,80.43.180.102,no_relation,98,123,,114,153,causes,0.493196961916072,804403-FS1-4,"Success rates were similar between treatment groups, but there were fewer documented breakthrough FUNGAL INFECTIONS in the LIPOSOMAL AMPHOTERICIN B GROUP ( 215.",FUNGAL INFECTIONS,LIPOSOMAL AMPHOTERICIN B GROUP,TWrex-cause
725582638,5/25/2015 22:32:10,1643183231,5/25/2015 22:31:32,false,superrewards,0.7119,24796792,USA,NY,New York,72.80.63.240,LIPOSOMAL AMPHOTERICIN B GROUP causes FUNGAL INFECTIONS,98,123,,114,153,causes,0.493196961916072,804403-FS1-4,"Success rates were similar between treatment groups, but there were fewer documented breakthrough FUNGAL INFECTIONS in the LIPOSOMAL AMPHOTERICIN B GROUP ( 215.",FUNGAL INFECTIONS,LIPOSOMAL AMPHOTERICIN B GROUP,TWrex-cause
725582639,5/25/2015 22:41:18,1643186217,5/25/2015 22:40:12,false,elite,0.8185,30064988,GBR,H3,Leeds,92.22.210.218,PALLIDUM causes SECONDARY SYPHILIS,125,16,,142,24,causes,0.520755643923296,812466-FS1-4,"Rationale: •   TPALLIDUM  in patients with early latent syphilis is presumed to replicate at rates approximating primary and SECONDARY SYPHILIS and therefore, like those early stages of syphilis, requires a relatively short course of therapy.",SECONDARY SYPHILIS,PALLIDUM,TWrex-cause
725582639,5/25/2015 22:44:17,1643187212,5/25/2015 22:42:56,false,clixsense,0.7052,22947672,GBR,"","",88.144.128.65,no_relation,125,16,,142,24,causes,0.520755643923296,812466-FS1-4,"Rationale: •   TPALLIDUM  in patients with early latent syphilis is presumed to replicate at rates approximating primary and SECONDARY SYPHILIS and therefore, like those early stages of syphilis, requires a relatively short course of therapy.",SECONDARY SYPHILIS,PALLIDUM,TWrex-cause
725582639,5/25/2015 22:46:25,1643187820,5/25/2015 22:45:41,false,neodev,0.8383,11460728,CAN,BC,Burnaby,70.79.16.165,no_relation,125,16,,142,24,causes,0.520755643923296,812466-FS1-4,"Rationale: •   TPALLIDUM  in patients with early latent syphilis is presumed to replicate at rates approximating primary and SECONDARY SYPHILIS and therefore, like those early stages of syphilis, requires a relatively short course of therapy.",SECONDARY SYPHILIS,PALLIDUM,TWrex-cause
725582639,5/25/2015 22:46:41,1643187897,5/25/2015 22:46:32,false,neodev,0.2875,31789301,USA,NY,New York,162.243.173.22,PALLIDUM causes SECONDARY SYPHILIS,125,16,,142,24,causes,0.520755643923296,812466-FS1-4,"Rationale: •   TPALLIDUM  in patients with early latent syphilis is presumed to replicate at rates approximating primary and SECONDARY SYPHILIS and therefore, like those early stages of syphilis, requires a relatively short course of therapy.",SECONDARY SYPHILIS,PALLIDUM,TWrex-cause
725582639,5/25/2015 22:48:00,1643188340,5/25/2015 22:46:49,false,zoombucks,0.8429,6744840,CAN,BC,Kelowna,174.4.58.160,PALLIDUM causes SECONDARY SYPHILIS,125,16,,142,24,causes,0.520755643923296,812466-FS1-4,"Rationale: •   TPALLIDUM  in patients with early latent syphilis is presumed to replicate at rates approximating primary and SECONDARY SYPHILIS and therefore, like those early stages of syphilis, requires a relatively short course of therapy.",SECONDARY SYPHILIS,PALLIDUM,TWrex-cause
725582639,5/25/2015 22:49:53,1643188829,5/25/2015 22:49:40,false,neodev,0.4444,30504276,CAN,ON,Sudbury,66.103.55.12,no_relation,125,16,,142,24,causes,0.520755643923296,812466-FS1-4,"Rationale: •   TPALLIDUM  in patients with early latent syphilis is presumed to replicate at rates approximating primary and SECONDARY SYPHILIS and therefore, like those early stages of syphilis, requires a relatively short course of therapy.",SECONDARY SYPHILIS,PALLIDUM,TWrex-cause
725582639,5/25/2015 22:52:39,1643189599,5/25/2015 22:51:48,false,bitcoinget,0.7057,28503763,USA,CA,San Francisco,107.217.186.64,no_relation,125,16,,142,24,causes,0.520755643923296,812466-FS1-4,"Rationale: •   TPALLIDUM  in patients with early latent syphilis is presumed to replicate at rates approximating primary and SECONDARY SYPHILIS and therefore, like those early stages of syphilis, requires a relatively short course of therapy.",SECONDARY SYPHILIS,PALLIDUM,TWrex-cause
725582640,5/25/2015 22:36:13,1643184468,5/25/2015 22:35:54,false,neodev,0.875,11014811,GBR,G6,Hull,87.102.82.212,HPV causes WARTS (CONDYLOMATA ACUMINATA),53,93,,81,96,causes,0.995037190209989,810520-FS1-4,Treatment of external genital and perianal exophytic WARTS (CONDYLOMATA ACUMINATA) caused by HPV,WARTS (CONDYLOMATA ACUMINATA),HPV,TWrex-cause
725582640,5/25/2015 22:40:08,1643185874,5/25/2015 22:38:57,false,elite,0.8185,30064988,GBR,H3,Leeds,92.22.210.218,HPV causes WARTS (CONDYLOMATA ACUMINATA),53,93,,81,96,causes,0.995037190209989,810520-FS1-4,Treatment of external genital and perianal exophytic WARTS (CONDYLOMATA ACUMINATA) caused by HPV,WARTS (CONDYLOMATA ACUMINATA),HPV,TWrex-cause
725582640,5/25/2015 22:42:55,1643186791,5/25/2015 22:42:14,false,clixsense,0.7052,22947672,GBR,"","",88.144.128.65,HPV causes WARTS (CONDYLOMATA ACUMINATA),53,93,,81,96,causes,0.995037190209989,810520-FS1-4,Treatment of external genital and perianal exophytic WARTS (CONDYLOMATA ACUMINATA) caused by HPV,WARTS (CONDYLOMATA ACUMINATA),HPV,TWrex-cause
725582640,5/25/2015 22:45:40,1643187633,5/25/2015 22:44:58,false,neodev,0.8383,11460728,CAN,BC,Burnaby,70.79.16.165,HPV causes WARTS (CONDYLOMATA ACUMINATA),53,93,,81,96,causes,0.995037190209989,810520-FS1-4,Treatment of external genital and perianal exophytic WARTS (CONDYLOMATA ACUMINATA) caused by HPV,WARTS (CONDYLOMATA ACUMINATA),HPV,TWrex-cause
725582640,5/25/2015 22:46:31,1643187826,5/25/2015 22:46:21,false,neodev,0.2875,31789301,USA,NY,New York,162.243.173.22,WARTS (CONDYLOMATA ACUMINATA) causes HPV,53,93,,81,96,causes,0.995037190209989,810520-FS1-4,Treatment of external genital and perianal exophytic WARTS (CONDYLOMATA ACUMINATA) caused by HPV,WARTS (CONDYLOMATA ACUMINATA),HPV,TWrex-cause
725582640,5/25/2015 22:46:48,1643187915,5/25/2015 22:45:38,false,zoombucks,0.8429,6744840,CAN,BC,Kelowna,174.4.58.160,HPV causes WARTS (CONDYLOMATA ACUMINATA),53,93,,81,96,causes,0.995037190209989,810520-FS1-4,Treatment of external genital and perianal exophytic WARTS (CONDYLOMATA ACUMINATA) caused by HPV,WARTS (CONDYLOMATA ACUMINATA),HPV,TWrex-cause
725582640,5/25/2015 22:46:48,1643187926,5/25/2015 22:45:55,false,bitcoinget,0.7057,28503763,USA,CA,San Francisco,107.217.186.64,HPV causes WARTS (CONDYLOMATA ACUMINATA),53,93,,81,96,causes,0.995037190209989,810520-FS1-4,Treatment of external genital and perianal exophytic WARTS (CONDYLOMATA ACUMINATA) caused by HPV,WARTS (CONDYLOMATA ACUMINATA),HPV,TWrex-cause
725582641,5/25/2015 22:36:13,1643184466,5/25/2015 22:35:54,false,neodev,0.875,11014811,GBR,G6,Hull,87.102.82.212,DIABETES MELLITUS causes DKA,0,51,,3,68,causes,0.991836598134176,814887-FS1-4,DKA may be the initial presentation of DIABETES MELLITUS,DKA,DIABETES MELLITUS,TWrex-cause
725582641,5/25/2015 22:40:08,1643185879,5/25/2015 22:38:57,false,elite,0.8185,30064988,GBR,H3,Leeds,92.22.210.218,DIABETES MELLITUS causes DKA,0,51,,3,68,causes,0.991836598134176,814887-FS1-4,DKA may be the initial presentation of DIABETES MELLITUS,DKA,DIABETES MELLITUS,TWrex-cause
725582641,5/25/2015 22:42:55,1643186788,5/25/2015 22:42:14,false,clixsense,0.7052,22947672,GBR,"","",88.144.128.65,no_relation,0,51,,3,68,causes,0.991836598134176,814887-FS1-4,DKA may be the initial presentation of DIABETES MELLITUS,DKA,DIABETES MELLITUS,TWrex-cause
725582641,5/25/2015 22:45:40,1643187632,5/25/2015 22:44:58,false,neodev,0.8383,11460728,CAN,BC,Burnaby,70.79.16.165,DIABETES MELLITUS causes DKA,0,51,,3,68,causes,0.991836598134176,814887-FS1-4,DKA may be the initial presentation of DIABETES MELLITUS,DKA,DIABETES MELLITUS,TWrex-cause
725582641,5/25/2015 22:46:31,1643187828,5/25/2015 22:46:21,false,neodev,0.2875,31789301,USA,NY,New York,162.243.173.22,DKA causes DIABETES MELLITUS,0,51,,3,68,causes,0.991836598134176,814887-FS1-4,DKA may be the initial presentation of DIABETES MELLITUS,DKA,DIABETES MELLITUS,TWrex-cause
725582641,5/25/2015 22:46:48,1643187916,5/25/2015 22:45:38,false,zoombucks,0.8429,6744840,CAN,BC,Kelowna,174.4.58.160,DIABETES MELLITUS causes DKA,0,51,,3,68,causes,0.991836598134176,814887-FS1-4,DKA may be the initial presentation of DIABETES MELLITUS,DKA,DIABETES MELLITUS,TWrex-cause
725582641,5/25/2015 22:46:48,1643187923,5/25/2015 22:45:55,false,bitcoinget,0.7057,28503763,USA,CA,San Francisco,107.217.186.64,DIABETES MELLITUS causes DKA,0,51,,3,68,causes,0.991836598134176,814887-FS1-4,DKA may be the initial presentation of DIABETES MELLITUS,DKA,DIABETES MELLITUS,TWrex-cause
725582642,5/25/2015 21:35:16,1643166386,5/25/2015 21:34:42,false,prodege,1.0,21417560,GBR,C3,Cambridge,151.225.116.143,CNS causes ENCEPHALITIS,29,53,,31,65,causes,0.997054485501582,802622-FS1-4,"• Although HSV affecting the CNS primarily causes an ENCEPHALITIS or encephalomyelitis, cases of HSV presenting as primarily meningitis have been reported ( 20.",CNS,ENCEPHALITIS,TWrex-cause
725582642,5/25/2015 21:38:50,1643167331,5/25/2015 21:38:01,false,clixsense,0.7597,32254355,CAN,ON,London,50.101.209.220,CNS causes ENCEPHALITIS,29,53,,31,65,causes,0.997054485501582,802622-FS1-4,"• Although HSV affecting the CNS primarily causes an ENCEPHALITIS or encephalomyelitis, cases of HSV presenting as primarily meningitis have been reported ( 20.",CNS,ENCEPHALITIS,TWrex-cause
725582642,5/25/2015 21:39:07,1643167440,5/25/2015 21:38:28,false,bitcoinget,0.6889,21678835,USA,OH,Ironton,76.177.160.209,no_relation,29,53,,31,65,causes,0.997054485501582,802622-FS1-4,"• Although HSV affecting the CNS primarily causes an ENCEPHALITIS or encephalomyelitis, cases of HSV presenting as primarily meningitis have been reported ( 20.",CNS,ENCEPHALITIS,TWrex-cause
