_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
724124098,5/20/2015 22:35:02,1639892611,5/20/2015 22:34:38,false,superrewards,0.8304,32390657,CAN,BC,Vancouver,108.180.109.12,no_relation,329,357,,347,323,causes,0.412081691846067,813789-FS1-4,"These disorders include inflammatory arteriopathies such as collagen vascular diseases, Takayasu disease, and neurovascular syphilis, as well as noninflammatory arteriopathies such as arterial dissection, fibromuscular dysplasia, moyamoya disease, CADASIL (CEREBRAL AUTOSOMAL DOMINANT ARTERIOPATHY WITH SUBCORTICAL INFARCTS) and LEUKOENCEPHALOPATHY radiation vasculopathy, and vasospasm after SAH.",LEUKOENCEPHALOPATHY,CEREBRAL AUTOSOMAL DOMINANT ARTERIOPATHY WITH SUBCORTICAL INFARCTS,TWrex-cause
724124098,5/20/2015 22:55:37,1639899904,5/20/2015 22:54:59,false,instagc,0.7833,32352104,USA,ME,Bangor,74.75.63.81,CEREBRAL AUTOSOMAL DOMINANT ARTERIOPATHY WITH SUBCORTICAL INFARCTS causes LEUKOENCEPHALOPATHY,329,357,,347,323,causes,0.412081691846067,813789-FS1-4,"These disorders include inflammatory arteriopathies such as collagen vascular diseases, Takayasu disease, and neurovascular syphilis, as well as noninflammatory arteriopathies such as arterial dissection, fibromuscular dysplasia, moyamoya disease, CADASIL (CEREBRAL AUTOSOMAL DOMINANT ARTERIOPATHY WITH SUBCORTICAL INFARCTS) and LEUKOENCEPHALOPATHY radiation vasculopathy, and vasospasm after SAH.",LEUKOENCEPHALOPATHY,CEREBRAL AUTOSOMAL DOMINANT ARTERIOPATHY WITH SUBCORTICAL INFARCTS,TWrex-cause
724124098,5/20/2015 23:05:21,1639903891,5/20/2015 23:05:11,false,instagc,0.7252,15864091,USA,OK,Oklahoma City,104.0.113.133,no_relation,329,357,,347,323,causes,0.412081691846067,813789-FS1-4,"These disorders include inflammatory arteriopathies such as collagen vascular diseases, Takayasu disease, and neurovascular syphilis, as well as noninflammatory arteriopathies such as arterial dissection, fibromuscular dysplasia, moyamoya disease, CADASIL (CEREBRAL AUTOSOMAL DOMINANT ARTERIOPATHY WITH SUBCORTICAL INFARCTS) and LEUKOENCEPHALOPATHY radiation vasculopathy, and vasospasm after SAH.",LEUKOENCEPHALOPATHY,CEREBRAL AUTOSOMAL DOMINANT ARTERIOPATHY WITH SUBCORTICAL INFARCTS,TWrex-cause
724124098,5/20/2015 23:05:50,1639903997,5/20/2015 23:05:04,false,instagc,0.62,14723284,USA,NY,New York,96.224.13.217,no_relation,329,357,,347,323,causes,0.412081691846067,813789-FS1-4,"These disorders include inflammatory arteriopathies such as collagen vascular diseases, Takayasu disease, and neurovascular syphilis, as well as noninflammatory arteriopathies such as arterial dissection, fibromuscular dysplasia, moyamoya disease, CADASIL (CEREBRAL AUTOSOMAL DOMINANT ARTERIOPATHY WITH SUBCORTICAL INFARCTS) and LEUKOENCEPHALOPATHY radiation vasculopathy, and vasospasm after SAH.",LEUKOENCEPHALOPATHY,CEREBRAL AUTOSOMAL DOMINANT ARTERIOPATHY WITH SUBCORTICAL INFARCTS,TWrex-cause
724124099,5/21/2015 00:25:55,1639938317,5/21/2015 00:25:23,false,clixsense,0.4952,17950689,GBR,Y9,Tonypandy,92.2.44.79,no_relation,158,24,,161,34,causes,0.994936676326182,812657-FS1-4,"SYN:   fibromyositis ;  FIBROSITIS   SEE:   table  PATIENT CARE: Fibromyalgia is a condition in which objective findings are limited, but subjective fatigue, PAIN and distress are often significant.",PAIN,FIBROSITIS,TWrex-cause
724124099,5/21/2015 00:35:02,1639943160,5/21/2015 00:34:53,false,elite,0.6556,32306791,GBR,"","",109.200.26.4,FIBROSITIS causes PAIN,158,24,,161,34,causes,0.994936676326182,812657-FS1-4,"SYN:   fibromyositis ;  FIBROSITIS   SEE:   table  PATIENT CARE: Fibromyalgia is a condition in which objective findings are limited, but subjective fatigue, PAIN and distress are often significant.",PAIN,FIBROSITIS,TWrex-cause
724124099,5/21/2015 00:59:32,1639957969,5/21/2015 00:58:39,false,instagc,0.5556,23287154,USA,CA,San Jose,130.65.251.20,FIBROSITIS causes PAIN,158,24,,161,34,causes,0.994936676326182,812657-FS1-4,"SYN:   fibromyositis ;  FIBROSITIS   SEE:   table  PATIENT CARE: Fibromyalgia is a condition in which objective findings are limited, but subjective fatigue, PAIN and distress are often significant.",PAIN,FIBROSITIS,TWrex-cause
724124099,5/21/2015 01:12:39,1639965676,5/21/2015 01:12:06,false,gifthulk,0.5149,18666417,USA,PA,Meadville,24.101.97.237,FIBROSITIS causes PAIN,158,24,,161,34,causes,0.994936676326182,812657-FS1-4,"SYN:   fibromyositis ;  FIBROSITIS   SEE:   table  PATIENT CARE: Fibromyalgia is a condition in which objective findings are limited, but subjective fatigue, PAIN and distress are often significant.",PAIN,FIBROSITIS,TWrex-cause
724124099,5/21/2015 01:15:03,1639967094,5/21/2015 01:14:41,false,neodev,0.65,24564999,GBR,H9,London,86.148.196.204,FIBROSITIS causes PAIN,158,24,,161,34,causes,0.994936676326182,812657-FS1-4,"SYN:   fibromyositis ;  FIBROSITIS   SEE:   table  PATIENT CARE: Fibromyalgia is a condition in which objective findings are limited, but subjective fatigue, PAIN and distress are often significant.",PAIN,FIBROSITIS,TWrex-cause
724124099,5/21/2015 01:25:34,1639973037,5/21/2015 01:24:00,false,neodev,0.25,11460728,CAN,BC,Burnaby,70.79.16.165,no_relation,158,24,,161,34,causes,0.994936676326182,812657-FS1-4,"SYN:   fibromyositis ;  FIBROSITIS   SEE:   table  PATIENT CARE: Fibromyalgia is a condition in which objective findings are limited, but subjective fatigue, PAIN and distress are often significant.",PAIN,FIBROSITIS,TWrex-cause
724124099,5/21/2015 02:22:37,1640001951,5/21/2015 02:21:36,false,neodev,0.6429,32562748,CAN,BC,Vancouver,108.180.140.140,FIBROSITIS causes PAIN,158,24,,161,34,causes,0.994936676326182,812657-FS1-4,"SYN:   fibromyositis ;  FIBROSITIS   SEE:   table  PATIENT CARE: Fibromyalgia is a condition in which objective findings are limited, but subjective fatigue, PAIN and distress are often significant.",PAIN,FIBROSITIS,TWrex-cause
724124100,5/20/2015 23:23:54,1639910277,5/20/2015 23:23:02,false,instagc,0.7833,20312760,GBR,I2,Manchester,90.244.152.57,no_relation,203,20,,219,64,causes,0.979957887012223,812659-FS1-4,"Symptoms  Galactose 1 PHOSPHATE URIDYLYLTRANSFERASE GALACTOSEMIA is characterized by poor growth in children, mental retardation, speech abnormality, vision impairment (due to formation of cataract) and LIVER ENLARGEMENT (which may be fatal.",LIVER ENLARGEMENT,1 PHOSPHATE URIDYLYLTRANSFERASE GALACTOSEMIA,TWrex-cause
724124100,5/20/2015 23:44:32,1639919743,5/20/2015 23:44:04,false,neodev,0.756,11382239,AUS,02,Strathfield,60.241.129.81,no_relation,203,20,,219,64,causes,0.979957887012223,812659-FS1-4,"Symptoms  Galactose 1 PHOSPHATE URIDYLYLTRANSFERASE GALACTOSEMIA is characterized by poor growth in children, mental retardation, speech abnormality, vision impairment (due to formation of cataract) and LIVER ENLARGEMENT (which may be fatal.",LIVER ENLARGEMENT,1 PHOSPHATE URIDYLYLTRANSFERASE GALACTOSEMIA,TWrex-cause
724124100,5/20/2015 23:44:36,1639919805,5/20/2015 23:44:06,false,prodege,0.875,15439740,AUS,02,Jannali,14.200.59.55,no_relation,203,20,,219,64,causes,0.979957887012223,812659-FS1-4,"Symptoms  Galactose 1 PHOSPHATE URIDYLYLTRANSFERASE GALACTOSEMIA is characterized by poor growth in children, mental retardation, speech abnormality, vision impairment (due to formation of cataract) and LIVER ENLARGEMENT (which may be fatal.",LIVER ENLARGEMENT,1 PHOSPHATE URIDYLYLTRANSFERASE GALACTOSEMIA,TWrex-cause
724124100,5/20/2015 23:48:16,1639921401,5/20/2015 23:48:03,false,pocketmoneygpt,0.5764,28884030,USA,WI,Minocqua,75.143.134.247,1 PHOSPHATE URIDYLYLTRANSFERASE GALACTOSEMIA causes LIVER ENLARGEMENT,203,20,,219,64,causes,0.979957887012223,812659-FS1-4,"Symptoms  Galactose 1 PHOSPHATE URIDYLYLTRANSFERASE GALACTOSEMIA is characterized by poor growth in children, mental retardation, speech abnormality, vision impairment (due to formation of cataract) and LIVER ENLARGEMENT (which may be fatal.",LIVER ENLARGEMENT,1 PHOSPHATE URIDYLYLTRANSFERASE GALACTOSEMIA,TWrex-cause
724124100,5/21/2015 00:05:50,1639928667,5/21/2015 00:05:17,false,onestopgpt,0.7284,21275875,CAN,ON,Hamilton,24.36.121.10,1 PHOSPHATE URIDYLYLTRANSFERASE GALACTOSEMIA causes LIVER ENLARGEMENT,203,20,,219,64,causes,0.979957887012223,812659-FS1-4,"Symptoms  Galactose 1 PHOSPHATE URIDYLYLTRANSFERASE GALACTOSEMIA is characterized by poor growth in children, mental retardation, speech abnormality, vision impairment (due to formation of cataract) and LIVER ENLARGEMENT (which may be fatal.",LIVER ENLARGEMENT,1 PHOSPHATE URIDYLYLTRANSFERASE GALACTOSEMIA,TWrex-cause
724124100,5/21/2015 00:13:37,1639932342,5/21/2015 00:13:09,false,gifthulk,0.5149,18666417,USA,PA,Meadville,24.101.97.237,1 PHOSPHATE URIDYLYLTRANSFERASE GALACTOSEMIA causes LIVER ENLARGEMENT,203,20,,219,64,causes,0.979957887012223,812659-FS1-4,"Symptoms  Galactose 1 PHOSPHATE URIDYLYLTRANSFERASE GALACTOSEMIA is characterized by poor growth in children, mental retardation, speech abnormality, vision impairment (due to formation of cataract) and LIVER ENLARGEMENT (which may be fatal.",LIVER ENLARGEMENT,1 PHOSPHATE URIDYLYLTRANSFERASE GALACTOSEMIA,TWrex-cause
724124100,5/21/2015 00:23:20,1639937064,5/21/2015 00:22:28,false,clixsense,0.4952,17950689,GBR,Y9,Tonypandy,92.2.44.79,LIVER ENLARGEMENT causes 1 PHOSPHATE URIDYLYLTRANSFERASE GALACTOSEMIA,203,20,,219,64,causes,0.979957887012223,812659-FS1-4,"Symptoms  Galactose 1 PHOSPHATE URIDYLYLTRANSFERASE GALACTOSEMIA is characterized by poor growth in children, mental retardation, speech abnormality, vision impairment (due to formation of cataract) and LIVER ENLARGEMENT (which may be fatal.",LIVER ENLARGEMENT,1 PHOSPHATE URIDYLYLTRANSFERASE GALACTOSEMIA,TWrex-cause
724124101,5/20/2015 23:22:40,1639909602,5/20/2015 23:22:23,false,instagc,0.7833,20312760,GBR,I2,Manchester,90.244.152.57,ENDOMETRIOSIS causes PELVIC PAIN,309,331,,319,344,causes,0.976546150525391,814719-FS1-4,Endometriosis lesions grow when serum estradiol concentration is in the premenopausal range (30 to 300 pg/mL) and regress when estradiol levels are in the menopausal range (  40  Progestins  High dose synthetic progestins have been demonstrated in multiple clinical trials to be effective in the treatment of PELVIC PAIN caused by ENDOMETRIOSIS [ see  Table 5.,PELVIC PAIN,ENDOMETRIOSIS,TWrex-cause
724124101,5/20/2015 23:43:21,1639919259,5/20/2015 23:43:00,false,prodege,0.875,15439740,AUS,02,Jannali,14.200.59.55,ENDOMETRIOSIS causes PELVIC PAIN,309,331,,319,344,causes,0.976546150525391,814719-FS1-4,Endometriosis lesions grow when serum estradiol concentration is in the premenopausal range (30 to 300 pg/mL) and regress when estradiol levels are in the menopausal range (  40  Progestins  High dose synthetic progestins have been demonstrated in multiple clinical trials to be effective in the treatment of PELVIC PAIN caused by ENDOMETRIOSIS [ see  Table 5.,PELVIC PAIN,ENDOMETRIOSIS,TWrex-cause
724124101,5/20/2015 23:43:40,1639919405,5/20/2015 23:43:10,false,neodev,0.756,11382239,AUS,02,Strathfield,60.241.129.81,ENDOMETRIOSIS causes PELVIC PAIN,309,331,,319,344,causes,0.976546150525391,814719-FS1-4,Endometriosis lesions grow when serum estradiol concentration is in the premenopausal range (30 to 300 pg/mL) and regress when estradiol levels are in the menopausal range (  40  Progestins  High dose synthetic progestins have been demonstrated in multiple clinical trials to be effective in the treatment of PELVIC PAIN caused by ENDOMETRIOSIS [ see  Table 5.,PELVIC PAIN,ENDOMETRIOSIS,TWrex-cause
724124101,5/20/2015 23:47:42,1639921151,5/20/2015 23:47:29,false,pocketmoneygpt,0.5764,28884030,USA,WI,Minocqua,75.143.134.247,ENDOMETRIOSIS causes PELVIC PAIN,309,331,,319,344,causes,0.976546150525391,814719-FS1-4,Endometriosis lesions grow when serum estradiol concentration is in the premenopausal range (30 to 300 pg/mL) and regress when estradiol levels are in the menopausal range (  40  Progestins  High dose synthetic progestins have been demonstrated in multiple clinical trials to be effective in the treatment of PELVIC PAIN caused by ENDOMETRIOSIS [ see  Table 5.,PELVIC PAIN,ENDOMETRIOSIS,TWrex-cause
724124101,5/20/2015 23:57:16,1639924967,5/20/2015 23:57:07,false,neodev,0.9,31066862,USA,CA,San Jose,128.107.241.174,ENDOMETRIOSIS causes PELVIC PAIN,309,331,,319,344,causes,0.976546150525391,814719-FS1-4,Endometriosis lesions grow when serum estradiol concentration is in the premenopausal range (30 to 300 pg/mL) and regress when estradiol levels are in the menopausal range (  40  Progestins  High dose synthetic progestins have been demonstrated in multiple clinical trials to be effective in the treatment of PELVIC PAIN caused by ENDOMETRIOSIS [ see  Table 5.,PELVIC PAIN,ENDOMETRIOSIS,TWrex-cause
724124101,5/21/2015 00:04:49,1639928174,5/21/2015 00:04:27,false,onestopgpt,0.7284,21275875,CAN,ON,Hamilton,24.36.121.10,ENDOMETRIOSIS causes PELVIC PAIN,309,331,,319,344,causes,0.976546150525391,814719-FS1-4,Endometriosis lesions grow when serum estradiol concentration is in the premenopausal range (30 to 300 pg/mL) and regress when estradiol levels are in the menopausal range (  40  Progestins  High dose synthetic progestins have been demonstrated in multiple clinical trials to be effective in the treatment of PELVIC PAIN caused by ENDOMETRIOSIS [ see  Table 5.,PELVIC PAIN,ENDOMETRIOSIS,TWrex-cause
724124101,5/21/2015 00:08:05,1639929662,5/21/2015 00:07:57,false,instagc,0.9286,31130954,USA,IL,Schaumburg,99.141.252.213,ENDOMETRIOSIS causes PELVIC PAIN,309,331,,319,344,causes,0.976546150525391,814719-FS1-4,Endometriosis lesions grow when serum estradiol concentration is in the premenopausal range (30 to 300 pg/mL) and regress when estradiol levels are in the menopausal range (  40  Progestins  High dose synthetic progestins have been demonstrated in multiple clinical trials to be effective in the treatment of PELVIC PAIN caused by ENDOMETRIOSIS [ see  Table 5.,PELVIC PAIN,ENDOMETRIOSIS,TWrex-cause
724124102,5/20/2015 20:46:01,1639862063,5/20/2015 20:45:26,false,prodege,1.0,21417560,GBR,C3,Cambridge,151.225.116.143,no_relation,51,2,,62,12,causes,0.950255268139496,803196-FS1-4," METFORMIN Can accumulate in patients who develop rENAL FAILURE and metformin accumulation can lead to lactic acidosis, which can be fatal.",ENAL FAILURE,ETFORMIN C,TWrex-cause
724124102,5/20/2015 20:51:03,1639864250,5/20/2015 20:50:23,false,neodev,0.875,32216655,NLD,07,Amsterdam,145.100.72.168,ETFORMIN C causes ENAL FAILURE,51,2,,62,12,causes,0.950255268139496,803196-FS1-4," METFORMIN Can accumulate in patients who develop rENAL FAILURE and metformin accumulation can lead to lactic acidosis, which can be fatal.",ENAL FAILURE,ETFORMIN C,TWrex-cause
724124102,5/20/2015 20:56:47,1639866509,5/20/2015 20:56:21,false,sharecashgpt,0.4917,28627999,CAN,ON,Sudbury,66.103.55.12,no_relation,51,2,,62,12,causes,0.950255268139496,803196-FS1-4," METFORMIN Can accumulate in patients who develop rENAL FAILURE and metformin accumulation can lead to lactic acidosis, which can be fatal.",ENAL FAILURE,ETFORMIN C,TWrex-cause
724124102,5/20/2015 20:58:30,1639867113,5/20/2015 20:58:15,false,instagc,0.7333,23032978,USA,PA,Philadelphia,76.98.187.59,no_relation,51,2,,62,12,causes,0.950255268139496,803196-FS1-4," METFORMIN Can accumulate in patients who develop rENAL FAILURE and metformin accumulation can lead to lactic acidosis, which can be fatal.",ENAL FAILURE,ETFORMIN C,TWrex-cause
724124102,5/20/2015 20:58:30,1639867117,5/20/2015 20:58:01,false,clixsense,0.7167,30130805,USA,MI,Wyandotte,63.141.31.35,no_relation,51,2,,62,12,causes,0.950255268139496,803196-FS1-4," METFORMIN Can accumulate in patients who develop rENAL FAILURE and metformin accumulation can lead to lactic acidosis, which can be fatal.",ENAL FAILURE,ETFORMIN C,TWrex-cause
724124102,5/20/2015 21:04:58,1639869508,5/20/2015 21:04:21,false,instagc,0.5675,13581319,USA,IL,Mount Vernon,66.232.166.86,ETFORMIN C causes ENAL FAILURE,51,2,,62,12,causes,0.950255268139496,803196-FS1-4," METFORMIN Can accumulate in patients who develop rENAL FAILURE and metformin accumulation can lead to lactic acidosis, which can be fatal.",ENAL FAILURE,ETFORMIN C,TWrex-cause
724124102,5/20/2015 21:10:46,1639871448,5/20/2015 21:09:57,false,neodev,0.748,18881135,CAN,ON,Ajax,99.243.87.224,ENAL FAILURE causes ETFORMIN C,51,2,,62,12,causes,0.950255268139496,803196-FS1-4," METFORMIN Can accumulate in patients who develop rENAL FAILURE and metformin accumulation can lead to lactic acidosis, which can be fatal.",ENAL FAILURE,ETFORMIN C,TWrex-cause
724124103,5/20/2015 21:30:09,1639878941,5/20/2015 21:29:47,false,neodev,0.8278,11014534,GBR,"","",213.205.194.72,no_relation,0,122,,19,135,causes,0.632455532033676,805178-FS1-4,TRIGEMINAL NEURALGIA involving the first ophthalmic division can be a consideration where trigger zones and a response to CARBAMAZEPINE may be present.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE,TWrex-cause
724124103,5/20/2015 21:34:11,1639880344,5/20/2015 21:33:41,false,instagc,0.772,18531561,CAN,ON,Mississauga,99.229.92.227,CARBAMAZEPINE causes TRIGEMINAL NEURALGIA,0,122,,19,135,causes,0.632455532033676,805178-FS1-4,TRIGEMINAL NEURALGIA involving the first ophthalmic division can be a consideration where trigger zones and a response to CARBAMAZEPINE may be present.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE,TWrex-cause
724124103,5/20/2015 21:36:42,1639881231,5/20/2015 21:36:15,false,points4rewards,0.754,20113482,USA,OR,Portland,67.213.218.72,no_relation,0,122,,19,135,causes,0.632455532033676,805178-FS1-4,TRIGEMINAL NEURALGIA involving the first ophthalmic division can be a consideration where trigger zones and a response to CARBAMAZEPINE may be present.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE,TWrex-cause
724124103,5/20/2015 22:26:12,1639889541,5/20/2015 22:25:24,false,elite,0.7361,32173500,GBR,E4,Rayleigh,176.24.16.182,CARBAMAZEPINE causes TRIGEMINAL NEURALGIA,0,122,,19,135,causes,0.632455532033676,805178-FS1-4,TRIGEMINAL NEURALGIA involving the first ophthalmic division can be a consideration where trigger zones and a response to CARBAMAZEPINE may be present.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE,TWrex-cause
724124103,5/20/2015 22:27:19,1639889919,5/20/2015 22:26:52,false,clixsense,0.8381,10798016,GBR,C7,Coventry,86.24.245.191,no_relation,0,122,,19,135,causes,0.632455532033676,805178-FS1-4,TRIGEMINAL NEURALGIA involving the first ophthalmic division can be a consideration where trigger zones and a response to CARBAMAZEPINE may be present.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE,TWrex-cause
724124103,5/20/2015 22:29:16,1639890474,5/20/2015 22:28:55,false,elite,0.875,31883685,GBR,H2,Accrington,80.47.186.28,CARBAMAZEPINE causes TRIGEMINAL NEURALGIA,0,122,,19,135,causes,0.632455532033676,805178-FS1-4,TRIGEMINAL NEURALGIA involving the first ophthalmic division can be a consideration where trigger zones and a response to CARBAMAZEPINE may be present.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE,TWrex-cause
724124103,5/20/2015 22:34:00,1639892209,5/20/2015 22:33:41,false,superrewards,0.8304,32390657,CAN,BC,Vancouver,108.180.109.12,CARBAMAZEPINE causes TRIGEMINAL NEURALGIA,0,122,,19,135,causes,0.632455532033676,805178-FS1-4,TRIGEMINAL NEURALGIA involving the first ophthalmic division can be a consideration where trigger zones and a response to CARBAMAZEPINE may be present.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE,TWrex-cause
724124104,5/20/2015 22:56:59,1639900454,5/20/2015 22:56:49,false,instagc,0.7833,32352104,USA,ME,Bangor,74.75.63.81,DRUG INDUCED NEUTROPENIA causes NEUTROPENIA,13,0,,23,24,causes,1,811691-FS1-4,DRUG INDUCED NEUTROPENIA is one of the most common causes of NEUTROPENIA,NEUTROPENIA,DRUG INDUCED NEUTROPENIA,TWrex-cause
724124104,5/20/2015 23:07:12,1639904556,5/20/2015 23:06:50,false,instagc,0.7252,15864091,USA,OK,Oklahoma City,104.0.113.133,DRUG INDUCED NEUTROPENIA causes NEUTROPENIA,13,0,,23,24,causes,1,811691-FS1-4,DRUG INDUCED NEUTROPENIA is one of the most common causes of NEUTROPENIA,NEUTROPENIA,DRUG INDUCED NEUTROPENIA,TWrex-cause
724124104,5/20/2015 23:07:35,1639904673,5/20/2015 23:07:04,false,instagc,0.62,14723284,USA,NY,New York,96.224.13.217,DRUG INDUCED NEUTROPENIA causes NEUTROPENIA,13,0,,23,24,causes,1,811691-FS1-4,DRUG INDUCED NEUTROPENIA is one of the most common causes of NEUTROPENIA,NEUTROPENIA,DRUG INDUCED NEUTROPENIA,TWrex-cause
724124104,5/20/2015 23:09:27,1639905477,5/20/2015 23:09:20,false,instagc,0.4278,31861996,USA,FL,Homestead,73.46.199.178,NEUTROPENIA causes DRUG INDUCED NEUTROPENIA,13,0,,23,24,causes,1,811691-FS1-4,DRUG INDUCED NEUTROPENIA is one of the most common causes of NEUTROPENIA,NEUTROPENIA,DRUG INDUCED NEUTROPENIA,TWrex-cause
724124104,5/20/2015 23:21:37,1639909279,5/20/2015 23:21:11,false,instagc,0.7833,20312760,GBR,I2,Manchester,90.244.152.57,DRUG INDUCED NEUTROPENIA causes NEUTROPENIA,13,0,,23,24,causes,1,811691-FS1-4,DRUG INDUCED NEUTROPENIA is one of the most common causes of NEUTROPENIA,NEUTROPENIA,DRUG INDUCED NEUTROPENIA,TWrex-cause
724124104,5/20/2015 23:42:19,1639918758,5/20/2015 23:41:36,false,prodege,0.875,15439740,AUS,02,Jannali,14.200.59.55,DRUG INDUCED NEUTROPENIA causes NEUTROPENIA,13,0,,23,24,causes,1,811691-FS1-4,DRUG INDUCED NEUTROPENIA is one of the most common causes of NEUTROPENIA,NEUTROPENIA,DRUG INDUCED NEUTROPENIA,TWrex-cause
724124104,5/20/2015 23:45:00,1639919966,5/20/2015 23:44:51,false,clixsense,0.75,16498372,CAN,ON,Toronto,206.248.183.181,DRUG INDUCED NEUTROPENIA causes NEUTROPENIA,13,0,,23,24,causes,1,811691-FS1-4,DRUG INDUCED NEUTROPENIA is one of the most common causes of NEUTROPENIA,NEUTROPENIA,DRUG INDUCED NEUTROPENIA,TWrex-cause
724124105,5/20/2015 23:23:01,1639909808,5/20/2015 23:22:41,false,instagc,0.7833,20312760,GBR,I2,Manchester,90.244.152.57,no_relation,106,85,,149,88,causes,0.520755643923296,813430-FS1-4,"In persons older than 20 years in whom ophthalmoplegia is the predominant phenotype, KSS is classified as CHRONIC PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA (CPEO.",CHRONIC PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA,KSS,TWrex-cause
724124105,5/20/2015 23:44:02,1639919523,5/20/2015 23:43:42,false,neodev,0.756,11382239,AUS,02,Strathfield,60.241.129.81,no_relation,106,85,,149,88,causes,0.520755643923296,813430-FS1-4,"In persons older than 20 years in whom ophthalmoplegia is the predominant phenotype, KSS is classified as CHRONIC PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA (CPEO.",CHRONIC PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA,KSS,TWrex-cause
724124105,5/20/2015 23:44:04,1639919548,5/20/2015 23:43:23,false,prodege,0.875,15439740,AUS,02,Jannali,14.200.59.55,no_relation,106,85,,149,88,causes,0.520755643923296,813430-FS1-4,"In persons older than 20 years in whom ophthalmoplegia is the predominant phenotype, KSS is classified as CHRONIC PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA (CPEO.",CHRONIC PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA,KSS,TWrex-cause
724124105,5/20/2015 23:48:02,1639921284,5/20/2015 23:47:43,false,pocketmoneygpt,0.5764,28884030,USA,WI,Minocqua,75.143.134.247,CHRONIC PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA causes KSS,106,85,,149,88,causes,0.520755643923296,813430-FS1-4,"In persons older than 20 years in whom ophthalmoplegia is the predominant phenotype, KSS is classified as CHRONIC PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA (CPEO.",CHRONIC PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA,KSS,TWrex-cause
724124105,5/21/2015 00:05:17,1639928402,5/21/2015 00:04:50,false,onestopgpt,0.7284,21275875,CAN,ON,Hamilton,24.36.121.10,no_relation,106,85,,149,88,causes,0.520755643923296,813430-FS1-4,"In persons older than 20 years in whom ophthalmoplegia is the predominant phenotype, KSS is classified as CHRONIC PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA (CPEO.",CHRONIC PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA,KSS,TWrex-cause
724124105,5/21/2015 00:12:10,1639931587,5/21/2015 00:11:15,false,quickrewards,0.8512,8672587,USA,TX,El Paso,209.194.208.150,no_relation,106,85,,149,88,causes,0.520755643923296,813430-FS1-4,"In persons older than 20 years in whom ophthalmoplegia is the predominant phenotype, KSS is classified as CHRONIC PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA (CPEO.",CHRONIC PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA,KSS,TWrex-cause
724124105,5/21/2015 00:13:08,1639932091,5/21/2015 00:12:56,false,gifthulk,0.5149,18666417,USA,PA,Meadville,24.101.97.237,no_relation,106,85,,149,88,causes,0.520755643923296,813430-FS1-4,"In persons older than 20 years in whom ophthalmoplegia is the predominant phenotype, KSS is classified as CHRONIC PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA (CPEO.",CHRONIC PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA,KSS,TWrex-cause
724124106,5/20/2015 20:43:23,1639861048,5/20/2015 20:42:53,false,prodege,1.0,21417560,GBR,C3,Cambridge,151.225.116.143,AVIRULENT BACTERIA causes SBE,0,36,,2,54,causes,0.99654575824488,811054-FS1-4,SBE is usually caused by relatively AVIRULENT BACTERIA the most common species being streptococci from the normal oral or gastrointestinal (GI) flora.,SBE,AVIRULENT BACTERIA,TWrex-cause
724124106,5/20/2015 20:48:15,1639863022,5/20/2015 20:47:48,false,neodev,0.875,32216655,NLD,07,Amsterdam,145.100.72.168,AVIRULENT BACTERIA causes SBE,0,36,,2,54,causes,0.99654575824488,811054-FS1-4,SBE is usually caused by relatively AVIRULENT BACTERIA the most common species being streptococci from the normal oral or gastrointestinal (GI) flora.,SBE,AVIRULENT BACTERIA,TWrex-cause
724124106,5/20/2015 20:54:25,1639865707,5/20/2015 20:53:50,false,prodege,1.0,26159434,CAN,ON,Thornhill,99.238.74.196,AVIRULENT BACTERIA causes SBE,0,36,,2,54,causes,0.99654575824488,811054-FS1-4,SBE is usually caused by relatively AVIRULENT BACTERIA the most common species being streptococci from the normal oral or gastrointestinal (GI) flora.,SBE,AVIRULENT BACTERIA,TWrex-cause
