_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,baseline-decision,orig_e1,orig_e2,relation,sent_id,orig_sentence,term1,term2
723594687,5/19/2015 17:45:09,1639203090,5/19/2015 17:44:49,false,elite,1,26544151,GBR,,,213.205.252.174,354,378,,,363,386,VARICELLA,GLOBULIN,VARICELLA,354,354-364-378-371,varicella zoster immune GLOBULIN,"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously.",354,378,354,378,-1,363,386,TWrex-cause,803124,"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously",varicella,globulin
723594687,5/19/2015 17:45:43,1639203469,5/19/2015 17:45:14,false,meprizescf,1,28483210,USA,WI,Minocqua,75.143.134.247,354,378,,,363,386,VARICELLA,GLOBULIN,VARICELLA immune globulin,354-371-378,378-354,varicella GLOBULIN,"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously.",354,378,354,378,-1,363,386,TWrex-cause,803124,"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously",varicella,globulin
723594687,5/19/2015 17:53:26,1639208304,5/19/2015 17:53:05,false,clixsense,1,11106820,USA,MA,Taunton,173.48.52.95,354,378,,,363,386,VARICELLA,GLOBULIN,VARICELLA zoster immune globulin,354-364-371-378,354-364-371-378,varicella zoster immune GLOBULIN,"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously.",354,378,354,378,-1,363,386,TWrex-cause,803124,"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously",varicella,globulin
723594687,5/19/2015 17:53:52,1639208500,5/19/2015 17:52:50,false,instagc,1,20312760,GBR,I2,Manchester,90.244.152.57,354,378,,,363,386,VARICELLA,GLOBULIN,VARICELLA zoster immune globulin [VZIG]),354-364-371-378-387,354-364-371-378-387,varicella zoster immune GLOBULIN [VZIG]),"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously.",354,378,354,378,-1,363,386,TWrex-cause,803124,"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously",varicella,globulin
723594687,5/19/2015 17:55:14,1639209490,5/19/2015 17:54:21,false,clixsense,1,17950689,GBR,Y9,Porth,217.43.32.119,354,378,,,363,386,VARICELLA,GLOBULIN,"immune globulin [TIG], VARICELLA zoster immune globulin",331-338-347-354-364-371-378,354-364-371-378,varicella zoster immune GLOBULIN,"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously.",354,378,354,378,-1,363,386,TWrex-cause,803124,"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously",varicella,globulin
723594687,5/19/2015 17:56:02,1639209985,5/19/2015 17:55:17,false,clixsense,1,6338946,CAN,ON,Ottawa,23.91.230.44,354,378,,,363,386,VARICELLA,GLOBULIN,VARICELLA zoster immune globulin,354-364-371-378,354-364-371-378,varicella zoster immune GLOBULIN,"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously.",354,378,354,378,-1,363,386,TWrex-cause,803124,"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously",varicella,globulin
723594687,5/19/2015 17:59:21,1639211847,5/19/2015 17:57:09,false,zoombucks,1,6744840,CAN,BC,Kelowna,174.4.58.160,354,378,,,363,386,VARICELLA,GLOBULIN,VARICELLA zoster immune globulin,354-364-371-378,354-364-371-378,varicella zoster immune GLOBULIN,"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously.",354,378,354,378,-1,363,386,TWrex-cause,803124,"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously",varicella,globulin
723594687,5/19/2015 17:59:52,1639212141,5/19/2015 17:58:59,false,points4rewards,1,20113482,USA,OR,Portland,67.213.218.72,354,378,,,363,386,VARICELLA,GLOBULIN,VARICELLA zoster immune globulin,354-364-371-378,354-364-371-378,varicella zoster immune GLOBULIN,"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously.",354,378,354,378,-1,363,386,TWrex-cause,803124,"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously",varicella,globulin
723594687,5/19/2015 18:04:11,1639214195,5/19/2015 18:01:56,false,clixsense,1,10798016,GBR,C7,Coventry,86.24.245.191,354,378,,,363,386,VARICELLA,GLOBULIN,"parenteral inactivated influenza vaccine 407 Aspirin Possible increased antibody response to influenza vaccine in geriatric adults 174 Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], VARICELLA zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines 118 Parenteral inactivated influenza vaccine may be given simultaneously.",9-20-32-42-52-60-68-77-87-96-105-108-118-126-129-139-148-157-164-173-181-190-193-201-208-217-220-228-231-240-247-256-267-269-276-285-293-300-307-316-323-331-338-347-354-364-371-378-387-395-398-407-412-419-428-441-451-456-463-472-475-487-498-504-515-527-537-545-549-552-558,9-20-32-42-52-60-68-77-87-96-105-108-118-126-129-139-148-157-164-173-181-190-193-201-208-217-220-228-231-240-247-256-267-269-276-285-293-300-307-316-323-331-338-347-354-364-371-378-387-395-398-407-412-419-428-441-451-456-463-472-475-487-498-504-515-527-537-545-549-552-558,"parenteral inactivated influenza vaccine 407 Aspirin Possible increased antibody response to influenza vaccine in geriatric adults 174 Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune GLOBULIN [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines 118 Parenteral inactivated influenza vaccine may be given simultaneously.","or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously.",354,378,354,378,-1,363,386,TWrex-cause,803124,"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously",varicella,globulin
723594687,5/19/2015 18:04:38,1639214436,5/19/2015 18:04:26,false,clixsense,1,21933552,CAN,ON,Ottawa,70.49.14.161,354,378,,,363,386,VARICELLA,GLOBULIN,VARICELLA zoster immune globulin,354-364-371-378,354-364-371-378,varicella zoster immune GLOBULIN,"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously.",354,378,354,378,-1,363,386,TWrex-cause,803124,"or after parenteral inactivated influenza vaccine [ 407 ]   Aspirin Possible increased antibody response to influenza vaccine in geriatric adults [ 174 ]    Immune globulin (immune globulin IM [IGIM], immune globulin IV [IGIV]) or specific immune globulin (hepatitis B immune globulin [HBIG], rabies immune globulin [RIG], tetanus immune globulin [TIG], varicella zoster immune globulin [VZIG]) No evidence that immune globulin preparations interfere with immune response to inactivated vaccines [ 118 ] Parenteral inactivated influenza vaccine may be given simultaneously",varicella,globulin
723594688,5/19/2015 18:41:45,1639237418,5/19/2015 18:41:28,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,107,37,,,119,45,HYPERTENSION,BOSENTAN,thromboembolic pulmonary HYPERTENSION:,82-97-107,37,BOSENTAN,"Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial.",107,37,107,37,-1,119,45,TWrex-cause,800473,"Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial",hypertension,bosentan
723594688,5/19/2015 18:42:11,1639237803,5/19/2015 18:41:54,false,instagc,1,24252915,GBR,B7,Bristol,92.236.71.128,107,37,,,119,45,HYPERTENSION,BOSENTAN,chronic thromboembolic pulmonary HYPERTENSION:,74-82-97-107,37,BOSENTAN,"Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial.",107,37,107,37,-1,119,45,TWrex-cause,800473,"Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial",hypertension,bosentan
723594688,5/19/2015 18:43:22,1639238390,5/19/2015 18:42:53,false,prodege,1,16101132,GBR,G1,Hounslow,90.207.88.197,107,37,,,119,45,HYPERTENSION,BOSENTAN,inoperable chronic thromboembolic pulmonary HYPERTENSION:,74-82-97-107-63,37,BOSENTAN,"Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial.",107,37,107,37,-1,119,45,TWrex-cause,800473,"Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial",hypertension,bosentan
723594688,5/19/2015 18:44:11,1639238854,5/19/2015 18:43:56,false,sharecashgpt,1,28627999,CAN,ON,Sudbury,66.103.55.12,107,37,,,119,45,HYPERTENSION,BOSENTAN,chronic thromboembolic pulmonary HYPERTENSION:,74-82-97-107,37,BOSENTAN,"Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial.",107,37,107,37,-1,119,45,TWrex-cause,800473,"Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial",hypertension,bosentan
723594688,5/19/2015 18:44:29,1639239069,5/19/2015 18:43:57,false,meprizescf,1,28483210,USA,WI,Minocqua,75.143.134.247,107,37,,,119,45,HYPERTENSION,BOSENTAN,Bosentan HYPERTENSION:,107-37,37-107,BOSENTAN hypertension:,"Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial.",107,37,107,37,-1,119,45,TWrex-cause,800473,"Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial",hypertension,bosentan
723594688,5/19/2015 18:44:45,1639239268,5/19/2015 18:44:03,false,clixsense,1,30681826,GBR,I3,Rochester,86.163.150.232,107,37,,,119,45,HYPERTENSION,BOSENTAN,chronic thromboembolic pulmonary HYPERTENSION:,74-82-97-107,37,BOSENTAN,"Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial.",107,37,107,37,-1,119,45,TWrex-cause,800473,"Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial",hypertension,bosentan
723594688,5/19/2015 18:44:53,1639239324,5/19/2015 18:44:46,false,neodev,1,31789301,USA,CA,San Jose,23.27.248.11,107,37,,,119,45,HYPERTENSION,BOSENTAN,chronic thromboembolic pulmonary HYPERTENSION: BENEFiT Effects,74-82-97-107-121-139,27-30-33-37-46-50-60,"P, et al. BOSENTAN for treatment of","Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial.",107,37,107,37,-1,119,45,TWrex-cause,800473,"Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial",hypertension,bosentan
723594688,5/19/2015 18:45:07,1639239507,5/19/2015 18:44:36,false,neodev,1,18881135,CAN,ON,Ajax,99.243.87.224,107,37,,,119,45,HYPERTENSION,BOSENTAN,chronic thromboembolic pulmonary HYPERTENSION:,74-82-97-107,37,BOSENTAN,"Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial.",107,37,107,37,-1,119,45,TWrex-cause,800473,"Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial",hypertension,bosentan
723594688,5/19/2015 18:45:29,1639239714,5/19/2015 18:44:28,false,prodege,1,14571439,CAN,ON,Toronto,142.20.20.193,107,37,,,119,45,HYPERTENSION,BOSENTAN,chronic thromboembolic pulmonary HYPERTENSION:,74-82-97-107,37,BOSENTAN,"Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial.",107,37,107,37,-1,119,45,TWrex-cause,800473,"Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial",hypertension,bosentan
723594688,5/19/2015 18:46:36,1639240446,5/19/2015 18:44:33,false,neodev,1,31706957,NLD,7,Amsterdam,145.100.72.165,107,37,,,119,45,HYPERTENSION,BOSENTAN,"inoperable chronic thromboembolic pulmonary HYPERTENSION: BENEFiT a randomized, placebo - controlled trial.",63-74-82-97-107-121-218-220-232-240-251-239,27-30-33-37-46-50-60-63-74-82-97-107,"P, et al. BOSENTAN for treatment of inoperable chronic thromboembolic pulmonary hypertension:","Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial.",107,37,107,37,-1,119,45,TWrex-cause,800473,"Jais X, D'Armini AM, Jansa P, et al. Bosentan for treatment of inoperable chronic thromboembolic pulmonary hypertension: BENEFiT (Bosentan Effects in iNopErable Forms of chronIc Thromboembolic pulmonary hypertension), a randomized, placebo-controlled trial",hypertension,bosentan
723594689,5/19/2015 17:38:27,1639198018,5/19/2015 17:38:14,false,clixsense,1,22751911,NLD,4,Groningen,195.241.153.97,221,236,,,223,244,PE,WARFARIN,recurrent DVT or PE should take warfarin,204-214-218-221-224-231-236,221-224-231-236-245-249-252,PE should take WARFARIN for at least,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take warfarin for at least 6 mo and possibly for life unless complications of therapy intervene.",221,236,221,236,-1,223,244,TWrex-cause,803281,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take warfarin for at least 6 mo and possibly for life unless complications of therapy intervene",pe,warfarin
723594689,5/19/2015 17:41:47,1639200774,5/19/2015 17:41:18,false,fusioncash,1,31757234,USA,KY,London,76.177.136.50,221,236,,,223,244,PE,WARFARIN,PE,221,236,WARFARIN,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take warfarin for at least 6 mo and possibly for life unless complications of therapy intervene.",221,236,221,236,-1,223,244,TWrex-cause,803281,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take warfarin for at least 6 mo and possibly for life unless complications of therapy intervene",pe,warfarin
723594689,5/19/2015 17:43:17,1639201811,5/19/2015 17:42:54,false,elite,1,26544151,GBR,,,213.205.252.174,221,236,,,223,244,PE,WARFARIN,recurrent DVT or PE,204-214-221-218,236,WARFARIN,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take warfarin for at least 6 mo and possibly for life unless complications of therapy intervene.",221,236,221,236,-1,223,244,TWrex-cause,803281,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take warfarin for at least 6 mo and possibly for life unless complications of therapy intervene",pe,warfarin
723594689,5/19/2015 17:43:20,1639201868,5/19/2015 17:42:56,false,meprizescf,1,28483210,USA,WI,Minocqua,75.143.134.247,221,236,,,223,244,PE,WARFARIN,recurrent DVT PE,204-214-221,204-214-236-221,recurrent DVT PE WARFARIN,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take warfarin for at least 6 mo and possibly for life unless complications of therapy intervene.",221,236,221,236,-1,223,244,TWrex-cause,803281,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take warfarin for at least 6 mo and possibly for life unless complications of therapy intervene",pe,warfarin
723594689,5/19/2015 17:43:32,1639201992,5/19/2015 17:42:47,false,elite,1,21014193,CAN,ON,Toronto,209.197.137.136,221,236,,,223,244,PE,WARFARIN,DVT PE warfarin,221-236-214,236,WARFARIN,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take warfarin for at least 6 mo and possibly for life unless complications of therapy intervene.",221,236,221,236,-1,223,244,TWrex-cause,803281,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take warfarin for at least 6 mo and possibly for life unless complications of therapy intervene",pe,warfarin
723594689,5/19/2015 17:47:13,1639204589,5/19/2015 17:46:56,false,bitcoinget,1,21614812,USA,PA,Erie,174.100.250.115,221,236,,,223,244,PE,WARFARIN,PE,221,236,WARFARIN,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take warfarin for at least 6 mo and possibly for life unless complications of therapy intervene.",221,236,221,236,-1,223,244,TWrex-cause,803281,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take warfarin for at least 6 mo and possibly for life unless complications of therapy intervene",pe,warfarin
