_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,baseline-decision,orig_e1,orig_e2,relation,sent_id,orig_sentence,term1,term2
725480629,5/25/2015 09:05:27,1642947169,5/25/2015 09:05:02,false,neodev,1.0,11001780,AUS,07,Elwood,14.201.215.31,181,59,,,194,66,ENDOMETRIOSIS,DANAZOL,ENDOMETRIOSIS,181,59,DANAZOL,Cochrane Library  Ovulation suppression for endometriosis  Danazol for pelvic pain associated with endometriosis  Gonadotrophin-releasing hormone analogues for pain associated with endometriosis  Modern combined oral contraceptives for pain associated with endometriosis  Laparoscopic surgery for pelvic pain associated with endometriosis  Progestagens and anti-progestagens for pain associated with endometriosis  Interventions for treating chronic pelvic pain in women.,181,59,181,59,-1,194,66,TWrex-cause,803874,Cochrane Library  Ovulation suppression for endometriosis  Danazol for pelvic pain associated with endometriosis  Gonadotrophin-releasing hormone analogues for pain associated with endometriosis  Modern combined oral contraceptives for pain associated with endometriosis  Laparoscopic surgery for pelvic pain associated with endometriosis  Progestagens and anti-progestagens for pain associated with endometriosis  Interventions for treating chronic pelvic pain in women,endometriosis,danazol
725480629,5/25/2015 09:20:06,1642949348,5/25/2015 09:18:26,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,181,59,,,194,66,ENDOMETRIOSIS,DANAZOL,Cochrane Library Ovulation suppression for endometriosis Danazol for pelvic pain associated with endometriosis Gonadotrophin - releasing hormone analogues for pain associated with ENDOMETRIOSIS Modern combined oral contraceptives for pain associated with endometriosis Laparoscopic surgery for pelvic pain associated with endometriosis Progestagens and anti - progestagens for pain associated with endometriosis Interventions for treating chronic pelvic pain in women.,0-9-18-28-40-44-59-67-71-78-83-94-99-114-127-128-138-146-156-160-165-176-181-196-203-212-217-232-236-241-252-257-272-285-293-297-304-309-320-325-340-353-357-361-362-375-379-384-395-400-415-429-433-442-450-457-462-465,0-9-18-28-40-44-59-67-71-78-83-94-99-114-127-128-138-146-156-160-165-176-181-196-203-212-217-232-236-241-252-257-272-285-293-297-304-309-320-325-340-353-357-361-362-375-379-384-395-400-415-429-433-442-450-457-462-465,Cochrane Library Ovulation suppression for endometriosis DANAZOL for pelvic pain associated with endometriosis Gonadotrophin - releasing hormone analogues for pain associated with endometriosis Modern combined oral contraceptives for pain associated with endometriosis Laparoscopic surgery for pelvic pain associated with endometriosis Progestagens and anti - progestagens for pain associated with endometriosis Interventions for treating chronic pelvic pain in women.,Cochrane Library  Ovulation suppression for endometriosis  Danazol for pelvic pain associated with endometriosis  Gonadotrophin-releasing hormone analogues for pain associated with endometriosis  Modern combined oral contraceptives for pain associated with endometriosis  Laparoscopic surgery for pelvic pain associated with endometriosis  Progestagens and anti-progestagens for pain associated with endometriosis  Interventions for treating chronic pelvic pain in women.,181,59,181,59,-1,194,66,TWrex-cause,803874,Cochrane Library  Ovulation suppression for endometriosis  Danazol for pelvic pain associated with endometriosis  Gonadotrophin-releasing hormone analogues for pain associated with endometriosis  Modern combined oral contraceptives for pain associated with endometriosis  Laparoscopic surgery for pelvic pain associated with endometriosis  Progestagens and anti-progestagens for pain associated with endometriosis  Interventions for treating chronic pelvic pain in women,endometriosis,danazol
725480629,5/25/2015 09:27:51,1642950623,5/25/2015 09:25:32,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,181,59,,,194,66,ENDOMETRIOSIS,DANAZOL,ENDOMETRIOSIS,181,44-59,endometriosis DANAZOL,Cochrane Library  Ovulation suppression for endometriosis  Danazol for pelvic pain associated with endometriosis  Gonadotrophin-releasing hormone analogues for pain associated with endometriosis  Modern combined oral contraceptives for pain associated with endometriosis  Laparoscopic surgery for pelvic pain associated with endometriosis  Progestagens and anti-progestagens for pain associated with endometriosis  Interventions for treating chronic pelvic pain in women.,181,59,181,59,-1,194,66,TWrex-cause,803874,Cochrane Library  Ovulation suppression for endometriosis  Danazol for pelvic pain associated with endometriosis  Gonadotrophin-releasing hormone analogues for pain associated with endometriosis  Modern combined oral contraceptives for pain associated with endometriosis  Laparoscopic surgery for pelvic pain associated with endometriosis  Progestagens and anti-progestagens for pain associated with endometriosis  Interventions for treating chronic pelvic pain in women,endometriosis,danazol
725480629,5/25/2015 09:34:20,1642951716,5/25/2015 09:33:53,false,clixsense,1.0,6340330,USA,NY,Canajoharie,67.248.115.74,181,59,,,194,66,ENDOMETRIOSIS,DANAZOL,ENDOMETRIOSIS,181,59,DANAZOL,Cochrane Library  Ovulation suppression for endometriosis  Danazol for pelvic pain associated with endometriosis  Gonadotrophin-releasing hormone analogues for pain associated with endometriosis  Modern combined oral contraceptives for pain associated with endometriosis  Laparoscopic surgery for pelvic pain associated with endometriosis  Progestagens and anti-progestagens for pain associated with endometriosis  Interventions for treating chronic pelvic pain in women.,181,59,181,59,-1,194,66,TWrex-cause,803874,Cochrane Library  Ovulation suppression for endometriosis  Danazol for pelvic pain associated with endometriosis  Gonadotrophin-releasing hormone analogues for pain associated with endometriosis  Modern combined oral contraceptives for pain associated with endometriosis  Laparoscopic surgery for pelvic pain associated with endometriosis  Progestagens and anti-progestagens for pain associated with endometriosis  Interventions for treating chronic pelvic pain in women,endometriosis,danazol
725480629,5/25/2015 09:49:46,1642954100,5/25/2015 09:49:30,false,clixsense,1.0,26492726,GBR,C2,Halifax,2.103.117.226,181,59,,,194,66,ENDOMETRIOSIS,DANAZOL,ENDOMETRIOSIS,181,59,DANAZOL,Cochrane Library  Ovulation suppression for endometriosis  Danazol for pelvic pain associated with endometriosis  Gonadotrophin-releasing hormone analogues for pain associated with endometriosis  Modern combined oral contraceptives for pain associated with endometriosis  Laparoscopic surgery for pelvic pain associated with endometriosis  Progestagens and anti-progestagens for pain associated with endometriosis  Interventions for treating chronic pelvic pain in women.,181,59,181,59,-1,194,66,TWrex-cause,803874,Cochrane Library  Ovulation suppression for endometriosis  Danazol for pelvic pain associated with endometriosis  Gonadotrophin-releasing hormone analogues for pain associated with endometriosis  Modern combined oral contraceptives for pain associated with endometriosis  Laparoscopic surgery for pelvic pain associated with endometriosis  Progestagens and anti-progestagens for pain associated with endometriosis  Interventions for treating chronic pelvic pain in women,endometriosis,danazol
725480629,5/25/2015 09:58:19,1642955537,5/25/2015 09:57:38,false,clixsense,1.0,6330007,AUS,02,Sydney,49.195.38.217,181,59,,,194,66,ENDOMETRIOSIS,DANAZOL,ENDOMETRIOSIS,181,44-59,endometriosis DANAZOL,Cochrane Library  Ovulation suppression for endometriosis  Danazol for pelvic pain associated with endometriosis  Gonadotrophin-releasing hormone analogues for pain associated with endometriosis  Modern combined oral contraceptives for pain associated with endometriosis  Laparoscopic surgery for pelvic pain associated with endometriosis  Progestagens and anti-progestagens for pain associated with endometriosis  Interventions for treating chronic pelvic pain in women.,181,59,181,59,-1,194,66,TWrex-cause,803874,Cochrane Library  Ovulation suppression for endometriosis  Danazol for pelvic pain associated with endometriosis  Gonadotrophin-releasing hormone analogues for pain associated with endometriosis  Modern combined oral contraceptives for pain associated with endometriosis  Laparoscopic surgery for pelvic pain associated with endometriosis  Progestagens and anti-progestagens for pain associated with endometriosis  Interventions for treating chronic pelvic pain in women,endometriosis,danazol
725480630,5/25/2015 13:02:09,1643001318,5/25/2015 13:01:56,false,elite,1.0,32732290,GBR,M2,Solihull,86.164.5.11,51,73,,,55,82,SKIN,PSORIASIS,SKIN,51,73,PSORIASIS,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response.,51,73,51,73,-1,55,82,TWrex-cause,802702,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response,skin,psoriasis
725480630,5/25/2015 13:06:00,1643001930,5/25/2015 13:04:54,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,51,73,,,55,82,SKIN,PSORIASIS,SKIN,51,73,PSORIASIS,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response.,51,73,51,73,-1,55,82,TWrex-cause,802702,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response,skin,psoriasis
725480630,5/25/2015 13:18:13,1643004258,5/25/2015 13:17:53,false,prodege,1.0,6309240,USA,CA,San Diego,50.113.93.215,51,73,,,55,82,SKIN,PSORIASIS,SKIN,51,73,PSORIASIS,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response.,51,73,51,73,-1,55,82,TWrex-cause,802702,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response,skin,psoriasis
725480630,5/25/2015 13:24:45,1643005645,5/25/2015 13:24:30,false,instagc,1.0,32352104,USA,ME,Bangor,74.75.63.81,51,73,,,55,82,SKIN,PSORIASIS,uninvolved SKIN of patients with psoriasis,40-51-56-59-68-73,56-59-68-73-83-87-93-95,of patients with PSORIASIS can cause a lesion,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response.,51,73,51,73,-1,55,82,TWrex-cause,802702,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response,skin,psoriasis
725480630,5/25/2015 13:24:55,1643005726,5/25/2015 13:24:35,false,neodev,1.0,31326282,NLD,"","",82.169.243.65,51,73,,,55,82,SKIN,PSORIASIS,SKIN psoriasis lesion Kobner response.,51-73-95-180-173,51-73-95-180-173,skin PSORIASIS lesion Kobner response.,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response.,51,73,51,73,-1,55,82,TWrex-cause,802702,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response,skin,psoriasis
725480630,5/25/2015 13:25:39,1643005888,5/25/2015 13:25:20,false,prodege,1.0,22031444,GBR,M4,Southampton,2.98.199.6,51,73,,,55,82,SKIN,PSORIASIS,clinically uninvolved SKIN,29-40-51,73,PSORIASIS,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response.,51,73,51,73,-1,55,82,TWrex-cause,802702,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response,skin,psoriasis
725480630,5/25/2015 13:26:22,1643006042,5/25/2015 13:25:33,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.149.130,51,73,,,55,82,SKIN,PSORIASIS,clinically uninvolved SKIN,29-40-51,73,PSORIASIS,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response.,51,73,51,73,-1,55,82,TWrex-cause,802702,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response,skin,psoriasis
725480630,5/25/2015 13:26:42,1643006097,5/25/2015 13:26:34,false,elite,1.0,31913360,USA,VA,Manassas,207.244.77.1,51,73,,,55,82,SKIN,PSORIASIS,the clinically uninvolved SKIN of patients with,25-29-40-51-56-59-68,56-59-68-73-83-87-93,of patients with PSORIASIS can cause a,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response.,51,73,51,73,-1,55,82,TWrex-cause,802702,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response,skin,psoriasis
725480630,5/25/2015 13:27:41,1643006281,5/25/2015 13:26:37,false,onestopgpt,1,21275875,CAN,ON,Hamilton,24.36.121.10,51,73,,,55,82,SKIN,PSORIASIS,SKIN,51,73,PSORIASIS,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response.,51,73,51,73,-1,55,82,TWrex-cause,802702,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response,skin,psoriasis
725480630,5/25/2015 13:27:46,1643006292,5/25/2015 13:27:15,false,clixsense,1.0,22947672,GBR,"","",88.144.127.68,51,73,,,55,82,SKIN,PSORIASIS,clinically uninvolved SKIN,29-40-51,59-68-73,patients with PSORIASIS,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response.,51,73,51,73,-1,55,82,TWrex-cause,802702,Other Factors  Trauma to the clinically uninvolved skin of patients with psoriasis can cause a lesion to appear at the exact site of injury; this phenomenon is known as the Kobner response,skin,psoriasis
725480631,5/25/2015 10:11:26,1642957576,5/25/2015 10:10:51,false,clixsense,1.0,31482589,NLD,"","",31.201.11.16,132,97,,,136,110,PAIN,ENDOMETRIOSIS,"pelvic PAIN,",125-132,97,"ENDOMETRIOSIS,","C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility.",132,97,132,97,1,136,110,TWrex-cause,813030,"C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility",pain,endometriosis
725480631,5/25/2015 10:12:18,1642957740,5/25/2015 10:11:49,false,clixsense,1.0,6330007,AUS,02,Sydney,49.195.38.217,132,97,,,136,110,PAIN,ENDOMETRIOSIS,"pelvic PAIN,",125-132,97,"ENDOMETRIOSIS,","C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility.",132,97,132,97,1,136,110,TWrex-cause,813030,"C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility",pain,endometriosis
725480631,5/25/2015 10:14:15,1642958116,5/25/2015 10:13:44,false,vivatic,1.0,13889585,GBR,A1,Dagenham,2.28.66.9,132,97,,,136,110,PAIN,ENDOMETRIOSIS,"pelvic PAIN,",125-132,97,"ENDOMETRIOSIS,","C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility.",132,97,132,97,1,136,110,TWrex-cause,813030,"C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility",pain,endometriosis
725480631,5/25/2015 10:25:02,1642960894,5/25/2015 10:24:44,false,clixsense,1.0,6338946,CAN,ON,Brampton,216.58.108.145,132,97,,,136,110,PAIN,ENDOMETRIOSIS,"pelvic PAIN,",125-132,97,"ENDOMETRIOSIS,","C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility.",132,97,132,97,1,136,110,TWrex-cause,813030,"C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility",pain,endometriosis
725480631,5/25/2015 10:39:38,1642970728,5/25/2015 10:39:20,false,points4rewards,1.0,20113482,USA,OR,Portland,67.213.218.72,132,97,,,136,110,PAIN,ENDOMETRIOSIS,"pelvic PAIN,",125-132,97,"ENDOMETRIOSIS,","C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility.",132,97,132,97,1,136,110,TWrex-cause,813030,"C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility",pain,endometriosis
725480631,5/25/2015 10:40:51,1642971759,5/25/2015 10:40:33,false,neodev,1.0,11659309,USA,KS,Derby,68.102.136.12,132,97,,,136,110,PAIN,ENDOMETRIOSIS,"pelvic PAIN,",125-132,97,"ENDOMETRIOSIS,","C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility.",132,97,132,97,1,136,110,TWrex-cause,813030,"C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility",pain,endometriosis
725480631,5/25/2015 10:44:53,1642974453,5/25/2015 10:44:36,false,clixsense,1.0,30313955,GBR,K5,Poole,2.30.145.202,132,97,,,136,110,PAIN,ENDOMETRIOSIS,"pelvic PAIN,",132-125,97,"ENDOMETRIOSIS,","C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility.",132,97,132,97,1,136,110,TWrex-cause,813030,"C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility",pain,endometriosis
725480631,5/25/2015 10:45:40,1642974723,5/25/2015 10:45:26,false,clixsense,1.0,22984878,CAN,ON,Kingston,67.193.186.57,132,97,,,136,110,PAIN,ENDOMETRIOSIS,"elicit endometriosis, particularly pelvic PAIN, a complex adnexal",97-112-125-132-138-140-148-57,77-83-94-97-112-125-132-148-156,"signs indicative of ENDOMETRIOSIS, particularly pelvic pain, adnexal mass,","C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility.",132,97,132,97,1,136,110,TWrex-cause,813030,"C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility",pain,endometriosis
725480631,5/25/2015 10:47:29,1642975048,5/25/2015 10:47:10,false,points4rewards,1.0,28755767,USA,VA,Chester,68.57.118.32,132,97,,,136,110,PAIN,ENDOMETRIOSIS,"pelvic PAIN,",125-132,97,"ENDOMETRIOSIS,","C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility.",132,97,132,97,1,136,110,TWrex-cause,813030,"C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility",pain,endometriosis
725480631,5/25/2015 10:50:02,1642975420,5/25/2015 10:49:23,false,prodege,1.0,29849805,GBR,Z1,Swansea,82.1.37.235,132,97,,,136,110,PAIN,ENDOMETRIOSIS,"signs indicative of endometriosis, PAIN, complex adnexal mass, infertility.",77-83-94-97-132-140-148-156-165,64-73-77-83-94-97-112-125-132-140-148-156-165,"symptoms and signs indicative of ENDOMETRIOSIS, particularly pelvic pain, complex adnexal mass, infertility.","C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility.",132,97,132,97,1,136,110,TWrex-cause,813030,"C]  History and Physical Examination  3.1 Use history to elicit symptoms and signs indicative of endometriosis, particularly pelvic pain, a complex adnexal mass, or infertility",pain,endometriosis
725480632,5/25/2015 11:59:07,1642988290,5/25/2015 11:58:55,false,gifthunterclub,1.0,31241093,GBR,C2,Brighouse,94.10.218.157,140,61,,,158,73,VENTRICULAR ECTOPY,PROCAINAMIDE,VENTRICULAR ECTOPY,140-152,61,"PROCAINAMIDE,","Alternative to other antiarrhythmic drugs (e.g., amiodarone, procainamide, sotalol) for the acute treatment of hemodynamically compromising ventricular ectopy (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization.",140 152,61,140,61,-1,158,73,TWrex-cause,804433,"Alternative to other antiarrhythmic drugs (e.g., amiodarone, procainamide, sotalol) for the acute treatment of hemodynamically compromising ventricular ectopy (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization",ventricular ectopy,procainamide
725480632,5/25/2015 12:46:08,1642998334,5/25/2015 12:45:44,false,prodege,1.0,14848125,GBR,U8,Edinburgh,86.149.215.103,140,61,,,158,73,VENTRICULAR ECTOPY,PROCAINAMIDE,hemodynamically compromising VENTRICULAR ECTOPY VPCs),111-127-140-152-166,61,"PROCAINAMIDE,","Alternative to other antiarrhythmic drugs (e.g., amiodarone, procainamide, sotalol) for the acute treatment of hemodynamically compromising ventricular ectopy (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization.",140 152,61,140,61,-1,158,73,TWrex-cause,804433,"Alternative to other antiarrhythmic drugs (e.g., amiodarone, procainamide, sotalol) for the acute treatment of hemodynamically compromising ventricular ectopy (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization",ventricular ectopy,procainamide
725480632,5/25/2015 12:55:51,1643000227,5/25/2015 12:54:52,false,elite,1.0,32732290,GBR,M2,Solihull,86.164.5.11,140,61,,,158,73,VENTRICULAR ECTOPY,PROCAINAMIDE,VENTRICULAR ECTOPY,140-152,61,"PROCAINAMIDE,","Alternative to other antiarrhythmic drugs (e.g., amiodarone, procainamide, sotalol) for the acute treatment of hemodynamically compromising ventricular ectopy (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization.",140 152,61,140,61,-1,158,73,TWrex-cause,804433,"Alternative to other antiarrhythmic drugs (e.g., amiodarone, procainamide, sotalol) for the acute treatment of hemodynamically compromising ventricular ectopy (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization",ventricular ectopy,procainamide
725480632,5/25/2015 13:02:06,1643001316,5/25/2015 13:01:33,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,140,61,,,158,73,VENTRICULAR ECTOPY,PROCAINAMIDE,hemodynamically compromising VENTRICULAR ECTOPY,111-127-140-152,61,"PROCAINAMIDE,","Alternative to other antiarrhythmic drugs (e.g., amiodarone, procainamide, sotalol) for the acute treatment of hemodynamically compromising ventricular ectopy (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization.",140 152,61,140,61,-1,158,73,TWrex-cause,804433,"Alternative to other antiarrhythmic drugs (e.g., amiodarone, procainamide, sotalol) for the acute treatment of hemodynamically compromising ventricular ectopy (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization",ventricular ectopy,procainamide
725480632,5/25/2015 13:13:49,1643003309,5/25/2015 13:13:21,false,prodege,1.0,6309240,USA,CA,San Diego,50.113.93.215,140,61,,,158,73,VENTRICULAR ECTOPY,PROCAINAMIDE,VENTRICULAR ECTOPY,140-152,61,"PROCAINAMIDE,","Alternative to other antiarrhythmic drugs (e.g., amiodarone, procainamide, sotalol) for the acute treatment of hemodynamically compromising ventricular ectopy (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization.",140 152,61,140,61,-1,158,73,TWrex-cause,804433,"Alternative to other antiarrhythmic drugs (e.g., amiodarone, procainamide, sotalol) for the acute treatment of hemodynamically compromising ventricular ectopy (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization",ventricular ectopy,procainamide
725480632,5/25/2015 13:16:42,1643003921,5/25/2015 13:16:29,false,instagc,1.0,32352104,USA,ME,Bangor,74.75.63.81,140,61,,,158,73,VENTRICULAR ECTOPY,PROCAINAMIDE,hemodynamically compromising VENTRICULAR ECTOPY,111-127-140-152,49-61-75,"amiodarone, PROCAINAMIDE, sotalol)","Alternative to other antiarrhythmic drugs (e.g., amiodarone, procainamide, sotalol) for the acute treatment of hemodynamically compromising ventricular ectopy (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization.",140 152,61,140,61,-1,158,73,TWrex-cause,804433,"Alternative to other antiarrhythmic drugs (e.g., amiodarone, procainamide, sotalol) for the acute treatment of hemodynamically compromising ventricular ectopy (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization",ventricular ectopy,procainamide
725480632,5/25/2015 13:17:57,1643004234,5/25/2015 13:17:42,false,bitcoinget,1.0,21614812,USA,NJ,Blackwood,50.153.127.136,140,61,,,158,73,VENTRICULAR ECTOPY,PROCAINAMIDE,VENTRICULAR ECTOPY,140-152,61,"PROCAINAMIDE,","Alternative to other antiarrhythmic drugs (e.g., amiodarone, procainamide, sotalol) for the acute treatment of hemodynamically compromising ventricular ectopy (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization.",140 152,61,140,61,-1,158,73,TWrex-cause,804433,"Alternative to other antiarrhythmic drugs (e.g., amiodarone, procainamide, sotalol) for the acute treatment of hemodynamically compromising ventricular ectopy (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization",ventricular ectopy,procainamide
725480632,5/25/2015 13:21:54,1643004965,5/25/2015 13:21:38,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.149.130,140,61,,,158,73,VENTRICULAR ECTOPY,PROCAINAMIDE,hemodynamically compromising VENTRICULAR ECTOPY,111-127-140-152,61,"PROCAINAMIDE,","Alternative to other antiarrhythmic drugs (e.g., amiodarone, procainamide, sotalol) for the acute treatment of hemodynamically compromising ventricular ectopy (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization.",140 152,61,140,61,-1,158,73,TWrex-cause,804433,"Alternative to other antiarrhythmic drugs (e.g., amiodarone, procainamide, sotalol) for the acute treatment of hemodynamically compromising ventricular ectopy (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization",ventricular ectopy,procainamide
725480632,5/25/2015 13:22:05,1643004998,5/25/2015 13:21:44,false,instagc,1.0,31184650,USA,IA,Mason City,173.26.27.82,140,61,,,158,73,VENTRICULAR ECTOPY,PROCAINAMIDE,VENTRICULAR ECTOPY,140-152,61,"PROCAINAMIDE,","Alternative to other antiarrhythmic drugs (e.g., amiodarone, procainamide, sotalol) for the acute treatment of hemodynamically compromising ventricular ectopy (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization.",140 152,61,140,61,-1,158,73,TWrex-cause,804433,"Alternative to other antiarrhythmic drugs (e.g., amiodarone, procainamide, sotalol) for the acute treatment of hemodynamically compromising ventricular ectopy (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization",ventricular ectopy,procainamide
