_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,baseline-decision,orig_e1,orig_e2,relation,sent_id,orig_sentence,term1,term2
718483663,5/11/2015 18:22:53,1634265754,5/11/2015 18:22:17,false,clixsense,1,6338946,CAN,QC,Montréal,209.197.170.96,240,0,,,242,11,P.,CLINDAMYCIN,(formerly P. carinii,229-240-243,0,CLINDAMYCIN,"Clindamycin is part of combination therapy for infections caused by toxigenic streptococci because it decreases the organism's toxin production, cerebral toxoplasmosis, babesiosis, falciparum malaria, and  Pneumocystis jiroveci  (formerly  P. carinii ) pneumonia.",240,0,240,0,-1,242,11,TWrex-cause,800025,"Clindamycin is part of combination therapy for infections caused by toxigenic streptococci because it decreases the organism's toxin production, cerebral toxoplasmosis, babesiosis, falciparum malaria, and  Pneumocystis jiroveci  (formerly  P. carinii ) pneumonia",p.,clindamycin
718483663,5/11/2015 18:36:37,1634273479,5/11/2015 18:36:10,false,dailyrewardsca,1,32438879,CAN,NL,Mount Pearl,47.54.197.0,240,0,,,242,11,P.,CLINDAMYCIN,P.,240,0,CLINDAMYCIN,"Clindamycin is part of combination therapy for infections caused by toxigenic streptococci because it decreases the organism's toxin production, cerebral toxoplasmosis, babesiosis, falciparum malaria, and  Pneumocystis jiroveci  (formerly  P. carinii ) pneumonia.",240,0,240,0,-1,242,11,TWrex-cause,800025,"Clindamycin is part of combination therapy for infections caused by toxigenic streptococci because it decreases the organism's toxin production, cerebral toxoplasmosis, babesiosis, falciparum malaria, and  Pneumocystis jiroveci  (formerly  P. carinii ) pneumonia",p.,clindamycin
718483663,5/11/2015 18:39:08,1634274958,5/11/2015 18:38:35,false,prodege,1,29849805,GBR,Z1,Swansea,82.1.37.235,240,0,,,242,11,P.,CLINDAMYCIN,Pneumocystis jiroveci (formerly P. carinii,206-219-229-240-243,0-35-43-47-58-68-78-65,CLINDAMYCIN therapy for infections caused by toxigenic streptococci,"Clindamycin is part of combination therapy for infections caused by toxigenic streptococci because it decreases the organism's toxin production, cerebral toxoplasmosis, babesiosis, falciparum malaria, and  Pneumocystis jiroveci  (formerly  P. carinii ) pneumonia.",240,0,240,0,-1,242,11,TWrex-cause,800025,"Clindamycin is part of combination therapy for infections caused by toxigenic streptococci because it decreases the organism's toxin production, cerebral toxoplasmosis, babesiosis, falciparum malaria, and  Pneumocystis jiroveci  (formerly  P. carinii ) pneumonia",p.,clindamycin
718483663,5/11/2015 18:50:04,1634281410,5/11/2015 18:49:49,false,instagc,1,25990856,USA,NV,Las Vegas,98.160.220.169,240,0,,,242,11,P.,CLINDAMYCIN,P. carinii,240-243,0,CLINDAMYCIN,"Clindamycin is part of combination therapy for infections caused by toxigenic streptococci because it decreases the organism's toxin production, cerebral toxoplasmosis, babesiosis, falciparum malaria, and  Pneumocystis jiroveci  (formerly  P. carinii ) pneumonia.",240,0,240,0,-1,242,11,TWrex-cause,800025,"Clindamycin is part of combination therapy for infections caused by toxigenic streptococci because it decreases the organism's toxin production, cerebral toxoplasmosis, babesiosis, falciparum malaria, and  Pneumocystis jiroveci  (formerly  P. carinii ) pneumonia",p.,clindamycin
718483663,5/11/2015 19:23:40,1634314053,5/11/2015 19:23:21,false,clixsense,1,17950689,GBR,Y9,Tonypandy,92.2.44.79,240,0,,,242,11,P.,CLINDAMYCIN,Pneumocystis jiroveci (formerly P. carinii,206-219-229-240-243,0,CLINDAMYCIN,"Clindamycin is part of combination therapy for infections caused by toxigenic streptococci because it decreases the organism's toxin production, cerebral toxoplasmosis, babesiosis, falciparum malaria, and  Pneumocystis jiroveci  (formerly  P. carinii ) pneumonia.",240,0,240,0,-1,242,11,TWrex-cause,800025,"Clindamycin is part of combination therapy for infections caused by toxigenic streptococci because it decreases the organism's toxin production, cerebral toxoplasmosis, babesiosis, falciparum malaria, and  Pneumocystis jiroveci  (formerly  P. carinii ) pneumonia",p.,clindamycin
718483663,5/11/2015 19:45:01,1634326545,5/11/2015 19:44:50,false,clixsense,1,19162475,GBR,P8,Trowbridge,82.33.126.30,240,0,,,242,11,P.,CLINDAMYCIN,Clindamycin Pneumocystis jiroveci (formerly P. carinii pneumonia.,206-219-229-240-243-253-0,0-12-15-20-206,CLINDAMYCIN is part of Pneumocystis,"Clindamycin is part of combination therapy for infections caused by toxigenic streptococci because it decreases the organism's toxin production, cerebral toxoplasmosis, babesiosis, falciparum malaria, and  Pneumocystis jiroveci  (formerly  P. carinii ) pneumonia.",240,0,240,0,-1,242,11,TWrex-cause,800025,"Clindamycin is part of combination therapy for infections caused by toxigenic streptococci because it decreases the organism's toxin production, cerebral toxoplasmosis, babesiosis, falciparum malaria, and  Pneumocystis jiroveci  (formerly  P. carinii ) pneumonia",p.,clindamycin
718483663,5/11/2015 19:52:54,1634330356,5/11/2015 19:52:22,false,instagc,1,30326470,USA,CA,Santee,99.44.37.73,240,0,,,242,11,P.,CLINDAMYCIN,Pneumocystis jiroveci (formerly P. carinii pneumonia.,206-219-240-243-253-229,0,CLINDAMYCIN,"Clindamycin is part of combination therapy for infections caused by toxigenic streptococci because it decreases the organism's toxin production, cerebral toxoplasmosis, babesiosis, falciparum malaria, and  Pneumocystis jiroveci  (formerly  P. carinii ) pneumonia.",240,0,240,0,-1,242,11,TWrex-cause,800025,"Clindamycin is part of combination therapy for infections caused by toxigenic streptococci because it decreases the organism's toxin production, cerebral toxoplasmosis, babesiosis, falciparum malaria, and  Pneumocystis jiroveci  (formerly  P. carinii ) pneumonia",p.,clindamycin
718483663,5/11/2015 19:57:13,1634332348,5/11/2015 19:57:02,false,prodege,1,14571439,CAN,ON,Toronto,142.20.20.193,240,0,,,242,11,P.,CLINDAMYCIN,Pneumocystis jiroveci (formerly P. carinii pneumonia.,206-219-229-240-243-253,0,CLINDAMYCIN,"Clindamycin is part of combination therapy for infections caused by toxigenic streptococci because it decreases the organism's toxin production, cerebral toxoplasmosis, babesiosis, falciparum malaria, and  Pneumocystis jiroveci  (formerly  P. carinii ) pneumonia.",240,0,240,0,-1,242,11,TWrex-cause,800025,"Clindamycin is part of combination therapy for infections caused by toxigenic streptococci because it decreases the organism's toxin production, cerebral toxoplasmosis, babesiosis, falciparum malaria, and  Pneumocystis jiroveci  (formerly  P. carinii ) pneumonia",p.,clindamycin
718483664,5/11/2015 16:11:25,1634134991,5/11/2015 16:11:09,false,elite,1,32610458,CAN,ON,Thunder Bay,216.211.119.214,23,76,,,42,81,LEUKOENCEPHALOPATHY,VIRUS,Progressive multifocal LEUKOENCEPHALOPATHY,0-12-23,73-76,JC VIRUS:,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis.,23,76,23,76,1,42,81,TWrex-cause,810459,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis,leukoencephalopathy,virus
718483664,5/11/2015 16:11:47,1634135143,5/11/2015 16:11:34,false,elite,1,31883685,GBR,H2,Accrington,80.47.186.28,23,76,,,42,81,LEUKOENCEPHALOPATHY,VIRUS,LEUKOENCEPHALOPATHY,23,73-76,JC VIRUS:,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis.,23,76,23,76,1,42,81,TWrex-cause,810459,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis,leukoencephalopathy,virus
718483664,5/11/2015 16:12:50,1634135595,5/11/2015 16:12:33,false,clixsense,1,30681826,GBR,I3,Rochester,86.163.150.232,23,76,,,42,81,LEUKOENCEPHALOPATHY,VIRUS,Progressive multifocal LEUKOENCEPHALOPATHY,0-12-23,73-76,JC VIRUS:,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis.,23,76,23,76,1,42,81,TWrex-cause,810459,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis,leukoencephalopathy,virus
718483664,5/11/2015 16:13:02,1634135624,5/11/2015 16:12:42,false,clixsense,1,10798016,GBR,C7,Coventry,86.24.245.191,23,76,,,42,81,LEUKOENCEPHALOPATHY,VIRUS,Progressive multifocal LEUKOENCEPHALOPATHY and other disorders caused by JC virus: clinical features and pathogenesis.,0-12-23-43-47-53-63-70-73-76-83-92-101-105,0-12-23-43-47-53-63-70-73-76-83-92-101-105,Progressive multifocal leukoencephalopathy and other disorders caused by JC VIRUS: clinical features and pathogenesis.,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis.,23,76,23,76,1,42,81,TWrex-cause,810459,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis,leukoencephalopathy,virus
718483664,5/11/2015 16:13:36,1634135796,5/11/2015 16:13:16,false,prodege,1,22031444,GBR,K6,Portsmouth,89.240.160.95,23,76,,,42,81,LEUKOENCEPHALOPATHY,VIRUS,Progressive multifocal LEUKOENCEPHALOPATHY,0-12-23,73-76,JC VIRUS:,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis.,23,76,23,76,1,42,81,TWrex-cause,810459,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis,leukoencephalopathy,virus
718483664,5/11/2015 16:22:31,1634140602,5/11/2015 16:22:20,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,23,76,,,42,81,LEUKOENCEPHALOPATHY,VIRUS,LEUKOENCEPHALOPATHY,23,76,VIRUS:,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis.,23,76,23,76,1,42,81,TWrex-cause,810459,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis,leukoencephalopathy,virus
718483664,5/11/2015 16:26:14,1634143547,5/11/2015 16:26:00,false,clixsense,1,21776599,NLD,6,Tilburg,82.157.8.252,23,76,,,42,81,LEUKOENCEPHALOPATHY,VIRUS,LEUKOENCEPHALOPATHY,23,76,VIRUS:,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis.,23,76,23,76,1,42,81,TWrex-cause,810459,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis,leukoencephalopathy,virus
718483664,5/11/2015 16:31:56,1634146662,5/11/2015 16:31:23,false,elite,1,30064988,GBR,H3,Leeds,92.22.160.140,23,76,,,42,81,LEUKOENCEPHALOPATHY,VIRUS,Progressive multifocal LEUKOENCEPHALOPATHY disorders,0-12-23-53,73-76,JC VIRUS:,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis.,23,76,23,76,1,42,81,TWrex-cause,810459,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis,leukoencephalopathy,virus
718483664,5/11/2015 16:37:17,1634148610,5/11/2015 16:37:04,false,clixsense,1,6417722,USA,MI,Taylor,99.170.106.105,23,76,,,42,81,LEUKOENCEPHALOPATHY,VIRUS,Progressive multifocal LEUKOENCEPHALOPATHY,0-12-23,73-76,JC VIRUS:,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis.,23,76,23,76,1,42,81,TWrex-cause,810459,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis,leukoencephalopathy,virus
718483664,5/11/2015 16:38:50,1634149086,5/11/2015 16:38:10,false,points4rewards,1,20113482,USA,OR,Portland,67.213.218.72,23,76,,,42,81,LEUKOENCEPHALOPATHY,VIRUS,Progressive multifocal LEUKOENCEPHALOPATHY,0-12-23,73-76,JC VIRUS:,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis.,23,76,23,76,1,42,81,TWrex-cause,810459,Progressive multifocal leukoencephalopathy and other disorders caused by JC virus: clinical features and pathogenesis,leukoencephalopathy,virus
718483665,5/11/2015 17:45:56,1634214339,5/11/2015 17:45:40,false,instagc,1,16888714,USA,FL,Davenport,72.64.156.174,11,60,,,29,63,ULCERATIVE COLITIS,AZA,ULCERATIVE COLITIS,11-22,60,AZA,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC.",11 22,60,11,60,-1,29,63,TWrex-cause,805064,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC",ulcerative colitis,Aza
718483665,5/11/2015 17:51:04,1634226758,5/11/2015 17:50:43,false,instagc,1,20312760,GBR,I2,Manchester,90.244.159.123,11,60,,,29,63,ULCERATIVE COLITIS,AZA,ULCERATIVE COLITIS,11-22,60,AZA,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC.",11 22,60,11,60,-1,29,63,TWrex-cause,805064,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC",ulcerative colitis,Aza
718483665,5/11/2015 18:13:30,1634260135,5/11/2015 18:13:07,false,clixsense,1,29155723,GBR,H8,Liverpool,92.15.162.187,11,60,,,29,63,ULCERATIVE COLITIS,AZA,", ULCERATIVE COLITIS",4-11-22,60,AZA,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC.",11 22,60,11,60,-1,29,63,TWrex-cause,805064,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC",ulcerative colitis,Aza
718483665,5/11/2015 18:13:51,1634260418,5/11/2015 18:13:40,false,neodev,1,31743852,GBR,G5,Dover,85.210.121.216,11,60,,,29,63,ULCERATIVE COLITIS,AZA,"107 , 108 ULCERATIVE COLITIS Both controlled trials AZA",0-4-6-11-22-32-37-48-60,11-37-48-55-60-64-68-81-22,Ulcerative colitis controlled trials with AZA and uncontrolled series,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC.",11 22,60,11,60,-1,29,63,TWrex-cause,805064,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC",ulcerative colitis,Aza
718483665,5/11/2015 18:20:13,1634264184,5/11/2015 18:19:57,false,clixsense,1,6338946,CAN,QC,Montréal,209.197.170.96,11,60,,,29,63,ULCERATIVE COLITIS,AZA,", ULCERATIVE COLITIS",4-11-22,60,AZA,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC.",11 22,60,11,60,-1,29,63,TWrex-cause,805064,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC",ulcerative colitis,Aza
718483665,5/11/2015 18:34:38,1634272368,5/11/2015 18:34:22,false,dailyrewardsca,1,32438879,CAN,NL,Mount Pearl,47.54.197.0,11,60,,,29,63,ULCERATIVE COLITIS,AZA,ULCERATIVE COLITIS,11-22,60,AZA,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC.",11 22,60,11,60,-1,29,63,TWrex-cause,805064,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC",ulcerative colitis,Aza
718483665,5/11/2015 18:35:16,1634272701,5/11/2015 18:35:02,false,bitcoinget,1,31256687,USA,NY,Brooklyn,69.112.8.202,11,60,,,29,63,ULCERATIVE COLITIS,AZA,", ULCERATIVE COLITIS",4-11-22,37-48-55-60,controlled trials with AZA,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC.",11 22,60,11,60,-1,29,63,TWrex-cause,805064,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC",ulcerative colitis,Aza
718483665,5/11/2015 18:35:17,1634272715,5/11/2015 18:34:54,false,meprizescf,1,28483210,USA,WI,Minocqua,75.143.134.247,11,60,,,29,63,ULCERATIVE COLITIS,AZA,", ULCERATIVE COLITIS therapy",4-11-22-174,60-174,AZA therapy,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC.",11 22,60,11,60,-1,29,63,TWrex-cause,805064,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC",ulcerative colitis,Aza
718483665,5/11/2015 18:35:45,1634272973,5/11/2015 18:35:19,false,prodege,1,29849805,GBR,Z1,Swansea,82.1.37.235,11,60,,,29,63,ULCERATIVE COLITIS,AZA,ULCERATIVE COLITIS trials with AZA,11-22-48-55-60,11-37-48-55-60-93-95-22,Ulcerative colitis controlled trials with AZA 6 MP,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC.",11 22,60,11,60,-1,29,63,TWrex-cause,805064,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC",ulcerative colitis,Aza
718483665,5/11/2015 18:48:29,1634280551,5/11/2015 18:48:13,false,instagc,1,25990856,USA,NV,Las Vegas,98.160.220.169,11,60,,,29,63,ULCERATIVE COLITIS,AZA,ULCERATIVE COLITIS,11-22,60,AZA,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC.",11 22,60,11,60,-1,29,63,TWrex-cause,805064,"107 , 108  Ulcerative colitis   Both controlled trials with AZA and uncontrolled series with 6-MP have supported the role of purine analogues for the long-term (maintenance) therapy of UC",ulcerative colitis,Aza
718483666,5/11/2015 17:13:39,1634166451,5/11/2015 17:13:20,false,points4rewards,1,20306700,USA,WA,Bothell,50.125.145.37,429,212,,,433,222,PAIN,IMIPRAMINE,reducing diabetic neuropathy PAIN,400-409-418-429,172-182-198-212-224-228-244,"tricyclic antidepressants (desipramine, IMIPRAMINE, and amitriptyline), a","MAIN RESULTS  Traditional anticonvulsants (sodium valproate, lamotrigine, and carbamazepine), newer-generation anticonvulsants (gabapentin, pregabalin, and oxcarbazepine), tricyclic antidepressants (desipramine, imipramine, and amitriptyline), a serotonin noradrenaline reuptake inhibitor (duloxetine), and opioids (controlled-release oxycodone and tramadol) were all more effective than placebo for reducing diabetic neuropathy pain (Table.",429,212,429,212,-1,433,222,TWrex-cause,804329,"MAIN RESULTS  Traditional anticonvulsants (sodium valproate, lamotrigine, and carbamazepine), newer-generation anticonvulsants (gabapentin, pregabalin, and oxcarbazepine), tricyclic antidepressants (desipramine, imipramine, and amitriptyline), a serotonin noradrenaline reuptake inhibitor (duloxetine), and opioids (controlled-release oxycodone and tramadol) were all more effective than placebo for reducing diabetic neuropathy pain (Table",pain,imipramine
718483666,5/11/2015 17:21:40,1634171328,5/11/2015 17:21:25,false,prodege,1,4253262,CAN,ON,Aylmer,206.132.49.137,429,212,,,433,222,PAIN,IMIPRAMINE,PAIN,429,212,"IMIPRAMINE,","MAIN RESULTS  Traditional anticonvulsants (sodium valproate, lamotrigine, and carbamazepine), newer-generation anticonvulsants (gabapentin, pregabalin, and oxcarbazepine), tricyclic antidepressants (desipramine, imipramine, and amitriptyline), a serotonin noradrenaline reuptake inhibitor (duloxetine), and opioids (controlled-release oxycodone and tramadol) were all more effective than placebo for reducing diabetic neuropathy pain (Table.",429,212,429,212,-1,433,222,TWrex-cause,804329,"MAIN RESULTS  Traditional anticonvulsants (sodium valproate, lamotrigine, and carbamazepine), newer-generation anticonvulsants (gabapentin, pregabalin, and oxcarbazepine), tricyclic antidepressants (desipramine, imipramine, and amitriptyline), a serotonin noradrenaline reuptake inhibitor (duloxetine), and opioids (controlled-release oxycodone and tramadol) were all more effective than placebo for reducing diabetic neuropathy pain (Table",pain,imipramine
718483666,5/11/2015 17:31:40,1634184821,5/11/2015 17:31:02,false,prodege,1,16101132,GBR,F9,Hayes,2.223.214.149,429,212,,,433,222,PAIN,IMIPRAMINE,diabetic neuropathy PAIN,409-418-429,212,"IMIPRAMINE,","MAIN RESULTS  Traditional anticonvulsants (sodium valproate, lamotrigine, and carbamazepine), newer-generation anticonvulsants (gabapentin, pregabalin, and oxcarbazepine), tricyclic antidepressants (desipramine, imipramine, and amitriptyline), a serotonin noradrenaline reuptake inhibitor (duloxetine), and opioids (controlled-release oxycodone and tramadol) were all more effective than placebo for reducing diabetic neuropathy pain (Table.",429,212,429,212,-1,433,222,TWrex-cause,804329,"MAIN RESULTS  Traditional anticonvulsants (sodium valproate, lamotrigine, and carbamazepine), newer-generation anticonvulsants (gabapentin, pregabalin, and oxcarbazepine), tricyclic antidepressants (desipramine, imipramine, and amitriptyline), a serotonin noradrenaline reuptake inhibitor (duloxetine), and opioids (controlled-release oxycodone and tramadol) were all more effective than placebo for reducing diabetic neuropathy pain (Table",pain,imipramine
718483666,5/11/2015 17:44:21,1634210914,5/11/2015 17:44:00,false,instagc,1,16888714,USA,FL,Davenport,72.64.156.174,429,212,,,433,222,PAIN,IMIPRAMINE,diabetic neuropathy PAIN,409-418-429,212,"IMIPRAMINE,","MAIN RESULTS  Traditional anticonvulsants (sodium valproate, lamotrigine, and carbamazepine), newer-generation anticonvulsants (gabapentin, pregabalin, and oxcarbazepine), tricyclic antidepressants (desipramine, imipramine, and amitriptyline), a serotonin noradrenaline reuptake inhibitor (duloxetine), and opioids (controlled-release oxycodone and tramadol) were all more effective than placebo for reducing diabetic neuropathy pain (Table.",429,212,429,212,-1,433,222,TWrex-cause,804329,"MAIN RESULTS  Traditional anticonvulsants (sodium valproate, lamotrigine, and carbamazepine), newer-generation anticonvulsants (gabapentin, pregabalin, and oxcarbazepine), tricyclic antidepressants (desipramine, imipramine, and amitriptyline), a serotonin noradrenaline reuptake inhibitor (duloxetine), and opioids (controlled-release oxycodone and tramadol) were all more effective than placebo for reducing diabetic neuropathy pain (Table",pain,imipramine
718483666,5/11/2015 17:49:31,1634222751,5/11/2015 17:49:14,false,instagc,1,20312760,GBR,I2,Manchester,90.244.159.123,429,212,,,433,222,PAIN,IMIPRAMINE,diabetic neuropathy PAIN,409-418-429,212,"IMIPRAMINE,","MAIN RESULTS  Traditional anticonvulsants (sodium valproate, lamotrigine, and carbamazepine), newer-generation anticonvulsants (gabapentin, pregabalin, and oxcarbazepine), tricyclic antidepressants (desipramine, imipramine, and amitriptyline), a serotonin noradrenaline reuptake inhibitor (duloxetine), and opioids (controlled-release oxycodone and tramadol) were all more effective than placebo for reducing diabetic neuropathy pain (Table.",429,212,429,212,-1,433,222,TWrex-cause,804329,"MAIN RESULTS  Traditional anticonvulsants (sodium valproate, lamotrigine, and carbamazepine), newer-generation anticonvulsants (gabapentin, pregabalin, and oxcarbazepine), tricyclic antidepressants (desipramine, imipramine, and amitriptyline), a serotonin noradrenaline reuptake inhibitor (duloxetine), and opioids (controlled-release oxycodone and tramadol) were all more effective than placebo for reducing diabetic neuropathy pain (Table",pain,imipramine
718483666,5/11/2015 18:11:40,1634258904,5/11/2015 18:11:19,false,clixsense,1,29155723,GBR,H8,Liverpool,92.15.162.187,429,212,,,433,222,PAIN,IMIPRAMINE,diabetic neuropathy PAIN,409-418-429,212,"IMIPRAMINE,","MAIN RESULTS  Traditional anticonvulsants (sodium valproate, lamotrigine, and carbamazepine), newer-generation anticonvulsants (gabapentin, pregabalin, and oxcarbazepine), tricyclic antidepressants (desipramine, imipramine, and amitriptyline), a serotonin noradrenaline reuptake inhibitor (duloxetine), and opioids (controlled-release oxycodone and tramadol) were all more effective than placebo for reducing diabetic neuropathy pain (Table.",429,212,429,212,-1,433,222,TWrex-cause,804329,"MAIN RESULTS  Traditional anticonvulsants (sodium valproate, lamotrigine, and carbamazepine), newer-generation anticonvulsants (gabapentin, pregabalin, and oxcarbazepine), tricyclic antidepressants (desipramine, imipramine, and amitriptyline), a serotonin noradrenaline reuptake inhibitor (duloxetine), and opioids (controlled-release oxycodone and tramadol) were all more effective than placebo for reducing diabetic neuropathy pain (Table",pain,imipramine
718483666,5/11/2015 18:12:11,1634259227,5/11/2015 18:11:53,false,neodev,1,31743852,GBR,G5,Dover,85.210.121.216,429,212,,,433,222,PAIN,IMIPRAMINE,diabetic neuropathy PAIN,409-418-429,172-182-212-224-244,"tricyclic antidepressants IMIPRAMINE, and a","MAIN RESULTS  Traditional anticonvulsants (sodium valproate, lamotrigine, and carbamazepine), newer-generation anticonvulsants (gabapentin, pregabalin, and oxcarbazepine), tricyclic antidepressants (desipramine, imipramine, and amitriptyline), a serotonin noradrenaline reuptake inhibitor (duloxetine), and opioids (controlled-release oxycodone and tramadol) were all more effective than placebo for reducing diabetic neuropathy pain (Table.",429,212,429,212,-1,433,222,TWrex-cause,804329,"MAIN RESULTS  Traditional anticonvulsants (sodium valproate, lamotrigine, and carbamazepine), newer-generation anticonvulsants (gabapentin, pregabalin, and oxcarbazepine), tricyclic antidepressants (desipramine, imipramine, and amitriptyline), a serotonin noradrenaline reuptake inhibitor (duloxetine), and opioids (controlled-release oxycodone and tramadol) were all more effective than placebo for reducing diabetic neuropathy pain (Table",pain,imipramine
718483666,5/11/2015 18:18:17,1634263080,5/11/2015 18:17:50,false,clixsense,1,6338946,CAN,QC,Montréal,209.197.170.96,429,212,,,433,222,PAIN,IMIPRAMINE,diabetic neuropathy PAIN,409-418-429,212,"IMIPRAMINE,","MAIN RESULTS  Traditional anticonvulsants (sodium valproate, lamotrigine, and carbamazepine), newer-generation anticonvulsants (gabapentin, pregabalin, and oxcarbazepine), tricyclic antidepressants (desipramine, imipramine, and amitriptyline), a serotonin noradrenaline reuptake inhibitor (duloxetine), and opioids (controlled-release oxycodone and tramadol) were all more effective than placebo for reducing diabetic neuropathy pain (Table.",429,212,429,212,-1,433,222,TWrex-cause,804329,"MAIN RESULTS  Traditional anticonvulsants (sodium valproate, lamotrigine, and carbamazepine), newer-generation anticonvulsants (gabapentin, pregabalin, and oxcarbazepine), tricyclic antidepressants (desipramine, imipramine, and amitriptyline), a serotonin noradrenaline reuptake inhibitor (duloxetine), and opioids (controlled-release oxycodone and tramadol) were all more effective than placebo for reducing diabetic neuropathy pain (Table",pain,imipramine
