_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,expertdecision,relation,sent_id,orig_sentence,term1,term2
503336093,7/15/2014 21:24:21,,1323849065,7/15/2014 21:24:12,neodev,1,17344784,GBR,G7,Kingston Upon Thames,80.43.164.136,68,99,,,80,101,HEPATOMEGALY,AL,scan showing marked HEPATOMEGALY in a patient,48-53-61-68-81-84-86,84-86-94-99-102-114-117-121,a patient with AL amyloidosis of the liver,Nuclear Liver Spleen Scan  Nuclear liver-spleen scan showing marked hepatomegaly in a patient with AL amyloidosis of the liver and spleen.,68,99,68,99,80,101,-1,RO-disease_may_have_finding,902820,Nuclear Liver Spleen Scan  Nuclear liver-spleen scan showing marked hepatomegaly in a patient with AL amyloidosis of the liver and spleen,hepatomegaly,AL
503336093,7/15/2014 21:26:35,,1323850038,7/15/2014 21:26:22,bitcoinget,1,24792414,USA,WI,Juneau,166.181.83.170,68,99,,,80,101,HEPATOMEGALY,AL,HEPATOMEGALY,68,99-102,AL amyloidosis,Nuclear Liver Spleen Scan  Nuclear liver-spleen scan showing marked hepatomegaly in a patient with AL amyloidosis of the liver and spleen.,68,99,68,99,80,101,-1,RO-disease_may_have_finding,902820,Nuclear Liver Spleen Scan  Nuclear liver-spleen scan showing marked hepatomegaly in a patient with AL amyloidosis of the liver and spleen,hepatomegaly,AL
503336093,7/15/2014 21:30:09,,1323851537,7/15/2014 21:29:48,elite,1,28276268,USA,MI,Taylor,67.149.247.166,68,99,,,80,101,HEPATOMEGALY,AL,HEPATOMEGALY,68,99,AL,Nuclear Liver Spleen Scan  Nuclear liver-spleen scan showing marked hepatomegaly in a patient with AL amyloidosis of the liver and spleen.,68,99,68,99,80,101,-1,RO-disease_may_have_finding,902820,Nuclear Liver Spleen Scan  Nuclear liver-spleen scan showing marked hepatomegaly in a patient with AL amyloidosis of the liver and spleen,hepatomegaly,AL
503336093,7/15/2014 21:30:41,,1323851657,7/15/2014 21:30:17,prodege,1,28255346,GBR,L9,Sheffield,2.125.183.137,68,99,,,80,101,HEPATOMEGALY,AL,HEPATOMEGALY,68,99-102-114-117-121,AL amyloidosis of the liver,Nuclear Liver Spleen Scan  Nuclear liver-spleen scan showing marked hepatomegaly in a patient with AL amyloidosis of the liver and spleen.,68,99,68,99,80,101,-1,RO-disease_may_have_finding,902820,Nuclear Liver Spleen Scan  Nuclear liver-spleen scan showing marked hepatomegaly in a patient with AL amyloidosis of the liver and spleen,hepatomegaly,AL
503336093,7/15/2014 21:36:18,,1323853561,7/15/2014 21:35:58,instagc,1,27770607,USA,TX,El Paso,72.183.248.75,68,99,,,80,101,HEPATOMEGALY,AL,marked HEPATOMEGALY,61-68,99-102,AL amyloidosis,Nuclear Liver Spleen Scan  Nuclear liver-spleen scan showing marked hepatomegaly in a patient with AL amyloidosis of the liver and spleen.,68,99,68,99,80,101,-1,RO-disease_may_have_finding,902820,Nuclear Liver Spleen Scan  Nuclear liver-spleen scan showing marked hepatomegaly in a patient with AL amyloidosis of the liver and spleen,hepatomegaly,AL
503336093,7/15/2014 21:41:16,,1323855111,7/15/2014 21:41:14,clixsense,1,6610277,CAN,ON,Oshawa,174.117.79.122,68,99,,,80,101,HEPATOMEGALY,AL,scan showing marked HEPATOMEGALY in a patient,48-53-61-68-81-84-86,84-86-94-99-102-114-117,a patient with AL amyloidosis of the,Nuclear Liver Spleen Scan  Nuclear liver-spleen scan showing marked hepatomegaly in a patient with AL amyloidosis of the liver and spleen.,68,99,68,99,80,101,-1,RO-disease_may_have_finding,902820,Nuclear Liver Spleen Scan  Nuclear liver-spleen scan showing marked hepatomegaly in a patient with AL amyloidosis of the liver and spleen,hepatomegaly,AL
503336093,7/15/2014 21:53:10,,1323859020,7/15/2014 21:52:42,neodev,1,11087793,GBR,K6,Southsea,82.24.115.185,68,99,,,80,101,HEPATOMEGALY,AL,HEPATOMEGALY,68,99-102,AL amyloidosis,Nuclear Liver Spleen Scan  Nuclear liver-spleen scan showing marked hepatomegaly in a patient with AL amyloidosis of the liver and spleen.,68,99,68,99,80,101,-1,RO-disease_may_have_finding,902820,Nuclear Liver Spleen Scan  Nuclear liver-spleen scan showing marked hepatomegaly in a patient with AL amyloidosis of the liver and spleen,hepatomegaly,AL
503336093,7/15/2014 21:57:29,,1323860800,7/15/2014 21:57:10,instagc,1,19636746,USA,NY,Andover,192.182.216.225,68,99,,,80,101,HEPATOMEGALY,AL,marked HEPATOMEGALY,61-68,99-102,AL amyloidosis,Nuclear Liver Spleen Scan  Nuclear liver-spleen scan showing marked hepatomegaly in a patient with AL amyloidosis of the liver and spleen.,68,99,68,99,80,101,-1,RO-disease_may_have_finding,902820,Nuclear Liver Spleen Scan  Nuclear liver-spleen scan showing marked hepatomegaly in a patient with AL amyloidosis of the liver and spleen,hepatomegaly,AL
503336094,7/15/2014 21:22:07,,1323848058,7/15/2014 21:21:54,clixsense,1,16827630,GBR,A7,Birmingham,86.146.169.103,46,89,,,68,110,POSTTRAUMATIC EPILEPSY,CRANIOCEREBRAL TRAUMA,POSTTRAUMATIC EPILEPSY,46-60,89-104,CRANIOCEREBRAL TRAUMA,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past.,46 60,89 104,46,89,68,110,1,RO-cause_of,900492,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past,posttraumatic epilepsy,craniocerebral trauma
503336094,7/15/2014 21:29:48,,1323851457,7/15/2014 21:29:36,bitcoinget,1,24792414,USA,WI,Juneau,166.181.83.170,46,89,,,68,110,POSTTRAUMATIC EPILEPSY,CRANIOCEREBRAL TRAUMA,POSTTRAUMATIC EPILEPSY,46-60,89-104,CRANIOCEREBRAL TRAUMA,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past.,46 60,89 104,46,89,68,110,1,RO-cause_of,900492,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past,posttraumatic epilepsy,craniocerebral trauma
503336094,7/15/2014 21:48:35,,1323857528,7/15/2014 21:48:07,elite,1,27385296,GBR,U8,Edinburgh,77.102.46.226,46,89,,,68,110,POSTTRAUMATIC EPILEPSY,CRANIOCEREBRAL TRAUMA,POSTTRAUMATIC EPILEPSY,46-60,89-104,CRANIOCEREBRAL TRAUMA,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past.,46 60,89 104,46,89,68,110,1,RO-cause_of,900492,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past,posttraumatic epilepsy,craniocerebral trauma
503336094,7/15/2014 21:52:31,,1323858809,7/15/2014 21:52:16,instagc,1,19636746,USA,NY,Andover,192.182.216.225,46,89,,,68,110,POSTTRAUMATIC EPILEPSY,CRANIOCEREBRAL TRAUMA,POSTTRAUMATIC EPILEPSY,46-60,89-104,CRANIOCEREBRAL TRAUMA,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past.,46 60,89 104,46,89,68,110,1,RO-cause_of,900492,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past,posttraumatic epilepsy,craniocerebral trauma
503336094,7/15/2014 22:01:08,,1323862622,7/15/2014 22:00:45,neodev,1,11087793,GBR,K6,Southsea,82.24.115.185,46,89,,,68,110,POSTTRAUMATIC EPILEPSY,CRANIOCEREBRAL TRAUMA,POSTTRAUMATIC EPILEPSY,46-60,89-104,CRANIOCEREBRAL TRAUMA,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past.,46 60,89 104,46,89,68,110,1,RO-cause_of,900492,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past,posttraumatic epilepsy,craniocerebral trauma
503336094,7/15/2014 22:07:56,,1323865689,7/15/2014 22:07:12,instagc,1,26706653,USA,IL,Elk Grove Village,99.99.9.247,46,89,,,68,110,POSTTRAUMATIC EPILEPSY,CRANIOCEREBRAL TRAUMA,the development of POSTTRAUMATIC EPILEPSY in individuals with,27-31-43-46-60-69-72-84,89-104,CRANIOCEREBRAL TRAUMA,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past.,46 60,89 104,46,89,68,110,1,RO-cause_of,900492,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past,posttraumatic epilepsy,craniocerebral trauma
503336094,7/15/2014 22:11:26,,1323867379,7/15/2014 22:11:11,instagc,1,13763729,USA,,,75.182.89.225,46,89,,,68,110,POSTTRAUMATIC EPILEPSY,CRANIOCEREBRAL TRAUMA,POSTTRAUMATIC EPILEPSY,46-60,89-104,CRANIOCEREBRAL TRAUMA,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past.,46 60,89 104,46,89,68,110,1,RO-cause_of,900492,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past,posttraumatic epilepsy,craniocerebral trauma
503336094,7/15/2014 22:16:14,,1323869370,7/15/2014 22:15:50,clixsense,1,21034659,AUS,4,Brisbane,49.189.2.107,46,89,,,68,110,POSTTRAUMATIC EPILEPSY,CRANIOCEREBRAL TRAUMA,POSTTRAUMATIC EPILEPSY,46-60,89-104,CRANIOCEREBRAL TRAUMA,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past.,46 60,89 104,46,89,68,110,1,RO-cause_of,900492,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past,posttraumatic epilepsy,craniocerebral trauma
503336094,7/15/2014 22:17:18,,1323869871,7/15/2014 22:17:06,elite,1,28466071,CAN,AB,Edmonton,68.150.39.46,46,89,,,68,110,POSTTRAUMATIC EPILEPSY,CRANIOCEREBRAL TRAUMA,POSTTRAUMATIC EPILEPSY,46-60,89-104,CRANIOCEREBRAL TRAUMA,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past.,46 60,89 104,46,89,68,110,1,RO-cause_of,900492,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past,posttraumatic epilepsy,craniocerebral trauma
503336094,7/15/2014 22:22:55,,1323872401,7/15/2014 22:22:41,zapbux,1,27754872,USA,SC,Graniteville,24.145.86.46,46,89,,,68,110,POSTTRAUMATIC EPILEPSY,CRANIOCEREBRAL TRAUMA,POSTTRAUMATIC EPILEPSY,46-60,89-104,CRANIOCEREBRAL TRAUMA,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past.,46 60,89 104,46,89,68,110,1,RO-cause_of,900492,It also allowed to predict the development of posttraumatic epilepsy in individuals with craniocerebral trauma in the past,posttraumatic epilepsy,craniocerebral trauma
503336095,7/15/2014 21:09:47,,1323843016,7/15/2014 21:09:23,irazoo,1,10644009,USA,,,166.137.94.104,477,406,,,482,414,FEVER,HEPATOMA,FEVER,477,406,"HEPATOMA,","in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection.",477,406,477,406,482,414,-1,RO-disease_may_have_finding,902508,"in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection",Fever,hepatoma
503336095,7/15/2014 21:12:07,,1323844011,7/15/2014 21:11:37,neodev,1,21515166,NLD,11,Nootdorp,83.86.58.179,477,406,,,482,414,FEVER,HEPATOMA,Neuroleptic malignant syndrome FEVER and generalized rigidity,445-457-467-477-483-487-499,384-390-395-406-416-420-431-437,"renal cell carcinoma, HEPATOMA, and metastatic liver disease","in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection.",477,406,477,406,482,414,-1,RO-disease_may_have_finding,902508,"in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection",Fever,hepatoma
503336095,7/15/2014 21:19:08,,1323846846,7/15/2014 21:18:54,clixsense,1,16827630,GBR,A7,Birmingham,86.146.169.103,477,406,,,482,414,FEVER,HEPATOMA,FEVER,477,406,"HEPATOMA,","in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection.",477,406,477,406,482,414,-1,RO-disease_may_have_finding,902508,"in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection",Fever,hepatoma
503336095,7/15/2014 21:22:50,,1323848387,7/15/2014 21:22:39,tremorgames,1,24449707,CAN,QC,Laval,96.21.249.72,477,406,,,482,414,FEVER,HEPATOMA,Neuroleptic malignant syndrome FEVER,445-457-467-477,406,"HEPATOMA,","in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection.",477,406,477,406,482,414,-1,RO-disease_may_have_finding,902508,"in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection",Fever,hepatoma
503336095,7/15/2014 21:23:26,,1323848659,7/15/2014 21:23:07,instagc,1,28301350,GBR,O4,Torquay,89.241.101.166,477,406,,,482,414,FEVER,HEPATOMA,Neuroleptic malignant syndrome FEVER,445-457-467-477,406-445-457-467,"HEPATOMA, Neuroleptic malignant syndrome","in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection.",477,406,477,406,482,414,-1,RO-disease_may_have_finding,902508,"in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection",Fever,hepatoma
503336095,7/15/2014 21:30:40,,1323851656,7/15/2014 21:30:20,bitcoinget,1,24792414,USA,WI,Juneau,166.181.83.170,477,406,,,482,414,FEVER,HEPATOMA,Neuroleptic malignant syndrome FEVER,445-457-477-467,406,"HEPATOMA,","in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection.",477,406,477,406,482,414,-1,RO-disease_may_have_finding,902508,"in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection",Fever,hepatoma
503336095,7/15/2014 21:37:26,,1323853863,7/15/2014 21:37:07,instagc,1,27770607,USA,TX,El Paso,72.183.248.75,477,406,,,482,414,FEVER,HEPATOMA,Neuroleptic malignant syndrome FEVER,445-457-467-477,406,"HEPATOMA,","in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection.",477,406,477,406,482,414,-1,RO-disease_may_have_finding,902508,"in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection",Fever,hepatoma
503336095,7/15/2014 21:39:53,,1323854568,7/15/2014 21:37:36,prodege,1,2143114,CAN,BC,Vancouver,24.84.160.12,477,406,,,482,414,FEVER,HEPATOMA,Neuroleptic malignant syndrome FEVER,445-457-467-477,406,"HEPATOMA,","in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection.",477,406,477,406,482,414,-1,RO-disease_may_have_finding,902508,"in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection",Fever,hepatoma
503336095,7/15/2014 21:52:14,,1323858710,7/15/2014 21:51:37,instagc,1,28519532,USA,IA,Honey Creek,12.73.110.17,477,406,,,482,414,FEVER,HEPATOMA,Neuroleptic malignant syndrome FEVER,445-457-467-477,406,"HEPATOMA,","in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection.",477,406,477,406,482,414,-1,RO-disease_may_have_finding,902508,"in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection",Fever,hepatoma
503336095,7/15/2014 21:54:04,,1323859374,7/15/2014 21:53:34,sendearnings,1,20717796,USA,CA,San Jose,99.27.90.128,477,406,,,482,414,FEVER,HEPATOMA,Neuroleptic malignant syndrome FEVER,445-457-467-477,384-390-395-406-416-420-431,"renal cell carcinoma, HEPATOMA, and metastatic liver","in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection.",477,406,477,406,482,414,-1,RO-disease_may_have_finding,902508,"in gout; knee involvement is most common with pseudogout  Onset anytime; oncologic surgery is a risk factor for postoperative gout; joint manipulation and hyperparathyroidism are risk factors for pseudogout Neoplasia  May or may not be localizing symptoms or signs depending upon nature of underlying malignancy  Onset anytime; most commonly associated with hematologic malignancies, renal cell carcinoma, hepatoma, and metastatic liver disease Neuroleptic malignant syndrome  Fever and generalized rigidity  Onset anytime; associated with antipsychotic drugs, especially haloperidol Transplant rejection  Evidence of transplant organ dysfunction  Onset variable; differential diagnosis includes opportunistic infection",Fever,hepatoma
503336096,7/15/2014 21:03:00,,1323839956,7/15/2014 21:02:57,instagc,1,25990856,USA,NV,Las Vegas,68.108.98.78,113,72,,,117,81,DRUG,TOLERANCE,action of the DRUG and the effect,99-106-109-113-118-122-126,53-57-69-72-82-85-89,the development of TOLERANCE to the analgesic,The state of dependence was established by recording the development of tolerance to the analgesic action of the drug and the effect of acute withdrawal of morphine and injection of nalorphine on one test group.2.,113,72,113,72,117,81,1,RO-has_causative_agent,903548,The state of dependence was established by recording the development of tolerance to the analgesic action of the drug and the effect of acute withdrawal of morphine and injection of nalorphine on one test group.2,drug,tolerance
503336096,7/15/2014 21:06:31,,1323841579,7/15/2014 21:06:15,elite,1,28503042,USA,NJ,Woodbridge,54.191.150.115,113,72,,,117,81,DRUG,TOLERANCE,DRUG,113,72,TOLERANCE,The state of dependence was established by recording the development of tolerance to the analgesic action of the drug and the effect of acute withdrawal of morphine and injection of nalorphine on one test group.2.,113,72,113,72,117,81,1,RO-has_causative_agent,903548,The state of dependence was established by recording the development of tolerance to the analgesic action of the drug and the effect of acute withdrawal of morphine and injection of nalorphine on one test group.2,drug,tolerance
503336096,7/15/2014 21:12:16,,1323844094,7/15/2014 21:12:01,instagc,1,24252915,GBR,B7,Bristol,77.98.139.82,113,72,,,117,81,DRUG,TOLERANCE,DRUG,113,72,TOLERANCE,The state of dependence was established by recording the development of tolerance to the analgesic action of the drug and the effect of acute withdrawal of morphine and injection of nalorphine on one test group.2.,113,72,113,72,117,81,1,RO-has_causative_agent,903548,The state of dependence was established by recording the development of tolerance to the analgesic action of the drug and the effect of acute withdrawal of morphine and injection of nalorphine on one test group.2,drug,tolerance
503336096,7/15/2014 21:12:48,,1323844338,7/15/2014 21:12:43,neodev,1,26596102,GBR,,,128.199.166.81,113,72,,,117,81,DRUG,TOLERANCE,action of the DRUG and the effect,99-106-109-113-118-122-126,53-57-69-72-82-85-89,the development of TOLERANCE to the analgesic,The state of dependence was established by recording the development of tolerance to the analgesic action of the drug and the effect of acute withdrawal of morphine and injection of nalorphine on one test group.2.,113,72,113,72,117,81,1,RO-has_causative_agent,903548,The state of dependence was established by recording the development of tolerance to the analgesic action of the drug and the effect of acute withdrawal of morphine and injection of nalorphine on one test group.2,drug,tolerance
503336096,7/15/2014 21:18:27,,1323846562,7/15/2014 21:18:09,elite,1,26544151,GBR,,,92.40.117.64,113,72,,,117,81,DRUG,TOLERANCE,DRUG,113,72,TOLERANCE,The state of dependence was established by recording the development of tolerance to the analgesic action of the drug and the effect of acute withdrawal of morphine and injection of nalorphine on one test group.2.,113,72,113,72,117,81,1,RO-has_causative_agent,903548,The state of dependence was established by recording the development of tolerance to the analgesic action of the drug and the effect of acute withdrawal of morphine and injection of nalorphine on one test group.2,drug,tolerance
