_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,expertdecision,relation,sent_id,orig_sentence,term1,term2
503010556,7/14/2014 21:30:38,,1323111078,7/14/2014 21:30:14,elite,1.0,28276268,USA,MI,Taylor,67.149.247.166,18,0,,,26,16,HOOKWORM,HOOKWORM DISEASE,DISEASE: HOOKWORM,18-9,0-9,HOOKWORM DISEASE:,"HOOKWORM DISEASE: Hookworm eggs deposited on the soil in feces mature into larvae capable of penetrating the skin, esp. the bare skin of the foot.",18,0 9,18,0,26,16,-1,RO-has_causative_agent,903915,"HOOKWORM DISEASE: Hookworm eggs deposited on the soil in feces mature into larvae capable of penetrating the skin, esp. the bare skin of the foot",Hookworm,HOOKWORM DISEASE
503010556,7/14/2014 21:37:17,,1323114708,7/14/2014 21:36:08,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,18,0,,,26,16,HOOKWORM,HOOKWORM DISEASE,HOOKWORM DISEASE: HOOKWORM eggs,0-9-18-27,0-9-18-27,HOOKWORM DISEASE: Hookworm eggs,"HOOKWORM DISEASE: Hookworm eggs deposited on the soil in feces mature into larvae capable of penetrating the skin, esp. the bare skin of the foot.",18,0 9,18,0,26,16,-1,RO-has_causative_agent,903915,"HOOKWORM DISEASE: Hookworm eggs deposited on the soil in feces mature into larvae capable of penetrating the skin, esp. the bare skin of the foot",Hookworm,HOOKWORM DISEASE
503010556,7/14/2014 21:51:24,,1323124600,7/14/2014 21:50:59,bitcoinget,1.0,21704174,NLD,07,Beverwijk,83.81.75.251,18,0,,,26,16,HOOKWORM,HOOKWORM DISEASE,HOOKWORM,18,0-9,HOOKWORM DISEASE:,"HOOKWORM DISEASE: Hookworm eggs deposited on the soil in feces mature into larvae capable of penetrating the skin, esp. the bare skin of the foot.",18,0 9,18,0,26,16,-1,RO-has_causative_agent,903915,"HOOKWORM DISEASE: Hookworm eggs deposited on the soil in feces mature into larvae capable of penetrating the skin, esp. the bare skin of the foot",Hookworm,HOOKWORM DISEASE
503010556,7/14/2014 21:54:14,,1323125753,7/14/2014 21:53:43,instagc,1.0,19686223,CAN,BC,Surrey,184.65.16.6,18,0,,,26,16,HOOKWORM,HOOKWORM DISEASE,"HOOKWORM DISEASE: HOOKWORM eggs deposited on the soil in feces mature into larvae capable of penetrating the skin,",0-9-18-27-32-42-45-49-54-57-63-70-75-82-90-93-105-109,0-9-18-27-32-42-45-49-54-57-63-70-75-82-90-93-105-109,"HOOKWORM DISEASE: Hookworm eggs deposited on the soil in feces mature into larvae capable of penetrating the skin,","HOOKWORM DISEASE: Hookworm eggs deposited on the soil in feces mature into larvae capable of penetrating the skin, esp. the bare skin of the foot.",18,0 9,18,0,26,16,-1,RO-has_causative_agent,903915,"HOOKWORM DISEASE: Hookworm eggs deposited on the soil in feces mature into larvae capable of penetrating the skin, esp. the bare skin of the foot",Hookworm,HOOKWORM DISEASE
503010556,7/14/2014 22:04:02,,1323130247,7/14/2014 22:03:44,pedtoclick,1.0,20864559,GBR,B8,Bromley,213.106.94.78,18,0,,,26,16,HOOKWORM,HOOKWORM DISEASE,HOOKWORM,18,0-9,HOOKWORM DISEASE:,"HOOKWORM DISEASE: Hookworm eggs deposited on the soil in feces mature into larvae capable of penetrating the skin, esp. the bare skin of the foot.",18,0 9,18,0,26,16,-1,RO-has_causative_agent,903915,"HOOKWORM DISEASE: Hookworm eggs deposited on the soil in feces mature into larvae capable of penetrating the skin, esp. the bare skin of the foot",Hookworm,HOOKWORM DISEASE
503010557,7/14/2014 20:46:31,,1323088999,7/14/2014 20:46:20,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,132,62,,,138,72,SEPSIS,GENTAMYCIN,rat SEPSIS model;,128-132-139,62,GENTAMYCIN,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis.,132,62,132,62,138,72,1,RO-may_treat,908225,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis,sepsis,gentamycin
503010557,7/14/2014 20:47:46,,1323089534,7/14/2014 20:46:54,instagc,1.0,28524232,CAN,ON,Toronto,99.244.116.246,132,62,,,138,72,SEPSIS,GENTAMYCIN,therapeutic doses indomethacin gentamycin clinically relevant rat SEPSIS model; indomethacin (iii) indomethacin human clinical sepsis.,25-37-46-62-108-119-128-132-139-190-219-225-276-285-270,25-37-46-62-108-119-128-132-139-190-219-270-276-285-225,therapeutic doses indomethacin GENTAMYCIN clinically relevant rat sepsis model; indomethacin (iii) indomethacin human clinical sepsis.,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis.,132,62,132,62,138,72,1,RO-may_treat,908225,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis,sepsis,gentamycin
503010557,7/14/2014 21:06:26,,1323099481,7/14/2014 21:06:10,clixsense,1.0,26889820,GBR,C3,Shelford,92.18.120.203,132,62,,,138,72,SEPSIS,GENTAMYCIN,SEPSIS,132,62,GENTAMYCIN,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis.,132,62,132,62,138,72,1,RO-may_treat,908225,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis,sepsis,gentamycin
503010557,7/14/2014 21:09:28,,1323100878,7/14/2014 21:09:10,instagc,1.0,19602039,USA,WA,Bellevue,50.135.214.140,132,62,,,138,72,SEPSIS,GENTAMYCIN,SEPSIS,132,62,GENTAMYCIN,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis.,132,62,132,62,138,72,1,RO-may_treat,908225,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis,sepsis,gentamycin
503010557,7/14/2014 21:13:34,,1323102769,7/14/2014 21:13:30,clixsense,1.0,6491361,USA,MD,Owings Mills,98.233.248.214,132,62,,,138,72,SEPSIS,GENTAMYCIN,clinically relevant rat SEPSIS model; the,108-119-128-132-139-151,43-46-59-62-73-81-90,of indomethacin or GENTAMYCIN clearly improved the,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis.,132,62,132,62,138,72,1,RO-may_treat,908225,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis,sepsis,gentamycin
503010557,7/14/2014 21:19:52,,1323105549,7/14/2014 21:19:35,prodege,1.0,28039757,GBR,L8,Southport,109.155.158.54,132,62,,,138,72,SEPSIS,GENTAMYCIN,SEPSIS,132,62,GENTAMYCIN,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis.,132,62,132,62,138,72,1,RO-may_treat,908225,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis,sepsis,gentamycin
503010557,7/14/2014 21:27:01,,1323109013,7/14/2014 21:26:50,clixsense,1.0,16827630,GBR,A7,Birmingham,86.146.169.103,132,62,,,138,72,SEPSIS,GENTAMYCIN,SEPSIS,132,62,GENTAMYCIN,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis.,132,62,132,62,138,72,1,RO-may_treat,908225,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis,sepsis,gentamycin
503010557,7/14/2014 21:28:03,,1323109558,7/14/2014 21:27:53,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,132,62,,,138,72,SEPSIS,GENTAMYCIN,SEPSIS,132,62,GENTAMYCIN,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis.,132,62,132,62,138,72,1,RO-may_treat,908225,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis,sepsis,gentamycin
503010557,7/14/2014 21:45:35,,1323121103,7/14/2014 21:45:27,clixsense,1.0,6340330,USA,NY,Fort Plain,67.248.115.74,132,62,,,138,72,SEPSIS,GENTAMYCIN,clinically relevant rat SEPSIS model; the,108-119-128-132-139-151,43-46-59-62-73-81-90,of indomethacin or GENTAMYCIN clearly improved the,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis.,132,62,132,62,138,72,1,RO-may_treat,908225,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis,sepsis,gentamycin
503010557,7/14/2014 22:02:51,,1323129580,7/14/2014 22:02:32,instagc,1.0,19636746,USA,NY,Andover,192.182.216.225,132,62,,,138,72,SEPSIS,GENTAMYCIN,rat SEPSIS model;,128-132-139,46-59-62,indomethacin or GENTAMYCIN,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis.,132,62,132,62,138,72,1,RO-may_treat,908225,Conclusions are that (i) therapeutic doses of indomethacin or gentamycin clearly improved the survival in a clinically relevant rat sepsis model; (ii) the exact mechanism of protection with indomethacin is unknown; and (iii) indomethacin should be considered for use in human clinical sepsis,sepsis,gentamycin
503010558,7/14/2014 21:01:48,,1323097095,7/14/2014 21:01:19,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,154,195,,,158,207,BONE,OSTEOMALACIA,"low BONE turnover,",150-154-159,182-186-195,low turnover OSTEOMALACIA,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease.",154,195,154,195,158,207,1,RO-disease_has_primary_anatomic_site,902178,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease",bone,osteomalacia
503010558,7/14/2014 21:05:06,,1323098859,7/14/2014 21:04:49,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,154,195,,,158,207,BONE,OSTEOMALACIA,"low BONE turnover,",150-154-159,182-186-195-208-211-220-225,"low turnover OSTEOMALACIA or adynamic bone disease,","In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease.",154,195,154,195,158,207,1,RO-disease_has_primary_anatomic_site,902178,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease",bone,osteomalacia
503010558,7/14/2014 21:07:03,,1323099821,7/14/2014 21:06:39,instagc,1.0,19602039,USA,WA,Bellevue,50.135.214.140,154,195,,,158,207,BONE,OSTEOMALACIA,BONE,154,195,OSTEOMALACIA,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease.",154,195,154,195,158,207,1,RO-disease_has_primary_anatomic_site,902178,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease",bone,osteomalacia
503010558,7/14/2014 21:16:24,,1323104117,7/14/2014 21:16:06,prodege,1.0,28039757,GBR,L8,Southport,109.155.158.54,154,195,,,158,207,BONE,OSTEOMALACIA,"BONE turnover,",154-159,186-195,turnover OSTEOMALACIA,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease.",154,195,154,195,158,207,1,RO-disease_has_primary_anatomic_site,902178,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease",bone,osteomalacia
503010558,7/14/2014 21:16:44,,1323104250,7/14/2014 21:14:58,elite,1.0,28276268,USA,MI,Taylor,67.149.247.166,154,195,,,158,207,BONE,OSTEOMALACIA,BONE,154,195,OSTEOMALACIA,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease.",154,195,154,195,158,207,1,RO-disease_has_primary_anatomic_site,902178,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease",bone,osteomalacia
503010558,7/14/2014 21:21:58,,1323106431,7/14/2014 21:21:34,instagc,1.0,27770607,USA,TX,El Paso,72.183.248.75,154,195,,,158,207,BONE,OSTEOMALACIA,"low BONE turnover,",150-154-159,182-186-195,low turnover OSTEOMALACIA,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease.",154,195,154,195,158,207,1,RO-disease_has_primary_anatomic_site,902178,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease",bone,osteomalacia
503010558,7/14/2014 21:28:55,,1323110155,7/14/2014 21:28:35,instagc,1.0,28301350,GBR,K4,Plymouth,92.28.215.248,154,195,,,158,207,BONE,OSTEOMALACIA,"BONE osteomalacia adynamic bone disease,",154-195-211-220-225,195-211-220,OSTEOMALACIA adynamic bone,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease.",154,195,154,195,158,207,1,RO-disease_has_primary_anatomic_site,902178,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease",bone,osteomalacia
503010558,7/14/2014 21:40:04,,1323116594,7/14/2014 21:39:21,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,154,195,,,158,207,BONE,OSTEOMALACIA,BONE,154,195,OSTEOMALACIA,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease.",154,195,154,195,158,207,1,RO-disease_has_primary_anatomic_site,902178,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease",bone,osteomalacia
503010558,7/14/2014 21:59:24,,1323127821,7/14/2014 21:59:09,instagc,1.0,18960682,GBR,"","",86.29.147.112,154,195,,,158,207,BONE,OSTEOMALACIA,"low BONE turnover,",150-154-159,182-186-195,low turnover OSTEOMALACIA,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease.",154,195,154,195,158,207,1,RO-disease_has_primary_anatomic_site,902178,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease",bone,osteomalacia
503010558,7/14/2014 22:05:22,,1323131060,7/14/2014 22:04:57,pedtoclick,1.0,20864559,GBR,B8,Bromley,213.106.94.78,154,195,,,158,207,BONE,OSTEOMALACIA,BONE,154,195,OSTEOMALACIA,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease.",154,195,154,195,158,207,1,RO-disease_has_primary_anatomic_site,902178,"In all centers, independent of the aluminum staining technique used, the extent of aluminum deposited in bone was greater in patients presenting with low bone turnover, whether from low turnover osteomalacia or adynamic bone disease, than in the predominant hyperparathyroid bone disease",bone,osteomalacia
503010559,7/14/2014 20:51:21,,1323091496,7/14/2014 20:50:49,prodege,1.0,28255346,GBR,L9,Sheffield,2.125.183.137,45,0,,,53,16,HEADACHE,CLUSTER HEADACHE,primary HEADACHE,37-45,0-8,"CLUSTER HEADACHE,","Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations.",45,0 8,45,0,53,16,-1,RO-has_definitional_manifestation,904591,"Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations",headache,Cluster headache
503010559,7/14/2014 20:54:00,,1323092867,7/14/2014 20:53:41,prodege,1.0,2767509,CAN,BC,Victoria,96.54.172.117,45,0,,,53,16,HEADACHE,CLUSTER HEADACHE,HEADACHE,45,0-8,"CLUSTER HEADACHE,","Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations.",45,0 8,45,0,53,16,-1,RO-has_definitional_manifestation,904591,"Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations",headache,Cluster headache
503010559,7/14/2014 21:03:43,,1323098141,7/14/2014 21:03:21,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,45,0,,,53,16,HEADACHE,CLUSTER HEADACHE,primary HEADACHE conditions,37-45-54,0-8,"CLUSTER HEADACHE,","Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations.",45,0 8,45,0,53,16,-1,RO-has_definitional_manifestation,904591,"Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations",headache,Cluster headache
503010559,7/14/2014 21:13:12,,1323102595,7/14/2014 21:13:07,clixsense,1.0,6491361,USA,MD,Owings Mills,98.233.248.214,45,0,,,53,16,HEADACHE,CLUSTER HEADACHE,severe of primary HEADACHE conditions for functional,27-34-37-45-54-65-69,0-8-18-22-27,"CLUSTER HEADACHE, the most severe","Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations.",45,0 8,45,0,53,16,-1,RO-has_definitional_manifestation,904591,"Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations",headache,Cluster headache
503010559,7/14/2014 21:14:07,,1323102979,7/14/2014 21:13:59,clixsense,1.0,28037714,GBR,P5,Covent Garden,90.199.50.107,45,0,,,53,16,HEADACHE,CLUSTER HEADACHE,severe of primary HEADACHE conditions for functional,27-34-37-45-54-65-69,0-8-18-22-27,"CLUSTER HEADACHE, the most severe","Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations.",45,0 8,45,0,53,16,-1,RO-has_definitional_manifestation,904591,"Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations",headache,Cluster headache
503010559,7/14/2014 21:17:19,,1323104499,7/14/2014 21:17:05,clixsense,1.0,26889820,GBR,C3,Shelford,92.18.120.203,45,0,,,53,16,HEADACHE,CLUSTER HEADACHE,HEADACHE,45,0-8,"CLUSTER HEADACHE,","Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations.",45,0 8,45,0,53,16,-1,RO-has_definitional_manifestation,904591,"Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations",headache,Cluster headache
503010559,7/14/2014 21:19:45,,1323105489,7/14/2014 21:19:33,instagc,1.0,27770607,USA,TX,El Paso,72.183.248.75,45,0,,,53,16,HEADACHE,CLUSTER HEADACHE,primary HEADACHE conditions,37-45-54,0-8,"CLUSTER HEADACHE,","Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations.",45,0 8,45,0,53,16,-1,RO-has_definitional_manifestation,904591,"Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations",headache,Cluster headache
503010559,7/14/2014 21:20:58,,1323106008,7/14/2014 21:20:43,prodege,1.0,28039757,GBR,L8,Southport,109.155.158.54,45,0,,,53,16,HEADACHE,CLUSTER HEADACHE,primary HEADACHE,37-45,0-8,"CLUSTER HEADACHE,","Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations.",45,0 8,45,0,53,16,-1,RO-has_definitional_manifestation,904591,"Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations",headache,Cluster headache
503010559,7/14/2014 21:22:54,,1323106864,7/14/2014 21:22:23,clixsense,1.0,20614047,USA,WA,Deer Park,174.32.162.10,45,0,,,53,16,HEADACHE,CLUSTER HEADACHE,"Cluster headache, HEADACHE",0-8-45,0-8-45,"CLUSTER HEADACHE, headache","Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations.",45,0 8,45,0,53,16,-1,RO-has_definitional_manifestation,904591,"Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations",headache,Cluster headache
503010559,7/14/2014 21:38:31,,1323115548,7/14/2014 21:38:22,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,45,0,,,53,16,HEADACHE,CLUSTER HEADACHE,HEADACHE,45,0-8,"CLUSTER HEADACHE,","Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations.",45,0 8,45,0,53,16,-1,RO-has_definitional_manifestation,904591,"Cluster headache, the most severe of primary headache conditions for functional and social impairment it provokes, has been recently the object of a great amount of clinical, physiopathological, surgical and functional neuroradiological studies aimed to uncover the real mechanisms which underlie its disabling manifestations",headache,Cluster headache
503010560,7/14/2014 20:46:11,,1323088821,7/14/2014 20:45:24,prodege,1.0,12971342,USA,CA,Los Angeles,198.101.91.82,92,35,,,102,45,DEPRESSION,FLUOXETINE,the treatment of DEPRESSION and has possible,75-79-89-92-103-107-111,4-14-27-35-46-50-63,selective serotonergic agonist FLUOXETINE has demonstrated efficacy,The selective serotonergic agonist fluoxetine has demonstrated efficacy in the treatment of depression and has possible efficacy in the treatment of nondepressed and depressed alcoholics.,92,35,92,35,102,45,1,RO-may_treat,908148,The selective serotonergic agonist fluoxetine has demonstrated efficacy in the treatment of depression and has possible efficacy in the treatment of nondepressed and depressed alcoholics,depression,fluoxetine
503010560,7/14/2014 21:13:35,,1323102772,7/14/2014 21:13:17,prodege,1.0,7664351,USA,NY,Cicero,74.111.0.21,92,35,,,102,45,DEPRESSION,FLUOXETINE,the treatment of DEPRESSION,75-79-89-92,4-14-27-35-46-50-63-72-79-89-92-75,selective serotonergic agonist FLUOXETINE has demonstrated efficacy in the treatment of depression,The selective serotonergic agonist fluoxetine has demonstrated efficacy in the treatment of depression and has possible efficacy in the treatment of nondepressed and depressed alcoholics.,92,35,92,35,102,45,1,RO-may_treat,908148,The selective serotonergic agonist fluoxetine has demonstrated efficacy in the treatment of depression and has possible efficacy in the treatment of nondepressed and depressed alcoholics,depression,fluoxetine
