_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,baseline-decision,orig_e1,orig_e2,relation,sent_id,orig_sentence,term1,term2
724993707,5/22/2015 21:18:29,1641709045,5/22/2015 21:17:39,false,instagc,1,15285653,USA,,,172.162.76.35,0,50,,,9,55,INFLUENZA,VIRUS,INFLUENZA influenza virus type A.,0-40-50-56-61,0-40-50-56-61,Influenza influenza VIRUS type A.,Influenza caused by a variant strain of influenza virus type A.,0,50,0,50,1,9,55,TWrex-cause,811921,Influenza caused by a variant strain of influenza virus type A,influenza,virus
724993707,5/22/2015 21:23:26,1641714098,5/22/2015 21:23:14,false,neodev,1,21405167,USA,,,73.129.51.227,0,50,,,9,55,INFLUENZA,VIRUS,INFLUENZA virus type A.,0-50-56-61,40-50-56-61,influenza VIRUS type A.,Influenza caused by a variant strain of influenza virus type A.,0,50,0,50,1,9,55,TWrex-cause,811921,Influenza caused by a variant strain of influenza virus type A,influenza,virus
724993707,5/22/2015 21:25:40,1641716231,5/22/2015 21:25:30,false,prodege,1,3587109,CAN,NS,Sydney,47.55.137.60,0,50,,,9,55,INFLUENZA,VIRUS,INFLUENZA caused by a variant strain of influenza virus type,0-10-17-20-22-30-37-40-50-56,0-30-37-40-50-56-61-10,Influenza caused strain of influenza VIRUS type A.,Influenza caused by a variant strain of influenza virus type A.,0,50,0,50,1,9,55,TWrex-cause,811921,Influenza caused by a variant strain of influenza virus type A,influenza,virus
724993707,5/22/2015 21:53:13,1641741855,5/22/2015 21:53:06,false,bitcoinget,1,21614812,USA,NJ,Voorhees,50.153.124.37,0,50,,,9,55,INFLUENZA,VIRUS,INFLUENZA,0,40-50-56-61,influenza VIRUS type A.,Influenza caused by a variant strain of influenza virus type A.,0,50,0,50,1,9,55,TWrex-cause,811921,Influenza caused by a variant strain of influenza virus type A,influenza,virus
724993707,5/22/2015 21:53:59,1641742489,5/22/2015 21:53:42,false,fusioncash,1,23163165,USA,GA,Marietta,71.199.144.152,0,50,,,9,55,INFLUENZA,VIRUS,INFLUENZA influenza virus type A.,0-50-56-61-40,30-37-40-50-56-61,strain of influenza VIRUS type A.,Influenza caused by a variant strain of influenza virus type A.,0,50,0,50,1,9,55,TWrex-cause,811921,Influenza caused by a variant strain of influenza virus type A,influenza,virus
724993707,5/22/2015 21:59:04,1641746740,5/22/2015 21:58:33,false,clixsense,1,6450461,CAN,ON,North Bay,174.89.199.64,0,50,,,9,55,INFLUENZA,VIRUS,INFLUENZA,0,40-50-56-61,influenza VIRUS type A.,Influenza caused by a variant strain of influenza virus type A.,0,50,0,50,1,9,55,TWrex-cause,811921,Influenza caused by a variant strain of influenza virus type A,influenza,virus
724993707,5/22/2015 22:07:31,1641754484,5/22/2015 22:07:22,false,elite,1,32610458,CAN,ON,Thunder Bay,216.211.18.206,0,50,,,9,55,INFLUENZA,VIRUS,INFLUENZA,0,40-50-56-61,influenza VIRUS type A.,Influenza caused by a variant strain of influenza virus type A.,0,50,0,50,1,9,55,TWrex-cause,811921,Influenza caused by a variant strain of influenza virus type A,influenza,virus
724993707,5/22/2015 22:10:51,1641757522,5/22/2015 22:10:28,false,clixsense,1,6335052,GBR,V2,Glasgow,90.217.206.84,0,50,,,9,55,INFLUENZA,VIRUS,INFLUENZA caused by a variant strain of influenza virus type A.,0-10-17-20-22-30-37-40-50-56-61,22-50-30,variant strain VIRUS,Influenza caused by a variant strain of influenza virus type A.,0,50,0,50,1,9,55,TWrex-cause,811921,Influenza caused by a variant strain of influenza virus type A,influenza,virus
724993708,5/22/2015 20:31:28,1641660806,5/22/2015 20:31:05,false,neodev,1,11001780,AUS,7,Elwood,14.201.215.31,194,153,,,199,162,COLD,VITAMIN C,COLDS;,194,153-161,VITAMIN C,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails.",194,153 161,194,153,-1,199,162,TWrex-cause,804591,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails",cold,vitamin c
724993708,5/22/2015 20:41:26,1641672349,5/22/2015 20:39:42,false,neodev,1,31706957,NLD,7,Amsterdam,145.100.72.165,194,153,,,199,162,COLD,VITAMIN C,vitamin C to prevent or treat cancer and COLDS;,153-161-163-166-174-177-183-190-194,2-11-20-25-28-32-40-48-50-64-70-78-86-88-91-153-161-163-166-174-177-183-190-201-203-212-215-221-114,"Vitamins commonly used in CAM include vitamin A to treat cancer; vitamin E to prevent cancer, VITAMIN C to prevent or treat cancer and B vitamins to treat fatigue;","• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails.",194,153 161,194,153,-1,199,162,TWrex-cause,804591,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails",cold,vitamin c
724993708,5/22/2015 21:21:38,1641712243,5/22/2015 21:20:49,false,instagc,1,15285653,USA,,,172.162.76.35,194,153,,,199,162,COLD,VITAMIN C,neurodegenerative disease; vitamin C to prevent or treat cancer and COLDS; B vitamins to treat fatigue; and biotin to treat brittle nails.,126-144-153-161-163-166-177-183-190-194-201-203-212-215-221-230-234-241-244-250-258-174,122-126-144-153-161-163-166-174,and neurodegenerative disease; VITAMIN C to prevent or,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails.",194,153 161,194,153,-1,199,162,TWrex-cause,804591,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails",cold,vitamin c
724993708,5/22/2015 21:27:05,1641717577,5/22/2015 21:26:51,false,neodev,1,21405167,USA,,,73.129.51.227,194,153,,,199,162,COLD,VITAMIN C,COLDS;,194,153-161,VITAMIN C,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails.",194,153 161,194,153,-1,199,162,TWrex-cause,804591,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails",cold,vitamin c
724993708,5/22/2015 21:27:45,1641718345,5/22/2015 21:27:28,false,prodege,1,3587109,CAN,NS,Sydney,47.55.137.60,194,153,,,199,162,COLD,VITAMIN C,Vitamins commonly used in CAM treat cancer and COLDS; B vitamins to to treat brittle nails.,2-11-20-25-28-177-183-190-194-201-203-212-241-244-250-258,122-126-144-153-161-163-166-174-177-183-190-194,and neurodegenerative disease; VITAMIN C to prevent or treat cancer and colds;,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails.",194,153 161,194,153,-1,199,162,TWrex-cause,804591,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails",cold,vitamin c
724993708,5/22/2015 21:56:23,1641744412,5/22/2015 21:55:44,false,fusioncash,1,23163165,USA,GA,Marietta,71.199.144.152,194,153,,,199,162,COLD,VITAMIN C,"heart disease, cancer, neurodegenerative disease; vitamin C treat cancer and COLDS; B vitamins fatigue; biotin",99-105-114-126-144-153-161-177-183-190-194-201-203-234-221,126-144-153-161-163-166-174-177-183,neurodegenerative disease; VITAMIN C to prevent or treat cancer,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails.",194,153 161,194,153,-1,199,162,TWrex-cause,804591,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails",cold,vitamin c
724993708,5/22/2015 22:03:36,1641750702,5/22/2015 22:03:02,false,clixsense,1,6450461,CAN,ON,North Bay,174.89.199.64,194,153,,,199,162,COLD,VITAMIN C,COLDS;,194,153-161,VITAMIN C,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails.",194,153 161,194,153,-1,199,162,TWrex-cause,804591,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails",cold,vitamin c
724993708,5/22/2015 22:13:23,1641759741,5/22/2015 22:12:45,false,clixsense,1,6335052,GBR,V2,Glasgow,90.217.206.84,194,153,,,199,162,COLD,VITAMIN C,COLDS;,194,153-161,VITAMIN C,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails.",194,153 161,194,153,-1,199,162,TWrex-cause,804591,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails",cold,vitamin c
724993708,5/22/2015 22:14:47,1641761028,5/22/2015 22:14:37,false,neodev,1,11382239,AUS,2,Strathfield,60.241.129.81,194,153,,,199,162,COLD,VITAMIN C,COLDS;,194,153-161,VITAMIN C,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails.",194,153 161,194,153,-1,199,162,TWrex-cause,804591,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails",cold,vitamin c
724993708,5/22/2015 22:36:56,1641779778,5/22/2015 22:36:44,false,instagc,1,23287154,USA,CA,San Jose,50.184.60.102,194,153,,,199,162,COLD,VITAMIN C,COLDS;,194,153-161,VITAMIN C,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails.",194,153 161,194,153,-1,199,162,TWrex-cause,804591,"• Vitamins commonly used in CAM include vitamin A to prevent or treat cancer; vitamin E to prevent heart disease, cancer, and neurodegenerative disease; vitamin C to prevent or treat cancer and colds; B vitamins to treat fatigue; and biotin to treat brittle nails",cold,vitamin c
724993709,5/22/2015 20:30:28,1641659503,5/22/2015 20:29:39,false,neodev,1,11001780,AUS,7,Elwood,14.201.215.31,14,134,,,38,147,STAPHYLOCOCCAL PNEUMONIA,STAPHYLOCOCCUS,STAPHYLOCOCCAL PNEUMONIA,14-29,134,STAPHYLOCOCCI,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum.",14 29,134,14,134,1,38,147,TWrex-cause,810983,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum",staphylococcal pneumonia,staphylococcus
724993709,5/22/2015 20:37:48,1641668199,5/22/2015 20:37:14,false,neodev,1,31706957,NLD,7,Amsterdam,145.100.72.165,14,134,,,38,147,STAPHYLOCOCCAL PNEUMONIA,STAPHYLOCOCCUS,Patients with STAPHYLOCOCCAL PNEUMONIA are acutely ill;,0-9-14-29-39-43-51,111-119-130-134-148-152-155-166-169-174-180-183-187-100,polymorpho nuclear leukocytes and STAPHYLOCOCCI can be identified on Gram stain of the sputum.,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum.",14 29,134,14,134,1,38,147,TWrex-cause,810983,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum",staphylococcal pneumonia,staphylococcus
724993709,5/22/2015 21:19:44,1641710293,5/22/2015 21:19:14,false,instagc,1,15285653,USA,,,172.162.76.35,14,134,,,38,147,STAPHYLOCOCCAL PNEUMONIA,STAPHYLOCOCCUS,STAPHYLOCOCCAL PNEUMONIA polymorpho nuclear leukocytes and staphylococci,14-29-100-111-119-130-134,100-111-119-130-134,polymorpho nuclear leukocytes and STAPHYLOCOCCI,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum.",14 29,134,14,134,1,38,147,TWrex-cause,810983,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum",staphylococcal pneumonia,staphylococcus
724993709,5/22/2015 21:24:08,1641714807,5/22/2015 21:23:41,false,neodev,1,21405167,USA,,,73.129.51.227,14,134,,,38,147,STAPHYLOCOCCAL PNEUMONIA,STAPHYLOCOCCUS,STAPHYLOCOCCAL PNEUMONIA,14-29,134,STAPHYLOCOCCI,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum.",14 29,134,14,134,1,38,147,TWrex-cause,810983,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum",staphylococcal pneumonia,staphylococcus
724993709,5/22/2015 21:26:33,1641717064,5/22/2015 21:26:19,false,prodege,1,3587109,CAN,NS,Sydney,47.55.137.60,14,134,,,38,147,STAPHYLOCOCCAL PNEUMONIA,STAPHYLOCOCCUS,Patients with STAPHYLOCOCCAL PNEUMONIA are acutely ill;,0-9-14-29-39-43-51,56-65-72-83-86-90-96-111-119-130-134-148-152-155-100,"purulent sputum production is the rule, and polymorpho nuclear leukocytes and STAPHYLOCOCCI can be identified","Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum.",14 29,134,14,134,1,38,147,TWrex-cause,810983,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum",staphylococcal pneumonia,staphylococcus
724993709,5/22/2015 21:55:01,1641743324,5/22/2015 21:54:30,false,fusioncash,1,23163165,USA,GA,Marietta,71.199.144.152,14,134,,,38,147,STAPHYLOCOCCAL PNEUMONIA,STAPHYLOCOCCUS,STAPHYLOCOCCAL PNEUMONIA purulent sputum,14-29-56-65,111-119-134-100,polymorpho nuclear leukocytes STAPHYLOCOCCI,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum.",14 29,134,14,134,1,38,147,TWrex-cause,810983,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum",staphylococcal pneumonia,staphylococcus
724993709,5/22/2015 22:01:16,1641748604,5/22/2015 22:00:35,false,clixsense,1,6450461,CAN,ON,North Bay,174.89.199.64,14,134,,,38,147,STAPHYLOCOCCAL PNEUMONIA,STAPHYLOCOCCUS,STAPHYLOCOCCAL PNEUMONIA,14-29,134,STAPHYLOCOCCI,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum.",14 29,134,14,134,1,38,147,TWrex-cause,810983,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum",staphylococcal pneumonia,staphylococcus
724993709,5/22/2015 22:11:51,1641758364,5/22/2015 22:11:15,false,clixsense,1,6335052,GBR,V2,Glasgow,90.217.206.84,14,134,,,38,147,STAPHYLOCOCCAL PNEUMONIA,STAPHYLOCOCCUS,"STAPHYLOCOCCAL PNEUMONIA purulent sputum production is the rule, and polymorpho nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum.",14-29-56-65-72-83-86-90-96-100-111-119-130-134-148-152-155-166-169-174-183-187-180,134,STAPHYLOCOCCI,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum.",14 29,134,14,134,1,38,147,TWrex-cause,810983,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum",staphylococcal pneumonia,staphylococcus
724993709,5/22/2015 22:14:11,1641760428,5/22/2015 22:13:59,false,neodev,1,11382239,AUS,2,Strathfield,60.241.129.81,14,134,,,38,147,STAPHYLOCOCCAL PNEUMONIA,STAPHYLOCOCCUS,STAPHYLOCOCCAL PNEUMONIA,14-29,134,STAPHYLOCOCCI,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum.",14 29,134,14,134,1,38,147,TWrex-cause,810983,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum",staphylococcal pneumonia,staphylococcus
724993709,5/22/2015 22:36:16,1641779285,5/22/2015 22:36:02,false,instagc,1,23287154,USA,CA,San Jose,50.184.60.102,14,134,,,38,147,STAPHYLOCOCCAL PNEUMONIA,STAPHYLOCOCCUS,STAPHYLOCOCCAL PNEUMONIA,14-29,134,STAPHYLOCOCCI,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum.",14 29,134,14,134,1,38,147,TWrex-cause,810983,"Patients with staphylococcal pneumonia are acutely ill; purulent sputum production is the rule, and polymorpho-nuclear leukocytes and staphylococci can be identified on Gram stain of the sputum",staphylococcal pneumonia,staphylococcus
724993710,5/22/2015 16:53:25,1641421810,5/22/2015 16:53:03,false,instagc,1,24252915,GBR,K6,Southsea,80.44.194.25,245,195,,,249,204,LUNG,EMPHYSEMA,LUNG.,245,194,(EMPHYSEMA),"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung.",245,,245,195,-1,249,204,TWrex-cause,802357,"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung",lung,emphysema
724993710,5/22/2015 16:56:23,1641423908,5/22/2015 16:55:38,false,points4rewards,1,28703583,USA,,,97.73.84.132,245,195,,,249,204,LUNG,EMPHYSEMA,Asymmetrical pulmonary edema LUNG.,0-13-23-245,0-13-23,Asymmetrical pulmonary edema,"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung.",245,,245,195,-1,249,204,TWrex-cause,802357,"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung",lung,emphysema
724993710,5/22/2015 16:57:04,1641424458,5/22/2015 16:56:38,false,gifthunterclub,1,24043308,GBR,,,94.102.147.250,245,195,,,249,204,LUNG,EMPHYSEMA,LUNG.,245,182-194,attenuation (EMPHYSEMA),"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung.",245,,245,195,-1,249,204,TWrex-cause,802357,"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung",lung,emphysema
724993710,5/22/2015 16:59:36,1641426218,5/22/2015 16:57:54,false,clixsense,1,22947672,GBR,,,88.144.127.68,245,195,,,249,204,LUNG,EMPHYSEMA,radiol<span id=transmark></span>ucent regions of the LUNG.,230-238-241-245-218,182-194,attenuation (EMPHYSEMA),"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung.",245,,245,195,-1,249,204,TWrex-cause,802357,"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung",lung,emphysema
724993710,5/22/2015 17:08:32,1641431698,5/22/2015 17:08:21,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,245,195,,,249,204,LUNG,EMPHYSEMA,LUNG.,245,194,(EMPHYSEMA),"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung.",245,,245,195,-1,249,204,TWrex-cause,802357,"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung",lung,emphysema
724993710,5/22/2015 17:10:20,1641433037,5/22/2015 17:09:27,false,points4rewards,1,20113482,USA,OR,Portland,67.213.218.72,245,195,,,249,204,LUNG,EMPHYSEMA,LUNG.,245,182-194,attenuation (EMPHYSEMA),"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung.",245,,245,195,-1,249,204,TWrex-cause,802357,"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung",lung,emphysema
724993710,5/22/2015 17:11:17,1641433684,5/22/2015 17:10:59,false,elite,1,32610458,CAN,ON,Thunder Bay,216.211.18.206,245,195,,,249,204,LUNG,EMPHYSEMA,LUNG.,245,194,(EMPHYSEMA),"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung.",245,,245,195,-1,249,204,TWrex-cause,802357,"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung",lung,emphysema
724993710,5/22/2015 17:13:25,1641435137,5/22/2015 17:13:08,false,instagc,1,30326470,USA,CA,Santee,99.44.37.73,245,195,,,249,204,LUNG,EMPHYSEMA,radiolucent regions of the LUNG.,230-238-241-245-218,182-194,attenuation (EMPHYSEMA),"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung.",245,,245,195,-1,249,204,TWrex-cause,802357,"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung",lung,emphysema
724993710,5/22/2015 17:13:32,1641435243,5/22/2015 17:12:59,false,clixsense,1,30681826,GBR,I3,Rochester,86.163.150.232,245,195,,,249,204,LUNG,EMPHYSEMA,LUNG.,245,182-194,attenuation (EMPHYSEMA),"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung.",245,,245,195,-1,249,204,TWrex-cause,802357,"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung",lung,emphysema
724993710,5/22/2015 17:16:33,1641437323,5/22/2015 17:16:11,false,sharecashgpt,1,28627999,CAN,ON,Sudbury,66.103.55.12,245,195,,,249,204,LUNG,EMPHYSEMA,LUNG.,245,182-194,attenuation (EMPHYSEMA),"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung.",245,,245,195,-1,249,204,TWrex-cause,802357,"Asymmetrical pulmonary edema can occur as a result of the patient's lying on the involved side as the edema develops, or it may result from vascular obstruction (thromboembolism) or attenuation (emphysema) in the more radiolucent regions of the lung",lung,emphysema
724993711,5/22/2015 20:27:00,1641654126,5/22/2015 20:26:14,false,neodev,1,11001780,AUS,7,Elwood,14.201.215.31,69,115,,,85,130,CRYOGLOBULINEMIA,INTERFERON ALFA,CRYOGLOBULINEMIA,69,115-126,INTERFERON ALFA,"Evidence: • In one controlled study, 20 patients with HCV-associated cryoglobulinemia who had failed to respond to interferon alfa therapy were treated with rituximab; 16 had rapid and complete remission, which was sustained in 12 subjects ( 70.",69,115 126,69,115,-1,85,130,TWrex-cause,803707,"Evidence: • In one controlled study, 20 patients with HCV-associated cryoglobulinemia who had failed to respond to interferon alfa therapy were treated with rituximab; 16 had rapid and complete remission, which was sustained in 12 subjects ( 70",cryoglobulinemia,interferon alfa
724993711,5/22/2015 20:36:14,1641666523,5/22/2015 20:35:16,false,neodev,1,31706957,NLD,7,Amsterdam,145.100.72.165,69,115,,,85,130,CRYOGLOBULINEMIA,INTERFERON ALFA,patients with HCV associated CRYOGLOBULINEMIA who had failed to respond to interferon alfa therapy,40-49-54-58-69-86-90-94-101-104-112-115-126-131,40-49-54-58-69-86-90-94-101-104-112-115-126-131-139-144-152-157,patients with HCV associated cryoglobulinemia who had failed to respond to INTERFERON ALFA therapy were treated with rituximab;,"Evidence: • In one controlled study, 20 patients with HCV-associated cryoglobulinemia who had failed to respond to interferon alfa therapy were treated with rituximab; 16 had rapid and complete remission, which was sustained in 12 subjects ( 70.",69,115 126,69,115,-1,85,130,TWrex-cause,803707,"Evidence: • In one controlled study, 20 patients with HCV-associated cryoglobulinemia who had failed to respond to interferon alfa therapy were treated with rituximab; 16 had rapid and complete remission, which was sustained in 12 subjects ( 70",cryoglobulinemia,interferon alfa
