_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,baseline-decision,orig_e1,orig_e2,relation,sent_id,orig_sentence,term1,term2
725373090,5/24/2015 19:52:09,1642751529,5/24/2015 19:51:27,false,clixsense,1,17950689,GBR,Y9,Tonypandy,92.2.44.79,161,94,,,176,96,THROMBOCYTHEMIA,PV,"disturbances typical of THROMBOCYTHEMIA,",137-150-158-161,80-89-94,"patients with PV,","• A review on the natural history of PV addresses the vascular complications in patients with PV, in regard to microvascular circulatory disturbances typical of thrombocythemia, and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2.",161,94,161,94,1,176,96,TWrex-cause,812771,"• A review on the natural history of PV addresses the vascular complications in patients with PV, in regard to microvascular circulatory disturbances typical of thrombocythemia, and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2",thrombocythemia,pv
725373090,5/24/2015 19:52:20,1642751549,5/24/2015 19:52:05,false,prodege,1,32302664,USA,IL,Geneseo,173.27.241.235,161,94,,,176,96,THROMBOCYTHEMIA,PV,"THROMBOCYTHEMIA,",161,94,"PV,","• A review on the natural history of PV addresses the vascular complications in patients with PV, in regard to microvascular circulatory disturbances typical of thrombocythemia, and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2.",161,94,161,94,1,176,96,TWrex-cause,812771,"• A review on the natural history of PV addresses the vascular complications in patients with PV, in regard to microvascular circulatory disturbances typical of thrombocythemia, and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2",thrombocythemia,pv
725373090,5/24/2015 19:52:32,1642751577,5/24/2015 19:52:15,false,neodev,1,24564999,GBR,H9,London,86.148.196.204,161,94,,,176,96,THROMBOCYTHEMIA,PV,"THROMBOCYTHEMIA,",161,94,"PV,","• A review on the natural history of PV addresses the vascular complications in patients with PV, in regard to microvascular circulatory disturbances typical of thrombocythemia, and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2.",161,94,161,94,1,176,96,TWrex-cause,812771,"• A review on the natural history of PV addresses the vascular complications in patients with PV, in regard to microvascular circulatory disturbances typical of thrombocythemia, and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2",thrombocythemia,pv
725373090,5/24/2015 19:59:16,1642753657,5/24/2015 19:59:01,false,neodev,1,11001780,AUS,7,Elwood,14.201.215.31,161,94,,,176,96,THROMBOCYTHEMIA,PV,"THROMBOCYTHEMIA,",161,94,"PV,","• A review on the natural history of PV addresses the vascular complications in patients with PV, in regard to microvascular circulatory disturbances typical of thrombocythemia, and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2.",161,94,161,94,1,176,96,TWrex-cause,812771,"• A review on the natural history of PV addresses the vascular complications in patients with PV, in regard to microvascular circulatory disturbances typical of thrombocythemia, and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2",thrombocythemia,pv
725373090,5/24/2015 20:12:05,1642757125,5/24/2015 20:11:39,false,clixsense,1,21776599,NLD,6,Tilburg,82.157.8.252,161,94,,,176,96,THROMBOCYTHEMIA,PV,"THROMBOCYTHEMIA,",161,94,"PV,","• A review on the natural history of PV addresses the vascular complications in patients with PV, in regard to microvascular circulatory disturbances typical of thrombocythemia, and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2.",161,94,161,94,1,176,96,TWrex-cause,812771,"• A review on the natural history of PV addresses the vascular complications in patients with PV, in regard to microvascular circulatory disturbances typical of thrombocythemia, and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2",thrombocythemia,pv
725373090,5/24/2015 20:13:29,1642757542,5/24/2015 20:13:03,false,instagc,1,19740138,CAN,,,50.69.96.237,161,94,,,176,96,THROMBOCYTHEMIA,PV,"THROMBOCYTHEMIA,",161,94,"PV,","• A review on the natural history of PV addresses the vascular complications in patients with PV, in regard to microvascular circulatory disturbances typical of thrombocythemia, and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2.",161,94,161,94,1,176,96,TWrex-cause,812771,"• A review on the natural history of PV addresses the vascular complications in patients with PV, in regard to microvascular circulatory disturbances typical of thrombocythemia, and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2",thrombocythemia,pv
725373090,5/24/2015 20:16:18,1642758325,5/24/2015 20:15:49,false,neodev,1,27667288,CAN,MB,Brandon,216.36.187.168,161,94,,,176,96,THROMBOCYTHEMIA,PV,"THROMBOCYTHEMIA,",161,94,"PV,","• A review on the natural history of PV addresses the vascular complications in patients with PV, in regard to microvascular circulatory disturbances typical of thrombocythemia, and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2.",161,94,161,94,1,176,96,TWrex-cause,812771,"• A review on the natural history of PV addresses the vascular complications in patients with PV, in regard to microvascular circulatory disturbances typical of thrombocythemia, and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2",thrombocythemia,pv
725373090,5/24/2015 20:20:32,1642759259,5/24/2015 20:20:13,false,clixsense,1,30313955,GBR,K5,Poole,2.30.145.202,161,94,,,176,96,THROMBOCYTHEMIA,PV,"THROMBOCYTHEMIA,",161,94,"PV,","• A review on the natural history of PV addresses the vascular complications in patients with PV, in regard to microvascular circulatory disturbances typical of thrombocythemia, and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2.",161,94,161,94,1,176,96,TWrex-cause,812771,"• A review on the natural history of PV addresses the vascular complications in patients with PV, in regard to microvascular circulatory disturbances typical of thrombocythemia, and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2",thrombocythemia,pv
725373091,5/24/2015 19:52:54,1642751701,5/24/2015 19:52:42,false,gifthunterclub,1,31241093,GBR,C2,Brighouse,94.10.218.157,17,78,,,28,89,PSITTACOSIS,C. PSITTACI,PSITTACOSIS,17,78-81,C. PSITTACI,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions.",17,78 81,17,78,1,28,89,TWrex-cause,811122,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions",psittacosis,C. psittaci
725373091,5/24/2015 19:54:05,1642752165,5/24/2015 19:53:42,false,prodege,1,32302664,USA,IL,Geneseo,173.27.241.235,17,78,,,28,89,PSITTACOSIS,C. PSITTACI,PSITTACOSIS,17,78-81,C. PSITTACI,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions.",17,78 81,17,78,1,28,89,TWrex-cause,811122,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions",psittacosis,C. psittaci
725373091,5/24/2015 19:54:09,1642752193,5/24/2015 19:53:54,false,neodev,1,24564999,GBR,H9,London,86.148.196.204,17,78,,,28,89,PSITTACOSIS,C. PSITTACI,PSITTACOSIS,17,78-81,C. PSITTACI,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions.",17,78 81,17,78,1,28,89,TWrex-cause,811122,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions",psittacosis,C. psittaci
725373091,5/24/2015 20:01:04,1642754148,5/24/2015 20:00:46,false,neodev,1,11001780,AUS,7,Elwood,14.201.215.31,17,78,,,28,89,PSITTACOSIS,C. PSITTACI,PSITTACOSIS,17,78-81,C. PSITTACI,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions.",17,78 81,17,78,1,28,89,TWrex-cause,811122,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions",psittacosis,C. psittaci
725373091,5/24/2015 20:05:32,1642755229,5/24/2015 20:04:55,false,clixsense,1,10798016,GBR,C7,Coventry,86.24.245.191,17,78,,,28,89,PSITTACOSIS,C. PSITTACI,"The diagnosis of PSITTACOSIS is best confirmed by serologic studies, because C. psittaci is difficult to isolate from blood or infected secretions.",0-4-14-17-29-32-37-47-50-60-69-78-81-91-94-104-107-115-120-126-129-138,0-4-14-17-29-32-37-47-50-60-69-78-81-91-94-104-107-115-120-126-129-138,"The diagnosis of psittacosis is best confirmed by serologic studies, because C. PSITTACI is difficult to isolate from blood or infected secretions.","The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions.",17,78 81,17,78,1,28,89,TWrex-cause,811122,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions",psittacosis,C. psittaci
725373091,5/24/2015 20:13:42,1642757568,5/24/2015 20:13:29,false,clixsense,1,21776599,NLD,6,Tilburg,82.157.8.252,17,78,,,28,89,PSITTACOSIS,C. PSITTACI,PSITTACOSIS,17,78-81,C. PSITTACI,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions.",17,78 81,17,78,1,28,89,TWrex-cause,811122,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions",psittacosis,C. psittaci
725373091,5/24/2015 20:22:13,1642759631,5/24/2015 20:21:57,false,clixsense,1,30313955,GBR,K5,Poole,2.30.145.202,17,78,,,28,89,PSITTACOSIS,C. PSITTACI,PSITTACOSIS,17,78-81,C. PSITTACI,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions.",17,78 81,17,78,1,28,89,TWrex-cause,811122,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions",psittacosis,C. psittaci
725373091,5/24/2015 20:25:47,1642760349,5/24/2015 20:25:34,false,instagc,1,19740138,CAN,,,50.69.96.237,17,78,,,28,89,PSITTACOSIS,C. PSITTACI,PSITTACOSIS,17,78-81,C. PSITTACI,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions.",17,78 81,17,78,1,28,89,TWrex-cause,811122,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions",psittacosis,C. psittaci
725373091,5/24/2015 20:27:29,1642760809,5/24/2015 20:27:09,false,clixsense,1,32609988,USA,IL,Chicago,172.56.13.141,17,78,,,28,89,PSITTACOSIS,C. PSITTACI,PSITTACOSIS,17,78-81,C. PSITTACI,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions.",17,78 81,17,78,1,28,89,TWrex-cause,811122,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions",psittacosis,C. psittaci
725373091,5/24/2015 20:28:22,1642761141,5/24/2015 20:28:08,false,cointasker,1,21783324,NLD,,,31.151.239.133,17,78,,,28,89,PSITTACOSIS,C. PSITTACI,PSITTACOSIS,17,78-81,C. PSITTACI,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions.",17,78 81,17,78,1,28,89,TWrex-cause,811122,"The diagnosis of psittacosis is best confirmed by serologic studies, because  C. psittaci  is difficult to isolate from blood or infected secretions",psittacosis,C. psittaci
725373092,5/24/2015 19:48:12,1642750485,5/24/2015 19:47:33,false,clixsense,1,10798016,GBR,C7,Coventry,86.24.245.191,23,126,,,35,145,HYPERTENSION,HYDROCHLOROTHIAZIDE,Geriatric Patients HYPERTENSION &gt; Enalapril / Hydrochlorothiazide Combination Therapy Initiate therapy with enalapril / hydrochlorothiazide fixed combination at lower end of usual range.,3-13-23-37-43-53-73-85-94-103-111-116-125-126-146-152-164-167-173-177-180-186-52,3-13-23-37-43-52-53-73-85-94-103-111-116-125-126-146-152-164-167-173-177-180-186,Geriatric Patients Hypertension &gt; Enalapril / Hydrochlorothiazide Combination Therapy Initiate therapy with enalapril / HYDROCHLOROTHIAZIDE fixed combination at lower end of usual range.,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range.,23,126,23,126,-1,35,145,TWrex-cause,804154,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range,hypertension,hydrochlorothiazide
725373092,5/24/2015 19:48:45,1642750642,5/24/2015 19:47:53,false,clixsense,1,17950689,GBR,Y9,Tonypandy,92.2.44.79,23,126,,,35,145,HYPERTENSION,HYDROCHLOROTHIAZIDE,Geriatric Patients HYPERTENSION,3-13-23,103-111-116-126,therapy with enalapril HYDROCHLOROTHIAZIDE,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range.,23,126,23,126,-1,35,145,TWrex-cause,804154,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range,hypertension,hydrochlorothiazide
725373092,5/24/2015 19:50:18,1642751111,5/24/2015 19:49:58,false,neodev,1,31743852,GBR,G5,Faversham,85.210.123.52,23,126,,,35,145,HYPERTENSION,HYDROCHLOROTHIAZIDE,1 HYPERTENSION Enalapril Hydrochlorothiazide Combination Therapy,0-23-43-53-73-85,23-43-53-73-103-111-116-126-146-152-164-85,Hypertension Enalapril Hydrochlorothiazide Combination Therapy therapy with enalapril HYDROCHLOROTHIAZIDE fixed combination at,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range.,23,126,23,126,-1,35,145,TWrex-cause,804154,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range,hypertension,hydrochlorothiazide
725373092,5/24/2015 19:50:33,1642751206,5/24/2015 19:50:19,false,gifthunterclub,1,31241093,GBR,C2,Brighouse,94.10.218.157,23,126,,,35,145,HYPERTENSION,HYDROCHLOROTHIAZIDE,HYPERTENSION,23,126,HYDROCHLOROTHIAZIDE,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range.,23,126,23,126,-1,35,145,TWrex-cause,804154,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range,hypertension,hydrochlorothiazide
725373092,5/24/2015 19:50:53,1642751298,5/24/2015 19:50:33,false,prodege,1,32302664,USA,IL,Geneseo,173.27.241.235,23,126,,,35,145,HYPERTENSION,HYDROCHLOROTHIAZIDE,HYPERTENSION,23,126,HYDROCHLOROTHIAZIDE,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range.,23,126,23,126,-1,35,145,TWrex-cause,804154,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range,hypertension,hydrochlorothiazide
725373092,5/24/2015 19:51:24,1642751401,5/24/2015 19:51:07,false,neodev,1,24564999,GBR,H9,London,86.148.196.204,23,126,,,35,145,HYPERTENSION,HYDROCHLOROTHIAZIDE,HYPERTENSION,23,126,HYDROCHLOROTHIAZIDE,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range.,23,126,23,126,-1,35,145,TWrex-cause,804154,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range,hypertension,hydrochlorothiazide
725373092,5/24/2015 19:56:44,1642753061,5/24/2015 19:56:18,false,neodev,1,11001780,AUS,7,Elwood,14.201.215.31,23,126,,,35,145,HYPERTENSION,HYDROCHLOROTHIAZIDE,HYPERTENSION,23,126,HYDROCHLOROTHIAZIDE,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range.,23,126,23,126,-1,35,145,TWrex-cause,804154,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range,hypertension,hydrochlorothiazide
725373092,5/24/2015 20:10:36,1642756733,5/24/2015 20:10:22,false,clixsense,1,21776599,NLD,6,Tilburg,82.157.8.252,23,126,,,35,145,HYPERTENSION,HYDROCHLOROTHIAZIDE,HYPERTENSION,23,126,HYDROCHLOROTHIAZIDE,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range.,23,126,23,126,-1,35,145,TWrex-cause,804154,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range,hypertension,hydrochlorothiazide
725373092,5/24/2015 20:11:50,1642757044,5/24/2015 20:11:28,false,instagc,1,19740138,CAN,,,50.69.96.237,23,126,,,35,145,HYPERTENSION,HYDROCHLOROTHIAZIDE,HYPERTENSION,23,126,HYDROCHLOROTHIAZIDE,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range.,23,126,23,126,-1,35,145,TWrex-cause,804154,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range,hypertension,hydrochlorothiazide
725373092,5/24/2015 20:13:51,1642757605,5/24/2015 20:12:40,false,neodev,1,27667288,CAN,MB,Brandon,216.36.187.168,23,126,,,35,145,HYPERTENSION,HYDROCHLOROTHIAZIDE,Geriatric Patients HYPERTENSION,3-13-23,116-126,enalapril HYDROCHLOROTHIAZIDE,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range.,23,126,23,126,-1,35,145,TWrex-cause,804154,1  Geriatric Patients  Hypertension  >     Enalapril/Hydrochlorothiazide Combination Therapy  Initiate therapy with enalapril/hydrochlorothiazide fixed combination at lower end of usual range,hypertension,hydrochlorothiazide
725373093,5/24/2015 18:54:48,1642720899,5/24/2015 18:54:18,false,clixsense,1,6338946,CAN,QC,Montréal,174.138.212.81,91,42,,,102,56,INFERTILITY,CELIAC DISEASE,unexplained INFERTILITY.,91-79,42-49,CELIAC DISEASE,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility.,91,42 49,91,42,1,102,56,TWrex-cause,814537,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility,infertility,celiac disease
725373093,5/24/2015 18:55:32,1642721238,5/24/2015 18:55:12,false,gifthunterclub,1,29582088,GBR,I2,Manchester,89.240.68.44,91,42,,,102,56,INFERTILITY,CELIAC DISEASE,INFERTILITY.,91,42-49,CELIAC DISEASE,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility.,91,42 49,91,42,1,102,56,TWrex-cause,814537,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility,infertility,celiac disease
725373093,5/24/2015 18:55:32,1642721240,5/24/2015 18:55:16,false,clixsense,1,11106820,USA,MA,Taunton,173.48.52.95,91,42,,,102,56,INFERTILITY,CELIAC DISEASE,INFERTILITY.,91,29-42-49,• CELIAC DISEASE,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility.,91,42 49,91,42,1,102,56,TWrex-cause,814537,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility,infertility,celiac disease
725373093,5/24/2015 18:56:32,1642721708,5/24/2015 18:56:11,false,sharecashgpt,1,28627999,CAN,ON,Sudbury,66.103.55.12,91,42,,,102,56,INFERTILITY,CELIAC DISEASE,INFERTILITY.,91,42-49,CELIAC DISEASE,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility.,91,42 49,91,42,1,102,56,TWrex-cause,814537,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility,infertility,celiac disease
725373093,5/24/2015 18:57:07,1642722038,5/24/2015 18:56:49,false,neodev,1,32456300,USA,CA,Laguna Niguel,216.177.129.227,91,42,,,102,56,INFERTILITY,CELIAC DISEASE,men and women with unexplained INFERTILITY.,60-68-74-79-91-64,29-31-38-42-49-57-60-64-68,• Screen for CELIAC DISEASE in men and women,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility.,91,42 49,91,42,1,102,56,TWrex-cause,814537,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility,infertility,celiac disease
725373093,5/24/2015 18:59:11,1642722997,5/24/2015 18:58:33,false,neodev,1,18881135,CAN,ON,Ajax,99.243.87.224,91,42,,,102,56,INFERTILITY,CELIAC DISEASE,unexplained INFERTILITY.,79-91,42-49,CELIAC DISEASE,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility.,91,42 49,91,42,1,102,56,TWrex-cause,814537,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility,infertility,celiac disease
725373093,5/24/2015 19:01:13,1642723958,5/24/2015 19:00:58,false,clixsense,1,19162475,GBR,P8,Trowbridge,82.33.126.30,91,42,,,102,56,INFERTILITY,CELIAC DISEASE,celiac disease women with unexplained INFERTILITY.,42-68-74-79-91-49,29-31-38-42-49-57-60-64-79-91,• Screen for CELIAC DISEASE in men and unexplained infertility.,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility.,91,42 49,91,42,1,102,56,TWrex-cause,814537,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility,infertility,celiac disease
725373093,5/24/2015 19:08:42,1642727521,5/24/2015 19:08:33,false,instagc,1,22535866,GBR,M2,Solihull,80.195.193.86,91,42,,,102,56,INFERTILITY,CELIAC DISEASE,INFERTILITY.,91,42-49,CELIAC DISEASE,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility.,91,42 49,91,42,1,102,56,TWrex-cause,814537,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility,infertility,celiac disease
725373093,5/24/2015 19:18:15,1642732548,5/24/2015 19:17:06,false,points4rewards,1,20113482,USA,OR,Portland,67.213.218.72,91,42,,,102,56,INFERTILITY,CELIAC DISEASE,unexplained INFERTILITY.,79-91,42-49,CELIAC DISEASE,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility.,91,42 49,91,42,1,102,56,TWrex-cause,814537,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility,infertility,celiac disease
725373093,5/24/2015 19:18:25,1642732778,5/24/2015 19:17:13,false,pocketmoneygpt,1,32162555,CAN,BC,Vancouver,108.180.194.80,91,42,,,102,56,INFERTILITY,CELIAC DISEASE,INFERTILITY.,91,42-49,CELIAC DISEASE,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility.,91,42 49,91,42,1,102,56,TWrex-cause,814537,B]  Specific recommendation: • Screen for celiac disease in men and women with unexplained infertility,infertility,celiac disease
725373094,5/24/2015 20:28:18,1642761116,5/24/2015 20:28:03,false,clixsense,1,30313955,GBR,K5,Poole,2.30.145.202,142,0,,,155,3,GENITAL WART,HPV,GENITAL WARTS,142-150,0,HPV,"HPV v.     A vaccine that protects against several types of human papillomavirus infection, specifically those that have been associated with genital warts and cervical cancer.",142 150,0,142,0,1,155,3,TWrex-cause,814775,"HPV v.     A vaccine that protects against several types of human papillomavirus infection, specifically those that have been associated with genital warts and cervical cancer",genital wart,HPV
725373094,5/24/2015 20:32:51,1642762325,5/24/2015 20:32:35,false,clixsense,1,32609988,USA,IL,Chicago,172.56.13.141,142,0,,,155,3,GENITAL WART,HPV,GENITAL WARTS,142-150,0,HPV,"HPV v.     A vaccine that protects against several types of human papillomavirus infection, specifically those that have been associated with genital warts and cervical cancer.",142 150,0,142,0,1,155,3,TWrex-cause,814775,"HPV v.     A vaccine that protects against several types of human papillomavirus infection, specifically those that have been associated with genital warts and cervical cancer",genital wart,HPV
725373094,5/24/2015 20:59:00,1642770387,5/24/2015 20:58:47,false,clixsense,1,24763049,GBR,Y8,Welshpool,81.135.56.139,142,0,,,155,3,GENITAL WART,HPV,GENITAL WARTS,142-150,0,HPV,"HPV v.     A vaccine that protects against several types of human papillomavirus infection, specifically those that have been associated with genital warts and cervical cancer.",142 150,0,142,0,1,155,3,TWrex-cause,814775,"HPV v.     A vaccine that protects against several types of human papillomavirus infection, specifically those that have been associated with genital warts and cervical cancer",genital wart,HPV
725373094,5/24/2015 20:59:04,1642770413,5/24/2015 20:58:49,false,meprizescf,1,31395940,USA,NY,Victor,72.230.179.20,142,0,,,155,3,GENITAL WART,HPV,GENITAL WARTS,142-150,0,HPV,"HPV v.     A vaccine that protects against several types of human papillomavirus infection, specifically those that have been associated with genital warts and cervical cancer.",142 150,0,142,0,1,155,3,TWrex-cause,814775,"HPV v.     A vaccine that protects against several types of human papillomavirus infection, specifically those that have been associated with genital warts and cervical cancer",genital wart,HPV
725373094,5/24/2015 21:00:49,1642771090,5/24/2015 21:00:22,false,points4rewards,1,20306700,USA,WA,Bothell,50.125.145.37,142,0,,,155,3,GENITAL WART,HPV,GENITAL WARTS cervical cancer.,142-150-160-169,0,HPV,"HPV v.     A vaccine that protects against several types of human papillomavirus infection, specifically those that have been associated with genital warts and cervical cancer.",142 150,0,142,0,1,155,3,TWrex-cause,814775,"HPV v.     A vaccine that protects against several types of human papillomavirus infection, specifically those that have been associated with genital warts and cervical cancer",genital wart,HPV
725373094,5/24/2015 21:09:34,1642774180,5/24/2015 21:09:24,false,prodege,1,31508822,CAN,AB,Calgary,206.75.77.133,142,0,,,155,3,GENITAL WART,HPV,GENITAL WARTS,142-150,0,HPV,"HPV v.     A vaccine that protects against several types of human papillomavirus infection, specifically those that have been associated with genital warts and cervical cancer.",142 150,0,142,0,1,155,3,TWrex-cause,814775,"HPV v.     A vaccine that protects against several types of human papillomavirus infection, specifically those that have been associated with genital warts and cervical cancer",genital wart,HPV
725373094,5/24/2015 21:12:06,1642774954,5/24/2015 21:11:53,false,instagc,1,32352104,USA,ME,Bangor,74.75.63.81,142,0,,,155,3,GENITAL WART,HPV,GENITAL WARTS and cervical cancer.,142-150-156-160-169,0-4-11-13,HPV v. A vaccine,"HPV v.     A vaccine that protects against several types of human papillomavirus infection, specifically those that have been associated with genital warts and cervical cancer.",142 150,0,142,0,1,155,3,TWrex-cause,814775,"HPV v.     A vaccine that protects against several types of human papillomavirus infection, specifically those that have been associated with genital warts and cervical cancer",genital wart,HPV
