_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,expertdecision,relation,sent_id,orig_sentence,term1,term2
502805264,7/13/2014 11:51:38,,1321846565,7/13/2014 11:51:09,sendearnings,1.0,11896941,USA,FL,Seminole,97.106.105.251,264,196,,,272,229,SARS-COV,SEVERE ACUTE RESPIRATORY SYNDROME,coding for the SARS COV receptor,249-256-260-264-269-273,176-188-196-203-209-221,Coronavirus causing SEVERE ACUTE RESPIRATORY SYNDROME,"To evaluate the utility of this system we constructed DeltaE1/DeltaE2 vector carrying different classes of protein, that is, the gene coding for spike protein derived from the Coronavirus causing severe acute respiratory syndrome (SARS-CoV), a gene coding for the SARS-CoV receptor or the genes coding for an antibody shown to bind and neutralize SARS-CoV (SARS-AB.",264 269,196 203 209 221,264,196,272,229,-1,RO-has_causative_agent,903575,"To evaluate the utility of this system we constructed DeltaE1/DeltaE2 vector carrying different classes of protein, that is, the gene coding for spike protein derived from the Coronavirus causing severe acute respiratory syndrome (SARS-CoV), a gene coding for the SARS-CoV receptor or the genes coding for an antibody shown to bind and neutralize SARS-CoV (SARS-AB",SARS-CoV,severe acute respiratory syndrome
502805264,7/13/2014 11:53:27,,1321847255,7/13/2014 11:53:00,vivatic,1.0,25451531,GBR,"","",83.67.28.193,264,196,,,272,229,SARS-COV,SEVERE ACUTE RESPIRATORY SYNDROME,SARS COV receptor,264-269-273,196-203-209-221-230-236,"SEVERE ACUTE RESPIRATORY SYNDROME (SARS CoV),","To evaluate the utility of this system we constructed DeltaE1/DeltaE2 vector carrying different classes of protein, that is, the gene coding for spike protein derived from the Coronavirus causing severe acute respiratory syndrome (SARS-CoV), a gene coding for the SARS-CoV receptor or the genes coding for an antibody shown to bind and neutralize SARS-CoV (SARS-AB.",264 269,196 203 209 221,264,196,272,229,-1,RO-has_causative_agent,903575,"To evaluate the utility of this system we constructed DeltaE1/DeltaE2 vector carrying different classes of protein, that is, the gene coding for spike protein derived from the Coronavirus causing severe acute respiratory syndrome (SARS-CoV), a gene coding for the SARS-CoV receptor or the genes coding for an antibody shown to bind and neutralize SARS-CoV (SARS-AB",SARS-CoV,severe acute respiratory syndrome
502805264,7/13/2014 11:56:42,,1321848563,7/13/2014 11:56:24,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,264,196,,,272,229,SARS-COV,SEVERE ACUTE RESPIRATORY SYNDROME,SARS COV receptor,264-269-273,196-203-209-221,SEVERE ACUTE RESPIRATORY SYNDROME,"To evaluate the utility of this system we constructed DeltaE1/DeltaE2 vector carrying different classes of protein, that is, the gene coding for spike protein derived from the Coronavirus causing severe acute respiratory syndrome (SARS-CoV), a gene coding for the SARS-CoV receptor or the genes coding for an antibody shown to bind and neutralize SARS-CoV (SARS-AB.",264 269,196 203 209 221,264,196,272,229,-1,RO-has_causative_agent,903575,"To evaluate the utility of this system we constructed DeltaE1/DeltaE2 vector carrying different classes of protein, that is, the gene coding for spike protein derived from the Coronavirus causing severe acute respiratory syndrome (SARS-CoV), a gene coding for the SARS-CoV receptor or the genes coding for an antibody shown to bind and neutralize SARS-CoV (SARS-AB",SARS-CoV,severe acute respiratory syndrome
502805264,7/13/2014 11:58:33,,1321849250,7/13/2014 11:57:51,prodege,1.0,27934334,GBR,E4,Loughton,86.162.38.12,264,196,,,272,229,SARS-COV,SEVERE ACUTE RESPIRATORY SYNDROME,SARS COV receptor,264-269-273,196-203-209-221,SEVERE ACUTE RESPIRATORY SYNDROME,"To evaluate the utility of this system we constructed DeltaE1/DeltaE2 vector carrying different classes of protein, that is, the gene coding for spike protein derived from the Coronavirus causing severe acute respiratory syndrome (SARS-CoV), a gene coding for the SARS-CoV receptor or the genes coding for an antibody shown to bind and neutralize SARS-CoV (SARS-AB.",264 269,196 203 209 221,264,196,272,229,-1,RO-has_causative_agent,903575,"To evaluate the utility of this system we constructed DeltaE1/DeltaE2 vector carrying different classes of protein, that is, the gene coding for spike protein derived from the Coronavirus causing severe acute respiratory syndrome (SARS-CoV), a gene coding for the SARS-CoV receptor or the genes coding for an antibody shown to bind and neutralize SARS-CoV (SARS-AB",SARS-CoV,severe acute respiratory syndrome
502805264,7/13/2014 12:06:31,,1321852183,7/13/2014 12:06:15,instagc,1.0,13763729,USA,"","",75.182.89.225,264,196,,,272,229,SARS-COV,SEVERE ACUTE RESPIRATORY SYNDROME,SARS COV receptor,264-269-273,196-203-209-221,SEVERE ACUTE RESPIRATORY SYNDROME,"To evaluate the utility of this system we constructed DeltaE1/DeltaE2 vector carrying different classes of protein, that is, the gene coding for spike protein derived from the Coronavirus causing severe acute respiratory syndrome (SARS-CoV), a gene coding for the SARS-CoV receptor or the genes coding for an antibody shown to bind and neutralize SARS-CoV (SARS-AB.",264 269,196 203 209 221,264,196,272,229,-1,RO-has_causative_agent,903575,"To evaluate the utility of this system we constructed DeltaE1/DeltaE2 vector carrying different classes of protein, that is, the gene coding for spike protein derived from the Coronavirus causing severe acute respiratory syndrome (SARS-CoV), a gene coding for the SARS-CoV receptor or the genes coding for an antibody shown to bind and neutralize SARS-CoV (SARS-AB",SARS-CoV,severe acute respiratory syndrome
502805264,7/13/2014 12:06:56,,1321852294,7/13/2014 12:06:35,prodege,1.0,22360212,GBR,I1,Luton,82.6.41.191,264,196,,,272,229,SARS-COV,SEVERE ACUTE RESPIRATORY SYNDROME,SARS COV receptor,264-269-273,196-203-209-221,SEVERE ACUTE RESPIRATORY SYNDROME,"To evaluate the utility of this system we constructed DeltaE1/DeltaE2 vector carrying different classes of protein, that is, the gene coding for spike protein derived from the Coronavirus causing severe acute respiratory syndrome (SARS-CoV), a gene coding for the SARS-CoV receptor or the genes coding for an antibody shown to bind and neutralize SARS-CoV (SARS-AB.",264 269,196 203 209 221,264,196,272,229,-1,RO-has_causative_agent,903575,"To evaluate the utility of this system we constructed DeltaE1/DeltaE2 vector carrying different classes of protein, that is, the gene coding for spike protein derived from the Coronavirus causing severe acute respiratory syndrome (SARS-CoV), a gene coding for the SARS-CoV receptor or the genes coding for an antibody shown to bind and neutralize SARS-CoV (SARS-AB",SARS-CoV,severe acute respiratory syndrome
502805264,7/13/2014 12:08:05,,1321852710,7/13/2014 12:07:44,neodev,1.0,18517457,GBR,"","",86.29.147.112,264,196,,,272,229,SARS-COV,SEVERE ACUTE RESPIRATORY SYNDROME,SARS COV receptor,264-269-273,196-203-209-221-230-236,"SEVERE ACUTE RESPIRATORY SYNDROME (SARS CoV),","To evaluate the utility of this system we constructed DeltaE1/DeltaE2 vector carrying different classes of protein, that is, the gene coding for spike protein derived from the Coronavirus causing severe acute respiratory syndrome (SARS-CoV), a gene coding for the SARS-CoV receptor or the genes coding for an antibody shown to bind and neutralize SARS-CoV (SARS-AB.",264 269,196 203 209 221,264,196,272,229,-1,RO-has_causative_agent,903575,"To evaluate the utility of this system we constructed DeltaE1/DeltaE2 vector carrying different classes of protein, that is, the gene coding for spike protein derived from the Coronavirus causing severe acute respiratory syndrome (SARS-CoV), a gene coding for the SARS-CoV receptor or the genes coding for an antibody shown to bind and neutralize SARS-CoV (SARS-AB",SARS-CoV,severe acute respiratory syndrome
502805265,7/13/2014 11:40:29,,1321842292,7/13/2014 11:40:16,instagc,1.0,24252915,GBR,B7,Bristol,77.98.139.82,77,152,,,82,160,DRUGS,OVERDOSE,"DRUGS,",77,152,OVERDOSE.,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose.",77,152,77,152,82,160,-1,RO-has_causative_agent,903898,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose",drugs,overdose
502805265,7/13/2014 11:40:43,,1321842388,7/13/2014 11:40:26,eup_slw,1.0,21338859,GBR,K6,Portsmouth,86.6.113.168,77,152,,,82,160,DRUGS,OVERDOSE,"DRUGS,",77,152,OVERDOSE.,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose.",77,152,77,152,82,160,-1,RO-has_causative_agent,903898,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose",drugs,overdose
502805265,7/13/2014 11:43:09,,1321843485,7/13/2014 11:42:54,gifthulk,1.0,22552178,AUS,05,Adelaide,121.45.89.85,77,152,,,82,160,DRUGS,OVERDOSE,"DRUGS,",77,152,OVERDOSE.,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose.",77,152,77,152,82,160,-1,RO-has_causative_agent,903898,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose",drugs,overdose
502805265,7/13/2014 11:51:56,,1321846696,7/13/2014 11:51:53,prodege,1.0,12944140,GBR,I4,Mitcham,92.21.66.102,77,152,,,82,160,DRUGS,OVERDOSE,"only a few DRUGS, and improved outcome",66-71-73-77-84-88-97,131-144-148-152,conclusively for any OVERDOSE.,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose.",77,152,77,152,82,160,-1,RO-has_causative_agent,903898,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose",drugs,overdose
502805265,7/13/2014 11:54:10,,1321847557,7/13/2014 11:53:54,instagc,1.0,15445601,USA,FL,Jacksonville,24.129.68.254,77,152,,,82,160,DRUGS,OVERDOSE,"DRUGS,",77,152,OVERDOSE.,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose.",77,152,77,152,82,160,-1,RO-has_causative_agent,903898,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose",drugs,overdose
502805265,7/13/2014 11:56:38,,1321848522,7/13/2014 11:56:27,tremorgames,1.0,26860817,NLD,06,Boxmeer,84.29.157.221,77,152,,,82,160,DRUGS,OVERDOSE,"DRUGS,",77,152,OVERDOSE.,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose.",77,152,77,152,82,160,-1,RO-has_causative_agent,903898,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose",drugs,overdose
502805265,7/13/2014 11:56:59,,1321848633,7/13/2014 11:56:41,prodege,1.0,27934334,GBR,E4,Loughton,86.162.38.12,77,152,,,82,160,DRUGS,OVERDOSE,"DRUGS,",77,152,OVERDOSE.,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose.",77,152,77,152,82,160,-1,RO-has_causative_agent,903898,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose",drugs,overdose
502805265,7/13/2014 12:05:47,,1321851874,7/13/2014 12:05:27,instagc,1.0,13763729,USA,"","",75.182.89.225,77,152,,,82,160,DRUGS,OVERDOSE,"DRUGS,",77,152,OVERDOSE.,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose.",77,152,77,152,82,160,-1,RO-has_causative_agent,903898,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose",drugs,overdose
502805265,7/13/2014 12:07:51,,1321852591,7/13/2014 12:07:34,prodege,1.0,22360212,GBR,I1,Luton,82.6.41.191,77,152,,,82,160,DRUGS,OVERDOSE,"DRUGS,",77,152,OVERDOSE.,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose.",77,152,77,152,82,160,-1,RO-has_causative_agent,903898,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose",drugs,overdose
502805265,7/13/2014 12:08:44,,1321852865,7/13/2014 12:07:42,clixsense,1.0,8769423,AUS,06,Launceston,121.223.145.102,77,152,,,82,160,DRUGS,OVERDOSE,"DRUGS,",77,152,OVERDOSE.,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose.",77,152,77,152,82,160,-1,RO-has_causative_agent,903898,"However, increased drug clearance has been shown definitively for only a few drugs, and improved outcome has not been demonstrated conclusively for any overdose",drugs,overdose
502805266,7/13/2014 11:29:31,,1321837979,7/13/2014 11:29:15,clixsense,1.0,24763049,GBR,"","",86.133.47.213,72,9,,,98,29,AGGRESSIVE CLINICAL COURSE,MANTLE CELL LYMPHOMA,has a more AGGRESSIVE CLINICAL COURSE.,61-65-67-72-83-92,0-9-16-21-34-39,Blastoid MANTLE CELL LYMPHOMA MCL) is,Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course.,72 83 92,9 16 21,72,9,98,29,1,RO-disease_may_have_finding,902768,Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course,aggressive clinical course,mantle cell lymphoma
502805266,7/13/2014 11:37:33,,1321841115,7/13/2014 11:37:21,instagc,1.0,24252915,GBR,B7,Bristol,77.98.139.82,72,9,,,98,29,AGGRESSIVE CLINICAL COURSE,MANTLE CELL LYMPHOMA,AGGRESSIVE CLINICAL COURSE.,72-83-92,0-9-16-21-30-34,Blastoid MANTLE CELL LYMPHOMA (BV MCL),Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course.,72 83 92,9 16 21,72,9,98,29,1,RO-disease_may_have_finding,902768,Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course,aggressive clinical course,mantle cell lymphoma
502805266,7/13/2014 11:39:35,,1321841892,7/13/2014 11:39:13,clixsense,1.0,27969116,NLD,04,Veendam,185.12.216.74,72,9,,,98,29,AGGRESSIVE CLINICAL COURSE,MANTLE CELL LYMPHOMA,AGGRESSIVE CLINICAL COURSE.,72-83-92,0-9-16-21-30-33-34,Blastoid MANTLE CELL LYMPHOMA (BV - MCL),Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course.,72 83 92,9 16 21,72,9,98,29,1,RO-disease_may_have_finding,902768,Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course,aggressive clinical course,mantle cell lymphoma
502805266,7/13/2014 11:43:41,,1321843700,7/13/2014 11:43:26,gifthulk,1.0,22552178,AUS,05,Adelaide,121.45.89.85,72,9,,,98,29,AGGRESSIVE CLINICAL COURSE,MANTLE CELL LYMPHOMA,AGGRESSIVE CLINICAL COURSE.,72-83-92,9-16-21,MANTLE CELL LYMPHOMA,Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course.,72 83 92,9 16 21,72,9,98,29,1,RO-disease_may_have_finding,902768,Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course,aggressive clinical course,mantle cell lymphoma
502805266,7/13/2014 11:51:54,,1321846675,7/13/2014 11:51:19,vivatic,1.0,25451531,GBR,"","",83.67.28.193,72,9,,,98,29,AGGRESSIVE CLINICAL COURSE,MANTLE CELL LYMPHOMA,AGGRESSIVE CLINICAL COURSE.,72-83-92,0-9-16-21-30-34,Blastoid MANTLE CELL LYMPHOMA (BV MCL),Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course.,72 83 92,9 16 21,72,9,98,29,1,RO-disease_may_have_finding,902768,Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course,aggressive clinical course,mantle cell lymphoma
502805266,7/13/2014 11:53:51,,1321847443,7/13/2014 11:53:35,sendearnings,1.0,11896941,USA,FL,Seminole,97.106.105.251,72,9,,,98,29,AGGRESSIVE CLINICAL COURSE,MANTLE CELL LYMPHOMA,AGGRESSIVE CLINICAL COURSE.,72-83-92,0-9-16-21,Blastoid MANTLE CELL LYMPHOMA,Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course.,72 83 92,9 16 21,72,9,98,29,1,RO-disease_may_have_finding,902768,Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course,aggressive clinical course,mantle cell lymphoma
502805266,7/13/2014 11:55:55,,1321848226,7/13/2014 11:55:45,instagc,1.0,15445601,USA,FL,Jacksonville,24.129.68.254,72,9,,,98,29,AGGRESSIVE CLINICAL COURSE,MANTLE CELL LYMPHOMA,AGGRESSIVE CLINICAL COURSE.,72-83-92,0-9-16-21-30-34,Blastoid MANTLE CELL LYMPHOMA (BV MCL),Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course.,72 83 92,9 16 21,72,9,98,29,1,RO-disease_may_have_finding,902768,Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course,aggressive clinical course,mantle cell lymphoma
502805266,7/13/2014 12:02:00,,1321850640,7/13/2014 12:01:47,neodev,1.0,18755947,GBR,H2,Accrington,80.47.185.52,72,9,,,98,29,AGGRESSIVE CLINICAL COURSE,MANTLE CELL LYMPHOMA,AGGRESSIVE CLINICAL COURSE.,72-83-92,0-9-16-21,Blastoid MANTLE CELL LYMPHOMA,Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course.,72 83 92,9 16 21,72,9,98,29,1,RO-disease_may_have_finding,902768,Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course,aggressive clinical course,mantle cell lymphoma
502805266,7/13/2014 12:04:47,,1321851526,7/13/2014 12:04:35,neodev,1.0,28269997,GBR,H9,London,151.224.171.48,72,9,,,98,29,AGGRESSIVE CLINICAL COURSE,MANTLE CELL LYMPHOMA,AGGRESSIVE CLINICAL COURSE.,72-83-92,0-9-16-21,Blastoid MANTLE CELL LYMPHOMA,Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course.,72 83 92,9 16 21,72,9,98,29,1,RO-disease_may_have_finding,902768,Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course,aggressive clinical course,mantle cell lymphoma
502805266,7/13/2014 12:06:32,,1321852184,7/13/2014 12:06:15,neodev,1.0,18517457,GBR,"","",86.29.147.112,72,9,,,98,29,AGGRESSIVE CLINICAL COURSE,MANTLE CELL LYMPHOMA,AGGRESSIVE CLINICAL COURSE.,72-83-92,0-9-16-21-30-34,Blastoid MANTLE CELL LYMPHOMA (BV MCL),Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course.,72 83 92,9 16 21,72,9,98,29,1,RO-disease_may_have_finding,902768,Blastoid mantle cell lymphoma (BV-MCL) is a rare variant and has a more aggressive clinical course,aggressive clinical course,mantle cell lymphoma
502805267,7/13/2014 11:29:32,,1321837982,7/13/2014 11:28:41,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,52,124,,,59,148,ASCITES,HEPATOCELLULAR CARCINOMA,"the tumor causes bloody ASCITES, shock, or peritonitis,",32-38-45-52-61-68-71-28,101-107-121-124-139-94,be first manifestation of HEPATOCELLULAR CARCINOMA.,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma.",52,124 139,52,124,59,148,1,RO-disease_may_have_finding,902829,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma",ascites,hepatocellular carcinoma
502805267,7/13/2014 11:36:45,,1321840887,7/13/2014 11:36:35,eup_slw,1.0,21338859,GBR,K6,Portsmouth,86.6.113.168,52,124,,,59,148,ASCITES,HEPATOCELLULAR CARCINOMA,"tumor causes bloody ASCITES, shock, or peritonitis,",32-38-45-52-61-68-71,124-139,HEPATOCELLULAR CARCINOMA.,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma.",52,124 139,52,124,59,148,1,RO-disease_may_have_finding,902829,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma",ascites,hepatocellular carcinoma
502805267,7/13/2014 11:46:53,,1321844868,7/13/2014 11:46:34,clixsense,1.0,27969116,NLD,04,Veendam,185.12.216.74,52,124,,,59,148,ASCITES,HEPATOCELLULAR CARCINOMA,"ASCITES,",52,124-139,HEPATOCELLULAR CARCINOMA.,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma.",52,124 139,52,124,59,148,1,RO-disease_may_have_finding,902829,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma",ascites,hepatocellular carcinoma
502805267,7/13/2014 11:49:39,,1321845863,7/13/2014 11:49:10,vivatic,1.0,25451531,GBR,"","",83.67.28.193,52,124,,,59,148,ASCITES,HEPATOCELLULAR CARCINOMA,"ASCITES, shock,",52-61,124-139,HEPATOCELLULAR CARCINOMA.,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma.",52,124 139,52,124,59,148,1,RO-disease_may_have_finding,902829,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma",ascites,hepatocellular carcinoma
502805267,7/13/2014 11:55:11,,1321847901,7/13/2014 11:54:52,sendearnings,1.0,11896941,USA,FL,Seminole,97.106.105.251,52,124,,,59,148,ASCITES,HEPATOCELLULAR CARCINOMA,"bloody ASCITES,",45-52,121-124-139-107,manifestation of HEPATOCELLULAR CARCINOMA.,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma.",52,124 139,52,124,59,148,1,RO-disease_may_have_finding,902829,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma",ascites,hepatocellular carcinoma
502805267,7/13/2014 11:55:13,,1321847913,7/13/2014 11:54:50,prodege,1.0,28022571,GBR,P2,Warrington,82.24.80.237,52,124,,,59,148,ASCITES,HEPATOCELLULAR CARCINOMA,"tumor ASCITES, peritonitis, hepatocellular carcinoma.",32-52-71-124-139,124-139-71,"peritonitis, HEPATOCELLULAR CARCINOMA.","Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma.",52,124 139,52,124,59,148,1,RO-disease_may_have_finding,902829,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma",ascites,hepatocellular carcinoma
502805267,7/13/2014 11:57:12,,1321848716,7/13/2014 11:56:54,tremorgames,1.0,26860817,NLD,06,Boxmeer,84.29.157.221,52,124,,,59,148,ASCITES,HEPATOCELLULAR CARCINOMA,"ASCITES,",52,124-139,HEPATOCELLULAR CARCINOMA.,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma.",52,124 139,52,124,59,148,1,RO-disease_may_have_finding,902829,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma",ascites,hepatocellular carcinoma
502805267,7/13/2014 12:02:22,,1321850799,7/13/2014 12:02:08,instagc,1.0,15445601,USA,FL,Jacksonville,24.129.68.254,52,124,,,59,148,ASCITES,HEPATOCELLULAR CARCINOMA,"bloody ASCITES, shock,",45-52-61,124-139,HEPATOCELLULAR CARCINOMA.,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma.",52,124 139,52,124,59,148,1,RO-disease_may_have_finding,902829,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma",ascites,hepatocellular carcinoma
502805267,7/13/2014 12:02:31,,1321850823,7/13/2014 12:02:14,neodev,1.0,28269997,GBR,H9,London,151.224.171.48,52,124,,,59,148,ASCITES,HEPATOCELLULAR CARCINOMA,"bloody ASCITES, peritonitis,",45-52-71,124-139,HEPATOCELLULAR CARCINOMA.,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma.",52,124 139,52,124,59,148,1,RO-disease_may_have_finding,902829,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma",ascites,hepatocellular carcinoma
502805267,7/13/2014 12:04:05,,1321851306,7/13/2014 12:03:44,neodev,1.0,18517457,GBR,"","",86.29.147.112,52,124,,,59,148,ASCITES,HEPATOCELLULAR CARCINOMA,"ASCITES,",52,124-139,HEPATOCELLULAR CARCINOMA.,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma.",52,124 139,52,124,59,148,1,RO-disease_may_have_finding,902829,"Occasionally, hemorrhage of the tumor causes bloody ascites, shock, or peritonitis, which may be the first manifestation of hepatocellular carcinoma",ascites,hepatocellular carcinoma
502805268,7/13/2014 11:27:49,,1321837366,7/13/2014 11:27:44,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,131,114,,,139,126,LEUKEMIA,METHOTREXATE,treated with methotrexate for LEUKEMIA 58 or treated,109-114-127-131-141-146-149-101,92-101-109-114-127-131-141-80,survival patients treated with METHOTREXATE for leukemia 58,"For example, certain polymorphisms in the  TS  gene are associated with reduced survival in patients treated with methotrexate for leukemia  58   or treated with 5-FU for colorectal cancer.",131,114,131,114,139,126,1,RO-may_treat,907542,"For example, certain polymorphisms in the  TS  gene are associated with reduced survival in patients treated with methotrexate for leukemia  58   or treated with 5-FU for colorectal cancer",leukemia,methotrexate
502805268,7/13/2014 11:41:52,,1321842888,7/13/2014 11:41:44,clixsense,1.0,24763049,GBR,"","",86.133.47.213,131,114,,,139,126,LEUKEMIA,METHOTREXATE,with methotrexate for LEUKEMIA 58 or treated,109-114-127-131-141-146-149,92-101-109-114-127-131-141,patients treated with METHOTREXATE for leukemia 58,"For example, certain polymorphisms in the  TS  gene are associated with reduced survival in patients treated with methotrexate for leukemia  58   or treated with 5-FU for colorectal cancer.",131,114,131,114,139,126,1,RO-may_treat,907542,"For example, certain polymorphisms in the  TS  gene are associated with reduced survival in patients treated with methotrexate for leukemia  58   or treated with 5-FU for colorectal cancer",leukemia,methotrexate
502805268,7/13/2014 11:47:22,,1321845011,7/13/2014 11:47:07,sendearnings,1.0,11896941,USA,FL,Seminole,97.106.105.251,131,114,,,139,126,LEUKEMIA,METHOTREXATE,methotrexate for LEUKEMIA 58,114-127-131-141,114-127-131-141,METHOTREXATE for leukemia 58,"For example, certain polymorphisms in the  TS  gene are associated with reduced survival in patients treated with methotrexate for leukemia  58   or treated with 5-FU for colorectal cancer.",131,114,131,114,139,126,1,RO-may_treat,907542,"For example, certain polymorphisms in the  TS  gene are associated with reduced survival in patients treated with methotrexate for leukemia  58   or treated with 5-FU for colorectal cancer",leukemia,methotrexate
502805268,7/13/2014 11:52:19,,1321846879,7/13/2014 11:52:02,tremorgames,1.0,26860817,NLD,06,Boxmeer,84.29.157.221,131,114,,,139,126,LEUKEMIA,METHOTREXATE,LEUKEMIA,131,114,METHOTREXATE,"For example, certain polymorphisms in the  TS  gene are associated with reduced survival in patients treated with methotrexate for leukemia  58   or treated with 5-FU for colorectal cancer.",131,114,131,114,139,126,1,RO-may_treat,907542,"For example, certain polymorphisms in the  TS  gene are associated with reduced survival in patients treated with methotrexate for leukemia  58   or treated with 5-FU for colorectal cancer",leukemia,methotrexate
