_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,baseline-decision,orig_e1,orig_e2,relation,sent_id,orig_sentence,term1,term2
725204621,5/23/2015 15:32:39,1642213749,5/23/2015 15:32:13,false,prodege,1.0,14848125,GBR,U8,Edinburgh,86.149.215.103,105,14,,,108,21,HAV,VACCINE,HAV infection.,105-109,2-12-14,Hepatitis A VACCINE,• Hepatitis A vaccine or immunoglobulin administered within 2 weeks of exposure can prevent or attenuate HAV infection.,105,14,105,14,-1,108,21,TWrex-cause,805118,• Hepatitis A vaccine or immunoglobulin administered within 2 weeks of exposure can prevent or attenuate HAV infection,HAV,vaccine
725204621,5/23/2015 15:33:38,1642214017,5/23/2015 15:33:14,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,105,14,,,108,21,HAV,VACCINE,Hepatitis A vaccine or immunoglobulin administered within 2 weeks of exposure can prevent or attenuate HAV infection.,2-12-14-22-25-40-53-60-62-68-71-84-92-95-105-109-80,2-12-14-22-25-40-53-60-62-68-71-80-84-92-95-105-109,Hepatitis A VACCINE or immunoglobulin administered within 2 weeks of exposure can prevent or attenuate HAV infection.,• Hepatitis A vaccine or immunoglobulin administered within 2 weeks of exposure can prevent or attenuate HAV infection.,105,14,105,14,-1,108,21,TWrex-cause,805118,• Hepatitis A vaccine or immunoglobulin administered within 2 weeks of exposure can prevent or attenuate HAV infection,HAV,vaccine
725204621,5/23/2015 15:38:21,1642215444,5/23/2015 15:38:02,false,prodege,1.0,22031444,GBR,K6,Portsmouth,78.146.11.229,105,14,,,108,21,HAV,VACCINE,HAV infection.,105-109,2-12-14,Hepatitis A VACCINE,• Hepatitis A vaccine or immunoglobulin administered within 2 weeks of exposure can prevent or attenuate HAV infection.,105,14,105,14,-1,108,21,TWrex-cause,805118,• Hepatitis A vaccine or immunoglobulin administered within 2 weeks of exposure can prevent or attenuate HAV infection,HAV,vaccine
725204621,5/23/2015 15:44:35,1642217130,5/23/2015 15:44:17,false,neodev,1.0,20961587,NLD,05,Maastricht,84.26.48.136,105,14,,,108,21,HAV,VACCINE,HAV infection.,105-109,0-2-12-14,• Hepatitis A VACCINE,• Hepatitis A vaccine or immunoglobulin administered within 2 weeks of exposure can prevent or attenuate HAV infection.,105,14,105,14,-1,108,21,TWrex-cause,805118,• Hepatitis A vaccine or immunoglobulin administered within 2 weeks of exposure can prevent or attenuate HAV infection,HAV,vaccine
725204621,5/23/2015 15:54:59,1642220146,5/23/2015 15:54:39,false,neodev,1.0,32087449,GBR,"","",88.150.208.29,105,14,,,108,21,HAV,VACCINE,HAV,105,0-2-12-14,• Hepatitis A VACCINE,• Hepatitis A vaccine or immunoglobulin administered within 2 weeks of exposure can prevent or attenuate HAV infection.,105,14,105,14,-1,108,21,TWrex-cause,805118,• Hepatitis A vaccine or immunoglobulin administered within 2 weeks of exposure can prevent or attenuate HAV infection,HAV,vaccine
725204621,5/23/2015 15:59:32,1642221671,5/23/2015 15:59:24,false,prodege,1.0,13300986,CAN,AB,Edmonton,68.150.40.134,105,14,,,108,21,HAV,VACCINE,HAV infection.,105-109,0-2-12-14,• Hepatitis A VACCINE,• Hepatitis A vaccine or immunoglobulin administered within 2 weeks of exposure can prevent or attenuate HAV infection.,105,14,105,14,-1,108,21,TWrex-cause,805118,• Hepatitis A vaccine or immunoglobulin administered within 2 weeks of exposure can prevent or attenuate HAV infection,HAV,vaccine
725204622,5/23/2015 14:45:56,1642200856,5/23/2015 14:45:43,false,sharecashgpt,1.0,28627999,CAN,ON,Sudbury,66.103.55.12,105,59,,,111,62,CANCER,NVB,lung CANCER,100-105,59-63-68,NVB plus cisplatin,"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC.",105,59,105,59,-1,111,62,TWrex-cause,803439,"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC",cancer,NVB
725204622,5/23/2015 14:48:54,1642201739,5/23/2015 14:48:37,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.149.130,105,59,,,111,62,CANCER,NVB,non small cell lung CANCER (NSCLC.,85-89-95-100-105-112,59,NVB,"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC.",105,59,105,59,-1,111,62,TWrex-cause,803439,"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC",cancer,NVB
725204622,5/23/2015 14:57:14,1642203875,5/23/2015 14:56:29,false,onestopgpt,1.0,21275875,CAN,ON,Hamilton,24.36.121.10,105,59,,,111,62,CANCER,NVB,non small cell lung CANCER,85-89-95-105-100,59,NVB,"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC.",105,59,105,59,-1,111,62,TWrex-cause,803439,"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC",cancer,NVB
725204622,5/23/2015 15:02:52,1642205326,5/23/2015 15:02:25,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,105,59,,,111,62,CANCER,NVB,non small cell lung CANCER (NSCLC.,85-89-95-100-105-112,59-63-68-78,NVB plus cisplatin (P),"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC.",105,59,105,59,-1,111,62,TWrex-cause,803439,"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC",cancer,NVB
725204622,5/23/2015 15:20:21,1642210389,5/23/2015 15:20:06,false,elite,1.0,26544151,GBR,"","",31.116.65.7,105,59,,,111,62,CANCER,NVB,CANCER,105,59,NVB,"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC.",105,59,105,59,-1,111,62,TWrex-cause,803439,"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC",cancer,NVB
725204622,5/23/2015 15:30:47,1642213299,5/23/2015 15:30:11,false,prodege,1.0,14848125,GBR,U8,Edinburgh,86.149.215.103,105,59,,,111,62,CANCER,NVB,non small cell lung CANCER,89-95-100-105-85,59,NVB,"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC.",105,59,105,59,-1,111,62,TWrex-cause,803439,"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC",cancer,NVB
725204622,5/23/2015 15:31:14,1642213400,5/23/2015 15:30:44,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,105,59,,,111,62,CANCER,NVB,Navelbine (NVB) vs NVB plus cisplatin (P) in non - small cell lung CANCER (NSCLC.,40-50-56-59-63-68-78-82-85-89-95-100-105-112-88,40-50-56-59-63-68-78-82-85-89-95-100-105-112-88,Navelbine (NVB) vs NVB plus cisplatin (P) in non - small cell lung cancer (NSCLC.,"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC.",105,59,105,59,-1,111,62,TWrex-cause,803439,"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC",cancer,NVB
725204622,5/23/2015 15:32:25,1642213663,5/23/2015 15:32:12,false,cointasker,1.0,21783324,NLD,"","",31.151.239.133,105,59,,,111,62,CANCER,NVB,small cell lung CANCER,89-95-100-105,59-63-68-78,NVB plus cisplatin (P),"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC.",105,59,105,59,-1,111,62,TWrex-cause,803439,"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC",cancer,NVB
725204622,5/23/2015 15:36:53,1642214995,5/23/2015 15:36:31,false,prodege,1.0,22031444,GBR,K6,Portsmouth,78.146.11.229,105,59,,,111,62,CANCER,NVB,non small cell lung CANCER,89-95-100-105-85,59-63-68,NVB plus cisplatin,"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC.",105,59,105,59,-1,111,62,TWrex-cause,803439,"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC",cancer,NVB
725204622,5/23/2015 15:43:22,1642216813,5/23/2015 15:43:10,false,neodev,1.0,20961587,NLD,05,Maastricht,84.26.48.136,105,59,,,111,62,CANCER,NVB,cell lung CANCER,95-100-105,59-63,NVB plus,"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC.",105,59,105,59,-1,111,62,TWrex-cause,803439,"Balbiani L, Coppola F, Blajman C et al. Navelbine (NVB) vs NVB plus cisplatin (P) in non-small cell lung cancer (NSCLC",cancer,NVB
725204623,5/23/2015 15:49:02,1642218404,5/23/2015 15:48:52,false,neodev,1.0,20961587,NLD,05,Maastricht,84.26.48.136,147,167,,,151,169,PAIN,FM,PAIN,147,167-171,FM 50,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep.",147,167,147,167,1,151,169,TWrex-cause,813460,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep",pain,FM
725204623,5/23/2015 15:52:18,1642219336,5/23/2015 15:51:57,false,prodege,1.0,22031444,GBR,K6,Portsmouth,78.146.11.229,147,167,,,151,169,PAIN,FM,PAIN,147,167-171,FM 50,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep.",147,167,147,167,1,151,169,TWrex-cause,813460,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep",pain,FM
725204623,5/23/2015 16:02:28,1642222706,5/23/2015 16:01:54,false,neodev,1.0,32087449,GBR,"","",88.150.208.29,147,167,,,151,169,PAIN,FM,cannabinoid nabilone PAIN and in,49-147-152-164-61,167-171,FM 50,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep.",147,167,147,167,1,151,169,TWrex-cause,813460,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep",pain,FM
725204623,5/23/2015 16:20:21,1642227670,5/23/2015 16:20:06,false,clixsense,1.0,6340330,USA,NY,Canajoharie,67.248.115.74,147,167,,,151,169,PAIN,FM,PAIN,147,167,FM,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep.",147,167,147,167,1,151,169,TWrex-cause,813460,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep",pain,FM
725204623,5/23/2015 16:40:01,1642233416,5/23/2015 16:39:28,false,clixsense,1.0,29155723,GBR,I2,Manchester,2.99.147.156,147,167,,,151,169,PAIN,FM,PAIN,147,167-171,FM 50,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep.",147,167,147,167,1,151,169,TWrex-cause,813460,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep",pain,FM
725204623,5/23/2015 16:44:07,1642234760,5/23/2015 16:43:54,false,prodege,1.0,2143114,CAN,BC,Vancouver,24.85.153.181,147,167,,,151,169,PAIN,FM,PAIN,147,167-171,FM 50,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep.",147,167,147,167,1,151,169,TWrex-cause,813460,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep",pain,FM
725204623,5/23/2015 16:51:35,1642237469,5/23/2015 16:51:14,false,dailyrewardsca,1.0,32438879,CAN,NB,Fredericton,156.57.46.234,147,167,,,151,169,PAIN,FM,PAIN,147,167,FM,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep.",147,167,147,167,1,151,169,TWrex-cause,813460,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep",pain,FM
725204623,5/23/2015 16:53:27,1642238233,5/23/2015 16:53:03,false,prodege,1.0,27934334,GBR,D2,Derby,86.162.35.12,147,167,,,151,169,PAIN,FM,PAIN,147,167,FM,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep.",147,167,147,167,1,151,169,TWrex-cause,813460,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep",pain,FM
725204623,5/23/2015 16:53:43,1642238381,5/23/2015 16:53:15,false,elite,1.0,32732290,GBR,M2,Solihull,86.164.5.11,147,167,,,151,169,PAIN,FM,PAIN,147,167-171,FM 50,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep.",147,167,147,167,1,151,169,TWrex-cause,813460,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep",pain,FM
725204623,5/23/2015 17:16:02,1642247664,5/23/2015 17:15:47,false,clixsense,1.0,30681826,GBR,I3,Rochester,86.163.150.232,147,167,,,151,169,PAIN,FM,PAIN,147,167,FM,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep.",147,167,147,167,1,151,169,TWrex-cause,813460,"49   Preliminary data suggest that the synthetic cannabinoid nabilone (Cesamet) in doses escalating from 0.5 mg daily to 1 mg twice daily improves pain and anxiety in FM  50   and, given before bedtime, sleep",pain,FM
725204624,5/23/2015 13:30:02,1642180679,5/23/2015 13:29:43,false,points4rewards,1.0,28755767,USA,VA,Chester,68.57.118.32,164,116,,,177,125,ACNE VULGARIS,TRETINOIN,facial ACNE VULGARIS:,157-164-169,116,TRETINOIN,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial.",164 169,116,164,116,-1,177,125,TWrex-cause,803466,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial",acne vulgaris,tretinoin
725204624,5/23/2015 13:34:32,1642181911,5/23/2015 13:34:08,false,clixsense,1.0,6338946,CAN,ON,Ottawa,23.91.230.44,164,116,,,177,125,ACNE VULGARIS,TRETINOIN,facial ACNE VULGARIS:,157-164-169,109-116-126-133,- TRETINOIN 0.025% gel,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial.",164 169,116,164,116,-1,177,125,TWrex-cause,803466,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial",acne vulgaris,tretinoin
725204624,5/23/2015 13:38:53,1642183077,5/23/2015 13:37:13,false,points4rewards,1.0,20113482,USA,OR,Portland,67.213.218.72,164,116,,,177,125,ACNE VULGARIS,TRETINOIN,facial ACNE VULGARIS:,157-164-169,105-110-116-126-133,once daily TRETINOIN 0.025% gel,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial.",164 169,116,164,116,-1,177,125,TWrex-cause,803466,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial",acne vulgaris,tretinoin
725204624,5/23/2015 13:52:53,1642186677,5/23/2015 13:52:06,false,clixsense,1.0,30544555,USA,TX,Longview,208.180.9.42,164,116,,,177,125,ACNE VULGARIS,TRETINOIN,treatment of facial ACNE VULGARIS: a randomized trial.,144-154-157-164-169-179-181-192,110-116-126-133-137-140-144-157-164,daily TRETINOIN 0.025% gel in the treatment facial acne,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial.",164 169,116,164,116,-1,177,125,TWrex-cause,803466,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial",acne vulgaris,tretinoin
725204624,5/23/2015 14:00:08,1642188487,5/23/2015 13:59:30,false,points4rewards,1.0,28703583,USA,"","",97.73.83.83,164,116,,,177,125,ACNE VULGARIS,TRETINOIN,facial ACNE VULGARIS:,157-164-169,116-157-164-169,TRETINOIN facial acne vulgaris:,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial.",164 169,116,164,116,-1,177,125,TWrex-cause,803466,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial",acne vulgaris,tretinoin
725204624,5/23/2015 14:09:52,1642190961,5/23/2015 14:09:21,false,neodev,1.0,31463401,USA,CA,San Jose,50.118.172.180,164,116,,,177,125,ACNE VULGARIS,TRETINOIN,ACNE VULGARIS:,164-169,116-126-133,TRETINOIN 0.025% gel,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial.",164 169,116,164,116,-1,177,125,TWrex-cause,803466,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial",acne vulgaris,tretinoin
725204624,5/23/2015 14:11:38,1642191437,5/23/2015 14:11:21,false,clixsense,1.0,24329110,USA,FL,Tampa,66.192.17.130,164,116,,,177,125,ACNE VULGARIS,TRETINOIN,facial ACNE VULGARIS:,157-164-169,116-126-133,TRETINOIN 0.025% gel,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial.",164 169,116,164,116,-1,177,125,TWrex-cause,803466,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial",acne vulgaris,tretinoin
725204624,5/23/2015 14:20:18,1642193788,5/23/2015 14:18:54,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,164,116,,,177,125,ACNE VULGARIS,TRETINOIN,ACNE VULGARIS:,164-169,116-126-133-137,TRETINOIN 0.025% gel in,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial.",164 169,116,164,116,-1,177,125,TWrex-cause,803466,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial",acne vulgaris,tretinoin
725204624,5/23/2015 14:24:57,1642195156,5/23/2015 14:24:32,false,sharecashgpt,1.0,28627999,CAN,ON,Sudbury,66.103.55.12,164,116,,,177,125,ACNE VULGARIS,TRETINOIN,facial ACNE VULGARIS:,157-164-169,116,TRETINOIN,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial.",164 169,116,164,116,-1,177,125,TWrex-cause,803466,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial",acne vulgaris,tretinoin
725204624,5/23/2015 14:26:01,1642195460,5/23/2015 14:25:42,false,gifthunterclub,1.0,30901412,GBR,I3,Gillingham,85.210.125.10,164,116,,,177,125,ACNE VULGARIS,TRETINOIN,treatment of facial ACNE VULGARIS: a,144-154-157-164-169-179,98-105-110-116-126-133-137-144-157-164-169,versus once daily TRETINOIN 0.025% gel in treatment facial acne vulgaris:,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial.",164 169,116,164,116,-1,177,125,TWrex-cause,803466,"Webster GF, Berson D, Stein LF et al. Efficacy and tolerability of once-daily tazarotene 0.1% gel versus once-daily tretinoin 0.025% gel in the treatment of facial acne vulgaris: a randomized trial",acne vulgaris,tretinoin
725204625,5/23/2015 13:27:29,1642180013,5/23/2015 13:27:14,false,points4rewards,1.0,28755767,USA,VA,Chester,68.57.118.32,84,11,,,104,13,BUDD CHIARI SYNDROME,PV,"BUDD CHIARI SYNDROME,",84-89-96,11,PV,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly Budd-Chiari syndrome, but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women.",84 89 96,11,84,11,1,104,13,TWrex-cause,812662,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly Budd-Chiari syndrome, but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women",budd chiari syndrome,pv
725204625,5/23/2015 13:27:34,1642180014,5/23/2015 13:27:25,false,clixsense,1,6352682,GBR,H9,London,2.122.19.138,84,11,,,104,13,BUDD CHIARI SYNDROME,PV,"suggestive symptoms, particularly BUDD CHIARI SYNDROME, but is often",50-61-71-84-89-96-106-110-113,0-11-14-19-22,Diagnosis PV must be considered,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly Budd-Chiari syndrome, but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women.",84 89 96,11,84,11,1,104,13,TWrex-cause,812662,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly Budd-Chiari syndrome, but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women",budd chiari syndrome,pv
725204625,5/23/2015 13:27:58,1642180144,5/23/2015 13:27:45,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,84,11,,,104,13,BUDD CHIARI SYNDROME,PV,"BUDD CHIARI SYNDROME,",84-89-96,11,PV,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly Budd-Chiari syndrome, but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women.",84 89 96,11,84,11,1,104,13,TWrex-cause,812662,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly Budd-Chiari syndrome, but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women",budd chiari syndrome,pv
725204625,5/23/2015 13:30:18,1642180768,5/23/2015 13:28:38,false,points4rewards,1.0,20113482,USA,OR,Portland,67.213.218.72,84,11,,,104,13,BUDD CHIARI SYNDROME,PV,"BUDD CHIARI SYNDROME,",84-89-96,0-11,Diagnosis PV,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly Budd-Chiari syndrome, but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women.",84 89 96,11,84,11,1,104,13,TWrex-cause,812662,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly Budd-Chiari syndrome, but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women",budd chiari syndrome,pv
725204625,5/23/2015 13:30:50,1642180928,5/23/2015 13:30:17,false,clixsense,1.0,6338946,CAN,ON,Ottawa,23.91.230.44,84,11,,,104,13,BUDD CHIARI SYNDROME,PV,"BUDD CHIARI SYNDROME,",84-89-96,11,PV,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly Budd-Chiari syndrome, but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women.",84 89 96,11,84,11,1,104,13,TWrex-cause,812662,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly Budd-Chiari syndrome, but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women",budd chiari syndrome,pv
725204625,5/23/2015 13:37:50,1642182869,5/23/2015 13:35:30,false,zoombucks,1.0,6744840,CAN,BC,Kelowna,174.4.58.160,84,11,,,104,13,BUDD CHIARI SYNDROME,PV,"BUDD CHIARI SYNDROME,",84-89-96,11,PV,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly Budd-Chiari syndrome, but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women.",84 89 96,11,84,11,1,104,13,TWrex-cause,812662,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly Budd-Chiari syndrome, but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women",budd chiari syndrome,pv
