_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,expertdecision,relation,sent_id,orig_sentence,term1,term2
502252370,7/11/2014 15:19:39,,1320776865,7/11/2014 15:19:18,instagc,1.0,25901556,GBR,C3,Saint Ives,82.9.129.2,115,36,,,143,46,PROTEIN CALORIE MALNUTRITION,DEFICIENCY,"PROTEIN CALORIE MALNUTRITION,",115-123-131,36,DEFICIENCY,"The types of malnutrition caused by deficiency and the most frequently encountered in the developing countries are protein calorie malnutrition, avitaminoses, and mineral and iron deficiencies.",115 123 131,36,115,36,143,46,-1,RO-cause_of,900498,"The types of malnutrition caused by deficiency and the most frequently encountered in the developing countries are protein calorie malnutrition, avitaminoses, and mineral and iron deficiencies",protein calorie malnutrition,deficiency
502252370,7/11/2014 15:20:00,,1320777031,7/11/2014 15:19:44,neodev,1.0,14861092,GBR,I2,Manchester,90.194.137.76,115,36,,,143,46,PROTEIN CALORIE MALNUTRITION,DEFICIENCY,"PROTEIN CALORIE MALNUTRITION,",115-123-131,36,DEFICIENCY,"The types of malnutrition caused by deficiency and the most frequently encountered in the developing countries are protein calorie malnutrition, avitaminoses, and mineral and iron deficiencies.",115 123 131,36,115,36,143,46,-1,RO-cause_of,900498,"The types of malnutrition caused by deficiency and the most frequently encountered in the developing countries are protein calorie malnutrition, avitaminoses, and mineral and iron deficiencies",protein calorie malnutrition,deficiency
502252370,7/11/2014 15:22:07,,1320778396,7/11/2014 15:21:26,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,115,36,,,143,46,PROTEIN CALORIE MALNUTRITION,DEFICIENCY,"PROTEIN CALORIE MALNUTRITION, avitaminoses, and mineral and iron deficiencies.",115-123-131-145-159-163-171-175-180,4-10-13-26-33-36,types of malnutrition caused by DEFICIENCY,"The types of malnutrition caused by deficiency and the most frequently encountered in the developing countries are protein calorie malnutrition, avitaminoses, and mineral and iron deficiencies.",115 123 131,36,115,36,143,46,-1,RO-cause_of,900498,"The types of malnutrition caused by deficiency and the most frequently encountered in the developing countries are protein calorie malnutrition, avitaminoses, and mineral and iron deficiencies",protein calorie malnutrition,deficiency
502252370,7/11/2014 15:23:07,,1320779032,7/11/2014 15:22:39,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,115,36,,,143,46,PROTEIN CALORIE MALNUTRITION,DEFICIENCY,"PROTEIN CALORIE MALNUTRITION,",115-123-131,13-26-33-36,malnutrition caused by DEFICIENCY,"The types of malnutrition caused by deficiency and the most frequently encountered in the developing countries are protein calorie malnutrition, avitaminoses, and mineral and iron deficiencies.",115 123 131,36,115,36,143,46,-1,RO-cause_of,900498,"The types of malnutrition caused by deficiency and the most frequently encountered in the developing countries are protein calorie malnutrition, avitaminoses, and mineral and iron deficiencies",protein calorie malnutrition,deficiency
502252370,7/11/2014 15:23:58,,1320779430,7/11/2014 15:23:44,prodege,1.0,26783464,GBR,I6,Milton Keynes,86.169.214.241,115,36,,,143,46,PROTEIN CALORIE MALNUTRITION,DEFICIENCY,"PROTEIN CALORIE MALNUTRITION,",115-123-131,36,DEFICIENCY,"The types of malnutrition caused by deficiency and the most frequently encountered in the developing countries are protein calorie malnutrition, avitaminoses, and mineral and iron deficiencies.",115 123 131,36,115,36,143,46,-1,RO-cause_of,900498,"The types of malnutrition caused by deficiency and the most frequently encountered in the developing countries are protein calorie malnutrition, avitaminoses, and mineral and iron deficiencies",protein calorie malnutrition,deficiency
502252370,7/11/2014 15:28:55,,1320781149,7/11/2014 15:28:45,neodev,1.0,27597779,CAN,AB,Calgary,72.29.251.209,115,36,,,143,46,PROTEIN CALORIE MALNUTRITION,DEFICIENCY,"PROTEIN CALORIE MALNUTRITION, avitaminoses,",115-123-131-145,36,DEFICIENCY,"The types of malnutrition caused by deficiency and the most frequently encountered in the developing countries are protein calorie malnutrition, avitaminoses, and mineral and iron deficiencies.",115 123 131,36,115,36,143,46,-1,RO-cause_of,900498,"The types of malnutrition caused by deficiency and the most frequently encountered in the developing countries are protein calorie malnutrition, avitaminoses, and mineral and iron deficiencies",protein calorie malnutrition,deficiency
502252370,7/11/2014 15:39:47,,1320785510,7/11/2014 15:39:33,prodege,1.0,21865973,GBR,I7,Newcastle Upon Tyne,92.30.174.242,115,36,,,143,46,PROTEIN CALORIE MALNUTRITION,DEFICIENCY,"countries PROTEIN CALORIE MALNUTRITION,",101-115-123-131,36,DEFICIENCY,"The types of malnutrition caused by deficiency and the most frequently encountered in the developing countries are protein calorie malnutrition, avitaminoses, and mineral and iron deficiencies.",115 123 131,36,115,36,143,46,-1,RO-cause_of,900498,"The types of malnutrition caused by deficiency and the most frequently encountered in the developing countries are protein calorie malnutrition, avitaminoses, and mineral and iron deficiencies",protein calorie malnutrition,deficiency
502252370,7/11/2014 15:46:16,,1320787557,7/11/2014 15:46:00,bitcoinget,1.0,24792414,USA,WI,Juneau,166.181.83.197,115,36,,,143,46,PROTEIN CALORIE MALNUTRITION,DEFICIENCY,"PROTEIN CALORIE MALNUTRITION,",115-123-131,36,DEFICIENCY,"The types of malnutrition caused by deficiency and the most frequently encountered in the developing countries are protein calorie malnutrition, avitaminoses, and mineral and iron deficiencies.",115 123 131,36,115,36,143,46,-1,RO-cause_of,900498,"The types of malnutrition caused by deficiency and the most frequently encountered in the developing countries are protein calorie malnutrition, avitaminoses, and mineral and iron deficiencies",protein calorie malnutrition,deficiency
502252371,7/11/2014 15:14:57,,1320774806,7/11/2014 15:14:43,clixsense,1.0,19190439,GBR,H9,London,86.15.32.131,146,65,,,151,72,FUNGI,MYCOSES,FUNGI,146,65,MYCOSES,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown.",146,65,146,65,151,72,1,RO-has_causative_agent,903797,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown",fungi,mycoses
502252371,7/11/2014 15:16:20,,1320775336,7/11/2014 15:15:58,instagc,1.0,13763729,USA,"","",75.182.89.225,146,65,,,151,72,FUNGI,MYCOSES,FUNGI,146,53-65,superficial MYCOSES,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown.",146,65,146,65,151,72,1,RO-has_causative_agent,903797,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown",fungi,mycoses
502252371,7/11/2014 15:16:52,,1320775507,7/11/2014 15:16:46,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,146,65,,,151,72,FUNGI,MYCOSES,pathogenicity of these FUNGI is largely unknown.,123-137-140-146-152-155-163,43-50-53-65-73-76-83,agents of superficial MYCOSES in humans and,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown.",146,65,146,65,151,72,1,RO-has_causative_agent,903797,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown",fungi,mycoses
502252371,7/11/2014 15:20:20,,1320777202,7/11/2014 15:20:04,prodege,1.0,26783464,GBR,I6,Milton Keynes,86.169.214.241,146,65,,,151,72,FUNGI,MYCOSES,FUNGI,146,53-65,superficial MYCOSES,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown.",146,65,146,65,151,72,1,RO-has_causative_agent,903797,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown",fungi,mycoses
502252371,7/11/2014 15:29:30,,1320781332,7/11/2014 15:29:15,prodege,1.0,21435737,GBR,J1,Northampton,78.151.200.222,146,65,,,151,72,FUNGI,MYCOSES,pathogenicity of these FUNGI is largely unknown.,123-137-140-146-152-155-163,43-50-53-65-73-76-83,agents of superficial MYCOSES in humans and,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown.",146,65,146,65,151,72,1,RO-has_causative_agent,903797,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown",fungi,mycoses
502252371,7/11/2014 15:32:30,,1320782408,7/11/2014 15:31:21,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,146,65,,,151,72,FUNGI,MYCOSES,molecular basis of the pathogenicity of these FUNGI,100-110-116-119-123-137-140-146,53-65-73-76,superficial MYCOSES in humans,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown.",146,65,146,65,151,72,1,RO-has_causative_agent,903797,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown",fungi,mycoses
502252371,7/11/2014 15:34:45,,1320783593,7/11/2014 15:34:01,zoombucks,1.0,5919735,USA,PA,Doylestown,173.49.91.231,146,65,,,151,72,FUNGI,MYCOSES,pathogenicity of these FUNGI,123-137-140-146,53-65,superficial MYCOSES,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown.",146,65,146,65,151,72,1,RO-has_causative_agent,903797,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown",fungi,mycoses
502252371,7/11/2014 15:40:36,,1320785808,7/11/2014 15:40:01,bitcoinget,1.0,24792414,USA,"","",166.181.81.197,146,65,,,151,72,FUNGI,MYCOSES,FUNGI,146,65-53,superficial MYCOSES,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown.",146,65,146,65,151,72,1,RO-has_causative_agent,903797,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown",fungi,mycoses
502252371,7/11/2014 15:45:11,,1320787164,7/11/2014 15:44:52,clixsense,1.0,28059098,USA,TN,Nashville,165.214.11.70,146,65,,,151,72,FUNGI,MYCOSES,FUNGI,146,43-50-53-65,agents of superficial MYCOSES,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown.",146,65,146,65,151,72,1,RO-has_causative_agent,903797,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown",fungi,mycoses
502252371,7/11/2014 15:49:13,,1320788852,7/11/2014 15:48:57,clixsense,1.0,26889820,GBR,C3,Shelford,92.18.120.203,146,65,,,151,72,FUNGI,MYCOSES,FUNGI,146,65,MYCOSES,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown.",146,65,146,65,151,72,1,RO-has_causative_agent,903797,"Although dermatophytes are the most common agents of superficial mycoses in humans and animals, the molecular basis of the pathogenicity of these fungi is largely unknown",fungi,mycoses
502252372,7/11/2014 15:16:41,,1320775444,7/11/2014 15:16:24,neodev,1.0,14861092,GBR,I2,Manchester,90.194.137.76,78,127,,,92,129,BRONCHIECTASIS,CF,BRONCHIECTASIS,78,127,"CF,","DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis.",78,127,78,127,92,129,1,RO-has_manifestation,906010,"DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis",bronchiectasis,CF
502252372,7/11/2014 15:17:38,,1320775777,7/11/2014 15:17:24,clixsense,1.0,26649250,GBR,N7,Epsom,193.117.31.2,78,127,,,92,129,BRONCHIECTASIS,CF,BRONCHIECTASIS,78,127-131-138,"CF, immune deficiencies,","DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis.",78,127,78,127,92,129,1,RO-has_manifestation,906010,"DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis",bronchiectasis,CF
502252372,7/11/2014 15:17:56,,1320775965,7/11/2014 15:17:39,instagc,1.0,25901556,GBR,C3,Saint Ives,82.9.129.2,78,127,,,92,129,BRONCHIECTASIS,CF,BRONCHIECTASIS,78,127,"CF,","DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis.",78,127,78,127,92,129,1,RO-has_manifestation,906010,"DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis",bronchiectasis,CF
502252372,7/11/2014 15:21:56,,1320778292,7/11/2014 15:21:45,prodege,1.0,26783464,GBR,I6,Milton Keynes,86.169.214.241,78,127,,,92,129,BRONCHIECTASIS,CF,BRONCHIECTASIS,78,127,"CF,","DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis.",78,127,78,127,92,129,1,RO-has_manifestation,906010,"DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis",bronchiectasis,CF
502252372,7/11/2014 15:22:18,,1320778494,7/11/2014 15:21:42,instagc,1.0,24252915,GBR,B7,Bristol,77.98.139.82,78,127,,,92,129,BRONCHIECTASIS,CF,BRONCHIECTASIS,78,127,"CF,","DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis.",78,127,78,127,92,129,1,RO-has_manifestation,906010,"DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis",bronchiectasis,CF
502252372,7/11/2014 15:28:42,,1320781028,7/11/2014 15:28:20,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,78,127,,,92,129,BRONCHIECTASIS,CF,BRONCHIECTASIS,78,127,"CF,","DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis.",78,127,78,127,92,129,1,RO-has_manifestation,906010,"DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis",bronchiectasis,CF
502252372,7/11/2014 15:30:07,,1320781642,7/11/2014 15:30:04,prodege,1.0,21435737,GBR,J1,Northampton,78.151.200.222,78,127,,,92,129,BRONCHIECTASIS,CF,other causes of BRONCHIECTASIS must be considered;,62-68-75-78-93-98-101,101-113-119-127-131-138-152,"considered; these include CF, immune deficiencies, severe","DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis.",78,127,78,127,92,129,1,RO-has_manifestation,906010,"DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis",bronchiectasis,CF
502252372,7/11/2014 15:41:24,,1320786104,7/11/2014 15:40:53,elite,1.0,27385296,GBR,U8,Edinburgh,77.102.46.226,78,127,,,92,129,BRONCHIECTASIS,CF,BRONCHIECTASIS,78,127,"CF,","DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis.",78,127,78,127,92,129,1,RO-has_manifestation,906010,"DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis",bronchiectasis,CF
502252372,7/11/2014 15:43:28,,1320786630,7/11/2014 15:43:14,clixsense,1.0,26889820,GBR,C3,Shelford,92.18.120.203,78,127,,,92,129,BRONCHIECTASIS,CF,BRONCHIECTASIS,78,127,"CF,","DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis.",78,127,78,127,92,129,1,RO-has_manifestation,906010,"DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis",bronchiectasis,CF
502252372,7/11/2014 15:47:00,,1320787805,7/11/2014 15:46:29,clixsense,1.0,28059098,USA,TN,Nashville,165.214.11.70,78,127,,,92,129,BRONCHIECTASIS,CF,BRONCHIECTASIS,78,127,"CF,","DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis.",78,127,78,127,92,129,1,RO-has_manifestation,906010,"DIFFERENTIAL DIAGNOSIS  In the differential diagnosis of PCD, other causes of bronchiectasis must be considered; these include CF, immune deficiencies, severe respiratory illness in childhood, nontuberculous mycobacterial infection, and allergic bronchopulmonary aspergillosis",bronchiectasis,CF
502252373,7/11/2014 15:14:09,,1320774344,7/11/2014 15:14:00,clixsense,1.0,19190439,GBR,H9,London,86.15.32.131,72,40,,,83,58,LIVER CYSTS,POLYCYSTIC KIDNEYS,LIVER CYSTS.,72-78,40-51,POLYCYSTIC KIDNEYS,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts.,72 78,40 51,72,40,83,58,-1,RO-has_manifestation,906002,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts,liver cysts,polycystic kidneys
502252373,7/11/2014 15:14:25,,1320774506,7/11/2014 15:14:15,clixsense,1.0,26649250,GBR,N7,Epsom,193.117.31.2,72,40,,,83,58,LIVER CYSTS,POLYCYSTIC KIDNEYS,LIVER CYSTS.,72-78,40-51,POLYCYSTIC KIDNEYS,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts.,72 78,40 51,72,40,83,58,-1,RO-has_manifestation,906002,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts,liver cysts,polycystic kidneys
502252373,7/11/2014 15:17:24,,1320775671,7/11/2014 15:17:12,instagc,1.0,13763729,USA,"","",75.182.89.225,72,40,,,83,58,LIVER CYSTS,POLYCYSTIC KIDNEYS,LIVER CYSTS.,72-78,40-51,POLYCYSTIC KIDNEYS,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts.,72 78,40 51,72,40,83,58,-1,RO-has_manifestation,906002,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts,liver cysts,polycystic kidneys
502252373,7/11/2014 15:17:51,,1320775923,7/11/2014 15:17:40,prodege,1.0,26783464,GBR,I6,Milton Keynes,86.169.214.241,72,40,,,83,58,LIVER CYSTS,POLYCYSTIC KIDNEYS,LIVER CYSTS.,72-78,40-51,POLYCYSTIC KIDNEYS,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts.,72 78,40 51,72,40,83,58,-1,RO-has_manifestation,906002,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts,liver cysts,polycystic kidneys
502252373,7/11/2014 15:18:30,,1320776220,7/11/2014 15:18:14,neodev,1.0,14861092,GBR,I2,Manchester,90.194.137.76,72,40,,,83,58,LIVER CYSTS,POLYCYSTIC KIDNEYS,LIVER CYSTS.,72-78,40-51,POLYCYSTIC KIDNEYS,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts.,72 78,40 51,72,40,83,58,-1,RO-has_manifestation,906002,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts,liver cysts,polycystic kidneys
502252373,7/11/2014 15:18:30,,1320776231,7/11/2014 15:18:20,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,72,40,,,83,58,LIVER CYSTS,POLYCYSTIC KIDNEYS,LIVER CYSTS.,72-78,40-51,POLYCYSTIC KIDNEYS,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts.,72 78,40 51,72,40,83,58,-1,RO-has_manifestation,906002,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts,liver cysts,polycystic kidneys
502252373,7/11/2014 15:20:11,,1320777113,7/11/2014 15:19:53,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,72,40,,,83,58,LIVER CYSTS,POLYCYSTIC KIDNEYS,LIVER CYSTS.,72-78,40-51,POLYCYSTIC KIDNEYS,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts.,72 78,40 51,72,40,83,58,-1,RO-has_manifestation,906002,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts,liver cysts,polycystic kidneys
502252373,7/11/2014 15:29:57,,1320781581,7/11/2014 15:29:50,prodege,1.0,21435737,GBR,J1,Northampton,78.151.200.222,72,40,,,83,58,LIVER CYSTS,POLYCYSTIC KIDNEYS,kidneys and multiple LIVER CYSTS.,51-59-63-72-78,23-26-31-40-51-59-63-72,CT scan revealed POLYCYSTIC KIDNEYS and multiple liver,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts.,72 78,40 51,72,40,83,58,-1,RO-has_manifestation,906002,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts,liver cysts,polycystic kidneys
502252373,7/11/2014 15:32:32,,1320782424,7/11/2014 15:32:07,elite,1.0,27385296,GBR,U8,Edinburgh,77.102.46.226,72,40,,,83,58,LIVER CYSTS,POLYCYSTIC KIDNEYS,LIVER CYSTS.,72-78,40-51,POLYCYSTIC KIDNEYS,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts.,72 78,40 51,72,40,83,58,-1,RO-has_manifestation,906002,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts,liver cysts,polycystic kidneys
502252373,7/11/2014 15:41:56,,1320786187,7/11/2014 15:41:35,bitcoinget,1.0,24792414,USA,"","",166.181.81.197,72,40,,,83,58,LIVER CYSTS,POLYCYSTIC KIDNEYS,LIVER CYSTS.,72-78,40-51,POLYCYSTIC KIDNEYS,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts.,72 78,40 51,72,40,83,58,-1,RO-has_manifestation,906002,Abdominal echogram and CT scan revealed polycystic kidneys and multiple liver cysts,liver cysts,polycystic kidneys
502252374,7/11/2014 15:12:47,,1320773755,7/11/2014 15:12:36,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,76,103,,,97,117,SARCOMATOUS COMPONENT,CARCINOSARCOMA,SARCOMATOUS COMPONENT,76-88,103,CARCINOSARCOMA,The histogenesis of these tumours is discussed and it is suggested that the sarcomatous component of a carcinosarcoma may be derived from malignant epithelial cells by a process of mesenchymal metaplasia with a switch in intermediate filament type.,76 88,103,76,103,97,117,1,RO-disease_has_finding,901809,The histogenesis of these tumours is discussed and it is suggested that the sarcomatous component of a carcinosarcoma may be derived from malignant epithelial cells by a process of mesenchymal metaplasia with a switch in intermediate filament type,sarcomatous component,carcinosarcoma
502252374,7/11/2014 15:15:20,,1320774954,7/11/2014 15:15:09,clixsense,1.0,19190439,GBR,H9,London,86.15.32.131,76,103,,,97,117,SARCOMATOUS COMPONENT,CARCINOSARCOMA,SARCOMATOUS COMPONENT,76-88,103,CARCINOSARCOMA,The histogenesis of these tumours is discussed and it is suggested that the sarcomatous component of a carcinosarcoma may be derived from malignant epithelial cells by a process of mesenchymal metaplasia with a switch in intermediate filament type.,76 88,103,76,103,97,117,1,RO-disease_has_finding,901809,The histogenesis of these tumours is discussed and it is suggested that the sarcomatous component of a carcinosarcoma may be derived from malignant epithelial cells by a process of mesenchymal metaplasia with a switch in intermediate filament type,sarcomatous component,carcinosarcoma
502252374,7/11/2014 15:16:14,,1320775328,7/11/2014 15:15:49,instagc,1.0,25901556,GBR,C3,Saint Ives,82.9.129.2,76,103,,,97,117,SARCOMATOUS COMPONENT,CARCINOSARCOMA,SARCOMATOUS COMPONENT of a carcinosarcoma,76-88-98-101-103,76-88-98-101-103,sarcomatous component of a CARCINOSARCOMA,The histogenesis of these tumours is discussed and it is suggested that the sarcomatous component of a carcinosarcoma may be derived from malignant epithelial cells by a process of mesenchymal metaplasia with a switch in intermediate filament type.,76 88,103,76,103,97,117,1,RO-disease_has_finding,901809,The histogenesis of these tumours is discussed and it is suggested that the sarcomatous component of a carcinosarcoma may be derived from malignant epithelial cells by a process of mesenchymal metaplasia with a switch in intermediate filament type,sarcomatous component,carcinosarcoma
502252374,7/11/2014 15:18:13,,1320776120,7/11/2014 15:17:53,neodev,1.0,14861092,GBR,I2,Manchester,90.194.137.76,76,103,,,97,117,SARCOMATOUS COMPONENT,CARCINOSARCOMA,SARCOMATOUS COMPONENT,76-88,103,CARCINOSARCOMA,The histogenesis of these tumours is discussed and it is suggested that the sarcomatous component of a carcinosarcoma may be derived from malignant epithelial cells by a process of mesenchymal metaplasia with a switch in intermediate filament type.,76 88,103,76,103,97,117,1,RO-disease_has_finding,901809,The histogenesis of these tumours is discussed and it is suggested that the sarcomatous component of a carcinosarcoma may be derived from malignant epithelial cells by a process of mesenchymal metaplasia with a switch in intermediate filament type,sarcomatous component,carcinosarcoma
502252374,7/11/2014 15:20:04,,1320777038,7/11/2014 15:19:48,instagc,1.0,13763729,USA,"","",75.182.89.225,76,103,,,97,117,SARCOMATOUS COMPONENT,CARCINOSARCOMA,SARCOMATOUS COMPONENT,76-88,103,CARCINOSARCOMA,The histogenesis of these tumours is discussed and it is suggested that the sarcomatous component of a carcinosarcoma may be derived from malignant epithelial cells by a process of mesenchymal metaplasia with a switch in intermediate filament type.,76 88,103,76,103,97,117,1,RO-disease_has_finding,901809,The histogenesis of these tumours is discussed and it is suggested that the sarcomatous component of a carcinosarcoma may be derived from malignant epithelial cells by a process of mesenchymal metaplasia with a switch in intermediate filament type,sarcomatous component,carcinosarcoma
