_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,baselinedec,e1,e2,rel-type,sent_id,sentence,term1,term2
788660718,9/15/2015 10:32:55,1738657924,9/15/2015 10:31:51,false,clixsense,1.0,33115750,GBR,I3,Rochester,90.222.106.192,[TREATS],[TREATS],Inhibits,N/A,187,139,224,224,146,RO-may_treat,820024-FS1,"plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Oral hypoglycemic agents Inhibits INSULIN; possible alterations of plasma glucose LEVELS (HYPOGLYCEMIA OR HYPERGLYCEMIA) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Quinidine Possible decreased quinidine clearance [ 1 , 26 ] Use concomitantly with caution [ 1 , 26.",LEVELS (HYPOGLYCEMIA OR HYPERGLYCEMIA),INSULIN
788660719,9/15/2015 09:23:05,1738638892,9/15/2015 09:22:40,false,neodev,1.0,32053642,GBR,I7,Newcastle Upon Tyne,92.23.136.205,[CAUSES],[CAUSES],attacks,N/A,74,121,89,88,134,RO-may_prevent,820266-FS1,Pindolol reduced in both groups significantly the number and intensity of ANGINA PECTORIS attacks and the consumption of NITROGLYCERIN capsules.,ANGINA PECTORIS,NITROGLYCERIN
788660719,9/15/2015 09:31:20,1738640860,9/15/2015 09:29:51,false,clixsense,1.0,30681826,GBR,I9,Diss,31.49.71.254,[PREVENTS],[PREVENTS],consumption,N/A,74,121,89,88,134,RO-may_prevent,820266-FS1,Pindolol reduced in both groups significantly the number and intensity of ANGINA PECTORIS attacks and the consumption of NITROGLYCERIN capsules.,ANGINA PECTORIS,NITROGLYCERIN
788660719,9/15/2015 09:43:05,1738644725,9/15/2015 09:41:24,false,points4rewards,1.0,28703583,USA,"","",184.53.33.189,[PREVENTS],[PREVENTS],reduced significantly the number and intensity,N/A,74,121,89,88,134,RO-may_prevent,820266-FS1,Pindolol reduced in both groups significantly the number and intensity of ANGINA PECTORIS attacks and the consumption of NITROGLYCERIN capsules.,ANGINA PECTORIS,NITROGLYCERIN
788660719,9/15/2015 09:43:48,1738644993,9/15/2015 09:43:26,false,neodev,1.0,15848372,AUS,02,Jannali,14.200.59.55,[OTHER],[OTHER],and,n/a,74,121,89,88,134,RO-may_prevent,820266-FS1,Pindolol reduced in both groups significantly the number and intensity of ANGINA PECTORIS attacks and the consumption of NITROGLYCERIN capsules.,ANGINA PECTORIS,NITROGLYCERIN
788660719,9/15/2015 09:51:42,1738647044,9/15/2015 09:51:11,false,meprizescf,1.0,28483210,USA,WI,Minocqua,75.143.134.247,[PART_OF],[PART_OF],and,n/a,74,121,89,88,134,RO-may_prevent,820266-FS1,Pindolol reduced in both groups significantly the number and intensity of ANGINA PECTORIS attacks and the consumption of NITROGLYCERIN capsules.,ANGINA PECTORIS,NITROGLYCERIN
788660719,9/15/2015 09:55:22,1738648059,9/15/2015 09:54:04,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,[ASSOCIATED_WITH],[ASSOCIATED_WITH],ANGINA PECTORIS attacks and the consumption of NITROGLYCERIN,N/A,74,121,89,88,134,RO-may_prevent,820266-FS1,Pindolol reduced in both groups significantly the number and intensity of ANGINA PECTORIS attacks and the consumption of NITROGLYCERIN capsules.,ANGINA PECTORIS,NITROGLYCERIN
788660719,9/15/2015 09:59:30,1738649015,9/15/2015 09:58:57,false,bitcoinget,1.0,20311164,NLD,09,Utrecht,84.105.54.251,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,74,121,89,88,134,RO-may_prevent,820266-FS1,Pindolol reduced in both groups significantly the number and intensity of ANGINA PECTORIS attacks and the consumption of NITROGLYCERIN capsules.,ANGINA PECTORIS,NITROGLYCERIN
788660719,9/15/2015 10:02:22,1738649812,9/15/2015 09:59:53,false,neodev,1.0,30588889,NLD,07,Amsterdam,77.248.175.222,[OTHER],[OTHER],and the consumption of,N/A,74,121,89,88,134,RO-may_prevent,820266-FS1,Pindolol reduced in both groups significantly the number and intensity of ANGINA PECTORIS attacks and the consumption of NITROGLYCERIN capsules.,ANGINA PECTORIS,NITROGLYCERIN
788660719,9/15/2015 10:04:50,1738650531,9/15/2015 10:03:47,false,prodege,1.0,16101132,GBR,F9,Hayes,2.216.28.167,[SYMPTOM],[SYMPTOM],attacks,N/a,74,121,89,88,134,RO-may_prevent,820266-FS1,Pindolol reduced in both groups significantly the number and intensity of ANGINA PECTORIS attacks and the consumption of NITROGLYCERIN capsules.,ANGINA PECTORIS,NITROGLYCERIN
788660719,9/15/2015 10:05:24,1738650687,9/15/2015 10:04:51,false,neodev,1.0,20961587,NLD,05,Maastricht,84.26.48.136,[PREVENTS],[PREVENTS],reduced,N/A,74,121,89,88,134,RO-may_prevent,820266-FS1,Pindolol reduced in both groups significantly the number and intensity of ANGINA PECTORIS attacks and the consumption of NITROGLYCERIN capsules.,ANGINA PECTORIS,NITROGLYCERIN
788660719,9/15/2015 10:06:50,1738651092,9/15/2015 10:05:46,false,pocketmoneygpt,1.0,21432964,GBR,F8,Borehamwood,81.159.185.70,[CAUSES],[CAUSES],consumption of,N/A,74,121,89,88,134,RO-may_prevent,820266-FS1,Pindolol reduced in both groups significantly the number and intensity of ANGINA PECTORIS attacks and the consumption of NITROGLYCERIN capsules.,ANGINA PECTORIS,NITROGLYCERIN
788660719,9/15/2015 10:12:51,1738652869,9/15/2015 10:11:27,false,neodev,1.0,33644825,USA,IL,Chicago,65.60.20.67,[TREATS],[TREATS],the number and intensity of ANGINA PECTORIS attacks NITROGLYCERIN capsules.,treat,74,121,89,88,134,RO-may_prevent,820266-FS1,Pindolol reduced in both groups significantly the number and intensity of ANGINA PECTORIS attacks and the consumption of NITROGLYCERIN capsules.,ANGINA PECTORIS,NITROGLYCERIN
788660719,9/15/2015 10:14:50,1738653413,9/15/2015 10:13:58,false,prodege,1.0,14848125,GBR,V8,Airdrie,86.151.77.161,[TREATS] [SIDE_EFFECT],"[TREATS]
[SIDE_EFFECT]",consumption of,n/a,74,121,89,88,134,RO-may_prevent,820266-FS1,Pindolol reduced in both groups significantly the number and intensity of ANGINA PECTORIS attacks and the consumption of NITROGLYCERIN capsules.,ANGINA PECTORIS,NITROGLYCERIN
788660719,9/15/2015 10:24:03,1738655824,9/15/2015 10:23:51,false,elite,1.0,30659754,USA,"","",162.250.145.204,[CAUSES],[CAUSES],attacks,N/A,74,121,89,88,134,RO-may_prevent,820266-FS1,Pindolol reduced in both groups significantly the number and intensity of ANGINA PECTORIS attacks and the consumption of NITROGLYCERIN capsules.,ANGINA PECTORIS,NITROGLYCERIN
788660719,9/15/2015 10:25:02,1738656107,9/15/2015 10:23:21,false,clixsense,1.0,33115750,GBR,I3,Rochester,90.222.106.192,[PREVENTS],[PREVENTS],reduced,N/A,74,121,89,88,134,RO-may_prevent,820266-FS1,Pindolol reduced in both groups significantly the number and intensity of ANGINA PECTORIS attacks and the consumption of NITROGLYCERIN capsules.,ANGINA PECTORIS,NITROGLYCERIN
788660720,9/15/2015 10:44:39,1738660915,9/15/2015 10:43:19,false,clixsense,1.0,19162475,GBR,P8,Trowbridge,82.33.126.30,[ASSOCIATED_WITH] [TREATS],"[TREATS]
[ASSOCIATED_WITH]",justified advantage,n/a,138,199,166,165,242,RO-may_prevent,820387-FS1,"We examined the results of the Northwest Regional Screening Program (NWRSP) over its first 10 years to determine whether the detection of HYPOPITUITARY HYPOTHYROIDISM is a justified advantage of the PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID stimulating hormone (TSH) screening strategy, and to determine whether all such infants will be detected by this screening approach.",HYPOPITUITARY HYPOTHYROIDISM,PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID
788660720,9/15/2015 10:45:12,1738661056,9/15/2015 10:45:00,false,elite,1.0,33453990,USA,VA,Manassas,207.244.89.75,[PREVENTS],[PREVENTS],advantage,N/A,138,199,166,165,242,RO-may_prevent,820387-FS1,"We examined the results of the Northwest Regional Screening Program (NWRSP) over its first 10 years to determine whether the detection of HYPOPITUITARY HYPOTHYROIDISM is a justified advantage of the PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID stimulating hormone (TSH) screening strategy, and to determine whether all such infants will be detected by this screening approach.",HYPOPITUITARY HYPOTHYROIDISM,PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID
788660720,9/15/2015 10:52:09,1738662682,9/15/2015 10:51:39,false,clixsense,1.0,33115750,GBR,I3,Rochester,90.222.106.192,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],screening,N/A,138,199,166,165,242,RO-may_prevent,820387-FS1,"We examined the results of the Northwest Regional Screening Program (NWRSP) over its first 10 years to determine whether the detection of HYPOPITUITARY HYPOTHYROIDISM is a justified advantage of the PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID stimulating hormone (TSH) screening strategy, and to determine whether all such infants will be detected by this screening approach.",HYPOPITUITARY HYPOTHYROIDISM,PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID
788660720,9/15/2015 10:53:52,1738663080,9/15/2015 10:53:39,false,elite,1.0,30659551,USA,VA,Manassas,207.244.89.77,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],detection,N/A,138,199,166,165,242,RO-may_prevent,820387-FS1,"We examined the results of the Northwest Regional Screening Program (NWRSP) over its first 10 years to determine whether the detection of HYPOPITUITARY HYPOTHYROIDISM is a justified advantage of the PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID stimulating hormone (TSH) screening strategy, and to determine whether all such infants will be detected by this screening approach.",HYPOPITUITARY HYPOTHYROIDISM,PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID
788660720,9/15/2015 10:54:16,1738663177,9/15/2015 10:53:06,false,elite,1.0,34356654,USA,CA,San Jose,50.118.198.254,[TREATS],[TREATS],advantage,Treat,138,199,166,165,242,RO-may_prevent,820387-FS1,"We examined the results of the Northwest Regional Screening Program (NWRSP) over its first 10 years to determine whether the detection of HYPOPITUITARY HYPOTHYROIDISM is a justified advantage of the PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID stimulating hormone (TSH) screening strategy, and to determine whether all such infants will be detected by this screening approach.",HYPOPITUITARY HYPOTHYROIDISM,PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID
788660720,9/15/2015 10:57:31,1738663874,9/15/2015 10:56:41,false,prodege,1.0,22031444,GBR,M4,Southampton,2.98.205.228,[OTHER],[OTHER],is a justified advantage of the,N/a,138,199,166,165,242,RO-may_prevent,820387-FS1,"We examined the results of the Northwest Regional Screening Program (NWRSP) over its first 10 years to determine whether the detection of HYPOPITUITARY HYPOTHYROIDISM is a justified advantage of the PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID stimulating hormone (TSH) screening strategy, and to determine whether all such infants will be detected by this screening approach.",HYPOPITUITARY HYPOTHYROIDISM,PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID
788660720,9/15/2015 11:04:50,1738665501,9/15/2015 11:04:38,false,elite,1.0,30659615,USA,"","",162.250.145.234,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],detection,N/A,138,199,166,165,242,RO-may_prevent,820387-FS1,"We examined the results of the Northwest Regional Screening Program (NWRSP) over its first 10 years to determine whether the detection of HYPOPITUITARY HYPOTHYROIDISM is a justified advantage of the PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID stimulating hormone (TSH) screening strategy, and to determine whether all such infants will be detected by this screening approach.",HYPOPITUITARY HYPOTHYROIDISM,PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID
788660720,9/15/2015 11:31:10,1738677488,9/15/2015 11:29:53,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],"screening strategy,",N/A,138,199,166,165,242,RO-may_prevent,820387-FS1,"We examined the results of the Northwest Regional Screening Program (NWRSP) over its first 10 years to determine whether the detection of HYPOPITUITARY HYPOTHYROIDISM is a justified advantage of the PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID stimulating hormone (TSH) screening strategy, and to determine whether all such infants will be detected by this screening approach.",HYPOPITUITARY HYPOTHYROIDISM,PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID
788660720,9/15/2015 11:35:14,1738679109,9/15/2015 11:34:42,false,prodege,1.0,27934334,GBR,C8,Croydon,81.159.60.206,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],detection of,N/A,138,199,166,165,242,RO-may_prevent,820387-FS1,"We examined the results of the Northwest Regional Screening Program (NWRSP) over its first 10 years to determine whether the detection of HYPOPITUITARY HYPOTHYROIDISM is a justified advantage of the PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID stimulating hormone (TSH) screening strategy, and to determine whether all such infants will be detected by this screening approach.",HYPOPITUITARY HYPOTHYROIDISM,PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID
788660720,9/15/2015 11:38:19,1738680396,9/15/2015 11:37:06,false,neodev,1.0,12115558,USA,OH,Twinsburg,98.27.164.131,[SYMPTOM],[SYMPTOM],determine whether the detection,N/A,138,199,166,165,242,RO-may_prevent,820387-FS1,"We examined the results of the Northwest Regional Screening Program (NWRSP) over its first 10 years to determine whether the detection of HYPOPITUITARY HYPOTHYROIDISM is a justified advantage of the PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID stimulating hormone (TSH) screening strategy, and to determine whether all such infants will be detected by this screening approach.",HYPOPITUITARY HYPOTHYROIDISM,PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID
788660720,9/15/2015 11:58:56,1738689296,9/15/2015 11:58:01,false,elite,1.0,31883685,GBR,"","",79.66.254.237,[TREATS],[TREATS],advantage,n/a,138,199,166,165,242,RO-may_prevent,820387-FS1,"We examined the results of the Northwest Regional Screening Program (NWRSP) over its first 10 years to determine whether the detection of HYPOPITUITARY HYPOTHYROIDISM is a justified advantage of the PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID stimulating hormone (TSH) screening strategy, and to determine whether all such infants will be detected by this screening approach.",HYPOPITUITARY HYPOTHYROIDISM,PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID
788660720,9/15/2015 12:19:27,1738696317,9/15/2015 12:18:36,false,neodev,1.0,33758777,USA,"","",38.95.108.251,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],determine,N/A,138,199,166,165,242,RO-may_prevent,820387-FS1,"We examined the results of the Northwest Regional Screening Program (NWRSP) over its first 10 years to determine whether the detection of HYPOPITUITARY HYPOTHYROIDISM is a justified advantage of the PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID stimulating hormone (TSH) screening strategy, and to determine whether all such infants will be detected by this screening approach.",HYPOPITUITARY HYPOTHYROIDISM,PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID
788660720,9/15/2015 12:19:44,1738696462,9/15/2015 12:18:43,false,clixsense,1.0,17950689,GBR,L9,Sheffield,146.200.192.103,[TREATS],[TREATS],PRIMARY THYROXINE,NONE,138,199,166,165,242,RO-may_prevent,820387-FS1,"We examined the results of the Northwest Regional Screening Program (NWRSP) over its first 10 years to determine whether the detection of HYPOPITUITARY HYPOTHYROIDISM is a justified advantage of the PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID stimulating hormone (TSH) screening strategy, and to determine whether all such infants will be detected by this screening approach.",HYPOPITUITARY HYPOTHYROIDISM,PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID
788660720,9/15/2015 12:36:40,1738702164,9/15/2015 12:33:53,false,tremorgames,1.0,32655637,CAN,ON,Markham,135.23.223.26,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],detection of,N/A,138,199,166,165,242,RO-may_prevent,820387-FS1,"We examined the results of the Northwest Regional Screening Program (NWRSP) over its first 10 years to determine whether the detection of HYPOPITUITARY HYPOTHYROIDISM is a justified advantage of the PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID stimulating hormone (TSH) screening strategy, and to determine whether all such infants will be detected by this screening approach.",HYPOPITUITARY HYPOTHYROIDISM,PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID
788660720,9/15/2015 12:37:03,1738702295,9/15/2015 12:35:10,false,neodev,1.0,30581619,USA,CA,San Jose,50.118.172.208,[ASSOCIATED_WITH] [PREVENTS] [SYMPTOM] [IS_A] [NONE],"[PREVENTS]
[SYMPTOM]
[ASSOCIATED_WITH]
[IS_A]
[NONE]",good,very good,138,199,166,165,242,RO-may_prevent,820387-FS1,"We examined the results of the Northwest Regional Screening Program (NWRSP) over its first 10 years to determine whether the detection of HYPOPITUITARY HYPOTHYROIDISM is a justified advantage of the PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID stimulating hormone (TSH) screening strategy, and to determine whether all such infants will be detected by this screening approach.",HYPOPITUITARY HYPOTHYROIDISM,PRIMARY THYROXINE (T4) SUPPLEMENTAL THYROID
788660721,9/15/2015 10:30:39,1738657403,9/15/2015 10:30:26,false,elite,1.0,30659754,USA,"","",162.250.145.204,[CAUSES],[CAUSES],target,N/A,53,36,79,87,45,RO-may_prevent,820267-FS1,The identification of the target of ISONIAZID in the MYCOBACTERIAL TUBERCULOSIS PATHOGEN opens the way for the developoment of new drugs and diagnostic tests to combat drug resistant pathogen strains.,MYCOBACTERIAL TUBERCULOSIS PATHOGEN,ISONIAZID
788660721,9/15/2015 10:35:38,1738658550,9/15/2015 10:35:25,false,elite,1.0,30659677,USA,"","",162.252.172.126,[LOCATION],[LOCATION],in,N/A,53,36,79,87,45,RO-may_prevent,820267-FS1,The identification of the target of ISONIAZID in the MYCOBACTERIAL TUBERCULOSIS PATHOGEN opens the way for the developoment of new drugs and diagnostic tests to combat drug resistant pathogen strains.,MYCOBACTERIAL TUBERCULOSIS PATHOGEN,ISONIAZID
788660721,9/15/2015 10:36:07,1738658643,9/15/2015 10:35:40,false,instagc,1.0,18960682,GBR,U2,Annan,92.18.213.181,[TREATS],[TREATS],target of ISONIAZID in the,N/A,53,36,79,87,45,RO-may_prevent,820267-FS1,The identification of the target of ISONIAZID in the MYCOBACTERIAL TUBERCULOSIS PATHOGEN opens the way for the developoment of new drugs and diagnostic tests to combat drug resistant pathogen strains.,MYCOBACTERIAL TUBERCULOSIS PATHOGEN,ISONIAZID
788660721,9/15/2015 10:37:39,1738659110,9/15/2015 10:36:12,false,elite,1.0,34356654,USA,CA,San Jose,50.118.198.254,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],developoment new drugs,Drug,53,36,79,87,45,RO-may_prevent,820267-FS1,The identification of the target of ISONIAZID in the MYCOBACTERIAL TUBERCULOSIS PATHOGEN opens the way for the developoment of new drugs and diagnostic tests to combat drug resistant pathogen strains.,MYCOBACTERIAL TUBERCULOSIS PATHOGEN,ISONIAZID
788660721,9/15/2015 10:38:20,1738659271,9/15/2015 10:37:16,false,clixsense,1.0,33115750,GBR,I3,Rochester,90.222.106.192,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],identification,N/A,53,36,79,87,45,RO-may_prevent,820267-FS1,The identification of the target of ISONIAZID in the MYCOBACTERIAL TUBERCULOSIS PATHOGEN opens the way for the developoment of new drugs and diagnostic tests to combat drug resistant pathogen strains.,MYCOBACTERIAL TUBERCULOSIS PATHOGEN,ISONIAZID
788660721,9/15/2015 10:38:25,1738659283,9/15/2015 10:38:07,false,clixsense,1.0,19162475,GBR,P8,Trowbridge,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],in the,n/a,53,36,79,87,45,RO-may_prevent,820267-FS1,The identification of the target of ISONIAZID in the MYCOBACTERIAL TUBERCULOSIS PATHOGEN opens the way for the developoment of new drugs and diagnostic tests to combat drug resistant pathogen strains.,MYCOBACTERIAL TUBERCULOSIS PATHOGEN,ISONIAZID
788660721,9/15/2015 10:41:10,1738660085,9/15/2015 10:41:00,false,elite,1.0,33453990,USA,VA,Manassas,207.244.89.75,[LOCATION],[LOCATION],in,N/A,53,36,79,87,45,RO-may_prevent,820267-FS1,The identification of the target of ISONIAZID in the MYCOBACTERIAL TUBERCULOSIS PATHOGEN opens the way for the developoment of new drugs and diagnostic tests to combat drug resistant pathogen strains.,MYCOBACTERIAL TUBERCULOSIS PATHOGEN,ISONIAZID
788660721,9/15/2015 10:47:34,1738661659,9/15/2015 10:47:07,false,prodege,1.0,22031444,GBR,M4,Southampton,2.98.205.228,[SYMPTOM],[SYMPTOM],in the,N/a,53,36,79,87,45,RO-may_prevent,820267-FS1,The identification of the target of ISONIAZID in the MYCOBACTERIAL TUBERCULOSIS PATHOGEN opens the way for the developoment of new drugs and diagnostic tests to combat drug resistant pathogen strains.,MYCOBACTERIAL TUBERCULOSIS PATHOGEN,ISONIAZID
788660721,9/15/2015 10:49:33,1738662090,9/15/2015 10:49:19,false,elite,1.0,30659551,USA,VA,Manassas,207.244.89.77,[LOCATION],[LOCATION],in,N/A,53,36,79,87,45,RO-may_prevent,820267-FS1,The identification of the target of ISONIAZID in the MYCOBACTERIAL TUBERCULOSIS PATHOGEN opens the way for the developoment of new drugs and diagnostic tests to combat drug resistant pathogen strains.,MYCOBACTERIAL TUBERCULOSIS PATHOGEN,ISONIAZID
788660721,9/15/2015 10:58:30,1738664054,9/15/2015 10:57:39,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,[PART_OF],[PART_OF],in the,N/A,53,36,79,87,45,RO-may_prevent,820267-FS1,The identification of the target of ISONIAZID in the MYCOBACTERIAL TUBERCULOSIS PATHOGEN opens the way for the developoment of new drugs and diagnostic tests to combat drug resistant pathogen strains.,MYCOBACTERIAL TUBERCULOSIS PATHOGEN,ISONIAZID
788660721,9/15/2015 10:59:27,1738664304,9/15/2015 10:59:14,false,elite,1.0,30659615,USA,"","",162.250.145.234,[LOCATION],[LOCATION],in,N/A,53,36,79,87,45,RO-may_prevent,820267-FS1,The identification of the target of ISONIAZID in the MYCOBACTERIAL TUBERCULOSIS PATHOGEN opens the way for the developoment of new drugs and diagnostic tests to combat drug resistant pathogen strains.,MYCOBACTERIAL TUBERCULOSIS PATHOGEN,ISONIAZID
788660721,9/15/2015 11:14:54,1738668542,9/15/2015 11:14:06,false,instagc,1.0,31184650,USA,IA,Mason City,173.26.179.94,[ASSOCIATED_WITH],[ASSOCIATED_WITH],identification of ISONIAZID in MYCOBACTERIAL TUBERCULOSIS PATHOGEN,N/a,53,36,79,87,45,RO-may_prevent,820267-FS1,The identification of the target of ISONIAZID in the MYCOBACTERIAL TUBERCULOSIS PATHOGEN opens the way for the developoment of new drugs and diagnostic tests to combat drug resistant pathogen strains.,MYCOBACTERIAL TUBERCULOSIS PATHOGEN,ISONIAZID
788660721,9/15/2015 11:16:21,1738669179,9/15/2015 11:14:23,false,fusioncash,1.0,21457135,USA,FL,Orlando,71.47.115.162,[TREATS],[TREATS],opens the way for the developoment of new drugs,N/A,53,36,79,87,45,RO-may_prevent,820267-FS1,The identification of the target of ISONIAZID in the MYCOBACTERIAL TUBERCULOSIS PATHOGEN opens the way for the developoment of new drugs and diagnostic tests to combat drug resistant pathogen strains.,MYCOBACTERIAL TUBERCULOSIS PATHOGEN,ISONIAZID
788660721,9/15/2015 11:17:48,1738669852,9/15/2015 11:16:11,false,prodege,1.0,27934334,GBR,C8,Croydon,81.159.60.206,[TREATS],[TREATS],target of in,N/A,53,36,79,87,45,RO-may_prevent,820267-FS1,The identification of the target of ISONIAZID in the MYCOBACTERIAL TUBERCULOSIS PATHOGEN opens the way for the developoment of new drugs and diagnostic tests to combat drug resistant pathogen strains.,MYCOBACTERIAL TUBERCULOSIS PATHOGEN,ISONIAZID
788660721,9/15/2015 11:22:31,1738672546,9/15/2015 11:21:39,false,neodev,1.0,12115558,USA,OH,Twinsburg,98.27.164.131,[LOCATION],[LOCATION],ISONIAZID in the MYCOBACTERIAL TUBERCULOSIS PATHOGEN,N/A,53,36,79,87,45,RO-may_prevent,820267-FS1,The identification of the target of ISONIAZID in the MYCOBACTERIAL TUBERCULOSIS PATHOGEN opens the way for the developoment of new drugs and diagnostic tests to combat drug resistant pathogen strains.,MYCOBACTERIAL TUBERCULOSIS PATHOGEN,ISONIAZID
788660722,9/15/2015 10:30:25,1738657348,9/15/2015 10:30:12,false,elite,1.0,30659754,USA,"","",162.250.145.204,[TREATS],[TREATS],reduced,N/A,83,112,87,86,122,RO-may_prevent,820389-FS1,"When the contrast medium was injected, first without and then with lignocaine, the PAIN was markedly reduced by LIGNOCAINE",PAIN,LIGNOCAINE
788660722,9/15/2015 10:35:24,1738658497,9/15/2015 10:35:11,false,elite,1.0,30659677,USA,"","",162.252.172.126,[TREATS],[TREATS],reduced,N/A,83,112,87,86,122,RO-may_prevent,820389-FS1,"When the contrast medium was injected, first without and then with lignocaine, the PAIN was markedly reduced by LIGNOCAINE",PAIN,LIGNOCAINE
788660722,9/15/2015 10:35:39,1738658554,9/15/2015 10:35:25,false,instagc,1.0,18960682,GBR,U2,Annan,92.18.213.181,[TREATS],[TREATS],PAIN was markedly reduced by LIGNOCAINE,N/A,83,112,87,86,122,RO-may_prevent,820389-FS1,"When the contrast medium was injected, first without and then with lignocaine, the PAIN was markedly reduced by LIGNOCAINE",PAIN,LIGNOCAINE
788660722,9/15/2015 10:36:11,1738658678,9/15/2015 10:35:27,false,elite,1.0,34356654,USA,CA,San Jose,50.118.198.254,[TREATS],[TREATS],markedly,Treat,83,112,87,86,122,RO-may_prevent,820389-FS1,"When the contrast medium was injected, first without and then with lignocaine, the PAIN was markedly reduced by LIGNOCAINE",PAIN,LIGNOCAINE
788660722,9/15/2015 10:37:15,1738658997,9/15/2015 10:36:17,false,clixsense,1.0,33115750,GBR,I3,Rochester,90.222.106.192,[PREVENTS],[PREVENTS],reduced,N/A,83,112,87,86,122,RO-may_prevent,820389-FS1,"When the contrast medium was injected, first without and then with lignocaine, the PAIN was markedly reduced by LIGNOCAINE",PAIN,LIGNOCAINE
788660722,9/15/2015 10:38:06,1738659217,9/15/2015 10:35:51,false,clixsense,1.0,19162475,GBR,P8,Trowbridge,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],markedly reduced,n/a,83,112,87,86,122,RO-may_prevent,820389-FS1,"When the contrast medium was injected, first without and then with lignocaine, the PAIN was markedly reduced by LIGNOCAINE",PAIN,LIGNOCAINE
788660722,9/15/2015 10:40:58,1738660066,9/15/2015 10:40:24,false,elite,1.0,33453990,USA,VA,Manassas,207.244.89.75,[TREATS],[TREATS],reduced,N/A,83,112,87,86,122,RO-may_prevent,820389-FS1,"When the contrast medium was injected, first without and then with lignocaine, the PAIN was markedly reduced by LIGNOCAINE",PAIN,LIGNOCAINE
788660722,9/15/2015 10:47:06,1738661549,9/15/2015 10:46:25,false,prodege,1.0,22031444,GBR,M4,Southampton,2.98.205.228,[TREATS],[TREATS],reduced,N/a,83,112,87,86,122,RO-may_prevent,820389-FS1,"When the contrast medium was injected, first without and then with lignocaine, the PAIN was markedly reduced by LIGNOCAINE",PAIN,LIGNOCAINE
