_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expdec,rel-type,sent_id,sentence,term1,term2
502929270,7/14/2014 16:56:01,,1322961178,7/14/2014 16:55:54,instagc,1.0,27753923,GBR,"","",94.196.229.196,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],LUNG CANCERS,n/a,6,70,17,96,1,RO-disease_has_primary_anatomic_site,902340-FS1,Human LUNG CANCERS are divided into small cell lung cancer (SCLC) and NON SMALL CELL LUNG CANCER (NSCLC) based on established criteria.,LUNG CANCERS,NON SMALL CELL LUNG CANCER
502929270,7/14/2014 16:58:23,,1322962335,7/14/2014 16:58:08,instagc,1.0,18960682,GBR,"","",86.29.147.112,[PART_OF],[PART_OF],are divided into,N/a,6,70,17,96,1,RO-disease_has_primary_anatomic_site,902340-FS1,Human LUNG CANCERS are divided into small cell lung cancer (SCLC) and NON SMALL CELL LUNG CANCER (NSCLC) based on established criteria.,LUNG CANCERS,NON SMALL CELL LUNG CANCER
502929270,7/14/2014 17:07:21,,1322966726,7/14/2014 17:07:00,instagc,1.0,13763729,USA,"","",75.182.89.225,[IS_A],[IS_A],Human LUNG CANCERS SMALL CELL LUNG CANCER,N/A,6,70,17,96,1,RO-disease_has_primary_anatomic_site,902340-FS1,Human LUNG CANCERS are divided into small cell lung cancer (SCLC) and NON SMALL CELL LUNG CANCER (NSCLC) based on established criteria.,LUNG CANCERS,NON SMALL CELL LUNG CANCER
502929270,7/14/2014 17:18:36,,1322972435,7/14/2014 17:18:09,elite,1.0,28276268,USA,MI,Taylor,67.149.247.166,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],are divided into,[DIAGNOSE_BY_TEST_OR_DRUG],6,70,17,96,1,RO-disease_has_primary_anatomic_site,902340-FS1,Human LUNG CANCERS are divided into small cell lung cancer (SCLC) and NON SMALL CELL LUNG CANCER (NSCLC) based on established criteria.,LUNG CANCERS,NON SMALL CELL LUNG CANCER
502929270,7/14/2014 17:20:46,,1322973434,7/14/2014 17:20:19,instagc,1.0,24252915,GBR,B7,Bristol,77.98.139.82,[IS_A],[IS_A],are divided into,N/A,6,70,17,96,1,RO-disease_has_primary_anatomic_site,902340-FS1,Human LUNG CANCERS are divided into small cell lung cancer (SCLC) and NON SMALL CELL LUNG CANCER (NSCLC) based on established criteria.,LUNG CANCERS,NON SMALL CELL LUNG CANCER
502929270,7/14/2014 17:21:07,,1322973633,7/14/2014 17:20:30,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[PART_OF],[PART_OF],based on,N/A,6,70,17,96,1,RO-disease_has_primary_anatomic_site,902340-FS1,Human LUNG CANCERS are divided into small cell lung cancer (SCLC) and NON SMALL CELL LUNG CANCER (NSCLC) based on established criteria.,LUNG CANCERS,NON SMALL CELL LUNG CANCER
502929270,7/14/2014 17:35:41,,1322984962,7/14/2014 17:35:07,neodev,1.0,12115558,USA,OH,Twinsburg,75.187.196.41,[PART_OF],[PART_OF],are divided into small cell lung cancer,N/A,6,70,17,96,1,RO-disease_has_primary_anatomic_site,902340-FS1,Human LUNG CANCERS are divided into small cell lung cancer (SCLC) and NON SMALL CELL LUNG CANCER (NSCLC) based on established criteria.,LUNG CANCERS,NON SMALL CELL LUNG CANCER
502929270,7/14/2014 17:40:10,,1322989165,7/14/2014 17:39:21,instagc,1.0,19636746,USA,NY,Andover,192.182.216.225,[IS_A],[IS_A],divided into small cell lung cancer,na,6,70,17,96,1,RO-disease_has_primary_anatomic_site,902340-FS1,Human LUNG CANCERS are divided into small cell lung cancer (SCLC) and NON SMALL CELL LUNG CANCER (NSCLC) based on established criteria.,LUNG CANCERS,NON SMALL CELL LUNG CANCER
502929270,7/14/2014 17:50:17,,1322996754,7/14/2014 17:49:33,elite,1.0,28503042,USA,NJ,Woodbridge,54.191.150.115,[PART_OF],[PART_OF],LUNG CANCERS are divided into (SCLC) and NON SMALL CELL CANCER (NSCLC),N/A,6,70,17,96,1,RO-disease_has_primary_anatomic_site,902340-FS1,Human LUNG CANCERS are divided into small cell lung cancer (SCLC) and NON SMALL CELL LUNG CANCER (NSCLC) based on established criteria.,LUNG CANCERS,NON SMALL CELL LUNG CANCER
502929270,7/14/2014 18:00:52,,1323001685,7/14/2014 18:00:43,instagc,1.0,25990856,USA,NV,Las Vegas,68.108.98.78,[MANIFESTATION],[MANIFESTATION],criteria.,n/a,6,70,17,96,1,RO-disease_has_primary_anatomic_site,902340-FS1,Human LUNG CANCERS are divided into small cell lung cancer (SCLC) and NON SMALL CELL LUNG CANCER (NSCLC) based on established criteria.,LUNG CANCERS,NON SMALL CELL LUNG CANCER
502929270,7/14/2014 18:04:18,,1323003155,7/14/2014 18:03:46,instagc,1.0,28519532,USA,IA,Honey Creek,12.73.110.131,[IS_A],[IS_A],divided,N/A,6,70,17,96,1,RO-disease_has_primary_anatomic_site,902340-FS1,Human LUNG CANCERS are divided into small cell lung cancer (SCLC) and NON SMALL CELL LUNG CANCER (NSCLC) based on established criteria.,LUNG CANCERS,NON SMALL CELL LUNG CANCER
502929270,7/14/2014 18:04:49,,1323003471,7/14/2014 18:04:25,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[PART_OF],[PART_OF],are divided into,n/a,6,70,17,96,1,RO-disease_has_primary_anatomic_site,902340-FS1,Human LUNG CANCERS are divided into small cell lung cancer (SCLC) and NON SMALL CELL LUNG CANCER (NSCLC) based on established criteria.,LUNG CANCERS,NON SMALL CELL LUNG CANCER
502929270,7/14/2014 18:05:09,,1323003831,7/14/2014 18:04:53,prodege,1.0,12944140,GBR,I4,Mitcham,92.21.55.247,[NONE],[NONE],na,na,6,70,17,96,1,RO-disease_has_primary_anatomic_site,902340-FS1,Human LUNG CANCERS are divided into small cell lung cancer (SCLC) and NON SMALL CELL LUNG CANCER (NSCLC) based on established criteria.,LUNG CANCERS,NON SMALL CELL LUNG CANCER
502929271,7/14/2014 16:51:13,,1322958916,7/14/2014 16:51:00,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[CAUSES],[CAUSES],children,N/A,99,66,102,79,1,RO-disease_has_primary_anatomic_site,902221-FS1,"In a 5 1/2 year retrospective study of hospitalized children with OSTEOMYELITIS who had technetium BONE scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",BONE,OSTEOMYELITIS
502929271,7/14/2014 16:53:40,,1322960114,7/14/2014 16:53:31,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],hospitalized,da,99,66,102,79,1,RO-disease_has_primary_anatomic_site,902221-FS1,"In a 5 1/2 year retrospective study of hospitalized children with OSTEOMYELITIS who had technetium BONE scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",BONE,OSTEOMYELITIS
502929271,7/14/2014 16:53:57,,1322960206,7/14/2014 16:53:49,instagc,1.0,27753923,GBR,"","",94.196.229.196,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],"uptake, had",n/a,99,66,102,79,1,RO-disease_has_primary_anatomic_site,902221-FS1,"In a 5 1/2 year retrospective study of hospitalized children with OSTEOMYELITIS who had technetium BONE scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",BONE,OSTEOMYELITIS
502929271,7/14/2014 16:59:58,,1322963002,7/14/2014 16:59:31,clixsense,1.0,26770238,CAN,ON,London,209.183.157.27,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],retrospective study,N/A,99,66,102,79,1,RO-disease_has_primary_anatomic_site,902221-FS1,"In a 5 1/2 year retrospective study of hospitalized children with OSTEOMYELITIS who had technetium BONE scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",BONE,OSTEOMYELITIS
502929271,7/14/2014 17:01:04,,1322963682,7/14/2014 17:00:41,instagc,1.0,13763729,USA,"","",75.182.89.225,[LOCATION],[LOCATION],"OSTEOMYELITIS BONE scans,",N/A,99,66,102,79,1,RO-disease_has_primary_anatomic_site,902221-FS1,"In a 5 1/2 year retrospective study of hospitalized children with OSTEOMYELITIS who had technetium BONE scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",BONE,OSTEOMYELITIS
502929271,7/14/2014 17:01:39,,1322964065,7/14/2014 17:01:25,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,[ASSOCIATED_WITH],[ASSOCIATED_WITH],who had,N/A,99,66,102,79,1,RO-disease_has_primary_anatomic_site,902221-FS1,"In a 5 1/2 year retrospective study of hospitalized children with OSTEOMYELITIS who had technetium BONE scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",BONE,OSTEOMYELITIS
502929271,7/14/2014 17:05:21,,1322965690,7/14/2014 17:05:07,instagc,1.0,18960682,GBR,"","",86.29.147.112,[LOCATION],[LOCATION],"who had technetium BONE scans,",N/a,99,66,102,79,1,RO-disease_has_primary_anatomic_site,902221-FS1,"In a 5 1/2 year retrospective study of hospitalized children with OSTEOMYELITIS who had technetium BONE scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",BONE,OSTEOMYELITIS
502929271,7/14/2014 17:19:29,,1322972760,7/14/2014 17:19:07,clixsense,1.0,19803139,NLD,06,Veldhoven,212.61.84.196,[LOCATION],[LOCATION],BONE,N/A,99,66,102,79,1,RO-disease_has_primary_anatomic_site,902221-FS1,"In a 5 1/2 year retrospective study of hospitalized children with OSTEOMYELITIS who had technetium BONE scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",BONE,OSTEOMYELITIS
502929271,7/14/2014 17:20:23,,1322973298,7/14/2014 17:19:10,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[LOCATION] [DIAGNOSE_BY_TEST_OR_DRUG],"[DIAGNOSE_BY_TEST_OR_DRUG]
[LOCATION]","scans,",N/A,99,66,102,79,1,RO-disease_has_primary_anatomic_site,902221-FS1,"In a 5 1/2 year retrospective study of hospitalized children with OSTEOMYELITIS who had technetium BONE scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",BONE,OSTEOMYELITIS
502929271,7/14/2014 17:21:29,,1322973787,7/14/2014 17:20:54,neodev,1.0,12115558,USA,OH,Twinsburg,75.187.196.41,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],"who had technetium BONE scans,",N/A,99,66,102,79,1,RO-disease_has_primary_anatomic_site,902221-FS1,"In a 5 1/2 year retrospective study of hospitalized children with OSTEOMYELITIS who had technetium BONE scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",BONE,OSTEOMYELITIS
502929271,7/14/2014 17:21:40,,1322973883,7/14/2014 17:20:48,instagc,1.0,21350475,USA,SC,Fountain Inn,98.84.97.226,[LOCATION],[LOCATION],who had,N/A,99,66,102,79,1,RO-disease_has_primary_anatomic_site,902221-FS1,"In a 5 1/2 year retrospective study of hospitalized children with OSTEOMYELITIS who had technetium BONE scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",BONE,OSTEOMYELITIS
502929271,7/14/2014 17:51:27,,1322997372,7/14/2014 17:50:33,prodege,1.0,19192508,USA,OK,Broken Arrow,70.177.111.89,[LOCATION],[LOCATION],"scans,",N/A,99,66,102,79,1,RO-disease_has_primary_anatomic_site,902221-FS1,"In a 5 1/2 year retrospective study of hospitalized children with OSTEOMYELITIS who had technetium BONE scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",BONE,OSTEOMYELITIS
502929271,7/14/2014 17:51:31,,1322997401,7/14/2014 17:51:12,elite,1.0,28503042,USA,NJ,Woodbridge,54.191.150.115,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],"children with OSTEOMYELITIS who had technetium BONE scans,",N/A,99,66,102,79,1,RO-disease_has_primary_anatomic_site,902221-FS1,"In a 5 1/2 year retrospective study of hospitalized children with OSTEOMYELITIS who had technetium BONE scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",BONE,OSTEOMYELITIS
502929271,7/14/2014 18:00:42,,1323001608,7/14/2014 18:00:23,instagc,1.0,25990856,USA,NV,Las Vegas,68.108.98.78,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],technetium,n/a,99,66,102,79,1,RO-disease_has_primary_anatomic_site,902221-FS1,"In a 5 1/2 year retrospective study of hospitalized children with OSTEOMYELITIS who had technetium BONE scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",BONE,OSTEOMYELITIS
502929271,7/14/2014 18:04:13,,1323003110,7/14/2014 18:04:07,prodege,1.0,12944140,GBR,I4,Mitcham,92.21.55.247,[NONE],[NONE],na,na,99,66,102,79,1,RO-disease_has_primary_anatomic_site,902221-FS1,"In a 5 1/2 year retrospective study of hospitalized children with OSTEOMYELITIS who had technetium BONE scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",BONE,OSTEOMYELITIS
502929272,7/14/2014 16:50:50,,1322958718,7/14/2014 16:50:27,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[PART_OF],[PART_OF],pediatric,N/A,28,0,51,12,1,RO-disease_has_primary_anatomic_site,902420-FS1,WILMS' TUMOR is a pediatric MALIGNANCY OF THE KIDNEY,MALIGNANCY OF THE KIDNEY,WILMS' TUMOR
502929272,7/14/2014 16:54:03,,1322960275,7/14/2014 16:53:51,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,[TREATS],[TREATS],MALIGNANCY,da,28,0,51,12,1,RO-disease_has_primary_anatomic_site,902420-FS1,WILMS' TUMOR is a pediatric MALIGNANCY OF THE KIDNEY,MALIGNANCY OF THE KIDNEY,WILMS' TUMOR
502929272,7/14/2014 17:04:15,,1322965166,7/14/2014 17:04:01,instagc,1.0,18960682,GBR,"","",86.29.147.112,[LOCATION],[LOCATION],is a,N/a,28,0,51,12,1,RO-disease_has_primary_anatomic_site,902420-FS1,WILMS' TUMOR is a pediatric MALIGNANCY OF THE KIDNEY,MALIGNANCY OF THE KIDNEY,WILMS' TUMOR
502929272,7/14/2014 17:09:45,,1322968021,7/14/2014 17:09:31,instagc,1.0,13763729,USA,"","",75.182.89.225,[IS_A],[IS_A],is,N/A,28,0,51,12,1,RO-disease_has_primary_anatomic_site,902420-FS1,WILMS' TUMOR is a pediatric MALIGNANCY OF THE KIDNEY,MALIGNANCY OF THE KIDNEY,WILMS' TUMOR
502929272,7/14/2014 17:15:50,,1322971143,7/14/2014 17:14:19,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,[IS_A],[IS_A],is a,N/A,28,0,51,12,1,RO-disease_has_primary_anatomic_site,902420-FS1,WILMS' TUMOR is a pediatric MALIGNANCY OF THE KIDNEY,MALIGNANCY OF THE KIDNEY,WILMS' TUMOR
502929272,7/14/2014 17:18:20,,1322972313,7/14/2014 17:17:54,clixsense,1.0,19803139,NLD,06,Veldhoven,212.61.84.196,[LOCATION],[LOCATION],is,N/A,28,0,51,12,1,RO-disease_has_primary_anatomic_site,902420-FS1,WILMS' TUMOR is a pediatric MALIGNANCY OF THE KIDNEY,MALIGNANCY OF THE KIDNEY,WILMS' TUMOR
502929272,7/14/2014 17:21:05,,1322973603,7/14/2014 17:20:49,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[IS_A],[IS_A],is a pediatric,N/A,28,0,51,12,1,RO-disease_has_primary_anatomic_site,902420-FS1,WILMS' TUMOR is a pediatric MALIGNANCY OF THE KIDNEY,MALIGNANCY OF THE KIDNEY,WILMS' TUMOR
502929272,7/14/2014 17:24:18,,1322975438,7/14/2014 17:23:45,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[IS_A],[IS_A],is a,N/A,28,0,51,12,1,RO-disease_has_primary_anatomic_site,902420-FS1,WILMS' TUMOR is a pediatric MALIGNANCY OF THE KIDNEY,MALIGNANCY OF THE KIDNEY,WILMS' TUMOR
502929272,7/14/2014 17:31:03,,1322980554,7/14/2014 17:30:29,gifthulk,1.0,21916793,GBR,"","",87.113.87.199,[IS_A],[IS_A],WILMS' TUMOR is a MALIGNANCY OF THE KIDNEY,N/A,28,0,51,12,1,RO-disease_has_primary_anatomic_site,902420-FS1,WILMS' TUMOR is a pediatric MALIGNANCY OF THE KIDNEY,MALIGNANCY OF THE KIDNEY,WILMS' TUMOR
502929272,7/14/2014 17:34:05,,1322983371,7/14/2014 17:33:45,neodev,1.0,12115558,USA,OH,Twinsburg,75.187.196.41,[IS_A],[IS_A],is a,N/A,28,0,51,12,1,RO-disease_has_primary_anatomic_site,902420-FS1,WILMS' TUMOR is a pediatric MALIGNANCY OF THE KIDNEY,MALIGNANCY OF THE KIDNEY,WILMS' TUMOR
502929272,7/14/2014 17:58:58,,1323000790,7/14/2014 17:58:39,elite,1.0,28503042,USA,NJ,Woodbridge,54.191.150.115,[IS_A],[IS_A],WILMS' TUMOR is MALIGNANCY OF THE KIDNEY,N/A,28,0,51,12,1,RO-disease_has_primary_anatomic_site,902420-FS1,WILMS' TUMOR is a pediatric MALIGNANCY OF THE KIDNEY,MALIGNANCY OF THE KIDNEY,WILMS' TUMOR
502929272,7/14/2014 17:59:43,,1323001069,7/14/2014 17:59:31,instagc,1.0,25990856,USA,NV,Las Vegas,68.108.98.78,[CAUSES],[CAUSES],pediatric,n/a,28,0,51,12,1,RO-disease_has_primary_anatomic_site,902420-FS1,WILMS' TUMOR is a pediatric MALIGNANCY OF THE KIDNEY,MALIGNANCY OF THE KIDNEY,WILMS' TUMOR
502929272,7/14/2014 18:02:31,,1323002338,7/14/2014 18:01:34,neodev,1.0,20929875,USA,MA,Boston,140.241.0.20,[IS_A],[IS_A],WILMS' TUMOR pediatric MALIGNANCY OF THE KIDNEY,N/A,28,0,51,12,1,RO-disease_has_primary_anatomic_site,902420-FS1,WILMS' TUMOR is a pediatric MALIGNANCY OF THE KIDNEY,MALIGNANCY OF THE KIDNEY,WILMS' TUMOR
502929272,7/14/2014 18:04:51,,1323003511,7/14/2014 18:04:37,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],WILMS' TUMOR MALIGNANCY OF THE KIDNEY,n/a,28,0,51,12,1,RO-disease_has_primary_anatomic_site,902420-FS1,WILMS' TUMOR is a pediatric MALIGNANCY OF THE KIDNEY,MALIGNANCY OF THE KIDNEY,WILMS' TUMOR
502929272,7/14/2014 18:04:52,,1323003526,7/14/2014 18:04:46,prodege,1.0,12944140,GBR,I4,Mitcham,92.21.55.247,[NONE],[NONE],na,na,28,0,51,12,1,RO-disease_has_primary_anatomic_site,902420-FS1,WILMS' TUMOR is a pediatric MALIGNANCY OF THE KIDNEY,MALIGNANCY OF THE KIDNEY,WILMS' TUMOR
502929273,7/14/2014 16:50:57,,1322958798,7/14/2014 16:50:37,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],primary,Na,126,160,146,177,-1,RO-disease_has_finding,901610-FS1,"Fifty non selected melanomas comprising ten superficial spreading melanomas (five exhibiting a radial growth phase and five a VERTICAL GROWTH PHASE ten primary NODULAR MELANOMAS 30 melanoma metastases, and 16 naevi were investigated by direct sequencing analysis of the AP 2alpha and c kit genes and by immunohistochemistry for the respective proteins.",VERTICAL GROWTH PHASE,NODULAR MELANOMAS
502929273,7/14/2014 16:51:27,,1322958976,7/14/2014 16:51:14,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[SYMPTOM],[SYMPTOM],respective,N/A,126,160,146,177,-1,RO-disease_has_finding,901610-FS1,"Fifty non selected melanomas comprising ten superficial spreading melanomas (five exhibiting a radial growth phase and five a VERTICAL GROWTH PHASE ten primary NODULAR MELANOMAS 30 melanoma metastases, and 16 naevi were investigated by direct sequencing analysis of the AP 2alpha and c kit genes and by immunohistochemistry for the respective proteins.",VERTICAL GROWTH PHASE,NODULAR MELANOMAS
502929273,7/14/2014 16:54:43,,1322960597,7/14/2014 16:54:30,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],investigated,da,126,160,146,177,-1,RO-disease_has_finding,901610-FS1,"Fifty non selected melanomas comprising ten superficial spreading melanomas (five exhibiting a radial growth phase and five a VERTICAL GROWTH PHASE ten primary NODULAR MELANOMAS 30 melanoma metastases, and 16 naevi were investigated by direct sequencing analysis of the AP 2alpha and c kit genes and by immunohistochemistry for the respective proteins.",VERTICAL GROWTH PHASE,NODULAR MELANOMAS
502929273,7/14/2014 16:56:52,,1322961643,7/14/2014 16:56:42,instagc,1.0,27753923,GBR,"","",94.196.229.196,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],respective proteins.,n/a,126,160,146,177,-1,RO-disease_has_finding,901610-FS1,"Fifty non selected melanomas comprising ten superficial spreading melanomas (five exhibiting a radial growth phase and five a VERTICAL GROWTH PHASE ten primary NODULAR MELANOMAS 30 melanoma metastases, and 16 naevi were investigated by direct sequencing analysis of the AP 2alpha and c kit genes and by immunohistochemistry for the respective proteins.",VERTICAL GROWTH PHASE,NODULAR MELANOMAS
502929273,7/14/2014 17:03:17,,1322964791,7/14/2014 17:02:46,instagc,1.0,18960682,GBR,"","",86.29.147.112,[MANIFESTATION],[MANIFESTATION],exhibiting,N/a,126,160,146,177,-1,RO-disease_has_finding,901610-FS1,"Fifty non selected melanomas comprising ten superficial spreading melanomas (five exhibiting a radial growth phase and five a VERTICAL GROWTH PHASE ten primary NODULAR MELANOMAS 30 melanoma metastases, and 16 naevi were investigated by direct sequencing analysis of the AP 2alpha and c kit genes and by immunohistochemistry for the respective proteins.",VERTICAL GROWTH PHASE,NODULAR MELANOMAS
502929273,7/14/2014 17:06:01,,1322966050,7/14/2014 17:04:54,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,126,160,146,177,-1,RO-disease_has_finding,901610-FS1,"Fifty non selected melanomas comprising ten superficial spreading melanomas (five exhibiting a radial growth phase and five a VERTICAL GROWTH PHASE ten primary NODULAR MELANOMAS 30 melanoma metastases, and 16 naevi were investigated by direct sequencing analysis of the AP 2alpha and c kit genes and by immunohistochemistry for the respective proteins.",VERTICAL GROWTH PHASE,NODULAR MELANOMAS
502929273,7/14/2014 17:06:59,,1322966550,7/14/2014 17:06:36,instagc,1.0,13763729,USA,"","",75.182.89.225,[ASSOCIATED_WITH],[ASSOCIATED_WITH],superficial spreading melanomas,N/A,126,160,146,177,-1,RO-disease_has_finding,901610-FS1,"Fifty non selected melanomas comprising ten superficial spreading melanomas (five exhibiting a radial growth phase and five a VERTICAL GROWTH PHASE ten primary NODULAR MELANOMAS 30 melanoma metastases, and 16 naevi were investigated by direct sequencing analysis of the AP 2alpha and c kit genes and by immunohistochemistry for the respective proteins.",VERTICAL GROWTH PHASE,NODULAR MELANOMAS
502929273,7/14/2014 17:07:46,,1322966904,7/14/2014 17:07:17,elite,1.0,28276268,USA,MI,Taylor,67.149.247.166,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],were investigated,[DIAGNOSE_BY_TEST_OR_DRUG],126,160,146,177,-1,RO-disease_has_finding,901610-FS1,"Fifty non selected melanomas comprising ten superficial spreading melanomas (five exhibiting a radial growth phase and five a VERTICAL GROWTH PHASE ten primary NODULAR MELANOMAS 30 melanoma metastases, and 16 naevi were investigated by direct sequencing analysis of the AP 2alpha and c kit genes and by immunohistochemistry for the respective proteins.",VERTICAL GROWTH PHASE,NODULAR MELANOMAS
502929273,7/14/2014 17:11:35,,1322969011,7/14/2014 17:10:41,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[CAUSES],[CAUSES],exhibiting,N/A,126,160,146,177,-1,RO-disease_has_finding,901610-FS1,"Fifty non selected melanomas comprising ten superficial spreading melanomas (five exhibiting a radial growth phase and five a VERTICAL GROWTH PHASE ten primary NODULAR MELANOMAS 30 melanoma metastases, and 16 naevi were investigated by direct sequencing analysis of the AP 2alpha and c kit genes and by immunohistochemistry for the respective proteins.",VERTICAL GROWTH PHASE,NODULAR MELANOMAS
502929273,7/14/2014 17:24:49,,1322975754,7/14/2014 17:24:20,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],were investigated by,N/A,126,160,146,177,-1,RO-disease_has_finding,901610-FS1,"Fifty non selected melanomas comprising ten superficial spreading melanomas (five exhibiting a radial growth phase and five a VERTICAL GROWTH PHASE ten primary NODULAR MELANOMAS 30 melanoma metastases, and 16 naevi were investigated by direct sequencing analysis of the AP 2alpha and c kit genes and by immunohistochemistry for the respective proteins.",VERTICAL GROWTH PHASE,NODULAR MELANOMAS
502929273,7/14/2014 17:26:14,,1322976708,7/14/2014 17:25:44,clixsense,1.0,19803139,NLD,06,Veldhoven,212.61.84.196,[MANIFESTATION],[MANIFESTATION],phase,N/A,126,160,146,177,-1,RO-disease_has_finding,901610-FS1,"Fifty non selected melanomas comprising ten superficial spreading melanomas (five exhibiting a radial growth phase and five a VERTICAL GROWTH PHASE ten primary NODULAR MELANOMAS 30 melanoma metastases, and 16 naevi were investigated by direct sequencing analysis of the AP 2alpha and c kit genes and by immunohistochemistry for the respective proteins.",VERTICAL GROWTH PHASE,NODULAR MELANOMAS
502929273,7/14/2014 17:57:38,,1323000253,7/14/2014 17:57:01,elite,1.0,28503042,USA,NJ,Woodbridge,54.191.150.115,[OTHER],[OTHER],VERTICAL GROWTH PHASE ten primary NODULAR MELANOMAS,N/A,126,160,146,177,-1,RO-disease_has_finding,901610-FS1,"Fifty non selected melanomas comprising ten superficial spreading melanomas (five exhibiting a radial growth phase and five a VERTICAL GROWTH PHASE ten primary NODULAR MELANOMAS 30 melanoma metastases, and 16 naevi were investigated by direct sequencing analysis of the AP 2alpha and c kit genes and by immunohistochemistry for the respective proteins.",VERTICAL GROWTH PHASE,NODULAR MELANOMAS
