_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expdec,rel-type,sent_id,sentence,term1,term2
503544815,7/16/2014 20:25:49,,1324460207,7/16/2014 20:25:32,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,[MANIFESTATION],[MANIFESTATION],and,Na,358,399,381,433,-1,RO-disease_has_finding,901707-FS1,"This CFR 1/PAM 1 receptor is post transcriptionally modified and over expressed on human epithelial tumors and carcinoma pre cancer lesions such as H. pylori induced gastritis, intestinal metaplasia and dysplasia of the stomach, ulcerative colitis related dysplasia and adenomas of the colon, Barrett metaplasia and dysplasia of the esophagus, squamous cell METAPLASIA AND DYSPLASIA of the lung and CERVICAL INTRAEPITHELIAL NEOPLASIA",METAPLASIA AND DYSPLASIA,CERVICAL INTRAEPITHELIAL NEOPLASIA
503544815,7/16/2014 20:28:40,,1324461605,7/16/2014 20:28:16,instagc,1,13763729,USA,"","",75.182.89.225,[ASSOCIATED_WITH],[ASSOCIATED_WITH],METAPLASIA AND DYSPLASIA and CERVICAL INTRAEPITHELIAL NEOPLASIA,N/A,358,399,381,433,-1,RO-disease_has_finding,901707-FS1,"This CFR 1/PAM 1 receptor is post transcriptionally modified and over expressed on human epithelial tumors and carcinoma pre cancer lesions such as H. pylori induced gastritis, intestinal metaplasia and dysplasia of the stomach, ulcerative colitis related dysplasia and adenomas of the colon, Barrett metaplasia and dysplasia of the esophagus, squamous cell METAPLASIA AND DYSPLASIA of the lung and CERVICAL INTRAEPITHELIAL NEOPLASIA",METAPLASIA AND DYSPLASIA,CERVICAL INTRAEPITHELIAL NEOPLASIA
503544815,7/16/2014 20:34:56,,1324464169,7/16/2014 20:33:57,instagc,1.0,24252915,GBR,B7,Bristol,77.98.139.82,[OTHER],[OTHER],pre cancer lesions such as,N/A,358,399,381,433,-1,RO-disease_has_finding,901707-FS1,"This CFR 1/PAM 1 receptor is post transcriptionally modified and over expressed on human epithelial tumors and carcinoma pre cancer lesions such as H. pylori induced gastritis, intestinal metaplasia and dysplasia of the stomach, ulcerative colitis related dysplasia and adenomas of the colon, Barrett metaplasia and dysplasia of the esophagus, squamous cell METAPLASIA AND DYSPLASIA of the lung and CERVICAL INTRAEPITHELIAL NEOPLASIA",METAPLASIA AND DYSPLASIA,CERVICAL INTRAEPITHELIAL NEOPLASIA
503544815,7/16/2014 20:36:35,,1324464891,7/16/2014 20:36:14,clixsense,1,19803139,NLD,06,Veldhoven,212.61.84.196,[LOCATION],[LOCATION],of the lung and,N/A,358,399,381,433,-1,RO-disease_has_finding,901707-FS1,"This CFR 1/PAM 1 receptor is post transcriptionally modified and over expressed on human epithelial tumors and carcinoma pre cancer lesions such as H. pylori induced gastritis, intestinal metaplasia and dysplasia of the stomach, ulcerative colitis related dysplasia and adenomas of the colon, Barrett metaplasia and dysplasia of the esophagus, squamous cell METAPLASIA AND DYSPLASIA of the lung and CERVICAL INTRAEPITHELIAL NEOPLASIA",METAPLASIA AND DYSPLASIA,CERVICAL INTRAEPITHELIAL NEOPLASIA
503544815,7/16/2014 21:40:02,,1324494025,7/16/2014 21:39:08,instagc,1,28519532,USA,IA,Honey Creek,12.73.110.61,[ASSOCIATED_WITH],[ASSOCIATED_WITH],pre cancer lesions such as,na,358,399,381,433,-1,RO-disease_has_finding,901707-FS1,"This CFR 1/PAM 1 receptor is post transcriptionally modified and over expressed on human epithelial tumors and carcinoma pre cancer lesions such as H. pylori induced gastritis, intestinal metaplasia and dysplasia of the stomach, ulcerative colitis related dysplasia and adenomas of the colon, Barrett metaplasia and dysplasia of the esophagus, squamous cell METAPLASIA AND DYSPLASIA of the lung and CERVICAL INTRAEPITHELIAL NEOPLASIA",METAPLASIA AND DYSPLASIA,CERVICAL INTRAEPITHELIAL NEOPLASIA
503544815,7/16/2014 21:47:39,,1324497083,7/16/2014 21:47:25,tremorgames,1,19721342,CAN,ON,Ottawa,99.246.56.98,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,358,399,381,433,-1,RO-disease_has_finding,901707-FS1,"This CFR 1/PAM 1 receptor is post transcriptionally modified and over expressed on human epithelial tumors and carcinoma pre cancer lesions such as H. pylori induced gastritis, intestinal metaplasia and dysplasia of the stomach, ulcerative colitis related dysplasia and adenomas of the colon, Barrett metaplasia and dysplasia of the esophagus, squamous cell METAPLASIA AND DYSPLASIA of the lung and CERVICAL INTRAEPITHELIAL NEOPLASIA",METAPLASIA AND DYSPLASIA,CERVICAL INTRAEPITHELIAL NEOPLASIA
503544815,7/16/2014 22:34:15,,1324514969,7/16/2014 22:34:06,fepcrowdflower,1,17940235,GBR,X5,Cardiff,176.252.22.172,[NONE],[NONE],N/A,list,358,399,381,433,-1,RO-disease_has_finding,901707-FS1,"This CFR 1/PAM 1 receptor is post transcriptionally modified and over expressed on human epithelial tumors and carcinoma pre cancer lesions such as H. pylori induced gastritis, intestinal metaplasia and dysplasia of the stomach, ulcerative colitis related dysplasia and adenomas of the colon, Barrett metaplasia and dysplasia of the esophagus, squamous cell METAPLASIA AND DYSPLASIA of the lung and CERVICAL INTRAEPITHELIAL NEOPLASIA",METAPLASIA AND DYSPLASIA,CERVICAL INTRAEPITHELIAL NEOPLASIA
503544815,7/16/2014 22:34:59,,1324515302,7/16/2014 22:33:43,clixsense,1.0,10428985,GBR,N7,Weybridge,81.132.17.135,[LOCATION],[LOCATION],expressed on human epithelial tumors,N/A,358,399,381,433,-1,RO-disease_has_finding,901707-FS1,"This CFR 1/PAM 1 receptor is post transcriptionally modified and over expressed on human epithelial tumors and carcinoma pre cancer lesions such as H. pylori induced gastritis, intestinal metaplasia and dysplasia of the stomach, ulcerative colitis related dysplasia and adenomas of the colon, Barrett metaplasia and dysplasia of the esophagus, squamous cell METAPLASIA AND DYSPLASIA of the lung and CERVICAL INTRAEPITHELIAL NEOPLASIA",METAPLASIA AND DYSPLASIA,CERVICAL INTRAEPITHELIAL NEOPLASIA
503544815,7/16/2014 23:01:59,,1324525858,7/16/2014 23:00:54,instagc,1,23149109,USA,NC,Durham,75.189.206.205,[MANIFESTATION] [SYMPTOM],"[SYMPTOM]
[MANIFESTATION]",CFR 1/PAM 1 receptor is expressed on METAPLASIA AND DYSPLASIA of the lung and CERVICAL INTRAEPITHELIAL NEOPLASIA,N/A,358,399,381,433,-1,RO-disease_has_finding,901707-FS1,"This CFR 1/PAM 1 receptor is post transcriptionally modified and over expressed on human epithelial tumors and carcinoma pre cancer lesions such as H. pylori induced gastritis, intestinal metaplasia and dysplasia of the stomach, ulcerative colitis related dysplasia and adenomas of the colon, Barrett metaplasia and dysplasia of the esophagus, squamous cell METAPLASIA AND DYSPLASIA of the lung and CERVICAL INTRAEPITHELIAL NEOPLASIA",METAPLASIA AND DYSPLASIA,CERVICAL INTRAEPITHELIAL NEOPLASIA
503544815,7/16/2014 23:42:32,,1324542920,7/16/2014 23:41:52,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,358,399,381,433,-1,RO-disease_has_finding,901707-FS1,"This CFR 1/PAM 1 receptor is post transcriptionally modified and over expressed on human epithelial tumors and carcinoma pre cancer lesions such as H. pylori induced gastritis, intestinal metaplasia and dysplasia of the stomach, ulcerative colitis related dysplasia and adenomas of the colon, Barrett metaplasia and dysplasia of the esophagus, squamous cell METAPLASIA AND DYSPLASIA of the lung and CERVICAL INTRAEPITHELIAL NEOPLASIA",METAPLASIA AND DYSPLASIA,CERVICAL INTRAEPITHELIAL NEOPLASIA
503544815,7/17/2014 01:14:37,,1324607319,7/17/2014 01:14:30,tremorgames,1.0,28013393,USA,CA,Rancho Cordova,71.197.67.37,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,358,399,381,433,-1,RO-disease_has_finding,901707-FS1,"This CFR 1/PAM 1 receptor is post transcriptionally modified and over expressed on human epithelial tumors and carcinoma pre cancer lesions such as H. pylori induced gastritis, intestinal metaplasia and dysplasia of the stomach, ulcerative colitis related dysplasia and adenomas of the colon, Barrett metaplasia and dysplasia of the esophagus, squamous cell METAPLASIA AND DYSPLASIA of the lung and CERVICAL INTRAEPITHELIAL NEOPLASIA",METAPLASIA AND DYSPLASIA,CERVICAL INTRAEPITHELIAL NEOPLASIA
503544815,7/17/2014 01:14:43,,1324607375,7/17/2014 01:14:10,prodege,1,7664351,USA,NY,Cicero,74.111.0.21,[NONE],[NONE],n/a,all forms of cancer,358,399,381,433,-1,RO-disease_has_finding,901707-FS1,"This CFR 1/PAM 1 receptor is post transcriptionally modified and over expressed on human epithelial tumors and carcinoma pre cancer lesions such as H. pylori induced gastritis, intestinal metaplasia and dysplasia of the stomach, ulcerative colitis related dysplasia and adenomas of the colon, Barrett metaplasia and dysplasia of the esophagus, squamous cell METAPLASIA AND DYSPLASIA of the lung and CERVICAL INTRAEPITHELIAL NEOPLASIA",METAPLASIA AND DYSPLASIA,CERVICAL INTRAEPITHELIAL NEOPLASIA
503544815,7/17/2014 01:27:28,,1324619767,7/17/2014 01:25:18,prodege,1,15532678,USA,NV,Las Vegas,72.193.104.50,[OTHER],[OTHER],such as METAPLASIA AND DYSPLASIA and CERVICAL INTRAEPITHELIAL NEOPLASIA,N/A,358,399,381,433,-1,RO-disease_has_finding,901707-FS1,"This CFR 1/PAM 1 receptor is post transcriptionally modified and over expressed on human epithelial tumors and carcinoma pre cancer lesions such as H. pylori induced gastritis, intestinal metaplasia and dysplasia of the stomach, ulcerative colitis related dysplasia and adenomas of the colon, Barrett metaplasia and dysplasia of the esophagus, squamous cell METAPLASIA AND DYSPLASIA of the lung and CERVICAL INTRAEPITHELIAL NEOPLASIA",METAPLASIA AND DYSPLASIA,CERVICAL INTRAEPITHELIAL NEOPLASIA
503544815,7/17/2014 01:34:26,,1324627048,7/17/2014 01:33:27,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],METAPLASIA AND DYSPLASIA CERVICAL INTRAEPITHELIAL NEOPLASIA,n/a,358,399,381,433,-1,RO-disease_has_finding,901707-FS1,"This CFR 1/PAM 1 receptor is post transcriptionally modified and over expressed on human epithelial tumors and carcinoma pre cancer lesions such as H. pylori induced gastritis, intestinal metaplasia and dysplasia of the stomach, ulcerative colitis related dysplasia and adenomas of the colon, Barrett metaplasia and dysplasia of the esophagus, squamous cell METAPLASIA AND DYSPLASIA of the lung and CERVICAL INTRAEPITHELIAL NEOPLASIA",METAPLASIA AND DYSPLASIA,CERVICAL INTRAEPITHELIAL NEOPLASIA
503544816,7/16/2014 20:38:33,,1324465596,7/16/2014 20:38:12,instagc,1.0,24252915,GBR,B7,Bristol,77.98.139.82,[TREATS],[TREATS],in the treatment of,N/A,170,141,194,149,1,RO-may_treat,908100-FS1,"In a double blind study, the efficacy and tolerability of S adenosylmethionine (SAMe) were evaluated in comparison with those of placebo and NAPROXEN in the treatment of OSTEOARTHRITIS OF THE HIP knee, spine, and hand.",OSTEOARTHRITIS OF THE HIP,NAPROXEN
503544816,7/16/2014 20:52:22,,1324471342,7/16/2014 20:51:44,neodev,1,21515166,NLD,11,Nootdorp,83.86.58.179,[TREATS],[TREATS],were evaluated,N/A,170,141,194,149,1,RO-may_treat,908100-FS1,"In a double blind study, the efficacy and tolerability of S adenosylmethionine (SAMe) were evaluated in comparison with those of placebo and NAPROXEN in the treatment of OSTEOARTHRITIS OF THE HIP knee, spine, and hand.",OSTEOARTHRITIS OF THE HIP,NAPROXEN
503544816,7/16/2014 21:26:02,,1324488503,7/16/2014 21:25:28,elite,1.0,28276268,USA,TX,Houston,70.140.36.33,[TREATS],[TREATS],in the treatment of,[TREATS],170,141,194,149,1,RO-may_treat,908100-FS1,"In a double blind study, the efficacy and tolerability of S adenosylmethionine (SAMe) were evaluated in comparison with those of placebo and NAPROXEN in the treatment of OSTEOARTHRITIS OF THE HIP knee, spine, and hand.",OSTEOARTHRITIS OF THE HIP,NAPROXEN
503544816,7/16/2014 21:42:03,,1324494765,7/16/2014 21:41:46,tremorgames,1.0,19721342,CAN,ON,Ottawa,99.246.56.98,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],treatment,N/A,170,141,194,149,1,RO-may_treat,908100-FS1,"In a double blind study, the efficacy and tolerability of S adenosylmethionine (SAMe) were evaluated in comparison with those of placebo and NAPROXEN in the treatment of OSTEOARTHRITIS OF THE HIP knee, spine, and hand.",OSTEOARTHRITIS OF THE HIP,NAPROXEN
503544816,7/16/2014 22:23:37,,1324510562,7/16/2014 22:23:19,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.172,[TREATS],[TREATS],placebo,N/A,170,141,194,149,1,RO-may_treat,908100-FS1,"In a double blind study, the efficacy and tolerability of S adenosylmethionine (SAMe) were evaluated in comparison with those of placebo and NAPROXEN in the treatment of OSTEOARTHRITIS OF THE HIP knee, spine, and hand.",OSTEOARTHRITIS OF THE HIP,NAPROXEN
503544816,7/16/2014 22:25:53,,1324511431,7/16/2014 22:25:30,neodev,1.0,12115558,USA,OH,Twinsburg,75.187.196.41,[TREATS],[TREATS],treatment of,N/A,170,141,194,149,1,RO-may_treat,908100-FS1,"In a double blind study, the efficacy and tolerability of S adenosylmethionine (SAMe) were evaluated in comparison with those of placebo and NAPROXEN in the treatment of OSTEOARTHRITIS OF THE HIP knee, spine, and hand.",OSTEOARTHRITIS OF THE HIP,NAPROXEN
503544816,7/16/2014 22:59:00,,1324524901,7/16/2014 22:58:40,zoombucks,1.0,9383666,USA,IN,Fishers,108.71.210.230,[TREATS],[TREATS],in the treatment of,na,170,141,194,149,1,RO-may_treat,908100-FS1,"In a double blind study, the efficacy and tolerability of S adenosylmethionine (SAMe) were evaluated in comparison with those of placebo and NAPROXEN in the treatment of OSTEOARTHRITIS OF THE HIP knee, spine, and hand.",OSTEOARTHRITIS OF THE HIP,NAPROXEN
503544816,7/16/2014 23:11:41,,1324529309,7/16/2014 23:11:18,prodege,1.0,28255346,GBR,L9,Sheffield,2.125.183.137,[TREATS],[TREATS],in the treatment,n/a,170,141,194,149,1,RO-may_treat,908100-FS1,"In a double blind study, the efficacy and tolerability of S adenosylmethionine (SAMe) were evaluated in comparison with those of placebo and NAPROXEN in the treatment of OSTEOARTHRITIS OF THE HIP knee, spine, and hand.",OSTEOARTHRITIS OF THE HIP,NAPROXEN
503544816,7/16/2014 23:41:50,,1324542649,7/16/2014 23:41:33,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,[TREATS],[TREATS],treatment,N/A,170,141,194,149,1,RO-may_treat,908100-FS1,"In a double blind study, the efficacy and tolerability of S adenosylmethionine (SAMe) were evaluated in comparison with those of placebo and NAPROXEN in the treatment of OSTEOARTHRITIS OF THE HIP knee, spine, and hand.",OSTEOARTHRITIS OF THE HIP,NAPROXEN
503544816,7/17/2014 00:40:58,,1324575724,7/17/2014 00:40:12,clixsense,1.0,21418111,CAN,ON,Guelph,99.225.13.106,[TREATS],[TREATS],treatment of,N/A,170,141,194,149,1,RO-may_treat,908100-FS1,"In a double blind study, the efficacy and tolerability of S adenosylmethionine (SAMe) were evaluated in comparison with those of placebo and NAPROXEN in the treatment of OSTEOARTHRITIS OF THE HIP knee, spine, and hand.",OSTEOARTHRITIS OF THE HIP,NAPROXEN
503544816,7/17/2014 01:26:54,,1324619133,7/17/2014 01:26:20,neodev,1.0,21405167,USA,MD,Dundalk,66.87.82.199,[TREATS],[TREATS],treatment,N/A,170,141,194,149,1,RO-may_treat,908100-FS1,"In a double blind study, the efficacy and tolerability of S adenosylmethionine (SAMe) were evaluated in comparison with those of placebo and NAPROXEN in the treatment of OSTEOARTHRITIS OF THE HIP knee, spine, and hand.",OSTEOARTHRITIS OF THE HIP,NAPROXEN
503544816,7/17/2014 01:59:47,,1324652334,7/17/2014 01:59:23,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[TREATS],[TREATS],treatment of,n/a,170,141,194,149,1,RO-may_treat,908100-FS1,"In a double blind study, the efficacy and tolerability of S adenosylmethionine (SAMe) were evaluated in comparison with those of placebo and NAPROXEN in the treatment of OSTEOARTHRITIS OF THE HIP knee, spine, and hand.",OSTEOARTHRITIS OF THE HIP,NAPROXEN
503544816,7/17/2014 03:48:59,,1324759832,7/17/2014 03:48:28,neodev,1.0,20929875,USA,MA,Boston,96.233.18.114,[TREATS],[TREATS],NAPROXEN treatment OSTEOARTHRITIS,N/A,170,141,194,149,1,RO-may_treat,908100-FS1,"In a double blind study, the efficacy and tolerability of S adenosylmethionine (SAMe) were evaluated in comparison with those of placebo and NAPROXEN in the treatment of OSTEOARTHRITIS OF THE HIP knee, spine, and hand.",OSTEOARTHRITIS OF THE HIP,NAPROXEN
503544816,7/17/2014 04:16:07,,1324784407,7/17/2014 04:15:56,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[TREATS],[TREATS],treatment,N/A,170,141,194,149,1,RO-may_treat,908100-FS1,"In a double blind study, the efficacy and tolerability of S adenosylmethionine (SAMe) were evaluated in comparison with those of placebo and NAPROXEN in the treatment of OSTEOARTHRITIS OF THE HIP knee, spine, and hand.",OSTEOARTHRITIS OF THE HIP,NAPROXEN
503544816,7/17/2014 04:27:46,,1324795081,7/17/2014 04:26:52,elite,1.0,27788262,USA,"","",172.129.33.133,[NONE],[NONE],N/A,"NAPROXEN in the treatment of OSTEOARTHRITIS OF THE HIP knee, spine, and hand.",170,141,194,149,1,RO-may_treat,908100-FS1,"In a double blind study, the efficacy and tolerability of S adenosylmethionine (SAMe) were evaluated in comparison with those of placebo and NAPROXEN in the treatment of OSTEOARTHRITIS OF THE HIP knee, spine, and hand.",OSTEOARTHRITIS OF THE HIP,NAPROXEN
503544817,7/16/2014 20:25:32,,1324460107,7/16/2014 20:24:25,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,[ASSOCIATED_WITH],[ASSOCIATED_WITH],under conditions,N/A,116,201,162,209,-1,RO-has_definitional_manifestation,904940-FS1,"Indeed, administration of galanin receptor agonists into brain areas pertinent to the initiation and propagation of EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES under conditions of animal models of EPILEPSY; pharmacological blocking of galanin receptors exerted proconvulsant effects.",EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES,EPILEPSY
503544817,7/16/2014 20:56:16,,1324472775,7/16/2014 20:55:15,clixsense,1.0,16827630,GBR,A7,Birmingham,86.146.169.103,[NONE],[NONE],N/A,N/A,116,201,162,209,-1,RO-has_definitional_manifestation,904940-FS1,"Indeed, administration of galanin receptor agonists into brain areas pertinent to the initiation and propagation of EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES under conditions of animal models of EPILEPSY; pharmacological blocking of galanin receptors exerted proconvulsant effects.",EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES,EPILEPSY
503544817,7/16/2014 21:16:45,,1324484357,7/16/2014 21:16:12,instagc,1.0,28301350,GBR,O4,Torquay,92.23.66.130,[SYMPTOM],[SYMPTOM],under conditions,N/A,116,201,162,209,-1,RO-has_definitional_manifestation,904940-FS1,"Indeed, administration of galanin receptor agonists into brain areas pertinent to the initiation and propagation of EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES under conditions of animal models of EPILEPSY; pharmacological blocking of galanin receptors exerted proconvulsant effects.",EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES,EPILEPSY
503544817,7/16/2014 21:24:13,,1324487679,7/16/2014 21:23:34,clixsense,1.0,15189335,GBR,H9,London,188.29.165.176,[TREATS],[TREATS],RESPONSES,Na,116,201,162,209,-1,RO-has_definitional_manifestation,904940-FS1,"Indeed, administration of galanin receptor agonists into brain areas pertinent to the initiation and propagation of EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES under conditions of animal models of EPILEPSY; pharmacological blocking of galanin receptors exerted proconvulsant effects.",EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES,EPILEPSY
503544817,7/16/2014 22:32:26,,1324514244,7/16/2014 22:32:12,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.172,[ASSOCIATED_WITH],[ASSOCIATED_WITH],models of,N/A,116,201,162,209,-1,RO-has_definitional_manifestation,904940-FS1,"Indeed, administration of galanin receptor agonists into brain areas pertinent to the initiation and propagation of EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES under conditions of animal models of EPILEPSY; pharmacological blocking of galanin receptors exerted proconvulsant effects.",EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES,EPILEPSY
503544817,7/16/2014 23:02:46,,1324526108,7/16/2014 23:02:15,neodev,1.0,15848372,AUS,02,Jannali,27.96.208.89,[OTHER],[OTHER],EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES,n/a,116,201,162,209,-1,RO-has_definitional_manifestation,904940-FS1,"Indeed, administration of galanin receptor agonists into brain areas pertinent to the initiation and propagation of EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES under conditions of animal models of EPILEPSY; pharmacological blocking of galanin receptors exerted proconvulsant effects.",EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES,EPILEPSY
503544817,7/16/2014 23:03:00,,1324526218,7/16/2014 23:02:03,prodege,1.0,28255346,GBR,L9,Sheffield,2.125.183.137,[ASSOCIATED_WITH],[ASSOCIATED_WITH],propagation of,n/a,116,201,162,209,-1,RO-has_definitional_manifestation,904940-FS1,"Indeed, administration of galanin receptor agonists into brain areas pertinent to the initiation and propagation of EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES under conditions of animal models of EPILEPSY; pharmacological blocking of galanin receptors exerted proconvulsant effects.",EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES,EPILEPSY
503544817,7/16/2014 23:16:21,,1324531138,7/16/2014 23:15:38,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],propagation of EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES under models of EPILEPSY;,N/A,116,201,162,209,-1,RO-has_definitional_manifestation,904940-FS1,"Indeed, administration of galanin receptor agonists into brain areas pertinent to the initiation and propagation of EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES under conditions of animal models of EPILEPSY; pharmacological blocking of galanin receptors exerted proconvulsant effects.",EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES,EPILEPSY
503544817,7/17/2014 00:27:06,,1324563421,7/17/2014 00:26:26,elite,1.0,28466071,CAN,AB,Edmonton,68.150.39.46,[MANIFESTATION],[MANIFESTATION],under conditions of animal models of,N/A,116,201,162,209,-1,RO-has_definitional_manifestation,904940-FS1,"Indeed, administration of galanin receptor agonists into brain areas pertinent to the initiation and propagation of EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES under conditions of animal models of EPILEPSY; pharmacological blocking of galanin receptors exerted proconvulsant effects.",EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES,EPILEPSY
503544817,7/17/2014 01:20:32,,1324612802,7/17/2014 01:19:58,prodege,1.0,7664351,USA,NY,Cicero,74.111.0.21,[ASSOCIATED_WITH],[ASSOCIATED_WITH],SEIZURE RESPONSES under conditions of animal models of EPILEPSY;,n/a,116,201,162,209,-1,RO-has_definitional_manifestation,904940-FS1,"Indeed, administration of galanin receptor agonists into brain areas pertinent to the initiation and propagation of EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES under conditions of animal models of EPILEPSY; pharmacological blocking of galanin receptors exerted proconvulsant effects.",EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES,EPILEPSY
503544817,7/17/2014 01:22:41,,1324614854,7/17/2014 01:21:53,bitcoinget,1.0,27806000,USA,TX,San Antonio,67.11.143.200,[ASSOCIATED_WITH],[ASSOCIATED_WITH],under conditions of animal models of EPILEPSY;,N/A,116,201,162,209,-1,RO-has_definitional_manifestation,904940-FS1,"Indeed, administration of galanin receptor agonists into brain areas pertinent to the initiation and propagation of EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES under conditions of animal models of EPILEPSY; pharmacological blocking of galanin receptors exerted proconvulsant effects.",EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES,EPILEPSY
503544817,7/17/2014 01:34:17,,1324626836,7/17/2014 01:33:37,neodev,1.0,21405167,USA,MD,Dundalk,66.87.82.199,[ASSOCIATED_WITH],[ASSOCIATED_WITH],under conditions,N/A,116,201,162,209,-1,RO-has_definitional_manifestation,904940-FS1,"Indeed, administration of galanin receptor agonists into brain areas pertinent to the initiation and propagation of EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES under conditions of animal models of EPILEPSY; pharmacological blocking of galanin receptors exerted proconvulsant effects.",EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES,EPILEPSY
503544817,7/17/2014 03:49:38,,1324760411,7/17/2014 03:49:00,neodev,1.0,20929875,USA,MA,Boston,96.233.18.114,[SYMPTOM] [MANIFESTATION] [SIDE_EFFECT],"[SYMPTOM]
[MANIFESTATION]
[SIDE_EFFECT]",EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES EPILEPSY;,N/A,116,201,162,209,-1,RO-has_definitional_manifestation,904940-FS1,"Indeed, administration of galanin receptor agonists into brain areas pertinent to the initiation and propagation of EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES under conditions of animal models of EPILEPSY; pharmacological blocking of galanin receptors exerted proconvulsant effects.",EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES,EPILEPSY
503544817,7/17/2014 04:17:22,,1324785561,7/17/2014 04:16:38,instagc,1.0,27770607,USA,TX,El Paso,72.183.248.75,[ASSOCIATED_WITH],[ASSOCIATED_WITH],under conditions of,N/a,116,201,162,209,-1,RO-has_definitional_manifestation,904940-FS1,"Indeed, administration of galanin receptor agonists into brain areas pertinent to the initiation and propagation of EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES under conditions of animal models of EPILEPSY; pharmacological blocking of galanin receptors exerted proconvulsant effects.",EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES,EPILEPSY
503544817,7/17/2014 04:20:35,,1324788411,7/17/2014 04:20:23,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[MANIFESTATION],[MANIFESTATION],animal models,N/A,116,201,162,209,-1,RO-has_definitional_manifestation,904940-FS1,"Indeed, administration of galanin receptor agonists into brain areas pertinent to the initiation and propagation of EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES under conditions of animal models of EPILEPSY; pharmacological blocking of galanin receptors exerted proconvulsant effects.",EPILEPTIC ACTIVITY ATTENUATED SEIZURE RESPONSES,EPILEPSY
503544818,7/16/2014 20:24:08,,1324459473,7/16/2014 20:22:35,neodev,1.0,18755947,GBR,H2,Accrington,80.47.185.52,[PART_OF],[PART_OF],due to variations in the,n/a,109,188,136,220,1,RO-disease_has_primary_anatomic_site,902125-FS1,The possibility that the distribution of skin lesions in some cutaneous diseases is due to variations in the ANTIGENIC PROPERTIES OF SKIN was investigated by mapping the expression of the SKIN SPECIFIC PEMPHIGUS VULGARIS and bullous pemphigoid antigens in different regions of the body.,ANTIGENIC PROPERTIES OF SKIN,SKIN SPECIFIC PEMPHIGUS VULGARIS
