_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expdec,rel-type,sent_id,sentence,term1,term2
502804060,7/13/2014 10:52:56,,1321823665,7/13/2014 10:52:35,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],was,da,59,92,72,100,1,RO-has_finding_site,905469-FS1,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA
502804060,7/13/2014 11:45:36,,1321844398,7/13/2014 11:44:56,vivatic,1.0,25451531,GBR,"","",83.67.28.193,[LOCATION],[LOCATION],of rats,N/A,59,92,72,100,1,RO-has_finding_site,905469-FS1,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA
502804060,7/13/2014 11:54:10,,1321847556,7/13/2014 11:54:05,prodege,1.0,12944140,GBR,I4,Mitcham,92.21.66.102,[NONE],[NONE],na,na,59,92,72,100,1,RO-has_finding_site,905469-FS1,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA
502804060,7/13/2014 12:00:14,,1321849935,7/13/2014 11:59:57,neodev,1.0,18755947,GBR,H2,Accrington,80.47.185.52,[LOCATION],[LOCATION],in the,n/a,59,92,72,100,1,RO-has_finding_site,905469-FS1,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA
502804060,7/13/2014 12:25:12,,1321858845,7/13/2014 12:24:10,clixsense,1.0,15189335,GBR,I9,Norwich,86.155.45.231,[LOCATION],[LOCATION],during ischemia in the brain,na,59,92,72,100,1,RO-has_finding_site,905469-FS1,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA
502804060,7/13/2014 12:35:58,,1321863373,7/13/2014 12:35:18,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],BLOOD VESSELS ISCHEMIA/reperfusion,n/a,59,92,72,100,1,RO-has_finding_site,905469-FS1,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA
502804060,7/13/2014 12:42:49,,1321866217,7/13/2014 12:41:49,prodege,1.0,11616695,GBR,P7,Wigan,92.29.199.166,[SYMPTOM],[SYMPTOM],ischemia in the brain BLOOD VESSELS,N/A,59,92,72,100,1,RO-has_finding_site,905469-FS1,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA
502804060,7/13/2014 12:44:43,,1321867006,7/13/2014 12:44:05,instagc,1.0,13763729,USA,"","",75.182.89.225,[LOCATION],[LOCATION],in the,N/A,59,92,72,100,1,RO-has_finding_site,905469-FS1,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA
502804060,7/13/2014 12:50:58,,1321869295,7/13/2014 12:50:20,neodev,1.0,14861092,GBR,I2,Manchester,90.194.137.76,[NONE],[NONE],N/A,no real relation between words,59,92,72,100,1,RO-has_finding_site,905469-FS1,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA
502804060,7/13/2014 13:17:33,,1321880303,7/13/2014 13:17:14,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[PART_OF],[PART_OF],VESSELS,N/A,59,92,72,100,1,RO-has_finding_site,905469-FS1,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA
502804060,7/13/2014 13:39:50,,1321889138,7/13/2014 13:39:18,neodev,1.0,18339121,USA,SC,Sumter,173.93.188.194,[SYMPTOM] [MANIFESTATION],"[SYMPTOM]
[MANIFESTATION]",exposed to,na,59,92,72,100,1,RO-has_finding_site,905469-FS1,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA
502804060,7/13/2014 14:13:09,,1321904674,7/13/2014 14:12:41,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,[PART_OF],[PART_OF],BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion,N/A,59,92,72,100,1,RO-has_finding_site,905469-FS1,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA
502804060,7/13/2014 14:15:08,,1321905632,7/13/2014 14:14:49,gifthulk,1.0,21916793,GBR,"","",87.113.87.199,[ASSOCIATED_WITH],[ASSOCIATED_WITH],exposed to,N/A,59,92,72,100,1,RO-has_finding_site,905469-FS1,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA
502804060,7/13/2014 15:43:09,,1321946086,7/13/2014 15:42:45,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,[ASSOCIATED_WITH],[ASSOCIATED_WITH],determined exposed,not sure,59,92,72,100,1,RO-has_finding_site,905469-FS1,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA
502804060,7/13/2014 15:46:32,,1321947261,7/13/2014 15:45:56,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[LOCATION],[LOCATION],in the,n/a,59,92,72,100,1,RO-has_finding_site,905469-FS1,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA
502804061,7/13/2014 10:56:17,,1321824767,7/13/2014 10:55:45,clixsense,1.0,27812714,NLD,06,Tilburg,84.31.160.155,[IS_A],[IS_A],are,n/a,115,36,143,46,-1,RO-cause_of,900498-FS1,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY
502804061,7/13/2014 10:56:23,,1321824784,7/13/2014 10:56:16,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,[TREATS],[TREATS],DEFICIENCY,da,115,36,143,46,-1,RO-cause_of,900498-FS1,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY
502804061,7/13/2014 11:08:01,,1321829043,7/13/2014 11:07:23,clixsense,1.0,15189335,GBR,I9,Norwich,86.155.45.231,[IS_A],[IS_A],most frequently,na,115,36,143,46,-1,RO-cause_of,900498-FS1,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY
502804061,7/13/2014 11:48:11,,1321845377,7/13/2014 11:47:50,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[CAUSES],[CAUSES],caused by,N/A,115,36,143,46,-1,RO-cause_of,900498-FS1,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY
502804061,7/13/2014 11:54:34,,1321847735,7/13/2014 11:54:29,prodege,1.0,12944140,GBR,I4,Mitcham,92.21.66.102,[NONE],[NONE],na,na,115,36,143,46,-1,RO-cause_of,900498-FS1,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY
502804061,7/13/2014 12:16:35,,1321855478,7/13/2014 12:16:19,neodev,1.0,18517457,GBR,"","",86.29.147.112,[CAUSES],[CAUSES],caused by,N/a,115,36,143,46,-1,RO-cause_of,900498-FS1,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY
502804061,7/13/2014 12:28:50,,1321860425,7/13/2014 12:28:14,prodege,1.0,11616695,GBR,P7,Wigan,92.29.199.166,[CAUSES],[CAUSES],caused,N/A,115,36,143,46,-1,RO-cause_of,900498-FS1,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY
502804061,7/13/2014 12:44:24,,1321866878,7/13/2014 12:43:49,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],DEFICIENCY PROTEIN CALORIE MALNUTRITION,n/a,115,36,143,46,-1,RO-cause_of,900498-FS1,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY
502804061,7/13/2014 12:45:31,,1321867222,7/13/2014 12:45:13,instagc,1.0,13763729,USA,"","",75.182.89.225,[CAUSES],[CAUSES],caused by,N/A,115,36,143,46,-1,RO-cause_of,900498-FS1,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY
502804061,7/13/2014 12:56:36,,1321871584,7/13/2014 12:55:34,neodev,1.0,14861092,GBR,I2,Manchester,90.194.137.76,[ASSOCIATED_WITH],[ASSOCIATED_WITH],caused by,N/A,115,36,143,46,-1,RO-cause_of,900498-FS1,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY
502804061,7/13/2014 13:30:46,,1321885682,7/13/2014 13:30:08,neodev,1.0,18339121,USA,SC,Sumter,173.93.188.194,[MANIFESTATION],[MANIFESTATION],encountered in,na,115,36,143,46,-1,RO-cause_of,900498-FS1,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY
502804061,7/13/2014 13:46:27,,1321891787,7/13/2014 13:45:14,instagc,1.0,21551272,GBR,Q3,Wolverhampton,2.103.57.104,[CAUSES],[CAUSES],most frequently encountered,N/A,115,36,143,46,-1,RO-cause_of,900498-FS1,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY
502804061,7/13/2014 14:11:08,,1321903655,7/13/2014 14:10:36,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,[CAUSES],[CAUSES],The types of malnutrition caused by are,N/A,115,36,143,46,-1,RO-cause_of,900498-FS1,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY
502804061,7/13/2014 15:17:32,,1321935851,7/13/2014 15:17:00,prodege,1.0,7664351,USA,NY,Cicero,74.111.0.21,[SYMPTOM],[SYMPTOM],types malnutrition caused,n/a,115,36,143,46,-1,RO-cause_of,900498-FS1,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY
502804061,7/13/2014 15:25:46,,1321939096,7/13/2014 15:24:30,uniquerewards,1.0,20281752,GBR,M1,Slough,86.136.105.36,[SYMPTOM] [ASSOCIATED_WITH],"[SYMPTOM]
[ASSOCIATED_WITH]",malnutrition caused by are,N/a,115,36,143,46,-1,RO-cause_of,900498-FS1,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY
502804062,7/13/2014 10:55:17,,1321824316,7/13/2014 10:55:11,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],conventional,da,21,97,29,107,1,RO-may_treat,907968-FS1,Eleven patients with LEUKEMIA refractory to conventional therapy were treated with high doses of CYTARABINE (3 g/m2 intravenously every 12 hours for six days) followed by daunorubicin (30 mg/m2/day intravenously for three days.,LEUKEMIA,CYTARABINE
502804062,7/13/2014 11:16:35,,1321832818,7/13/2014 11:15:47,clixsense,1.0,15189335,GBR,I9,Norwich,86.155.45.231,[TREATS],[TREATS],treated with,na,21,97,29,107,1,RO-may_treat,907968-FS1,Eleven patients with LEUKEMIA refractory to conventional therapy were treated with high doses of CYTARABINE (3 g/m2 intravenously every 12 hours for six days) followed by daunorubicin (30 mg/m2/day intravenously for three days.,LEUKEMIA,CYTARABINE
502804062,7/13/2014 11:55:20,,1321847975,7/13/2014 11:55:16,prodege,1.0,12944140,GBR,I4,Mitcham,92.21.66.102,[NONE],[NONE],na,na,21,97,29,107,1,RO-may_treat,907968-FS1,Eleven patients with LEUKEMIA refractory to conventional therapy were treated with high doses of CYTARABINE (3 g/m2 intravenously every 12 hours for six days) followed by daunorubicin (30 mg/m2/day intravenously for three days.,LEUKEMIA,CYTARABINE
502804062,7/13/2014 11:57:42,,1321848892,7/13/2014 11:57:25,neodev,1.0,18755947,GBR,H2,Accrington,80.47.185.52,[TREATS],[TREATS],high doses of,n/a,21,97,29,107,1,RO-may_treat,907968-FS1,Eleven patients with LEUKEMIA refractory to conventional therapy were treated with high doses of CYTARABINE (3 g/m2 intravenously every 12 hours for six days) followed by daunorubicin (30 mg/m2/day intravenously for three days.,LEUKEMIA,CYTARABINE
502804062,7/13/2014 11:59:42,,1321849737,7/13/2014 11:59:17,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[TREATS],[TREATS],were treated with,N/A,21,97,29,107,1,RO-may_treat,907968-FS1,Eleven patients with LEUKEMIA refractory to conventional therapy were treated with high doses of CYTARABINE (3 g/m2 intravenously every 12 hours for six days) followed by daunorubicin (30 mg/m2/day intravenously for three days.,LEUKEMIA,CYTARABINE
502804062,7/13/2014 12:19:30,,1321856735,7/13/2014 12:19:09,neodev,1.0,18517457,GBR,"","",86.29.147.112,[TREATS],[TREATS],were treated with,N/a,21,97,29,107,1,RO-may_treat,907968-FS1,Eleven patients with LEUKEMIA refractory to conventional therapy were treated with high doses of CYTARABINE (3 g/m2 intravenously every 12 hours for six days) followed by daunorubicin (30 mg/m2/day intravenously for three days.,LEUKEMIA,CYTARABINE
502804062,7/13/2014 12:38:29,,1321864465,7/13/2014 12:37:52,instagc,1.0,13763729,USA,"","",75.182.89.225,[TREATS],[TREATS],treated with,N/A,21,97,29,107,1,RO-may_treat,907968-FS1,Eleven patients with LEUKEMIA refractory to conventional therapy were treated with high doses of CYTARABINE (3 g/m2 intravenously every 12 hours for six days) followed by daunorubicin (30 mg/m2/day intravenously for three days.,LEUKEMIA,CYTARABINE
502804062,7/13/2014 13:14:52,,1321879196,7/13/2014 13:14:36,clixsense,1.0,6500439,AUS,02,Ingleburn,115.146.65.99,[TREATS],[TREATS],treated with high doses,n/a,21,97,29,107,1,RO-may_treat,907968-FS1,Eleven patients with LEUKEMIA refractory to conventional therapy were treated with high doses of CYTARABINE (3 g/m2 intravenously every 12 hours for six days) followed by daunorubicin (30 mg/m2/day intravenously for three days.,LEUKEMIA,CYTARABINE
502804062,7/13/2014 13:23:56,,1321882963,7/13/2014 13:23:19,neodev,1.0,18339121,USA,SC,Sumter,173.93.188.194,[PREVENTS],[PREVENTS],treated with high doses,na,21,97,29,107,1,RO-may_treat,907968-FS1,Eleven patients with LEUKEMIA refractory to conventional therapy were treated with high doses of CYTARABINE (3 g/m2 intravenously every 12 hours for six days) followed by daunorubicin (30 mg/m2/day intravenously for three days.,LEUKEMIA,CYTARABINE
502804062,7/13/2014 14:07:39,,1321901873,7/13/2014 14:07:12,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,[TREATS],[TREATS],were treated with high doses of,N/A,21,97,29,107,1,RO-may_treat,907968-FS1,Eleven patients with LEUKEMIA refractory to conventional therapy were treated with high doses of CYTARABINE (3 g/m2 intravenously every 12 hours for six days) followed by daunorubicin (30 mg/m2/day intravenously for three days.,LEUKEMIA,CYTARABINE
502804062,7/13/2014 14:18:06,,1321907030,7/13/2014 14:17:43,gifthulk,1.0,21916793,GBR,"","",87.113.87.199,[TREATS],[TREATS],LEUKEMIA treated with high doses of CYTARABINE,N/A,21,97,29,107,1,RO-may_treat,907968-FS1,Eleven patients with LEUKEMIA refractory to conventional therapy were treated with high doses of CYTARABINE (3 g/m2 intravenously every 12 hours for six days) followed by daunorubicin (30 mg/m2/day intravenously for three days.,LEUKEMIA,CYTARABINE
502804062,7/13/2014 15:37:04,,1321943770,7/13/2014 15:36:19,uniquerewards,1.0,20281752,GBR,M1,Slough,86.136.105.36,[OTHER],[OTHER],treated with,N/a,21,97,29,107,1,RO-may_treat,907968-FS1,Eleven patients with LEUKEMIA refractory to conventional therapy were treated with high doses of CYTARABINE (3 g/m2 intravenously every 12 hours for six days) followed by daunorubicin (30 mg/m2/day intravenously for three days.,LEUKEMIA,CYTARABINE
502804062,7/13/2014 15:40:12,,1321944990,7/13/2014 15:39:45,elite,1.0,28276268,USA,CA,San Diego,76.88.95.100,[TREATS],[TREATS],treated with,[TREATS],21,97,29,107,1,RO-may_treat,907968-FS1,Eleven patients with LEUKEMIA refractory to conventional therapy were treated with high doses of CYTARABINE (3 g/m2 intravenously every 12 hours for six days) followed by daunorubicin (30 mg/m2/day intravenously for three days.,LEUKEMIA,CYTARABINE
502804062,7/13/2014 15:44:23,,1321946579,7/13/2014 15:44:08,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[TREATS],[TREATS],were treated with,n/a,21,97,29,107,1,RO-may_treat,907968-FS1,Eleven patients with LEUKEMIA refractory to conventional therapy were treated with high doses of CYTARABINE (3 g/m2 intravenously every 12 hours for six days) followed by daunorubicin (30 mg/m2/day intravenously for three days.,LEUKEMIA,CYTARABINE
502804062,7/13/2014 16:11:17,,1321956739,7/13/2014 16:10:42,prodege,1.0,19192508,USA,OK,Broken Arrow,70.177.111.89,[OTHER],[OTHER],were treated,N/A,21,97,29,107,1,RO-may_treat,907968-FS1,Eleven patients with LEUKEMIA refractory to conventional therapy were treated with high doses of CYTARABINE (3 g/m2 intravenously every 12 hours for six days) followed by daunorubicin (30 mg/m2/day intravenously for three days.,LEUKEMIA,CYTARABINE
502804063,7/13/2014 11:11:19,,1321830312,7/13/2014 11:10:03,clixsense,1.0,15189335,GBR,I9,Norwich,86.155.45.231,[PREVENTS],[PREVENTS],prevention of,na,107,75,126,85,1,RO-may_prevent,907098-FS1,The results of the MRC Vitamin Study have established the specific role of FOLIC ACID in the prevention of NEURAL TUBE DEFECTS,NEURAL TUBE DEFECTS,FOLIC ACID
502804063,7/13/2014 11:12:15,,1321830834,7/13/2014 11:11:43,prodege,1.0,22031444,GBR,B7,Bristol,77.98.139.82,[PREVENTS],[PREVENTS],the prevention of,N/A,107,75,126,85,1,RO-may_prevent,907098-FS1,The results of the MRC Vitamin Study have established the specific role of FOLIC ACID in the prevention of NEURAL TUBE DEFECTS,NEURAL TUBE DEFECTS,FOLIC ACID
502804063,7/13/2014 11:28:05,,1321837457,7/13/2014 11:27:42,vivatic,1.0,25451531,GBR,"","",83.67.28.193,[PREVENTS],[PREVENTS],in the prevention of,N/A,107,75,126,85,1,RO-may_prevent,907098-FS1,The results of the MRC Vitamin Study have established the specific role of FOLIC ACID in the prevention of NEURAL TUBE DEFECTS,NEURAL TUBE DEFECTS,FOLIC ACID
502804063,7/13/2014 11:45:05,,1321844240,7/13/2014 11:44:38,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[PREVENTS],[PREVENTS],prevention of,N/A,107,75,126,85,1,RO-may_prevent,907098-FS1,The results of the MRC Vitamin Study have established the specific role of FOLIC ACID in the prevention of NEURAL TUBE DEFECTS,NEURAL TUBE DEFECTS,FOLIC ACID
502804063,7/13/2014 11:56:22,,1321848418,7/13/2014 11:56:17,prodege,1.0,12944140,GBR,I4,Mitcham,92.21.66.102,[NONE],[NONE],na,na,107,75,126,85,1,RO-may_prevent,907098-FS1,The results of the MRC Vitamin Study have established the specific role of FOLIC ACID in the prevention of NEURAL TUBE DEFECTS,NEURAL TUBE DEFECTS,FOLIC ACID
502804063,7/13/2014 12:14:51,,1321854904,7/13/2014 12:14:33,neodev,1.0,18517457,GBR,"","",86.29.147.112,[PREVENTS],[PREVENTS],in the prevention of,N/a,107,75,126,85,1,RO-may_prevent,907098-FS1,The results of the MRC Vitamin Study have established the specific role of FOLIC ACID in the prevention of NEURAL TUBE DEFECTS,NEURAL TUBE DEFECTS,FOLIC ACID
502804063,7/13/2014 12:39:42,,1321865038,7/13/2014 12:39:02,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[PREVENTS],[PREVENTS],FOLIC ACID NEURAL TUBE DEFECTS,n/a,107,75,126,85,1,RO-may_prevent,907098-FS1,The results of the MRC Vitamin Study have established the specific role of FOLIC ACID in the prevention of NEURAL TUBE DEFECTS,NEURAL TUBE DEFECTS,FOLIC ACID
502804063,7/13/2014 12:46:57,,1321867818,7/13/2014 12:46:31,instagc,1.0,13763729,USA,"","",75.182.89.225,[PREVENTS],[PREVENTS],prevention of,N/A,107,75,126,85,1,RO-may_prevent,907098-FS1,The results of the MRC Vitamin Study have established the specific role of FOLIC ACID in the prevention of NEURAL TUBE DEFECTS,NEURAL TUBE DEFECTS,FOLIC ACID
502804063,7/13/2014 13:17:12,,1321880177,7/13/2014 13:17:04,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[PART_OF],[PART_OF],specific,N/A,107,75,126,85,1,RO-may_prevent,907098-FS1,The results of the MRC Vitamin Study have established the specific role of FOLIC ACID in the prevention of NEURAL TUBE DEFECTS,NEURAL TUBE DEFECTS,FOLIC ACID
502804063,7/13/2014 13:36:04,,1321887634,7/13/2014 13:35:42,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,[TREATS],[TREATS],prevention,Na,107,75,126,85,1,RO-may_prevent,907098-FS1,The results of the MRC Vitamin Study have established the specific role of FOLIC ACID in the prevention of NEURAL TUBE DEFECTS,NEURAL TUBE DEFECTS,FOLIC ACID
502804063,7/13/2014 14:17:26,,1321906722,7/13/2014 14:16:42,gifthulk,1.0,21916793,GBR,"","",87.113.87.199,[OTHER],[OTHER],role of FOLIC ACID in the prevention of NEURAL TUBE DEFECTS,N/A,107,75,126,85,1,RO-may_prevent,907098-FS1,The results of the MRC Vitamin Study have established the specific role of FOLIC ACID in the prevention of NEURAL TUBE DEFECTS,NEURAL TUBE DEFECTS,FOLIC ACID
502804063,7/13/2014 14:19:51,,1321907739,7/13/2014 14:19:28,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,[PREVENTS],[PREVENTS],in the prevention of,N/A,107,75,126,85,1,RO-may_prevent,907098-FS1,The results of the MRC Vitamin Study have established the specific role of FOLIC ACID in the prevention of NEURAL TUBE DEFECTS,NEURAL TUBE DEFECTS,FOLIC ACID
502804063,7/13/2014 14:35:43,,1321915054,7/13/2014 14:34:41,instagc,1.0,19686223,CAN,BC,Surrey,154.20.155.106,[PREVENTS],[PREVENTS],results of MRC Vitamin Study have established the specific role of FOLIC ACID in the prevention of NEURAL TUBE DEFECTS,N/A,107,75,126,85,1,RO-may_prevent,907098-FS1,The results of the MRC Vitamin Study have established the specific role of FOLIC ACID in the prevention of NEURAL TUBE DEFECTS,NEURAL TUBE DEFECTS,FOLIC ACID
502804063,7/13/2014 15:22:00,,1321937567,7/13/2014 15:21:22,prodege,1.0,7664351,USA,NY,Cicero,74.111.0.21,[PREVENTS],[PREVENTS],in the prevention of,n/a,107,75,126,85,1,RO-may_prevent,907098-FS1,The results of the MRC Vitamin Study have established the specific role of FOLIC ACID in the prevention of NEURAL TUBE DEFECTS,NEURAL TUBE DEFECTS,FOLIC ACID
502804063,7/13/2014 15:35:49,,1321943220,7/13/2014 15:35:19,elite,1.0,28276268,USA,CA,San Diego,76.88.95.100,[PREVENTS],[PREVENTS],in the prevention of,[PREVENTS],107,75,126,85,1,RO-may_prevent,907098-FS1,The results of the MRC Vitamin Study have established the specific role of FOLIC ACID in the prevention of NEURAL TUBE DEFECTS,NEURAL TUBE DEFECTS,FOLIC ACID
502804064,7/13/2014 11:07:21,,1321828703,7/13/2014 11:06:39,clixsense,1.0,15189335,GBR,I9,Norwich,86.155.45.231,[ASSOCIATED_WITH],[ASSOCIATED_WITH],associated with,na,70,26,93,42,1,RO-has_manifestation,906485-FS1,This is the first case of AICARDI SYNDROME associated with lipoma and METASTATIC ANGIOSARCOMA,METASTATIC ANGIOSARCOMA,AICARDI SYNDROME
502804064,7/13/2014 11:24:09,,1321836040,7/13/2014 11:23:32,vivatic,1.0,25451531,GBR,"","",83.67.28.193,[MANIFESTATION],[MANIFESTATION],associated with,N/A,70,26,93,42,1,RO-has_manifestation,906485-FS1,This is the first case of AICARDI SYNDROME associated with lipoma and METASTATIC ANGIOSARCOMA,METASTATIC ANGIOSARCOMA,AICARDI SYNDROME
502804064,7/13/2014 11:41:31,,1321842731,7/13/2014 11:41:15,neodev,1.0,18755947,GBR,H2,Accrington,80.47.185.52,[ASSOCIATED_WITH],[ASSOCIATED_WITH],associated with,n/a,70,26,93,42,1,RO-has_manifestation,906485-FS1,This is the first case of AICARDI SYNDROME associated with lipoma and METASTATIC ANGIOSARCOMA,METASTATIC ANGIOSARCOMA,AICARDI SYNDROME
502804064,7/13/2014 11:54:57,,1321847819,7/13/2014 11:54:53,prodege,1.0,12944140,GBR,I4,Mitcham,92.21.66.102,[NONE],[NONE],na,na,70,26,93,42,1,RO-has_manifestation,906485-FS1,This is the first case of AICARDI SYNDROME associated with lipoma and METASTATIC ANGIOSARCOMA,METASTATIC ANGIOSARCOMA,AICARDI SYNDROME
