_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,baselinedec,e1,e2,rel-type,sent_id,sentence,term1,term2
790085250,9/17/2015 13:17:08,1740416512,9/17/2015 13:16:36,false,elite,1.0,31883685,GBR,"","",79.66.244.188,[ASSOCIATED_WITH],[ASSOCIATED_WITH],using,n/a,179,119,183,202,128,RO-may_prevent,820379-FS1,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% LIDOCAINE in the relief of episiotomy pain measured using a PAIN VISUAL ANALOG SCALE (VAS.,PAIN VISUAL ANALOG SCALE,LIDOCAINE
790085250,9/17/2015 13:18:22,1740416885,9/17/2015 13:18:01,false,prodege,1.0,33854929,USA,CT,Wallingford,24.2.218.232,[TREATS],[TREATS],using,n/a,179,119,183,202,128,RO-may_prevent,820379-FS1,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% LIDOCAINE in the relief of episiotomy pain measured using a PAIN VISUAL ANALOG SCALE (VAS.,PAIN VISUAL ANALOG SCALE,LIDOCAINE
790085250,9/17/2015 13:23:38,1740418616,9/17/2015 13:22:51,false,neodev,1.0,12115558,USA,OH,Twinsburg,98.27.164.131,[TREATS] [DIAGNOSE_BY_TEST_OR_DRUG],"[TREATS]
[DIAGNOSE_BY_TEST_OR_DRUG]",relief of episiotomy,N/A,179,119,183,202,128,RO-may_prevent,820379-FS1,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% LIDOCAINE in the relief of episiotomy pain measured using a PAIN VISUAL ANALOG SCALE (VAS.,PAIN VISUAL ANALOG SCALE,LIDOCAINE
790085250,9/17/2015 13:24:27,1740418847,9/17/2015 13:24:08,false,instagc,1.0,13581319,USA,IL,Trenton,208.70.36.12,[TREATS],[TREATS],relief of,n/a,179,119,183,202,128,RO-may_prevent,820379-FS1,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% LIDOCAINE in the relief of episiotomy pain measured using a PAIN VISUAL ANALOG SCALE (VAS.,PAIN VISUAL ANALOG SCALE,LIDOCAINE
790085250,9/17/2015 13:24:58,1740418979,9/17/2015 13:23:49,false,prodege,1.0,27934334,GBR,C8,Croydon,81.159.60.206,[OTHER],[OTHER],relief of pain measured using,N/A,179,119,183,202,128,RO-may_prevent,820379-FS1,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% LIDOCAINE in the relief of episiotomy pain measured using a PAIN VISUAL ANALOG SCALE (VAS.,PAIN VISUAL ANALOG SCALE,LIDOCAINE
790085250,9/17/2015 13:34:29,1740421923,9/17/2015 13:31:48,false,fusioncash,1,14070474,USA,IL,Edwardsville,24.107.32.201,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],compare efficacy LIDOCAINE in relief of episiotomy pain PAIN VISUAL ANALOG SCALE,The relationship is shown by the comparison of using Lidocaine and TENS unit for relief of pain in the sentence.,179,119,183,202,128,RO-may_prevent,820379-FS1,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% LIDOCAINE in the relief of episiotomy pain measured using a PAIN VISUAL ANALOG SCALE (VAS.,PAIN VISUAL ANALOG SCALE,LIDOCAINE
790085250,9/17/2015 13:34:33,1740421984,9/17/2015 13:34:12,false,bitcoinget,1.0,31256687,USA,NY,Poughkeepsie,67.82.252.135,[OTHER],[OTHER],relief,n/a,179,119,183,202,128,RO-may_prevent,820379-FS1,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% LIDOCAINE in the relief of episiotomy pain measured using a PAIN VISUAL ANALOG SCALE (VAS.,PAIN VISUAL ANALOG SCALE,LIDOCAINE
790085251,9/17/2015 09:17:22,1740363450,9/17/2015 09:16:50,false,neodev,1.0,32053642,GBR,I7,Newcastle Upon Tyne,92.23.136.205,[TREATS],[TREATS],doses of,N/A,98,46,102,101,57,RO-may_prevent,820217-FS1,instillation of therapeutically safe doses of BUPIVACAINE was without effect in the management of PAIN postoperative pulmonary dysfunction and the stress response in this group of patients.,PAIN,BUPIVACAINE
790085251,9/17/2015 09:18:09,1740363623,9/17/2015 09:17:53,false,elite,1.0,30659754,USA,"","",162.250.145.204,[TREATS],[TREATS],therapeutically,N/A,98,46,102,101,57,RO-may_prevent,820217-FS1,instillation of therapeutically safe doses of BUPIVACAINE was without effect in the management of PAIN postoperative pulmonary dysfunction and the stress response in this group of patients.,PAIN,BUPIVACAINE
790085251,9/17/2015 09:24:50,1740365003,9/17/2015 09:24:34,false,instagc,1.0,18960682,GBR,U2,Annan,92.18.213.181,[TREATS] [PREVENTS],"[TREATS]
[PREVENTS]",therapeutically safe doses of BUPIVACAINE,N/A,98,46,102,101,57,RO-may_prevent,820217-FS1,instillation of therapeutically safe doses of BUPIVACAINE was without effect in the management of PAIN postoperative pulmonary dysfunction and the stress response in this group of patients.,PAIN,BUPIVACAINE
790085251,9/17/2015 09:27:44,1740365547,9/17/2015 09:27:16,false,neodev,1.0,33644825,USA,FL,Fort Lauderdale,65.111.173.161,[PREVENTS],[PREVENTS],BUPIVACAINE PAIN,treats,98,46,102,101,57,RO-may_prevent,820217-FS1,instillation of therapeutically safe doses of BUPIVACAINE was without effect in the management of PAIN postoperative pulmonary dysfunction and the stress response in this group of patients.,PAIN,BUPIVACAINE
790085251,9/17/2015 09:27:49,1740365572,9/17/2015 09:27:28,false,neodev,1.0,15848372,AUS,02,Jannali,14.200.59.55,[MANIFESTATION],[MANIFESTATION],management,n/a,98,46,102,101,57,RO-may_prevent,820217-FS1,instillation of therapeutically safe doses of BUPIVACAINE was without effect in the management of PAIN postoperative pulmonary dysfunction and the stress response in this group of patients.,PAIN,BUPIVACAINE
790085251,9/17/2015 09:36:15,1740367563,9/17/2015 09:36:02,false,elite,1.0,30659615,USA,"","",162.250.145.234,[SIDE_EFFECT],[SIDE_EFFECT],effect,N/A,98,46,102,101,57,RO-may_prevent,820217-FS1,instillation of therapeutically safe doses of BUPIVACAINE was without effect in the management of PAIN postoperative pulmonary dysfunction and the stress response in this group of patients.,PAIN,BUPIVACAINE
790085251,9/17/2015 09:40:19,1740368522,9/17/2015 09:39:15,false,pocketmoneygpt,1.0,21432964,GBR,F8,Borehamwood,81.159.185.70,[TREATS],[TREATS],effect in the management of,N/A,98,46,102,101,57,RO-may_prevent,820217-FS1,instillation of therapeutically safe doses of BUPIVACAINE was without effect in the management of PAIN postoperative pulmonary dysfunction and the stress response in this group of patients.,PAIN,BUPIVACAINE
790085251,9/17/2015 09:40:58,1740368729,9/17/2015 09:40:14,false,clixsense,1.0,30681826,GBR,I9,Diss,31.49.71.254,[TREATS],[TREATS],doses,N/A,98,46,102,101,57,RO-may_prevent,820217-FS1,instillation of therapeutically safe doses of BUPIVACAINE was without effect in the management of PAIN postoperative pulmonary dysfunction and the stress response in this group of patients.,PAIN,BUPIVACAINE
790085251,9/17/2015 09:44:21,1740369513,9/17/2015 09:43:55,false,neodev,1.0,21515166,NLD,11,Nieuwkoop,83.84.200.25,[SYMPTOM],[SYMPTOM],was without effect in,n/a,98,46,102,101,57,RO-may_prevent,820217-FS1,instillation of therapeutically safe doses of BUPIVACAINE was without effect in the management of PAIN postoperative pulmonary dysfunction and the stress response in this group of patients.,PAIN,BUPIVACAINE
790085251,9/17/2015 09:52:03,1740371272,9/17/2015 09:51:47,false,elite,1.0,30659677,USA,"","",162.252.172.126,[SIDE_EFFECT],[SIDE_EFFECT],effect,N/A,98,46,102,101,57,RO-may_prevent,820217-FS1,instillation of therapeutically safe doses of BUPIVACAINE was without effect in the management of PAIN postoperative pulmonary dysfunction and the stress response in this group of patients.,PAIN,BUPIVACAINE
790085251,9/17/2015 10:02:51,1740373843,9/17/2015 10:01:24,false,neodev,1.0,34081836,USA,CA,San Jose,23.27.248.146,[OTHER],[OTHER],BUPIVACAINE was without effect the management of PAIN,BUPIVACAINE was without effect in the management of PAIN postoperative,98,46,102,101,57,RO-may_prevent,820217-FS1,instillation of therapeutically safe doses of BUPIVACAINE was without effect in the management of PAIN postoperative pulmonary dysfunction and the stress response in this group of patients.,PAIN,BUPIVACAINE
790085251,9/17/2015 10:04:05,1740374263,9/17/2015 10:03:39,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,[TREATS],[TREATS],BUPIVACAINE was without effect in the management of PAIN,N/A,98,46,102,101,57,RO-may_prevent,820217-FS1,instillation of therapeutically safe doses of BUPIVACAINE was without effect in the management of PAIN postoperative pulmonary dysfunction and the stress response in this group of patients.,PAIN,BUPIVACAINE
790085251,9/17/2015 10:30:01,1740379837,9/17/2015 10:29:44,false,pocketmoneygpt,1.0,28884030,USA,WI,Minocqua,75.143.134.247,[CONTRAINDICATES],[CONTRAINDICATES],without effect,n/a,98,46,102,101,57,RO-may_prevent,820217-FS1,instillation of therapeutically safe doses of BUPIVACAINE was without effect in the management of PAIN postoperative pulmonary dysfunction and the stress response in this group of patients.,PAIN,BUPIVACAINE
790085251,9/17/2015 10:39:39,1740381885,9/17/2015 10:39:06,false,clixsense,1.0,17950689,GBR,L9,Sheffield,146.200.192.103,[TREATS],[TREATS],pulmonary dysfunction,NONE,98,46,102,101,57,RO-may_prevent,820217-FS1,instillation of therapeutically safe doses of BUPIVACAINE was without effect in the management of PAIN postoperative pulmonary dysfunction and the stress response in this group of patients.,PAIN,BUPIVACAINE
790085251,9/17/2015 10:53:12,1740384273,9/17/2015 10:52:53,false,elite,1.0,33453990,USA,VA,Manassas,207.244.89.75,[TREATS],[TREATS],therapeutically,N/A,98,46,102,101,57,RO-may_prevent,820217-FS1,instillation of therapeutically safe doses of BUPIVACAINE was without effect in the management of PAIN postoperative pulmonary dysfunction and the stress response in this group of patients.,PAIN,BUPIVACAINE
790085252,9/17/2015 11:04:33,1740386411,9/17/2015 11:03:58,false,elite,1.0,33453990,USA,VA,Manassas,207.244.89.75,[PREVENTS],[PREVENTS],lower,N/A,148,165,162,188,174,RO-may_prevent,820218-FS1,Both malondialdehyde (MDA) and glutathione (GSH) levels were lower in renal and testicular tissues of the hypothyroidism group than the control and HYPOTHYROIDISM + THYROXINE ADMINISTRATION groups and the levels in hypothyroidism + THYROXINE administration group were higher than those in the control and hypothyroidism groups (p.,HYPOTHYROIDISM + THYROXINE ADMINISTRATION,THYROXINE
790085252,9/17/2015 11:12:26,1740388087,9/17/2015 11:10:55,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,[OTHER],[OTHER],groups group,N/A,148,165,162,188,174,RO-may_prevent,820218-FS1,Both malondialdehyde (MDA) and glutathione (GSH) levels were lower in renal and testicular tissues of the hypothyroidism group than the control and HYPOTHYROIDISM + THYROXINE ADMINISTRATION groups and the levels in hypothyroidism + THYROXINE administration group were higher than those in the control and hypothyroidism groups (p.,HYPOTHYROIDISM + THYROXINE ADMINISTRATION,THYROXINE
790085252,9/17/2015 11:17:59,1740389098,9/17/2015 11:17:34,false,neodev,1.0,32695853,USA,NV,Las Vegas,192.30.80.172,[PART_OF],[PART_OF],of,N/A,148,165,162,188,174,RO-may_prevent,820218-FS1,Both malondialdehyde (MDA) and glutathione (GSH) levels were lower in renal and testicular tissues of the hypothyroidism group than the control and HYPOTHYROIDISM + THYROXINE ADMINISTRATION groups and the levels in hypothyroidism + THYROXINE administration group were higher than those in the control and hypothyroidism groups (p.,HYPOTHYROIDISM + THYROXINE ADMINISTRATION,THYROXINE
790085252,9/17/2015 11:18:51,1740389306,9/17/2015 11:17:41,false,neodev,1.0,30581619,USA,CA,San Jose,50.118.162.56,[NONE],[NONE],good,good,148,165,162,188,174,RO-may_prevent,820218-FS1,Both malondialdehyde (MDA) and glutathione (GSH) levels were lower in renal and testicular tissues of the hypothyroidism group than the control and HYPOTHYROIDISM + THYROXINE ADMINISTRATION groups and the levels in hypothyroidism + THYROXINE administration group were higher than those in the control and hypothyroidism groups (p.,HYPOTHYROIDISM + THYROXINE ADMINISTRATION,THYROXINE
790085252,9/17/2015 11:27:14,1740390717,9/17/2015 11:24:50,false,gifthulk,1.0,18666417,USA,PA,Meadville,24.101.32.13,[DIAGNOSE_BY_TEST_OR_DRUG] [TREATS],"[TREATS]
[DIAGNOSE_BY_TEST_OR_DRUG]",(MDA) and (GSH) levels lower in renal and testicular tissues of HYPOTHYROIDISM + THYROXINE ADMINISTRATION groups,n/a,148,165,162,188,174,RO-may_prevent,820218-FS1,Both malondialdehyde (MDA) and glutathione (GSH) levels were lower in renal and testicular tissues of the hypothyroidism group than the control and HYPOTHYROIDISM + THYROXINE ADMINISTRATION groups and the levels in hypothyroidism + THYROXINE administration group were higher than those in the control and hypothyroidism groups (p.,HYPOTHYROIDISM + THYROXINE ADMINISTRATION,THYROXINE
790085252,9/17/2015 11:30:01,1740391223,9/17/2015 11:29:44,false,neodev,1.0,30941227,USA,NV,Las Vegas,192.30.80.166,[PART_OF],[PART_OF],of,N/A,148,165,162,188,174,RO-may_prevent,820218-FS1,Both malondialdehyde (MDA) and glutathione (GSH) levels were lower in renal and testicular tissues of the hypothyroidism group than the control and HYPOTHYROIDISM + THYROXINE ADMINISTRATION groups and the levels in hypothyroidism + THYROXINE administration group were higher than those in the control and hypothyroidism groups (p.,HYPOTHYROIDISM + THYROXINE ADMINISTRATION,THYROXINE
790085252,9/17/2015 11:40:53,1740393335,9/17/2015 11:40:27,false,neodev,1.0,33701549,USA,CA,Torrance,66.171.228.66,[TREATS] [CAUSES] [MANIFESTATION] [ASSOCIATED_WITH] [OTHER] [NONE],"[TREATS]
[CAUSES]
[MANIFESTATION]
[ASSOCIATED_WITH]
[OTHER]
[NONE]",[IS_A],N/A,148,165,162,188,174,RO-may_prevent,820218-FS1,Both malondialdehyde (MDA) and glutathione (GSH) levels were lower in renal and testicular tissues of the hypothyroidism group than the control and HYPOTHYROIDISM + THYROXINE ADMINISTRATION groups and the levels in hypothyroidism + THYROXINE administration group were higher than those in the control and hypothyroidism groups (p.,HYPOTHYROIDISM + THYROXINE ADMINISTRATION,THYROXINE
790085252,9/17/2015 12:01:44,1740397364,9/17/2015 12:00:58,false,elite,1.0,30659551,USA,VA,Manassas,207.244.89.77,[PREVENTS],[PREVENTS],lower,N/A,148,165,162,188,174,RO-may_prevent,820218-FS1,Both malondialdehyde (MDA) and glutathione (GSH) levels were lower in renal and testicular tissues of the hypothyroidism group than the control and HYPOTHYROIDISM + THYROXINE ADMINISTRATION groups and the levels in hypothyroidism + THYROXINE administration group were higher than those in the control and hypothyroidism groups (p.,HYPOTHYROIDISM + THYROXINE ADMINISTRATION,THYROXINE
790085252,9/17/2015 12:25:46,1740402620,9/17/2015 12:24:50,false,neodev,1.0,30588889,NLD,07,Amsterdam,77.248.175.222,[ASSOCIATED_WITH] [OTHER],"[ASSOCIATED_WITH]
[OTHER]",ADMINISTRATION,N/A,148,165,162,188,174,RO-may_prevent,820218-FS1,Both malondialdehyde (MDA) and glutathione (GSH) levels were lower in renal and testicular tissues of the hypothyroidism group than the control and HYPOTHYROIDISM + THYROXINE ADMINISTRATION groups and the levels in hypothyroidism + THYROXINE administration group were higher than those in the control and hypothyroidism groups (p.,HYPOTHYROIDISM + THYROXINE ADMINISTRATION,THYROXINE
790085252,9/17/2015 12:36:43,1740405284,9/17/2015 12:35:48,false,prodege,1.0,2145087,USA,NY,New York,107.107.57.52,[NONE],[NONE],N/A,These are two different groups in a drug study,148,165,162,188,174,RO-may_prevent,820218-FS1,Both malondialdehyde (MDA) and glutathione (GSH) levels were lower in renal and testicular tissues of the hypothyroidism group than the control and HYPOTHYROIDISM + THYROXINE ADMINISTRATION groups and the levels in hypothyroidism + THYROXINE administration group were higher than those in the control and hypothyroidism groups (p.,HYPOTHYROIDISM + THYROXINE ADMINISTRATION,THYROXINE
790085252,9/17/2015 12:36:52,1740405310,9/17/2015 12:36:23,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,[ASSOCIATED_WITH],[ASSOCIATED_WITH],HYPOTHYROIDISM + THYROXINE ADMINISTRATION groups and THYROXINE administration group,na,148,165,162,188,174,RO-may_prevent,820218-FS1,Both malondialdehyde (MDA) and glutathione (GSH) levels were lower in renal and testicular tissues of the hypothyroidism group than the control and HYPOTHYROIDISM + THYROXINE ADMINISTRATION groups and the levels in hypothyroidism + THYROXINE administration group were higher than those in the control and hypothyroidism groups (p.,HYPOTHYROIDISM + THYROXINE ADMINISTRATION,THYROXINE
790085252,9/17/2015 12:39:52,1740406043,9/17/2015 12:38:43,false,instagc,1.0,22981457,CAN,ON,Welland,76.67.127.43,[ASSOCIATED_WITH],[ASSOCIATED_WITH],levels were higher,N/A,148,165,162,188,174,RO-may_prevent,820218-FS1,Both malondialdehyde (MDA) and glutathione (GSH) levels were lower in renal and testicular tissues of the hypothyroidism group than the control and HYPOTHYROIDISM + THYROXINE ADMINISTRATION groups and the levels in hypothyroidism + THYROXINE administration group were higher than those in the control and hypothyroidism groups (p.,HYPOTHYROIDISM + THYROXINE ADMINISTRATION,THYROXINE
790085252,9/17/2015 12:47:21,1740408253,9/17/2015 12:46:54,false,neodev,1.0,34215189,GBR,I2,Manchester,82.8.21.5,[OTHER],[OTHER],HYPOTHYROIDISM + THYROXINE ADMINISTRATION groups,N/A,148,165,162,188,174,RO-may_prevent,820218-FS1,Both malondialdehyde (MDA) and glutathione (GSH) levels were lower in renal and testicular tissues of the hypothyroidism group than the control and HYPOTHYROIDISM + THYROXINE ADMINISTRATION groups and the levels in hypothyroidism + THYROXINE administration group were higher than those in the control and hypothyroidism groups (p.,HYPOTHYROIDISM + THYROXINE ADMINISTRATION,THYROXINE
790085252,9/17/2015 13:12:25,1740415190,9/17/2015 13:11:19,false,prodege,1.0,33854929,USA,CT,Wallingford,24.2.218.232,[OTHER],[OTHER],and,n/a,148,165,162,188,174,RO-may_prevent,820218-FS1,Both malondialdehyde (MDA) and glutathione (GSH) levels were lower in renal and testicular tissues of the hypothyroidism group than the control and HYPOTHYROIDISM + THYROXINE ADMINISTRATION groups and the levels in hypothyroidism + THYROXINE administration group were higher than those in the control and hypothyroidism groups (p.,HYPOTHYROIDISM + THYROXINE ADMINISTRATION,THYROXINE
790085252,9/17/2015 13:12:28,1740415191,9/17/2015 13:12:01,false,elite,1.0,31883685,GBR,"","",79.66.244.188,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,148,165,162,188,174,RO-may_prevent,820218-FS1,Both malondialdehyde (MDA) and glutathione (GSH) levels were lower in renal and testicular tissues of the hypothyroidism group than the control and HYPOTHYROIDISM + THYROXINE ADMINISTRATION groups and the levels in hypothyroidism + THYROXINE administration group were higher than those in the control and hypothyroidism groups (p.,HYPOTHYROIDISM + THYROXINE ADMINISTRATION,THYROXINE
790085253,9/17/2015 11:22:41,1740389825,9/17/2015 11:22:31,false,neodev,1.0,32695853,USA,NV,Las Vegas,192.30.80.172,[PART_OF],[PART_OF],of,N/A,38,12,42,41,25,RO-may_treat,820062-FS1,Will giving ACETAMINOPHEN prevent the PAIN of the immunization.,PAIN,ACETAMINOPHEN
790085253,9/17/2015 11:34:14,1740391963,9/17/2015 11:34:04,false,neodev,1.0,30941227,USA,NV,Las Vegas,192.30.80.166,[PART_OF],[PART_OF],of,N/A,38,12,42,41,25,RO-may_treat,820062-FS1,Will giving ACETAMINOPHEN prevent the PAIN of the immunization.,PAIN,ACETAMINOPHEN
790085253,9/17/2015 11:37:44,1740392713,9/17/2015 11:35:53,false,neodev,1.0,30581619,USA,CA,San Jose,50.118.162.56,[NONE],[NONE],good,good,38,12,42,41,25,RO-may_treat,820062-FS1,Will giving ACETAMINOPHEN prevent the PAIN of the immunization.,PAIN,ACETAMINOPHEN
790085253,9/17/2015 12:08:58,1740398987,9/17/2015 12:08:05,false,elite,1.0,30659551,USA,VA,Manassas,207.244.89.77,[PREVENTS],[PREVENTS],prevent,N/A,38,12,42,41,25,RO-may_treat,820062-FS1,Will giving ACETAMINOPHEN prevent the PAIN of the immunization.,PAIN,ACETAMINOPHEN
790085253,9/17/2015 12:33:57,1740404566,9/17/2015 12:33:41,false,neodev,1.0,30588889,NLD,07,Amsterdam,77.248.175.222,[PREVENTS],[PREVENTS],prevent,N/A,38,12,42,41,25,RO-may_treat,820062-FS1,Will giving ACETAMINOPHEN prevent the PAIN of the immunization.,PAIN,ACETAMINOPHEN
790085253,9/17/2015 12:43:06,1740406888,9/17/2015 12:42:44,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,[PREVENTS],[PREVENTS],ACETAMINOPHEN prevent PAIN,na,38,12,42,41,25,RO-may_treat,820062-FS1,Will giving ACETAMINOPHEN prevent the PAIN of the immunization.,PAIN,ACETAMINOPHEN
790085253,9/17/2015 12:43:44,1740407118,9/17/2015 12:43:27,false,prodege,1.0,2145087,USA,NY,New York,107.107.57.52,[PREVENTS],[PREVENTS],prevent the,N/A,38,12,42,41,25,RO-may_treat,820062-FS1,Will giving ACETAMINOPHEN prevent the PAIN of the immunization.,PAIN,ACETAMINOPHEN
790085253,9/17/2015 13:16:21,1740416285,9/17/2015 13:16:04,false,elite,1.0,31883685,GBR,"","",79.66.244.188,[PREVENTS],[PREVENTS],prevent,n/a,38,12,42,41,25,RO-may_treat,820062-FS1,Will giving ACETAMINOPHEN prevent the PAIN of the immunization.,PAIN,ACETAMINOPHEN
790085253,9/17/2015 13:16:37,1740416435,9/17/2015 13:16:22,false,neodev,1.0,33228343,USA,"","",38.95.108.251,[PREVENTS] [DIAGNOSE_BY_TEST_OR_DRUG] [LOCATION] [MANIFESTATION] [CONTRAINDICATES] [IS_A] [NONE],"[PREVENTS]
[DIAGNOSE_BY_TEST_OR_DRUG]
[LOCATION]
[MANIFESTATION]
[CONTRAINDICATES]
[IS_A]
[NONE]",Will giving ACETAMINOPHEN prevent the PAIN of the immunization.,Will giving ACETAMINOPHEN prevent the PAIN of the immunization.,38,12,42,41,25,RO-may_treat,820062-FS1,Will giving ACETAMINOPHEN prevent the PAIN of the immunization.,PAIN,ACETAMINOPHEN
790085253,9/17/2015 13:17:40,1740416629,9/17/2015 13:17:18,false,prodege,1.0,33854929,USA,CT,Wallingford,24.2.218.232,[PREVENTS],[PREVENTS],prevent,n/a,38,12,42,41,25,RO-may_treat,820062-FS1,Will giving ACETAMINOPHEN prevent the PAIN of the immunization.,PAIN,ACETAMINOPHEN
790085253,9/17/2015 13:22:21,1740418201,9/17/2015 13:21:50,false,neodev,1.0,12115558,USA,OH,Twinsburg,98.27.164.131,[TREATS] [PREVENTS],"[TREATS]
[PREVENTS]",prevent,N/A,38,12,42,41,25,RO-may_treat,820062-FS1,Will giving ACETAMINOPHEN prevent the PAIN of the immunization.,PAIN,ACETAMINOPHEN
790085253,9/17/2015 13:23:08,1740418434,9/17/2015 13:22:50,false,prodege,1.0,27934334,GBR,C8,Croydon,81.159.60.206,[PREVENTS],[PREVENTS],prevent,N/A,38,12,42,41,25,RO-may_treat,820062-FS1,Will giving ACETAMINOPHEN prevent the PAIN of the immunization.,PAIN,ACETAMINOPHEN
790085253,9/17/2015 13:23:52,1740418700,9/17/2015 13:23:39,false,instagc,1.0,13581319,USA,IL,Trenton,208.70.36.12,[PREVENTS],[PREVENTS],prevent,n/a,38,12,42,41,25,RO-may_treat,820062-FS1,Will giving ACETAMINOPHEN prevent the PAIN of the immunization.,PAIN,ACETAMINOPHEN
790085253,9/17/2015 13:29:45,1740420385,9/17/2015 13:27:14,false,fusioncash,1.0,14070474,USA,IL,Edwardsville,24.107.32.201,[TREATS],[TREATS],prevent the PAIN,prevent the pain shows the relationship between the medication and the problem.,38,12,42,41,25,RO-may_treat,820062-FS1,Will giving ACETAMINOPHEN prevent the PAIN of the immunization.,PAIN,ACETAMINOPHEN
790085253,9/17/2015 13:34:52,1740422059,9/17/2015 13:34:34,false,bitcoinget,1.0,31256687,USA,NY,Poughkeepsie,67.82.252.135,[OTHER],[OTHER],prevent,n/a,38,12,42,41,25,RO-may_treat,820062-FS1,Will giving ACETAMINOPHEN prevent the PAIN of the immunization.,PAIN,ACETAMINOPHEN
790085254,9/17/2015 11:25:03,1740390246,9/17/2015 11:24:45,false,neodev,1.0,32695853,USA,NV,Las Vegas,192.30.80.172,[TREATS] [PART_OF] [IS_A],"[TREATS]
[IS_A]
[PART_OF]",treatment of is of,N/A,49,0,73,72,19,RO-may_prevent,820260-FS1,"DIGITALIS COMPOUNDS are used in the treatment of CONGESTIVE HEART FAILURE as positive inotropic agents; their action is mainly due to the inhibition of Na(+),K(+) ATPase.",CONGESTIVE HEART FAILURE,DIGITALIS COMPOUNDS
790085254,9/17/2015 11:35:58,1740392261,9/17/2015 11:35:39,false,neodev,1.0,30941227,USA,NV,Las Vegas,192.30.80.166,[TREATS] [PART_OF] [IS_A],"[TREATS]
[IS_A]
[PART_OF]",treatment of is of,N/A,49,0,73,72,19,RO-may_prevent,820260-FS1,"DIGITALIS COMPOUNDS are used in the treatment of CONGESTIVE HEART FAILURE as positive inotropic agents; their action is mainly due to the inhibition of Na(+),K(+) ATPase.",CONGESTIVE HEART FAILURE,DIGITALIS COMPOUNDS
790085254,9/17/2015 12:11:24,1740399525,9/17/2015 12:10:39,false,elite,1.0,30659551,USA,VA,Manassas,207.244.89.77,[TREATS],[TREATS],treatment,N/A,49,0,73,72,19,RO-may_prevent,820260-FS1,"DIGITALIS COMPOUNDS are used in the treatment of CONGESTIVE HEART FAILURE as positive inotropic agents; their action is mainly due to the inhibition of Na(+),K(+) ATPase.",CONGESTIVE HEART FAILURE,DIGITALIS COMPOUNDS
790085254,9/17/2015 12:36:55,1740405344,9/17/2015 12:36:43,false,neodev,1.0,30588889,NLD,07,Amsterdam,77.248.175.222,[TREATS],[TREATS],treatment,N/A,49,0,73,72,19,RO-may_prevent,820260-FS1,"DIGITALIS COMPOUNDS are used in the treatment of CONGESTIVE HEART FAILURE as positive inotropic agents; their action is mainly due to the inhibition of Na(+),K(+) ATPase.",CONGESTIVE HEART FAILURE,DIGITALIS COMPOUNDS
790085254,9/17/2015 12:45:40,1740407769,9/17/2015 12:45:04,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,[TREATS],[TREATS],DIGITALIS COMPOUNDS used in treatment of CONGESTIVE HEART FAILURE,na,49,0,73,72,19,RO-may_prevent,820260-FS1,"DIGITALIS COMPOUNDS are used in the treatment of CONGESTIVE HEART FAILURE as positive inotropic agents; their action is mainly due to the inhibition of Na(+),K(+) ATPase.",CONGESTIVE HEART FAILURE,DIGITALIS COMPOUNDS
790085254,9/17/2015 12:48:01,1740408515,9/17/2015 12:47:44,false,prodege,1.0,2145087,USA,NY,New York,107.107.57.52,[TREATS],[TREATS],used in the treatment of,N/A,49,0,73,72,19,RO-may_prevent,820260-FS1,"DIGITALIS COMPOUNDS are used in the treatment of CONGESTIVE HEART FAILURE as positive inotropic agents; their action is mainly due to the inhibition of Na(+),K(+) ATPase.",CONGESTIVE HEART FAILURE,DIGITALIS COMPOUNDS
