_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expdec,rel-type,sent_id,sentence,term1,term2
502912820,7/14/2014 14:07:36,,1322868555,7/14/2014 14:07:16,instagc,1.0,18960682,GBR,"","",86.29.147.112,[CAUSES],[CAUSES],been associated with,N/a,122,29,147,33,1,RO-has_finding_site,905331-FS1,"Although the function of the OCA2 gene product has not been totally clarified, variation in OCA2 has been associated with SKIN AND HAIR PIGMENTATION in human and mouse.",SKIN AND HAIR PIGMENTATION,OCA2
502912820,7/14/2014 14:19:54,,1322876748,7/14/2014 14:19:35,clixsense,1.0,25402344,CAN,ON,Wawa,24.109.124.45,[CAUSES],[CAUSES],OCA2 OCA2 SKIN AND HAIR PIGMENTATION,N/A,122,29,147,33,1,RO-has_finding_site,905331-FS1,"Although the function of the OCA2 gene product has not been totally clarified, variation in OCA2 has been associated with SKIN AND HAIR PIGMENTATION in human and mouse.",SKIN AND HAIR PIGMENTATION,OCA2
502912820,7/14/2014 14:20:30,,1322877149,7/14/2014 14:19:57,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],OCA2 SKIN AND HAIR PIGMENTATION,n/a,122,29,147,33,1,RO-has_finding_site,905331-FS1,"Although the function of the OCA2 gene product has not been totally clarified, variation in OCA2 has been associated with SKIN AND HAIR PIGMENTATION in human and mouse.",SKIN AND HAIR PIGMENTATION,OCA2
502912820,7/14/2014 14:24:54,,1322880297,7/14/2014 14:23:47,clixsense,1.0,8100278,USA,FL,Orlando,98.70.77.97,[ASSOCIATED_WITH],[ASSOCIATED_WITH],OCA2 has been associated with SKIN AND HAIR PIGMENTATION in human,N/A,122,29,147,33,1,RO-has_finding_site,905331-FS1,"Although the function of the OCA2 gene product has not been totally clarified, variation in OCA2 has been associated with SKIN AND HAIR PIGMENTATION in human and mouse.",SKIN AND HAIR PIGMENTATION,OCA2
502912820,7/14/2014 14:25:37,,1322880895,7/14/2014 14:24:45,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,[ASSOCIATED_WITH],[ASSOCIATED_WITH],has been associated with,N/A,122,29,147,33,1,RO-has_finding_site,905331-FS1,"Although the function of the OCA2 gene product has not been totally clarified, variation in OCA2 has been associated with SKIN AND HAIR PIGMENTATION in human and mouse.",SKIN AND HAIR PIGMENTATION,OCA2
502912820,7/14/2014 14:26:21,,1322881367,7/14/2014 14:26:11,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[CONTRAINDICATES],[CONTRAINDICATES],variation,N/A,122,29,147,33,1,RO-has_finding_site,905331-FS1,"Although the function of the OCA2 gene product has not been totally clarified, variation in OCA2 has been associated with SKIN AND HAIR PIGMENTATION in human and mouse.",SKIN AND HAIR PIGMENTATION,OCA2
502912821,7/14/2014 12:51:11,,1322815524,7/14/2014 12:51:04,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,[LOCATION],[LOCATION],used,da,138,58,145,64,-1,RO-has_causative_agent,903870-FS1,"Hence Balb/c mice can be used as an experimental model in CARIES research, provided that great care is taken in selecting and storing the BACTERIA",BACTERIA,CARIES
502912821,7/14/2014 13:01:12,,1322822264,7/14/2014 13:00:29,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[CAUSES],[CAUSES],selecting and storing the BACTERIA,N/A,138,58,145,64,-1,RO-has_causative_agent,903870-FS1,"Hence Balb/c mice can be used as an experimental model in CARIES research, provided that great care is taken in selecting and storing the BACTERIA",BACTERIA,CARIES
502912821,7/14/2014 13:11:42,,1322829329,7/14/2014 13:11:07,clixsense,1.0,6500439,AUS,02,Ingleburn,115.146.65.99,[IS_A],[IS_A],experimental model in selecting and storing the,n/a,138,58,145,64,-1,RO-has_causative_agent,903870-FS1,"Hence Balb/c mice can be used as an experimental model in CARIES research, provided that great care is taken in selecting and storing the BACTERIA",BACTERIA,CARIES
502912821,7/14/2014 13:28:18,,1322840639,7/14/2014 13:27:23,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],can be used,N/A,138,58,145,64,-1,RO-has_causative_agent,903870-FS1,"Hence Balb/c mice can be used as an experimental model in CARIES research, provided that great care is taken in selecting and storing the BACTERIA",BACTERIA,CARIES
502912821,7/14/2014 13:29:03,,1322841145,7/14/2014 13:28:37,clixsense,1.0,15189335,GBR,K3,Peterborough,81.156.166.189,[LOCATION],[LOCATION],selecting and storing the,na,138,58,145,64,-1,RO-has_causative_agent,903870-FS1,"Hence Balb/c mice can be used as an experimental model in CARIES research, provided that great care is taken in selecting and storing the BACTERIA",BACTERIA,CARIES
502912821,7/14/2014 13:35:31,,1322845738,7/14/2014 13:35:07,zoombucks,1.0,5919735,USA,PA,Doylestown,173.49.91.231,[ASSOCIATED_WITH],[ASSOCIATED_WITH],selecting and storing,N/A,138,58,145,64,-1,RO-has_causative_agent,903870-FS1,"Hence Balb/c mice can be used as an experimental model in CARIES research, provided that great care is taken in selecting and storing the BACTERIA",BACTERIA,CARIES
502912821,7/14/2014 13:36:46,,1322846688,7/14/2014 13:36:14,prodege,1.0,13795372,CAN,NS,Dartmouth,142.68.155.182,[MANIFESTATION],[MANIFESTATION],used,none,138,58,145,64,-1,RO-has_causative_agent,903870-FS1,"Hence Balb/c mice can be used as an experimental model in CARIES research, provided that great care is taken in selecting and storing the BACTERIA",BACTERIA,CARIES
502912821,7/14/2014 14:02:37,,1322865230,7/14/2014 14:02:12,instagc,1.0,18960682,GBR,"","",86.29.147.112,[CAUSES],[CAUSES],the,N/a,138,58,145,64,-1,RO-has_causative_agent,903870-FS1,"Hence Balb/c mice can be used as an experimental model in CARIES research, provided that great care is taken in selecting and storing the BACTERIA",BACTERIA,CARIES
502912821,7/14/2014 14:19:29,,1322876440,7/14/2014 14:18:37,neodev,1.0,12115558,USA,OH,Twinsburg,75.187.196.41,[SYMPTOM] [ASSOCIATED_WITH],"[SYMPTOM]
[ASSOCIATED_WITH]",provided that great care taken in selecting storing the,N/A,138,58,145,64,-1,RO-has_causative_agent,903870-FS1,"Hence Balb/c mice can be used as an experimental model in CARIES research, provided that great care is taken in selecting and storing the BACTERIA",BACTERIA,CARIES
502912821,7/14/2014 14:20:14,,1322876945,7/14/2014 14:19:08,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,[IS_A],[IS_A],provided that great care is taken in selecting and storing the,N/A,138,58,145,64,-1,RO-has_causative_agent,903870-FS1,"Hence Balb/c mice can be used as an experimental model in CARIES research, provided that great care is taken in selecting and storing the BACTERIA",BACTERIA,CARIES
502912821,7/14/2014 14:21:11,,1322877660,7/14/2014 14:20:58,clixsense,1.0,25402344,CAN,ON,Wawa,24.109.124.45,[CONTRAINDICATES],[CONTRAINDICATES],CARIES,N/A,138,58,145,64,-1,RO-has_causative_agent,903870-FS1,"Hence Balb/c mice can be used as an experimental model in CARIES research, provided that great care is taken in selecting and storing the BACTERIA",BACTERIA,CARIES
502912821,7/14/2014 14:22:38,,1322878662,7/14/2014 14:22:02,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],CARIES BACTERIA,n/a,138,58,145,64,-1,RO-has_causative_agent,903870-FS1,"Hence Balb/c mice can be used as an experimental model in CARIES research, provided that great care is taken in selecting and storing the BACTERIA",BACTERIA,CARIES
502912821,7/14/2014 14:35:36,,1322887990,7/14/2014 14:35:17,instagc,1.0,28301350,GBR,K4,Plymouth,78.145.138.150,[ASSOCIATED_WITH],[ASSOCIATED_WITH],experimental model,N/A,138,58,145,64,-1,RO-has_causative_agent,903870-FS1,"Hence Balb/c mice can be used as an experimental model in CARIES research, provided that great care is taken in selecting and storing the BACTERIA",BACTERIA,CARIES
502912821,7/14/2014 14:39:52,,1322890966,7/14/2014 14:39:46,instagc,1.0,27753923,GBR,"","",188.30.192.65,[PREVENTS],[PREVENTS],Hence Balb/c,n/a,138,58,145,64,-1,RO-has_causative_agent,903870-FS1,"Hence Balb/c mice can be used as an experimental model in CARIES research, provided that great care is taken in selecting and storing the BACTERIA",BACTERIA,CARIES
502912821,7/14/2014 14:48:00,,1322896203,7/14/2014 14:47:43,rewardsspot,1.0,17763704,USA,IL,Chicago,67.212.175.123,[ASSOCIATED_WITH],[ASSOCIATED_WITH],CARIES BACTERIA,n/a,138,58,145,64,-1,RO-has_causative_agent,903870-FS1,"Hence Balb/c mice can be used as an experimental model in CARIES research, provided that great care is taken in selecting and storing the BACTERIA",BACTERIA,CARIES
502912822,7/14/2014 12:51:48,,1322816026,7/14/2014 12:51:43,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,[TREATS],[TREATS],pain:,da,83,35,102,48,1,RO-may_treat,907754-FS1,Other trials studied chronic pain: CARBAMAZEPINE was effective in 3 of 4 trials in TRIGEMINAL NEURALGIA and lamotrigine was no more effective than placebo in 1 trial (Table.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE
502912822,7/14/2014 13:02:41,,1322823225,7/14/2014 13:01:57,elite,1.0,28397222,GBR,Y4,Usk,31.50.223.75,[TREATS] [PREVENTS],"[TREATS]
[PREVENTS]",was effective in,N/A,83,35,102,48,1,RO-may_treat,907754-FS1,Other trials studied chronic pain: CARBAMAZEPINE was effective in 3 of 4 trials in TRIGEMINAL NEURALGIA and lamotrigine was no more effective than placebo in 1 trial (Table.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE
502912822,7/14/2014 13:06:44,,1322825858,7/14/2014 13:06:34,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,[TREATS],[TREATS],effective,Na,83,35,102,48,1,RO-may_treat,907754-FS1,Other trials studied chronic pain: CARBAMAZEPINE was effective in 3 of 4 trials in TRIGEMINAL NEURALGIA and lamotrigine was no more effective than placebo in 1 trial (Table.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE
502912822,7/14/2014 13:18:14,,1322833723,7/14/2014 13:17:52,clixsense,1.0,6500439,AUS,02,Ingleburn,115.146.65.99,[TREATS],[TREATS],effective in 3 of 4 trials in,n/a,83,35,102,48,1,RO-may_treat,907754-FS1,Other trials studied chronic pain: CARBAMAZEPINE was effective in 3 of 4 trials in TRIGEMINAL NEURALGIA and lamotrigine was no more effective than placebo in 1 trial (Table.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE
502912822,7/14/2014 13:29:50,,1322841702,7/14/2014 13:29:05,clixsense,1.0,15189335,GBR,K3,Peterborough,81.156.166.189,[TREATS],[TREATS],effective in 3 of 4 trials,na,83,35,102,48,1,RO-may_treat,907754-FS1,Other trials studied chronic pain: CARBAMAZEPINE was effective in 3 of 4 trials in TRIGEMINAL NEURALGIA and lamotrigine was no more effective than placebo in 1 trial (Table.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE
502912822,7/14/2014 13:32:01,,1322843058,7/14/2014 13:31:37,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[PREVENTS],[PREVENTS],was effective,N/A,83,35,102,48,1,RO-may_treat,907754-FS1,Other trials studied chronic pain: CARBAMAZEPINE was effective in 3 of 4 trials in TRIGEMINAL NEURALGIA and lamotrigine was no more effective than placebo in 1 trial (Table.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE
502912822,7/14/2014 13:36:11,,1322846218,7/14/2014 13:35:38,prodege,1.0,13795372,CAN,NS,Dartmouth,142.68.155.182,[TREATS],[TREATS],effective,none,83,35,102,48,1,RO-may_treat,907754-FS1,Other trials studied chronic pain: CARBAMAZEPINE was effective in 3 of 4 trials in TRIGEMINAL NEURALGIA and lamotrigine was no more effective than placebo in 1 trial (Table.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE
502912822,7/14/2014 13:54:08,,1322859370,7/14/2014 13:53:26,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH] [SIDE_EFFECT],"[ASSOCIATED_WITH]
[SIDE_EFFECT]",3 of 4 trials,n/a,83,35,102,48,1,RO-may_treat,907754-FS1,Other trials studied chronic pain: CARBAMAZEPINE was effective in 3 of 4 trials in TRIGEMINAL NEURALGIA and lamotrigine was no more effective than placebo in 1 trial (Table.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE
502912822,7/14/2014 14:06:46,,1322867986,7/14/2014 14:06:32,instagc,1.0,18960682,GBR,"","",86.29.147.112,[TREATS],[TREATS],was effective in 3 of 4 trials,N/a,83,35,102,48,1,RO-may_treat,907754-FS1,Other trials studied chronic pain: CARBAMAZEPINE was effective in 3 of 4 trials in TRIGEMINAL NEURALGIA and lamotrigine was no more effective than placebo in 1 trial (Table.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE
502912822,7/14/2014 14:09:47,,1322869807,7/14/2014 14:07:57,neodev,1.0,12115558,USA,OH,Twinsburg,75.187.196.41,[NONE],[NONE],N/A,carbenezaoine treats the first not the other way around,83,35,102,48,1,RO-may_treat,907754-FS1,Other trials studied chronic pain: CARBAMAZEPINE was effective in 3 of 4 trials in TRIGEMINAL NEURALGIA and lamotrigine was no more effective than placebo in 1 trial (Table.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE
502912822,7/14/2014 14:10:32,,1322870274,7/14/2014 14:09:56,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],CARBAMAZEPINE TRIGEMINAL NEURALGIA,n/a,83,35,102,48,1,RO-may_treat,907754-FS1,Other trials studied chronic pain: CARBAMAZEPINE was effective in 3 of 4 trials in TRIGEMINAL NEURALGIA and lamotrigine was no more effective than placebo in 1 trial (Table.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE
502912822,7/14/2014 14:28:52,,1322883205,7/14/2014 14:28:38,instagc,1.0,28301350,GBR,K4,Plymouth,78.145.138.150,[TREATS],[TREATS],was effective,N/A,83,35,102,48,1,RO-may_treat,907754-FS1,Other trials studied chronic pain: CARBAMAZEPINE was effective in 3 of 4 trials in TRIGEMINAL NEURALGIA and lamotrigine was no more effective than placebo in 1 trial (Table.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE
502912822,7/14/2014 14:30:12,,1322884316,7/14/2014 14:29:37,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,[TREATS],[TREATS],was effective in 3 of 4 trials in,N/A,83,35,102,48,1,RO-may_treat,907754-FS1,Other trials studied chronic pain: CARBAMAZEPINE was effective in 3 of 4 trials in TRIGEMINAL NEURALGIA and lamotrigine was no more effective than placebo in 1 trial (Table.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE
502912822,7/14/2014 14:44:03,,1322893791,7/14/2014 14:43:47,instagc,1.0,27753923,GBR,"","",188.30.192.65,[PREVENTS],[PREVENTS],CARBAMAZEPINE effective,n/a,83,35,102,48,1,RO-may_treat,907754-FS1,Other trials studied chronic pain: CARBAMAZEPINE was effective in 3 of 4 trials in TRIGEMINAL NEURALGIA and lamotrigine was no more effective than placebo in 1 trial (Table.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE
502912822,7/14/2014 14:46:09,,1322895131,7/14/2014 14:44:59,clixsense,1.0,8100278,USA,FL,Orlando,98.70.77.97,[TREATS],[TREATS],CARBAMAZEPINE was effective in TRIGEMINAL NEURALGIA,N/A,83,35,102,48,1,RO-may_treat,907754-FS1,Other trials studied chronic pain: CARBAMAZEPINE was effective in 3 of 4 trials in TRIGEMINAL NEURALGIA and lamotrigine was no more effective than placebo in 1 trial (Table.,TRIGEMINAL NEURALGIA,CARBAMAZEPINE
502912823,7/14/2014 13:08:09,,1322826902,7/14/2014 13:07:47,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[IS_A],[IS_A],POLYP,N/A,180,132,189,147,-1,RO-disease_may_have_finding,902584-FS1,"We have established a pre operative diagnosis in four cases of non secretory gastric carcinoid of the body and fundus presenting as MULTIPLE POLYPS in three patients, and a single POLYP MASS in the fourth patient.",POLYP MASS,MULTIPLE POLYPS
502912823,7/14/2014 13:12:59,,1322830193,7/14/2014 13:12:05,clixsense,1.0,6500439,AUS,02,Ingleburn,115.146.65.99,[IS_A],[IS_A],presenting as,n/a,180,132,189,147,-1,RO-disease_may_have_finding,902584-FS1,"We have established a pre operative diagnosis in four cases of non secretory gastric carcinoid of the body and fundus presenting as MULTIPLE POLYPS in three patients, and a single POLYP MASS in the fourth patient.",POLYP MASS,MULTIPLE POLYPS
502912823,7/14/2014 13:25:26,,1322838712,7/14/2014 13:24:59,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],have established diagnosis,N/A,180,132,189,147,-1,RO-disease_may_have_finding,902584-FS1,"We have established a pre operative diagnosis in four cases of non secretory gastric carcinoid of the body and fundus presenting as MULTIPLE POLYPS in three patients, and a single POLYP MASS in the fourth patient.",POLYP MASS,MULTIPLE POLYPS
502912823,7/14/2014 13:29:57,,1322841797,7/14/2014 13:29:32,prodege,1.0,13795372,CAN,NS,Dartmouth,142.68.155.182,[SYMPTOM],[SYMPTOM],presenting,none,180,132,189,147,-1,RO-disease_may_have_finding,902584-FS1,"We have established a pre operative diagnosis in four cases of non secretory gastric carcinoid of the body and fundus presenting as MULTIPLE POLYPS in three patients, and a single POLYP MASS in the fourth patient.",POLYP MASS,MULTIPLE POLYPS
502912823,7/14/2014 13:45:15,,1322852763,7/14/2014 13:44:39,clixsense,1.0,15189335,GBR,K3,Peterborough,81.156.166.189,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"in three patients, and a single in the fourth patient.",na,180,132,189,147,-1,RO-disease_may_have_finding,902584-FS1,"We have established a pre operative diagnosis in four cases of non secretory gastric carcinoid of the body and fundus presenting as MULTIPLE POLYPS in three patients, and a single POLYP MASS in the fourth patient.",POLYP MASS,MULTIPLE POLYPS
502912823,7/14/2014 13:52:52,,1322858512,7/14/2014 13:51:35,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"three patients,",n/a,180,132,189,147,-1,RO-disease_may_have_finding,902584-FS1,"We have established a pre operative diagnosis in four cases of non secretory gastric carcinoid of the body and fundus presenting as MULTIPLE POLYPS in three patients, and a single POLYP MASS in the fourth patient.",POLYP MASS,MULTIPLE POLYPS
502912823,7/14/2014 14:01:51,,1322864655,7/14/2014 14:01:26,instagc,1.0,18960682,GBR,"","",86.29.147.112,[PART_OF],[PART_OF],presenting as,N/a,180,132,189,147,-1,RO-disease_may_have_finding,902584-FS1,"We have established a pre operative diagnosis in four cases of non secretory gastric carcinoid of the body and fundus presenting as MULTIPLE POLYPS in three patients, and a single POLYP MASS in the fourth patient.",POLYP MASS,MULTIPLE POLYPS
502912823,7/14/2014 14:07:19,,1322868373,7/14/2014 14:07:05,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,[SYMPTOM],[SYMPTOM],single,Na,180,132,189,147,-1,RO-disease_may_have_finding,902584-FS1,"We have established a pre operative diagnosis in four cases of non secretory gastric carcinoid of the body and fundus presenting as MULTIPLE POLYPS in three patients, and a single POLYP MASS in the fourth patient.",POLYP MASS,MULTIPLE POLYPS
502912823,7/14/2014 14:11:34,,1322870976,7/14/2014 14:10:38,neodev,1.0,12115558,USA,OH,Twinsburg,75.187.196.41,[IS_A],[IS_A],MULTIPLE and single,N/A,180,132,189,147,-1,RO-disease_may_have_finding,902584-FS1,"We have established a pre operative diagnosis in four cases of non secretory gastric carcinoid of the body and fundus presenting as MULTIPLE POLYPS in three patients, and a single POLYP MASS in the fourth patient.",POLYP MASS,MULTIPLE POLYPS
502912823,7/14/2014 14:18:42,,1322875867,7/14/2014 14:16:36,clixsense,1.0,8100278,USA,FL,Orlando,98.70.77.97,[SYMPTOM],[SYMPTOM],non secretory gastric carcinoid of the body and fundus presenting MULTIPLE POLYPS and POLYP MASS,N/A,180,132,189,147,-1,RO-disease_may_have_finding,902584-FS1,"We have established a pre operative diagnosis in four cases of non secretory gastric carcinoid of the body and fundus presenting as MULTIPLE POLYPS in three patients, and a single POLYP MASS in the fourth patient.",POLYP MASS,MULTIPLE POLYPS
502912823,7/14/2014 14:23:15,,1322879072,7/14/2014 14:23:04,clixsense,1.0,25402344,CAN,ON,Wawa,24.109.124.45,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],POLYP,N/A,180,132,189,147,-1,RO-disease_may_have_finding,902584-FS1,"We have established a pre operative diagnosis in four cases of non secretory gastric carcinoid of the body and fundus presenting as MULTIPLE POLYPS in three patients, and a single POLYP MASS in the fourth patient.",POLYP MASS,MULTIPLE POLYPS
502912823,7/14/2014 14:26:59,,1322881847,7/14/2014 14:26:22,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,[IS_A],[IS_A],MULTIPLE POLYPS POLYP MASS,N/A,180,132,189,147,-1,RO-disease_may_have_finding,902584-FS1,"We have established a pre operative diagnosis in four cases of non secretory gastric carcinoid of the body and fundus presenting as MULTIPLE POLYPS in three patients, and a single POLYP MASS in the fourth patient.",POLYP MASS,MULTIPLE POLYPS
502912823,7/14/2014 14:32:38,,1322886021,7/14/2014 14:32:04,neodev,1.0,18339121,USA,SC,Sumter,173.93.188.194,[SYMPTOM],[SYMPTOM],"patients, single",na,180,132,189,147,-1,RO-disease_may_have_finding,902584-FS1,"We have established a pre operative diagnosis in four cases of non secretory gastric carcinoid of the body and fundus presenting as MULTIPLE POLYPS in three patients, and a single POLYP MASS in the fourth patient.",POLYP MASS,MULTIPLE POLYPS
502912823,7/14/2014 14:42:56,,1322892997,7/14/2014 14:42:48,instagc,1.0,27753923,GBR,"","",188.30.192.65,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],POLYP MASS,n/a,180,132,189,147,-1,RO-disease_may_have_finding,902584-FS1,"We have established a pre operative diagnosis in four cases of non secretory gastric carcinoid of the body and fundus presenting as MULTIPLE POLYPS in three patients, and a single POLYP MASS in the fourth patient.",POLYP MASS,MULTIPLE POLYPS
502912823,7/14/2014 14:49:04,,1322896785,7/14/2014 14:48:44,rewardsspot,1.0,17763704,USA,IL,Chicago,67.212.175.123,[ASSOCIATED_WITH],[ASSOCIATED_WITH],MULTIPLE POLYPS POLYP MASS,n/a,180,132,189,147,-1,RO-disease_may_have_finding,902584-FS1,"We have established a pre operative diagnosis in four cases of non secretory gastric carcinoid of the body and fundus presenting as MULTIPLE POLYPS in three patients, and a single POLYP MASS in the fourth patient.",POLYP MASS,MULTIPLE POLYPS
502912824,7/14/2014 12:51:56,,1322816116,7/14/2014 12:51:49,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,[PREVENTS],[PREVENTS],Epoetin,da,210,268,231,288,1,RO-may_treat,907636-FS1,Class:  Iron Preparations 20:04.04  Synonyms:  Iron Saccharate; Iron Sucron Complex; Saccharated Ferric Oxide  Uses  Iron Deficiency Anemia in Hemodialysis Patients Receiving Epoetin Alfa Therapy  Treatment of IRON DEFICIENCY ANEMIA in hemodialysis patients receiving EPOETIN ALFA THERAPY.,IRON DEFICIENCY ANEMIA,EPOETIN ALFA THERAPY
502912824,7/14/2014 13:11:02,,1322828800,7/14/2014 13:10:11,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[TREATS],[TREATS],receiving,N/A,210,268,231,288,1,RO-may_treat,907636-FS1,Class:  Iron Preparations 20:04.04  Synonyms:  Iron Saccharate; Iron Sucron Complex; Saccharated Ferric Oxide  Uses  Iron Deficiency Anemia in Hemodialysis Patients Receiving Epoetin Alfa Therapy  Treatment of IRON DEFICIENCY ANEMIA in hemodialysis patients receiving EPOETIN ALFA THERAPY.,IRON DEFICIENCY ANEMIA,EPOETIN ALFA THERAPY
502912824,7/14/2014 13:13:48,,1322830772,7/14/2014 13:13:23,clixsense,1.0,6500439,AUS,02,Ingleburn,115.146.65.99,[TREATS],[TREATS],Therapy Treatment of patients receiving,n/a,210,268,231,288,1,RO-may_treat,907636-FS1,Class:  Iron Preparations 20:04.04  Synonyms:  Iron Saccharate; Iron Sucron Complex; Saccharated Ferric Oxide  Uses  Iron Deficiency Anemia in Hemodialysis Patients Receiving Epoetin Alfa Therapy  Treatment of IRON DEFICIENCY ANEMIA in hemodialysis patients receiving EPOETIN ALFA THERAPY.,IRON DEFICIENCY ANEMIA,EPOETIN ALFA THERAPY
502912824,7/14/2014 13:21:23,,1322835888,7/14/2014 13:20:41,prodege,1.0,13795372,CAN,NS,Dartmouth,142.68.155.182,[MANIFESTATION],[MANIFESTATION],in,none,210,268,231,288,1,RO-may_treat,907636-FS1,Class:  Iron Preparations 20:04.04  Synonyms:  Iron Saccharate; Iron Sucron Complex; Saccharated Ferric Oxide  Uses  Iron Deficiency Anemia in Hemodialysis Patients Receiving Epoetin Alfa Therapy  Treatment of IRON DEFICIENCY ANEMIA in hemodialysis patients receiving EPOETIN ALFA THERAPY.,IRON DEFICIENCY ANEMIA,EPOETIN ALFA THERAPY
502912824,7/14/2014 14:09:13,,1322869474,7/14/2014 14:08:59,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],hemodialysis patients,Na,210,268,231,288,1,RO-may_treat,907636-FS1,Class:  Iron Preparations 20:04.04  Synonyms:  Iron Saccharate; Iron Sucron Complex; Saccharated Ferric Oxide  Uses  Iron Deficiency Anemia in Hemodialysis Patients Receiving Epoetin Alfa Therapy  Treatment of IRON DEFICIENCY ANEMIA in hemodialysis patients receiving EPOETIN ALFA THERAPY.,IRON DEFICIENCY ANEMIA,EPOETIN ALFA THERAPY
502912824,7/14/2014 14:11:02,,1322870704,7/14/2014 14:10:49,instagc,1.0,18960682,GBR,"","",86.29.147.112,[TREATS],[TREATS],in hemodialysis patients receiving,N/a,210,268,231,288,1,RO-may_treat,907636-FS1,Class:  Iron Preparations 20:04.04  Synonyms:  Iron Saccharate; Iron Sucron Complex; Saccharated Ferric Oxide  Uses  Iron Deficiency Anemia in Hemodialysis Patients Receiving Epoetin Alfa Therapy  Treatment of IRON DEFICIENCY ANEMIA in hemodialysis patients receiving EPOETIN ALFA THERAPY.,IRON DEFICIENCY ANEMIA,EPOETIN ALFA THERAPY
502912824,7/14/2014 14:17:47,,1322875276,7/14/2014 14:17:32,clixsense,1.0,25402344,CAN,ON,Wawa,24.109.124.45,[PREVENTS],[PREVENTS],IRON DEFICIENCY ANEMIA EPOETIN ALFA THERAPY.,N/A,210,268,231,288,1,RO-may_treat,907636-FS1,Class:  Iron Preparations 20:04.04  Synonyms:  Iron Saccharate; Iron Sucron Complex; Saccharated Ferric Oxide  Uses  Iron Deficiency Anemia in Hemodialysis Patients Receiving Epoetin Alfa Therapy  Treatment of IRON DEFICIENCY ANEMIA in hemodialysis patients receiving EPOETIN ALFA THERAPY.,IRON DEFICIENCY ANEMIA,EPOETIN ALFA THERAPY
