_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expdec,rel-type,sent_id,sentence,term1,term2
502832724,7/13/2014 20:02:11,,1322089928,7/13/2014 20:01:31,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[SYMPTOM],[SYMPTOM],ALOPECIA AREATA HAIR,n/a,346,278,354,293,1,RO-disease_has_primary_anatomic_site,902345-FS1,"Prognosis  In most cases that begin with a small number of patches of hair loss, hair grows back after a few months to a year.[8] In cases with a greater number of patches, hair can either grow back or progress to alopecia totalis or, in rare cases, universalis.[8]  Effects of ALOPECIA AREATA are mainly psychological (loss of self image due to HAIR LOSS.",HAIR LOSS,ALOPECIA AREATA
502832724,7/13/2014 20:06:25,,1322094209,7/13/2014 20:06:02,tremorgames,1.0,28013393,USA,CA,Rancho Cordova,71.197.67.37,[SIDE_EFFECT],[SIDE_EFFECT],Effects (loss of self image,N/A,346,278,354,293,1,RO-disease_has_primary_anatomic_site,902345-FS1,"Prognosis  In most cases that begin with a small number of patches of hair loss, hair grows back after a few months to a year.[8] In cases with a greater number of patches, hair can either grow back or progress to alopecia totalis or, in rare cases, universalis.[8]  Effects of ALOPECIA AREATA are mainly psychological (loss of self image due to HAIR LOSS.",HAIR LOSS,ALOPECIA AREATA
502832725,7/13/2014 18:45:22,,1322047240,7/13/2014 18:44:16,clixsense,1.0,15189335,GBR,K3,Peterborough,81.156.166.189,[CAUSES],[CAUSES],due to,na,216,333,257,356,-1,RO-has_definitional_manifestation,904645-FS1,"During the course of our experience with Fontan conversion our surgical strategy has evolved to include various ablative techniques to treat macro re entrant atrial tachycardia, focal (automatic) atrial tachycardia, ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA atrial tachycardia due to accessory connections, atrial fibrillation, and VENTRICULAR TACHYCARDIA",ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA,VENTRICULAR TACHYCARDIA
502832725,7/13/2014 18:49:05,,1322049025,7/13/2014 18:48:47,neodev,1.0,18517457,GBR,"","",86.29.147.112,[ASSOCIATED_WITH],[ASSOCIATED_WITH],to include,N/a,216,333,257,356,-1,RO-has_definitional_manifestation,904645-FS1,"During the course of our experience with Fontan conversion our surgical strategy has evolved to include various ablative techniques to treat macro re entrant atrial tachycardia, focal (automatic) atrial tachycardia, ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA atrial tachycardia due to accessory connections, atrial fibrillation, and VENTRICULAR TACHYCARDIA",ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA,VENTRICULAR TACHYCARDIA
502832725,7/13/2014 18:50:15,,1322049491,7/13/2014 18:50:00,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,216,333,257,356,-1,RO-has_definitional_manifestation,904645-FS1,"During the course of our experience with Fontan conversion our surgical strategy has evolved to include various ablative techniques to treat macro re entrant atrial tachycardia, focal (automatic) atrial tachycardia, ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA atrial tachycardia due to accessory connections, atrial fibrillation, and VENTRICULAR TACHYCARDIA",ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA,VENTRICULAR TACHYCARDIA
502832725,7/13/2014 18:54:26,,1322051483,7/13/2014 18:54:02,clixsense,1.0,19803139,NLD,11,Leiden,82.139.76.131,[OTHER],[OTHER],"accessory connections,",N/A,216,333,257,356,-1,RO-has_definitional_manifestation,904645-FS1,"During the course of our experience with Fontan conversion our surgical strategy has evolved to include various ablative techniques to treat macro re entrant atrial tachycardia, focal (automatic) atrial tachycardia, ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA atrial tachycardia due to accessory connections, atrial fibrillation, and VENTRICULAR TACHYCARDIA",ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA,VENTRICULAR TACHYCARDIA
502832725,7/13/2014 19:02:50,,1322055344,7/13/2014 19:02:44,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,[PART_OF],[PART_OF],REENTRY,da,216,333,257,356,-1,RO-has_definitional_manifestation,904645-FS1,"During the course of our experience with Fontan conversion our surgical strategy has evolved to include various ablative techniques to treat macro re entrant atrial tachycardia, focal (automatic) atrial tachycardia, ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA atrial tachycardia due to accessory connections, atrial fibrillation, and VENTRICULAR TACHYCARDIA",ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA,VENTRICULAR TACHYCARDIA
502832725,7/13/2014 19:04:40,,1322056184,7/13/2014 19:03:44,vivatic,1.0,25451531,GBR,"","",83.67.28.193,[OTHER],[OTHER],and,N/A,216,333,257,356,-1,RO-has_definitional_manifestation,904645-FS1,"During the course of our experience with Fontan conversion our surgical strategy has evolved to include various ablative techniques to treat macro re entrant atrial tachycardia, focal (automatic) atrial tachycardia, ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA atrial tachycardia due to accessory connections, atrial fibrillation, and VENTRICULAR TACHYCARDIA",ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA,VENTRICULAR TACHYCARDIA
502832725,7/13/2014 19:07:46,,1322057583,7/13/2014 19:06:56,instagc,1.0,19686223,CAN,BC,Surrey,154.20.155.106,[NONE],[NONE],N/A,I cannot find any relations.,216,333,257,356,-1,RO-has_definitional_manifestation,904645-FS1,"During the course of our experience with Fontan conversion our surgical strategy has evolved to include various ablative techniques to treat macro re entrant atrial tachycardia, focal (automatic) atrial tachycardia, ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA atrial tachycardia due to accessory connections, atrial fibrillation, and VENTRICULAR TACHYCARDIA",ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA,VENTRICULAR TACHYCARDIA
502832725,7/13/2014 19:18:33,,1322062006,7/13/2014 19:18:03,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[TREATS],[TREATS],to treat,N/A,216,333,257,356,-1,RO-has_definitional_manifestation,904645-FS1,"During the course of our experience with Fontan conversion our surgical strategy has evolved to include various ablative techniques to treat macro re entrant atrial tachycardia, focal (automatic) atrial tachycardia, ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA atrial tachycardia due to accessory connections, atrial fibrillation, and VENTRICULAR TACHYCARDIA",ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA,VENTRICULAR TACHYCARDIA
502832725,7/13/2014 19:19:41,,1322062499,7/13/2014 19:18:46,prodege,1.0,9378607,GBR,H9,London,90.201.89.10,[IS_A],[IS_A],"techniques to treat ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA due to accessory connections, VENTRICULAR TACHYCARDIA",n/a,216,333,257,356,-1,RO-has_definitional_manifestation,904645-FS1,"During the course of our experience with Fontan conversion our surgical strategy has evolved to include various ablative techniques to treat macro re entrant atrial tachycardia, focal (automatic) atrial tachycardia, ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA atrial tachycardia due to accessory connections, atrial fibrillation, and VENTRICULAR TACHYCARDIA",ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA,VENTRICULAR TACHYCARDIA
502832725,7/13/2014 19:19:50,,1322062588,7/13/2014 19:19:15,elite,1.0,28276268,USA,CA,San Diego,76.88.95.100,[CAUSES],[CAUSES],"due to accessory connections,",[CAUSES],216,333,257,356,-1,RO-has_definitional_manifestation,904645-FS1,"During the course of our experience with Fontan conversion our surgical strategy has evolved to include various ablative techniques to treat macro re entrant atrial tachycardia, focal (automatic) atrial tachycardia, ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA atrial tachycardia due to accessory connections, atrial fibrillation, and VENTRICULAR TACHYCARDIA",ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA,VENTRICULAR TACHYCARDIA
502832725,7/13/2014 19:40:24,,1322070077,7/13/2014 19:39:49,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[IS_A],[IS_A],TACHYCARDIA,N/A,216,333,257,356,-1,RO-has_definitional_manifestation,904645-FS1,"During the course of our experience with Fontan conversion our surgical strategy has evolved to include various ablative techniques to treat macro re entrant atrial tachycardia, focal (automatic) atrial tachycardia, ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA atrial tachycardia due to accessory connections, atrial fibrillation, and VENTRICULAR TACHYCARDIA",ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA,VENTRICULAR TACHYCARDIA
502832725,7/13/2014 20:11:50,,1322099016,7/13/2014 20:11:11,prodege,1.0,19192508,USA,OK,Broken Arrow,70.177.111.89,[ASSOCIATED_WITH],[ASSOCIATED_WITH],various ablative techniques to treat,n/a,216,333,257,356,-1,RO-has_definitional_manifestation,904645-FS1,"During the course of our experience with Fontan conversion our surgical strategy has evolved to include various ablative techniques to treat macro re entrant atrial tachycardia, focal (automatic) atrial tachycardia, ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA atrial tachycardia due to accessory connections, atrial fibrillation, and VENTRICULAR TACHYCARDIA",ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA,VENTRICULAR TACHYCARDIA
502832725,7/13/2014 20:17:50,,1322104209,7/13/2014 20:17:16,tremorgames,1.0,28013393,USA,CA,Rancho Cordova,71.197.67.37,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,216,333,257,356,-1,RO-has_definitional_manifestation,904645-FS1,"During the course of our experience with Fontan conversion our surgical strategy has evolved to include various ablative techniques to treat macro re entrant atrial tachycardia, focal (automatic) atrial tachycardia, ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA atrial tachycardia due to accessory connections, atrial fibrillation, and VENTRICULAR TACHYCARDIA",ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA,VENTRICULAR TACHYCARDIA
502832725,7/13/2014 20:29:45,,1322114550,7/13/2014 20:28:45,gifthulk,1.0,21916793,GBR,"","",87.113.87.199,[OTHER],[OTHER],"various ablative techniques to treat macro re entrant atrial tachycardia,",N/A,216,333,257,356,-1,RO-has_definitional_manifestation,904645-FS1,"During the course of our experience with Fontan conversion our surgical strategy has evolved to include various ablative techniques to treat macro re entrant atrial tachycardia, focal (automatic) atrial tachycardia, ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA atrial tachycardia due to accessory connections, atrial fibrillation, and VENTRICULAR TACHYCARDIA",ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA,VENTRICULAR TACHYCARDIA
502832725,7/13/2014 20:36:58,,1322120672,7/13/2014 20:36:08,neodev,1.0,14861092,GBR,I2,Manchester,90.194.137.76,[OTHER],[OTHER],TACHYCARDIA,N/A,216,333,257,356,-1,RO-has_definitional_manifestation,904645-FS1,"During the course of our experience with Fontan conversion our surgical strategy has evolved to include various ablative techniques to treat macro re entrant atrial tachycardia, focal (automatic) atrial tachycardia, ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA atrial tachycardia due to accessory connections, atrial fibrillation, and VENTRICULAR TACHYCARDIA",ATRIOVENTRICULAR NODAL REENTRY TACHYCARDIA,VENTRICULAR TACHYCARDIA
502832726,7/13/2014 18:47:27,,1322048267,7/13/2014 18:47:02,clixsense,1.0,19803139,NLD,11,Leiden,82.139.76.131,[PREVENTS],[PREVENTS],established,N/A,86,21,103,51,-1,RO-disease_has_finding,901775-FS1,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES
502832726,7/13/2014 19:02:04,,1322055017,7/13/2014 19:01:29,vivatic,1.0,25451531,GBR,"","",83.67.28.193,[IS_A],[IS_A],were established from,N/A,86,21,103,51,-1,RO-disease_has_finding,901775-FS1,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES
502832726,7/13/2014 19:03:08,,1322055498,7/13/2014 19:03:01,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],MELANOMA,da,86,21,103,51,-1,RO-disease_has_finding,901775-FS1,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES
502832726,7/13/2014 19:06:20,,1322056927,7/13/2014 19:06:12,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[PART_OF],[PART_OF],primary,N/A,86,21,103,51,-1,RO-disease_has_finding,901775-FS1,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES
502832726,7/13/2014 19:08:53,,1322058076,7/13/2014 19:08:18,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[PART_OF],[PART_OF],established,N/A,86,21,103,51,-1,RO-disease_has_finding,901775-FS1,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES
502832726,7/13/2014 19:23:41,,1322063888,7/13/2014 19:23:22,instagc,1.0,25990856,USA,NV,Las Vegas,68.108.98.78,[MANIFESTATION],[MANIFESTATION],established,n/a,86,21,103,51,-1,RO-disease_has_finding,901775-FS1,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES
502832726,7/13/2014 19:24:16,,1322064121,7/13/2014 19:23:08,instagc,1.0,19686223,CAN,BC,Surrey,154.20.155.106,[PART_OF] [CAUSES],"[CAUSES]
[PART_OF]",Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,N/A,86,21,103,51,-1,RO-disease_has_finding,901775-FS1,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES
502832726,7/13/2014 19:33:00,,1322067275,7/13/2014 19:32:23,clixsense,1.0,15189335,GBR,K3,Peterborough,81.156.166.189,[ASSOCIATED_WITH],[ASSOCIATED_WITH],established from,na,86,21,103,51,-1,RO-disease_has_finding,901775-FS1,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES
502832726,7/13/2014 20:00:47,,1322088413,7/13/2014 20:00:08,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],METASTATIC MELANOMA CELL LINES METASTATIC LESIONS,n/a,86,21,103,51,-1,RO-disease_has_finding,901775-FS1,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES
502832726,7/13/2014 20:10:49,,1322098193,7/13/2014 20:08:54,elite,1.0,28397222,GBR,"","",31.49.231.211,[CAUSES],[CAUSES],were established,N/A,86,21,103,51,-1,RO-disease_has_finding,901775-FS1,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES
502832726,7/13/2014 20:19:12,,1322105501,7/13/2014 20:18:49,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],established,Na,86,21,103,51,-1,RO-disease_has_finding,901775-FS1,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES
502832726,7/13/2014 20:23:00,,1322108732,7/13/2014 20:22:46,tremorgames,1.0,28013393,USA,CA,Rancho Cordova,71.197.67.37,[OTHER],[OTHER],METASTATIC METASTATIC,N/A,86,21,103,51,-1,RO-disease_has_finding,901775-FS1,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES
502832726,7/13/2014 20:36:07,,1322119945,7/13/2014 20:35:33,neodev,1.0,14861092,GBR,I2,Manchester,90.194.137.76,[PART_OF],[PART_OF],established from,N/A,86,21,103,51,-1,RO-disease_has_finding,901775-FS1,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES
502832726,7/13/2014 21:02:45,,1322142705,7/13/2014 21:02:02,clixsense,1.0,26649250,GBR,B7,Bristol,79.71.125.97,[ASSOCIATED_WITH],[ASSOCIATED_WITH],established from,n/a,86,21,103,51,-1,RO-disease_has_finding,901775-FS1,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES
502832726,7/13/2014 21:43:05,,1322174823,7/13/2014 21:42:50,instagc,1.0,28301350,GBR,K4,Plymouth,89.242.63.62,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,86,21,103,51,-1,RO-disease_has_finding,901775-FS1,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES
502832727,7/13/2014 18:55:23,,1322051905,7/13/2014 18:54:45,clixsense,1.0,19803139,NLD,11,Leiden,82.139.76.131,[LOCATION],[LOCATION],affected,N/A,69,101,73,117,1,RO-disease_has_primary_anatomic_site,902029-FS1,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS
502832727,7/13/2014 19:05:21,,1322056435,7/13/2014 19:05:15,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,[SYMPTOM],[SYMPTOM],SEPTIC,da,69,101,73,117,1,RO-disease_has_primary_anatomic_site,902029-FS1,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS
502832727,7/13/2014 19:06:17,,1322056888,7/13/2014 19:05:28,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[PREVENTS],[PREVENTS],Obtain suspected,N/A,69,101,73,117,1,RO-disease_has_primary_anatomic_site,902029-FS1,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS
502832727,7/13/2014 19:09:26,,1322058344,7/13/2014 19:09:16,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[PART_OF],[PART_OF],affected,N/A,69,101,73,117,1,RO-disease_has_primary_anatomic_site,902029-FS1,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS
502832727,7/13/2014 19:19:09,,1322062248,7/13/2014 19:17:26,clixsense,1.0,15189335,GBR,K3,Peterborough,81.156.166.189,[LOCATION],[LOCATION],from the affected JOINT,na,69,101,73,117,1,RO-disease_has_primary_anatomic_site,902029-FS1,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS
502832727,7/13/2014 19:25:11,,1322064522,7/13/2014 19:24:18,instagc,1.0,19686223,CAN,BC,Surrey,154.20.155.106,[TREATS],[TREATS],Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,N/A,69,101,73,117,1,RO-disease_has_primary_anatomic_site,902029-FS1,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS
502832727,7/13/2014 19:40:51,,1322070286,7/13/2014 19:40:25,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[LOCATION],[LOCATION],affected JOINT,N/A,69,101,73,117,1,RO-disease_has_primary_anatomic_site,902029-FS1,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS
502832727,7/13/2014 19:42:59,,1322071655,7/13/2014 19:41:42,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[LOCATION],[LOCATION],JOINT SEPTIC ARTHRITIS,n/a,69,101,73,117,1,RO-disease_has_primary_anatomic_site,902029-FS1,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS
502832727,7/13/2014 20:12:31,,1322099649,7/13/2014 20:12:00,elite,1.0,28503042,USA,OK,Oakwood,64.250.220.169,[MANIFESTATION],[MANIFESTATION],in all cases of suspected SEPTIC ARTHRITIS,N/A,69,101,73,117,1,RO-disease_has_primary_anatomic_site,902029-FS1,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS
502832727,7/13/2014 20:46:22,,1322128258,7/13/2014 20:46:04,neodev,1.0,18755947,GBR,H2,Accrington,80.47.185.52,[LOCATION],[LOCATION],affected,n/a,69,101,73,117,1,RO-disease_has_primary_anatomic_site,902029-FS1,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS
502832727,7/13/2014 21:15:24,,1322153427,7/13/2014 21:14:54,clixsense,1.0,26649250,GBR,B7,Bristol,79.71.125.97,[SYMPTOM],[SYMPTOM],in all cases of,n/a,69,101,73,117,1,RO-disease_has_primary_anatomic_site,902029-FS1,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS
502832727,7/13/2014 21:41:36,,1322173679,7/13/2014 21:41:15,instagc,1.0,28301350,GBR,K4,Plymouth,89.242.63.62,[LOCATION],[LOCATION],from the affected,N/A,69,101,73,117,1,RO-disease_has_primary_anatomic_site,902029-FS1,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS
502832727,7/13/2014 21:41:51,,1322173904,7/13/2014 21:41:04,elite,1.0,28397222,GBR,"","",31.49.231.211,[LOCATION],[LOCATION],affected,N/A,69,101,73,117,1,RO-disease_has_primary_anatomic_site,902029-FS1,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS
502832727,7/13/2014 21:44:40,,1322175916,7/13/2014 21:44:26,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,[OTHER],[OTHER],in all cases of suspected,N/A,69,101,73,117,1,RO-disease_has_primary_anatomic_site,902029-FS1,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS
502832727,7/13/2014 22:57:37,,1322239036,7/13/2014 22:56:15,prodege,1.0,15439740,AUS,02,Jannali,27.96.208.89,[PART_OF],[PART_OF],all cases of suspected,n/a,69,101,73,117,1,RO-disease_has_primary_anatomic_site,902029-FS1,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS
502832728,7/13/2014 19:07:18,,1322057357,7/13/2014 19:06:56,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],diagnosis of,N/A,83,166,99,184,1,RO-may_diagnose,906826-FS1,Thus the nitroglycerin test seems to be a useful alternative tool for diagnosis of VASOVAGAL SYNCOPE; it is equally specific but more sensitive and feasible than the ISOPROTERENOL TEST.,VASOVAGAL SYNCOPE,ISOPROTERENOL TEST
502832728,7/13/2014 19:17:34,,1322061660,7/13/2014 19:16:17,elite,1.0,28276268,USA,CA,San Diego,76.88.95.100,[ASSOCIATED_WITH],[ASSOCIATED_WITH],it is equally specific but more sensitive and feasible,[ASSOCIATED_WITH],83,166,99,184,1,RO-may_diagnose,906826-FS1,Thus the nitroglycerin test seems to be a useful alternative tool for diagnosis of VASOVAGAL SYNCOPE; it is equally specific but more sensitive and feasible than the ISOPROTERENOL TEST.,VASOVAGAL SYNCOPE,ISOPROTERENOL TEST
502832728,7/13/2014 19:17:59,,1322061831,7/13/2014 19:17:17,instagc,1.0,19686223,CAN,BC,Surrey,154.20.155.106,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],the nitroglycerin test seems to be useful alternative tool for diagnosis of VASOVAGAL SYNCOPE;,N/A,83,166,99,184,1,RO-may_diagnose,906826-FS1,Thus the nitroglycerin test seems to be a useful alternative tool for diagnosis of VASOVAGAL SYNCOPE; it is equally specific but more sensitive and feasible than the ISOPROTERENOL TEST.,VASOVAGAL SYNCOPE,ISOPROTERENOL TEST
502832728,7/13/2014 19:23:17,,1322063737,7/13/2014 19:22:25,vivatic,1.0,25451531,GBR,"","",83.67.28.193,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],tool for diagnosis of,N/A,83,166,99,184,1,RO-may_diagnose,906826-FS1,Thus the nitroglycerin test seems to be a useful alternative tool for diagnosis of VASOVAGAL SYNCOPE; it is equally specific but more sensitive and feasible than the ISOPROTERENOL TEST.,VASOVAGAL SYNCOPE,ISOPROTERENOL TEST
502832728,7/13/2014 19:28:41,,1322065803,7/13/2014 19:27:56,prodege,1.0,9378607,GBR,H9,London,90.201.89.10,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],the nitroglycerin test for diagnosis of VASOVAGAL SYNCOPE; is equally specific but more sensitive than the ISOPROTERENOL TEST.,n/a,83,166,99,184,1,RO-may_diagnose,906826-FS1,Thus the nitroglycerin test seems to be a useful alternative tool for diagnosis of VASOVAGAL SYNCOPE; it is equally specific but more sensitive and feasible than the ISOPROTERENOL TEST.,VASOVAGAL SYNCOPE,ISOPROTERENOL TEST
502832728,7/13/2014 19:29:21,,1322066051,7/13/2014 19:28:50,instagc,1.0,25990856,USA,NV,Las Vegas,68.108.98.78,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,n/a,83,166,99,184,1,RO-may_diagnose,906826-FS1,Thus the nitroglycerin test seems to be a useful alternative tool for diagnosis of VASOVAGAL SYNCOPE; it is equally specific but more sensitive and feasible than the ISOPROTERENOL TEST.,VASOVAGAL SYNCOPE,ISOPROTERENOL TEST
502832728,7/13/2014 20:04:13,,1322091819,7/13/2014 20:02:58,prodege,1.0,19192508,USA,OK,Broken Arrow,70.177.111.89,[NONE],[NONE],N/A,Is a test that tests for a similar condition,83,166,99,184,1,RO-may_diagnose,906826-FS1,Thus the nitroglycerin test seems to be a useful alternative tool for diagnosis of VASOVAGAL SYNCOPE; it is equally specific but more sensitive and feasible than the ISOPROTERENOL TEST.,VASOVAGAL SYNCOPE,ISOPROTERENOL TEST
