_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expdec,rel-type,sent_id,sentence,term1,term2
502568556,7/12/2014 12:36:35,,1321348956,7/12/2014 12:36:01,neodev,1,18517457,GBR,,,86.29.147.112,[SYMPTOM],[SYMPTOM],with a,N/a,127,226,158,270,1,RO-disease_may_have_finding,902547-FS1,"A 29 year old man with a marfanoid habitus, peculiar mucosal neuromas of the lips and tongue, high arched palate, hyperplastic CORNEAL NERVES AND HYPERTENSION was found at operation to have medullary carcinoma of the thyroid, PARATHYROID HYPERPLASIA AND PHEOCHROMOCYTOMA",CORNEAL NERVES AND HYPERTENSION,PARATHYROID HYPERPLASIA AND PHEOCHROMOCYTOMA
502568556,7/12/2014 13:05:49,,1321359566,7/12/2014 13:03:11,clixsense,1,6500439,AUS,2,Ingleburn,115.146.65.99,[MANIFESTATION],[MANIFESTATION],found,n/a,127,226,158,270,1,RO-disease_may_have_finding,902547-FS1,"A 29 year old man with a marfanoid habitus, peculiar mucosal neuromas of the lips and tongue, high arched palate, hyperplastic CORNEAL NERVES AND HYPERTENSION was found at operation to have medullary carcinoma of the thyroid, PARATHYROID HYPERPLASIA AND PHEOCHROMOCYTOMA",CORNEAL NERVES AND HYPERTENSION,PARATHYROID HYPERPLASIA AND PHEOCHROMOCYTOMA
502568556,7/12/2014 13:46:28,,1321373119,7/12/2014 13:46:15,fepcrowdflower,1,17940235,GBR,X5,Cardiff,176.252.22.6,[NONE],[NONE],N/A,separate,127,226,158,270,1,RO-disease_may_have_finding,902547-FS1,"A 29 year old man with a marfanoid habitus, peculiar mucosal neuromas of the lips and tongue, high arched palate, hyperplastic CORNEAL NERVES AND HYPERTENSION was found at operation to have medullary carcinoma of the thyroid, PARATHYROID HYPERPLASIA AND PHEOCHROMOCYTOMA",CORNEAL NERVES AND HYPERTENSION,PARATHYROID HYPERPLASIA AND PHEOCHROMOCYTOMA
502568556,7/12/2014 13:48:48,,1321373821,7/12/2014 13:48:07,prodege,1,7664351,USA,NY,Cicero,74.111.0.21,[SYMPTOM],[SYMPTOM],was found at operation to have,n/a,127,226,158,270,1,RO-disease_may_have_finding,902547-FS1,"A 29 year old man with a marfanoid habitus, peculiar mucosal neuromas of the lips and tongue, high arched palate, hyperplastic CORNEAL NERVES AND HYPERTENSION was found at operation to have medullary carcinoma of the thyroid, PARATHYROID HYPERPLASIA AND PHEOCHROMOCYTOMA",CORNEAL NERVES AND HYPERTENSION,PARATHYROID HYPERPLASIA AND PHEOCHROMOCYTOMA
502568556,7/12/2014 14:09:45,,1321380247,7/12/2014 14:09:07,neodev,1,18339121,USA,SC,Sumter,173.93.188.194,[CAUSES] [MANIFESTATION],"[CAUSES]
[MANIFESTATION]",found,na,127,226,158,270,1,RO-disease_may_have_finding,902547-FS1,"A 29 year old man with a marfanoid habitus, peculiar mucosal neuromas of the lips and tongue, high arched palate, hyperplastic CORNEAL NERVES AND HYPERTENSION was found at operation to have medullary carcinoma of the thyroid, PARATHYROID HYPERPLASIA AND PHEOCHROMOCYTOMA",CORNEAL NERVES AND HYPERTENSION,PARATHYROID HYPERPLASIA AND PHEOCHROMOCYTOMA
502568556,7/12/2014 14:26:28,,1321385141,7/12/2014 14:23:24,elite,1,28276268,USA,MI,Taylor,67.149.247.166,[PREVENTS],[PREVENTS],medullary,[PREVENTS],127,226,158,270,1,RO-disease_may_have_finding,902547-FS1,"A 29 year old man with a marfanoid habitus, peculiar mucosal neuromas of the lips and tongue, high arched palate, hyperplastic CORNEAL NERVES AND HYPERTENSION was found at operation to have medullary carcinoma of the thyroid, PARATHYROID HYPERPLASIA AND PHEOCHROMOCYTOMA",CORNEAL NERVES AND HYPERTENSION,PARATHYROID HYPERPLASIA AND PHEOCHROMOCYTOMA
502568557,7/12/2014 07:36:29,,1321253137,7/12/2014 07:35:54,clixsense,1,15189335,GBR,I9,Norwich,86.155.45.231,[SYMPTOM],[SYMPTOM],important clue,na,18,84,41,108,-1,RO-has_definitional_manifestation,904727-FS1,The appearance of NONTHROMBOCYTIC PURPURA is an important clue for the diagnosis of HENOCH SCHONLEIN PURPURA (HSP.,NONTHROMBOCYTIC PURPURA,HENOCH SCHONLEIN PURPURA
502568557,7/12/2014 08:01:28,,1321261058,7/12/2014 08:01:21,neodev,1,17610000,GBR,I2,Manchester,90.200.140.201,[PREVENTS],[PREVENTS],NONTHROMBOCYTIC,da,18,84,41,108,-1,RO-has_definitional_manifestation,904727-FS1,The appearance of NONTHROMBOCYTIC PURPURA is an important clue for the diagnosis of HENOCH SCHONLEIN PURPURA (HSP.,NONTHROMBOCYTIC PURPURA,HENOCH SCHONLEIN PURPURA
502568557,7/12/2014 09:02:38,,1321280507,7/12/2014 09:01:17,clixsense,1,27871219,NLD,7,Amsterdam,87.210.207.223,[SYMPTOM],[SYMPTOM],important clue for the diagnosis of,N/A,18,84,41,108,-1,RO-has_definitional_manifestation,904727-FS1,The appearance of NONTHROMBOCYTIC PURPURA is an important clue for the diagnosis of HENOCH SCHONLEIN PURPURA (HSP.,NONTHROMBOCYTIC PURPURA,HENOCH SCHONLEIN PURPURA
502568557,7/12/2014 09:11:39,,1321283498,7/12/2014 09:11:19,prodege,1,15439740,AUS,2,Jannali,27.96.208.89,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],diagnosis,n/a,18,84,41,108,-1,RO-has_definitional_manifestation,904727-FS1,The appearance of NONTHROMBOCYTIC PURPURA is an important clue for the diagnosis of HENOCH SCHONLEIN PURPURA (HSP.,NONTHROMBOCYTIC PURPURA,HENOCH SCHONLEIN PURPURA
502568557,7/12/2014 10:02:22,,1321300546,7/12/2014 10:01:46,prodege,1,21891314,AUS,7,Glen Iris,58.6.248.249,[SYMPTOM],[SYMPTOM],is an important clue for the diagnosis of,N/A,18,84,41,108,-1,RO-has_definitional_manifestation,904727-FS1,The appearance of NONTHROMBOCYTIC PURPURA is an important clue for the diagnosis of HENOCH SCHONLEIN PURPURA (HSP.,NONTHROMBOCYTIC PURPURA,HENOCH SCHONLEIN PURPURA
502568557,7/12/2014 10:03:37,,1321300963,7/12/2014 10:03:01,rewardsspot,1,24482174,GBR,H9,London,46.23.68.180,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],NONTHROMBOCYTIC PURPURA HENOCH SCHONLEIN PURPURA,n/a,18,84,41,108,-1,RO-has_definitional_manifestation,904727-FS1,The appearance of NONTHROMBOCYTIC PURPURA is an important clue for the diagnosis of HENOCH SCHONLEIN PURPURA (HSP.,NONTHROMBOCYTIC PURPURA,HENOCH SCHONLEIN PURPURA
502568557,7/12/2014 10:15:43,,1321304684,7/12/2014 10:14:57,vivatic,1,25451531,GBR,,,83.67.28.193,[MANIFESTATION],[MANIFESTATION],important clue for the diagnosis of,N/A,18,84,41,108,-1,RO-has_definitional_manifestation,904727-FS1,The appearance of NONTHROMBOCYTIC PURPURA is an important clue for the diagnosis of HENOCH SCHONLEIN PURPURA (HSP.,NONTHROMBOCYTIC PURPURA,HENOCH SCHONLEIN PURPURA
502568557,7/12/2014 10:18:00,,1321305360,7/12/2014 10:17:12,clixsense,1,27812714,NLD,6,Tilburg,84.31.160.155,[SYMPTOM],[SYMPTOM],important clue diagnosis,n/a,18,84,41,108,-1,RO-has_definitional_manifestation,904727-FS1,The appearance of NONTHROMBOCYTIC PURPURA is an important clue for the diagnosis of HENOCH SCHONLEIN PURPURA (HSP.,NONTHROMBOCYTIC PURPURA,HENOCH SCHONLEIN PURPURA
502568557,7/12/2014 10:28:51,,1321309073,7/12/2014 10:28:23,prodege,1,13795372,CAN,NS,Dartmouth,142.68.155.182,[ASSOCIATED_WITH],[ASSOCIATED_WITH],is,none,18,84,41,108,-1,RO-has_definitional_manifestation,904727-FS1,The appearance of NONTHROMBOCYTIC PURPURA is an important clue for the diagnosis of HENOCH SCHONLEIN PURPURA (HSP.,NONTHROMBOCYTIC PURPURA,HENOCH SCHONLEIN PURPURA
502568557,7/12/2014 10:51:54,,1321316133,7/12/2014 10:51:12,clixsense,1,19803139,NLD,11,Leiden,82.139.76.131,[SYMPTOM],[SYMPTOM],for the diagnosis,N/A,18,84,41,108,-1,RO-has_definitional_manifestation,904727-FS1,The appearance of NONTHROMBOCYTIC PURPURA is an important clue for the diagnosis of HENOCH SCHONLEIN PURPURA (HSP.,NONTHROMBOCYTIC PURPURA,HENOCH SCHONLEIN PURPURA
502568557,7/12/2014 11:10:30,,1321322747,7/12/2014 11:10:03,instagc,1,24252915,GBR,B7,Bristol,77.98.139.82,[SYMPTOM],[SYMPTOM],NONTHROMBOCYTIC PURPURA is an important clue for the diagnosis of HENOCH SCHONLEIN PURPURA (HSP.,N/A,18,84,41,108,-1,RO-has_definitional_manifestation,904727-FS1,The appearance of NONTHROMBOCYTIC PURPURA is an important clue for the diagnosis of HENOCH SCHONLEIN PURPURA (HSP.,NONTHROMBOCYTIC PURPURA,HENOCH SCHONLEIN PURPURA
502568557,7/12/2014 13:26:38,,1321366231,7/12/2014 13:26:27,neodev,1,25224036,CAN,ON,Sudbury,67.204.218.187,[PART_OF],[PART_OF],diagnosis,N/A,18,84,41,108,-1,RO-has_definitional_manifestation,904727-FS1,The appearance of NONTHROMBOCYTIC PURPURA is an important clue for the diagnosis of HENOCH SCHONLEIN PURPURA (HSP.,NONTHROMBOCYTIC PURPURA,HENOCH SCHONLEIN PURPURA
502568557,7/12/2014 13:38:23,,1321370171,7/12/2014 13:38:06,clixsense,1,6500439,AUS,2,Ingleburn,115.146.65.99,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],important clue for the diagnosis,n/a,18,84,41,108,-1,RO-has_definitional_manifestation,904727-FS1,The appearance of NONTHROMBOCYTIC PURPURA is an important clue for the diagnosis of HENOCH SCHONLEIN PURPURA (HSP.,NONTHROMBOCYTIC PURPURA,HENOCH SCHONLEIN PURPURA
502568557,7/12/2014 13:45:19,,1321372654,7/12/2014 13:45:07,fepcrowdflower,1,17940235,GBR,X5,Cardiff,176.252.22.6,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],clue for the diagnosis,N/A,18,84,41,108,-1,RO-has_definitional_manifestation,904727-FS1,The appearance of NONTHROMBOCYTIC PURPURA is an important clue for the diagnosis of HENOCH SCHONLEIN PURPURA (HSP.,NONTHROMBOCYTIC PURPURA,HENOCH SCHONLEIN PURPURA
502568557,7/12/2014 13:49:12,,1321373965,7/12/2014 13:48:49,prodege,1,7664351,USA,NY,Cicero,74.111.0.21,[SYMPTOM],[SYMPTOM],The appearance of important clue for the diagnosis,n/a,18,84,41,108,-1,RO-has_definitional_manifestation,904727-FS1,The appearance of NONTHROMBOCYTIC PURPURA is an important clue for the diagnosis of HENOCH SCHONLEIN PURPURA (HSP.,NONTHROMBOCYTIC PURPURA,HENOCH SCHONLEIN PURPURA
502568558,7/12/2014 07:41:15,,1321254409,7/12/2014 07:40:38,clixsense,1,15189335,GBR,I9,Norwich,86.155.45.231,[PART_OF],[PART_OF],MONOCLONAL GAMMOPATHY,na,417,344,445,375,-1,RO-disease_has_finding,901978-FS1,"With the use of the CD40 monoclonal antibody (MoAb) G28 5, we examined CD40 expression and the effect of CD40 binding on MM clonogenic colony (MCC) formation to characterize the IL 6/CD40 loop activity in MM. CD40 was expressed on plasmacytoid cells in 21 of 28 plasma cell dyscrasia (PCD) bone marrow (BM) biopsies tested (10 of 14 MM, 2 of 2 WALDENSTROM'S MACROGLOBULINEMIA [WM], 2 of 2 plasma cell leukemia [PCL], 6 OF 8 MONOCLONAL GAMMOPATHY of undetermined significance.",6 OF 8 MONOCLONAL GAMMOPATHY,WALDENSTROM'S MACROGLOBULINEMIA
502568558,7/12/2014 08:01:38,,1321261094,7/12/2014 08:01:30,neodev,1,17610000,GBR,I2,Manchester,90.200.140.201,[PREVENTS],[PREVENTS],biopsies,da,417,344,445,375,-1,RO-disease_has_finding,901978-FS1,"With the use of the CD40 monoclonal antibody (MoAb) G28 5, we examined CD40 expression and the effect of CD40 binding on MM clonogenic colony (MCC) formation to characterize the IL 6/CD40 loop activity in MM. CD40 was expressed on plasmacytoid cells in 21 of 28 plasma cell dyscrasia (PCD) bone marrow (BM) biopsies tested (10 of 14 MM, 2 of 2 WALDENSTROM'S MACROGLOBULINEMIA [WM], 2 of 2 plasma cell leukemia [PCL], 6 OF 8 MONOCLONAL GAMMOPATHY of undetermined significance.",6 OF 8 MONOCLONAL GAMMOPATHY,WALDENSTROM'S MACROGLOBULINEMIA
502568558,7/12/2014 08:12:55,,1321264359,7/12/2014 08:12:33,neodev,1,11051762,NLD,9,Utrecht,87.212.164.10,[CAUSES],[CAUSES],characterize significance.,na,417,344,445,375,-1,RO-disease_has_finding,901978-FS1,"With the use of the CD40 monoclonal antibody (MoAb) G28 5, we examined CD40 expression and the effect of CD40 binding on MM clonogenic colony (MCC) formation to characterize the IL 6/CD40 loop activity in MM. CD40 was expressed on plasmacytoid cells in 21 of 28 plasma cell dyscrasia (PCD) bone marrow (BM) biopsies tested (10 of 14 MM, 2 of 2 WALDENSTROM'S MACROGLOBULINEMIA [WM], 2 of 2 plasma cell leukemia [PCL], 6 OF 8 MONOCLONAL GAMMOPATHY of undetermined significance.",6 OF 8 MONOCLONAL GAMMOPATHY,WALDENSTROM'S MACROGLOBULINEMIA
502568558,7/12/2014 09:17:38,,1321285222,7/12/2014 09:17:06,clixsense,1,27871219,NLD,7,Amsterdam,87.210.207.223,[NONE],[NONE],N/A,No clear relationship.,417,344,445,375,-1,RO-disease_has_finding,901978-FS1,"With the use of the CD40 monoclonal antibody (MoAb) G28 5, we examined CD40 expression and the effect of CD40 binding on MM clonogenic colony (MCC) formation to characterize the IL 6/CD40 loop activity in MM. CD40 was expressed on plasmacytoid cells in 21 of 28 plasma cell dyscrasia (PCD) bone marrow (BM) biopsies tested (10 of 14 MM, 2 of 2 WALDENSTROM'S MACROGLOBULINEMIA [WM], 2 of 2 plasma cell leukemia [PCL], 6 OF 8 MONOCLONAL GAMMOPATHY of undetermined significance.",6 OF 8 MONOCLONAL GAMMOPATHY,WALDENSTROM'S MACROGLOBULINEMIA
502568558,7/12/2014 09:51:45,,1321296704,7/12/2014 09:50:07,vivatic,1,25451531,GBR,,,83.67.28.193,[NONE],[NONE],N/A,They are both treatments.,417,344,445,375,-1,RO-disease_has_finding,901978-FS1,"With the use of the CD40 monoclonal antibody (MoAb) G28 5, we examined CD40 expression and the effect of CD40 binding on MM clonogenic colony (MCC) formation to characterize the IL 6/CD40 loop activity in MM. CD40 was expressed on plasmacytoid cells in 21 of 28 plasma cell dyscrasia (PCD) bone marrow (BM) biopsies tested (10 of 14 MM, 2 of 2 WALDENSTROM'S MACROGLOBULINEMIA [WM], 2 of 2 plasma cell leukemia [PCL], 6 OF 8 MONOCLONAL GAMMOPATHY of undetermined significance.",6 OF 8 MONOCLONAL GAMMOPATHY,WALDENSTROM'S MACROGLOBULINEMIA
502568558,7/12/2014 10:08:45,,1321302564,7/12/2014 10:08:36,instagc,1,27753923,GBR,,,92.40.74.118,[LOCATION],[LOCATION],6/CD40 loop,n/a,417,344,445,375,-1,RO-disease_has_finding,901978-FS1,"With the use of the CD40 monoclonal antibody (MoAb) G28 5, we examined CD40 expression and the effect of CD40 binding on MM clonogenic colony (MCC) formation to characterize the IL 6/CD40 loop activity in MM. CD40 was expressed on plasmacytoid cells in 21 of 28 plasma cell dyscrasia (PCD) bone marrow (BM) biopsies tested (10 of 14 MM, 2 of 2 WALDENSTROM'S MACROGLOBULINEMIA [WM], 2 of 2 plasma cell leukemia [PCL], 6 OF 8 MONOCLONAL GAMMOPATHY of undetermined significance.",6 OF 8 MONOCLONAL GAMMOPATHY,WALDENSTROM'S MACROGLOBULINEMIA
502568558,7/12/2014 12:04:51,,1321340435,7/12/2014 12:03:30,clixsense,1,25419319,GBR,H8,Liverpool,94.4.192.228,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],biopsies tested,n/a,417,344,445,375,-1,RO-disease_has_finding,901978-FS1,"With the use of the CD40 monoclonal antibody (MoAb) G28 5, we examined CD40 expression and the effect of CD40 binding on MM clonogenic colony (MCC) formation to characterize the IL 6/CD40 loop activity in MM. CD40 was expressed on plasmacytoid cells in 21 of 28 plasma cell dyscrasia (PCD) bone marrow (BM) biopsies tested (10 of 14 MM, 2 of 2 WALDENSTROM'S MACROGLOBULINEMIA [WM], 2 of 2 plasma cell leukemia [PCL], 6 OF 8 MONOCLONAL GAMMOPATHY of undetermined significance.",6 OF 8 MONOCLONAL GAMMOPATHY,WALDENSTROM'S MACROGLOBULINEMIA
502568558,7/12/2014 12:34:18,,1321348257,7/12/2014 12:33:40,neodev,1,18517457,GBR,,,86.29.147.112,[NONE],[NONE],N/a,They are two separate conditions,417,344,445,375,-1,RO-disease_has_finding,901978-FS1,"With the use of the CD40 monoclonal antibody (MoAb) G28 5, we examined CD40 expression and the effect of CD40 binding on MM clonogenic colony (MCC) formation to characterize the IL 6/CD40 loop activity in MM. CD40 was expressed on plasmacytoid cells in 21 of 28 plasma cell dyscrasia (PCD) bone marrow (BM) biopsies tested (10 of 14 MM, 2 of 2 WALDENSTROM'S MACROGLOBULINEMIA [WM], 2 of 2 plasma cell leukemia [PCL], 6 OF 8 MONOCLONAL GAMMOPATHY of undetermined significance.",6 OF 8 MONOCLONAL GAMMOPATHY,WALDENSTROM'S MACROGLOBULINEMIA
502568558,7/12/2014 13:12:13,,1321361625,7/12/2014 13:10:52,clixsense,1,6500439,AUS,2,Ingleburn,115.146.65.99,[ASSOCIATED_WITH],[ASSOCIATED_WITH],tested WALDENSTROM'S MACROGLOBULINEMIA 6 OF MONOCLONAL GAMMOPATHY,n/a,417,344,445,375,-1,RO-disease_has_finding,901978-FS1,"With the use of the CD40 monoclonal antibody (MoAb) G28 5, we examined CD40 expression and the effect of CD40 binding on MM clonogenic colony (MCC) formation to characterize the IL 6/CD40 loop activity in MM. CD40 was expressed on plasmacytoid cells in 21 of 28 plasma cell dyscrasia (PCD) bone marrow (BM) biopsies tested (10 of 14 MM, 2 of 2 WALDENSTROM'S MACROGLOBULINEMIA [WM], 2 of 2 plasma cell leukemia [PCL], 6 OF 8 MONOCLONAL GAMMOPATHY of undetermined significance.",6 OF 8 MONOCLONAL GAMMOPATHY,WALDENSTROM'S MACROGLOBULINEMIA
502568558,7/12/2014 13:14:10,,1321362179,7/12/2014 13:13:28,neodev,1,18755947,GBR,H2,Accrington,80.47.185.52,[OTHER],[OTHER],use of the CD40 monoclonal antibody on,n/a,417,344,445,375,-1,RO-disease_has_finding,901978-FS1,"With the use of the CD40 monoclonal antibody (MoAb) G28 5, we examined CD40 expression and the effect of CD40 binding on MM clonogenic colony (MCC) formation to characterize the IL 6/CD40 loop activity in MM. CD40 was expressed on plasmacytoid cells in 21 of 28 plasma cell dyscrasia (PCD) bone marrow (BM) biopsies tested (10 of 14 MM, 2 of 2 WALDENSTROM'S MACROGLOBULINEMIA [WM], 2 of 2 plasma cell leukemia [PCL], 6 OF 8 MONOCLONAL GAMMOPATHY of undetermined significance.",6 OF 8 MONOCLONAL GAMMOPATHY,WALDENSTROM'S MACROGLOBULINEMIA
502568558,7/12/2014 13:45:43,,1321372833,7/12/2014 13:45:32,fepcrowdflower,1,17940235,GBR,X5,Cardiff,176.252.22.6,[NONE],[NONE],N/A,list,417,344,445,375,-1,RO-disease_has_finding,901978-FS1,"With the use of the CD40 monoclonal antibody (MoAb) G28 5, we examined CD40 expression and the effect of CD40 binding on MM clonogenic colony (MCC) formation to characterize the IL 6/CD40 loop activity in MM. CD40 was expressed on plasmacytoid cells in 21 of 28 plasma cell dyscrasia (PCD) bone marrow (BM) biopsies tested (10 of 14 MM, 2 of 2 WALDENSTROM'S MACROGLOBULINEMIA [WM], 2 of 2 plasma cell leukemia [PCL], 6 OF 8 MONOCLONAL GAMMOPATHY of undetermined significance.",6 OF 8 MONOCLONAL GAMMOPATHY,WALDENSTROM'S MACROGLOBULINEMIA
502568558,7/12/2014 13:50:29,,1321374380,7/12/2014 13:49:44,prodege,1,7664351,USA,NY,Cicero,74.111.0.21,[IS_A],[IS_A],biopsies tested undetermined significance.,n/a,417,344,445,375,-1,RO-disease_has_finding,901978-FS1,"With the use of the CD40 monoclonal antibody (MoAb) G28 5, we examined CD40 expression and the effect of CD40 binding on MM clonogenic colony (MCC) formation to characterize the IL 6/CD40 loop activity in MM. CD40 was expressed on plasmacytoid cells in 21 of 28 plasma cell dyscrasia (PCD) bone marrow (BM) biopsies tested (10 of 14 MM, 2 of 2 WALDENSTROM'S MACROGLOBULINEMIA [WM], 2 of 2 plasma cell leukemia [PCL], 6 OF 8 MONOCLONAL GAMMOPATHY of undetermined significance.",6 OF 8 MONOCLONAL GAMMOPATHY,WALDENSTROM'S MACROGLOBULINEMIA
502568558,7/12/2014 14:00:59,,1321377617,7/12/2014 14:00:13,neodev,1,18339121,USA,SC,Sumter,173.93.188.194,[ASSOCIATED_WITH],[ASSOCIATED_WITH],significance.,na,417,344,445,375,-1,RO-disease_has_finding,901978-FS1,"With the use of the CD40 monoclonal antibody (MoAb) G28 5, we examined CD40 expression and the effect of CD40 binding on MM clonogenic colony (MCC) formation to characterize the IL 6/CD40 loop activity in MM. CD40 was expressed on plasmacytoid cells in 21 of 28 plasma cell dyscrasia (PCD) bone marrow (BM) biopsies tested (10 of 14 MM, 2 of 2 WALDENSTROM'S MACROGLOBULINEMIA [WM], 2 of 2 plasma cell leukemia [PCL], 6 OF 8 MONOCLONAL GAMMOPATHY of undetermined significance.",6 OF 8 MONOCLONAL GAMMOPATHY,WALDENSTROM'S MACROGLOBULINEMIA
502568558,7/12/2014 14:21:27,,1321383548,7/12/2014 14:20:27,elite,1,28276268,USA,MI,Taylor,67.149.247.166,[MANIFESTATION],[MANIFESTATION],to characterize the IL 6/CD40 loop activity in MM.,[MANIFESTATION],417,344,445,375,-1,RO-disease_has_finding,901978-FS1,"With the use of the CD40 monoclonal antibody (MoAb) G28 5, we examined CD40 expression and the effect of CD40 binding on MM clonogenic colony (MCC) formation to characterize the IL 6/CD40 loop activity in MM. CD40 was expressed on plasmacytoid cells in 21 of 28 plasma cell dyscrasia (PCD) bone marrow (BM) biopsies tested (10 of 14 MM, 2 of 2 WALDENSTROM'S MACROGLOBULINEMIA [WM], 2 of 2 plasma cell leukemia [PCL], 6 OF 8 MONOCLONAL GAMMOPATHY of undetermined significance.",6 OF 8 MONOCLONAL GAMMOPATHY,WALDENSTROM'S MACROGLOBULINEMIA
502568558,7/12/2014 14:27:31,,1321385540,7/12/2014 14:26:18,gifthulk,1,21916793,GBR,,,87.113.87.199,[ASSOCIATED_WITH],[ASSOCIATED_WITH],21 of 28 plasma cell dyscrasia,N/A,417,344,445,375,-1,RO-disease_has_finding,901978-FS1,"With the use of the CD40 monoclonal antibody (MoAb) G28 5, we examined CD40 expression and the effect of CD40 binding on MM clonogenic colony (MCC) formation to characterize the IL 6/CD40 loop activity in MM. CD40 was expressed on plasmacytoid cells in 21 of 28 plasma cell dyscrasia (PCD) bone marrow (BM) biopsies tested (10 of 14 MM, 2 of 2 WALDENSTROM'S MACROGLOBULINEMIA [WM], 2 of 2 plasma cell leukemia [PCL], 6 OF 8 MONOCLONAL GAMMOPATHY of undetermined significance.",6 OF 8 MONOCLONAL GAMMOPATHY,WALDENSTROM'S MACROGLOBULINEMIA
502568559,7/12/2014 07:20:24,,1321247592,7/12/2014 07:19:30,tremorgames,1,28013393,USA,CA,Rancho Cordova,71.197.67.37,[OTHER],[OTHER],BACTERIA development,N/A,75,110,93,116,-1,RO-has_causative_agent,903916-FS1,The aim of this study was to evaluate the effect of milk supplemented with PROBIOTIC BACTERIA and fluoride on CARIES development and general health in preschool children.,PROBIOTIC BACTERIA,CARIES
502568559,7/12/2014 07:38:27,,1321253661,7/12/2014 07:37:06,clixsense,1,15189335,GBR,I9,Norwich,86.155.45.231,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],evaluate the effect,na,75,110,93,116,-1,RO-has_causative_agent,903916-FS1,The aim of this study was to evaluate the effect of milk supplemented with PROBIOTIC BACTERIA and fluoride on CARIES development and general health in preschool children.,PROBIOTIC BACTERIA,CARIES
502568559,7/12/2014 08:00:02,,1321260534,7/12/2014 07:59:52,neodev,1,17610000,GBR,I2,Manchester,90.200.140.201,[TREATS],[TREATS],study,da,75,110,93,116,-1,RO-has_causative_agent,903916-FS1,The aim of this study was to evaluate the effect of milk supplemented with PROBIOTIC BACTERIA and fluoride on CARIES development and general health in preschool children.,PROBIOTIC BACTERIA,CARIES
502568559,7/12/2014 08:17:13,,1321265449,7/12/2014 08:16:56,neodev,1,11051762,NLD,9,Utrecht,87.212.164.10,[CAUSES],[CAUSES],effect,na,75,110,93,116,-1,RO-has_causative_agent,903916-FS1,The aim of this study was to evaluate the effect of milk supplemented with PROBIOTIC BACTERIA and fluoride on CARIES development and general health in preschool children.,PROBIOTIC BACTERIA,CARIES
502568559,7/12/2014 08:36:25,,1321272082,7/12/2014 08:35:46,neodev,1,21515166,NLD,11,Nootdorp,83.86.58.179,[SIDE_EFFECT],[SIDE_EFFECT],the effect of,N/A,75,110,93,116,-1,RO-has_causative_agent,903916-FS1,The aim of this study was to evaluate the effect of milk supplemented with PROBIOTIC BACTERIA and fluoride on CARIES development and general health in preschool children.,PROBIOTIC BACTERIA,CARIES
502568559,7/12/2014 08:42:15,,1321273776,7/12/2014 08:41:55,clixsense,1,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],PROBIOTIC BACTERIA CARIES,n/a,75,110,93,116,-1,RO-has_causative_agent,903916-FS1,The aim of this study was to evaluate the effect of milk supplemented with PROBIOTIC BACTERIA and fluoride on CARIES development and general health in preschool children.,PROBIOTIC BACTERIA,CARIES
502568559,7/12/2014 09:06:15,,1321281671,7/12/2014 09:05:32,prodege,1,15439740,AUS,2,Jannali,27.96.208.89,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,n/a,75,110,93,116,-1,RO-has_causative_agent,903916-FS1,The aim of this study was to evaluate the effect of milk supplemented with PROBIOTIC BACTERIA and fluoride on CARIES development and general health in preschool children.,PROBIOTIC BACTERIA,CARIES
502568559,7/12/2014 10:13:06,,1321303850,7/12/2014 10:12:46,instagc,1,28301350,GBR,K4,Plymouth,89.241.102.134,[PREVENTS],[PREVENTS],on,N/A,75,110,93,116,-1,RO-has_causative_agent,903916-FS1,The aim of this study was to evaluate the effect of milk supplemented with PROBIOTIC BACTERIA and fluoride on CARIES development and general health in preschool children.,PROBIOTIC BACTERIA,CARIES
502568559,7/12/2014 10:14:04,,1321304159,7/12/2014 10:13:26,vivatic,1,25451531,GBR,,,83.67.28.193,[PREVENTS],[PREVENTS],effect of milk supplemented with,N/A,75,110,93,116,-1,RO-has_causative_agent,903916-FS1,The aim of this study was to evaluate the effect of milk supplemented with PROBIOTIC BACTERIA and fluoride on CARIES development and general health in preschool children.,PROBIOTIC BACTERIA,CARIES
