_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expdec,rel-type,sent_id,sentence,term1,term2
503220995,7/15/2014 10:16:00,,1323480083,7/15/2014 10:15:26,prodege,1.0,22031444,GBR,B7,Bristol,77.98.139.82,[NONE],[NONE],N/A,Absolutely no relationship between the two words.,12,47,22,54,-1,RO-has_definitional_manifestation,904767-FS1,Data on the ASSOCIATION of child overweight or OBESITY with levels of attendance are too sparse to draw conclusions.,ASSOCIATION,OBESITY
503220995,7/15/2014 10:54:06,,1323505899,7/15/2014 10:53:11,elite,1.0,28397222,GBR,Y4,Usk,31.50.223.75,[NONE],[NONE],N/A,No related lik between these terms in this sentence,12,47,22,54,-1,RO-has_definitional_manifestation,904767-FS1,Data on the ASSOCIATION of child overweight or OBESITY with levels of attendance are too sparse to draw conclusions.,ASSOCIATION,OBESITY
503220995,7/15/2014 11:00:48,,1323509788,7/15/2014 10:59:36,instagc,1.0,13763729,USA,"","",75.182.89.225,[NONE],[NONE],N/A,association is not a medical term,12,47,22,54,-1,RO-has_definitional_manifestation,904767-FS1,Data on the ASSOCIATION of child overweight or OBESITY with levels of attendance are too sparse to draw conclusions.,ASSOCIATION,OBESITY
503220995,7/15/2014 11:04:06,,1323511986,7/15/2014 11:03:52,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],ASSOCIATION,n/a,12,47,22,54,-1,RO-has_definitional_manifestation,904767-FS1,Data on the ASSOCIATION of child overweight or OBESITY with levels of attendance are too sparse to draw conclusions.,ASSOCIATION,OBESITY
503220995,7/15/2014 11:25:46,,1323527064,7/15/2014 11:25:27,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[NONE],[NONE],N/A,NO CLEAR RELATIONSHIP.,12,47,22,54,-1,RO-has_definitional_manifestation,904767-FS1,Data on the ASSOCIATION of child overweight or OBESITY with levels of attendance are too sparse to draw conclusions.,ASSOCIATION,OBESITY
503220995,7/15/2014 11:35:21,,1323532610,7/15/2014 11:33:35,neodev,1.0,27608448,USA,SC,Graniteville,24.145.86.46,[PART_OF],[PART_OF],ASSOCIATION of,n/a,12,47,22,54,-1,RO-has_definitional_manifestation,904767-FS1,Data on the ASSOCIATION of child overweight or OBESITY with levels of attendance are too sparse to draw conclusions.,ASSOCIATION,OBESITY
503220995,7/15/2014 11:43:14,,1323537217,7/15/2014 11:42:42,prodege,1.0,7664351,USA,NY,Cicero,74.111.0.21,[NONE],[NONE],n/a,there is no direct link between these two words,12,47,22,54,-1,RO-has_definitional_manifestation,904767-FS1,Data on the ASSOCIATION of child overweight or OBESITY with levels of attendance are too sparse to draw conclusions.,ASSOCIATION,OBESITY
503220995,7/15/2014 11:55:12,,1323544356,7/15/2014 11:54:21,clixsense,1.0,6500439,AUS,02,Ingleburn,115.146.65.99,[PART_OF],[PART_OF],overweight or,n/a,12,47,22,54,-1,RO-has_definitional_manifestation,904767-FS1,Data on the ASSOCIATION of child overweight or OBESITY with levels of attendance are too sparse to draw conclusions.,ASSOCIATION,OBESITY
503220995,7/15/2014 12:12:57,,1323551482,7/15/2014 12:12:40,instagc,1.0,18960682,GBR,"","",86.29.147.112,[ASSOCIATED_WITH],[ASSOCIATED_WITH],ASSOCIATION child overweight,N/a,12,47,22,54,-1,RO-has_definitional_manifestation,904767-FS1,Data on the ASSOCIATION of child overweight or OBESITY with levels of attendance are too sparse to draw conclusions.,ASSOCIATION,OBESITY
503220995,7/15/2014 12:23:10,,1323555502,7/15/2014 12:22:28,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],ASSOCIATION OBESITY,n/a,12,47,22,54,-1,RO-has_definitional_manifestation,904767-FS1,Data on the ASSOCIATION of child overweight or OBESITY with levels of attendance are too sparse to draw conclusions.,ASSOCIATION,OBESITY
503220995,7/15/2014 12:57:55,,1323568790,7/15/2014 12:57:39,clixsense,1.0,20614047,USA,ID,Priest River,174.32.160.124,[CAUSES],[CAUSES],ASSOCIATION,asd,12,47,22,54,-1,RO-has_definitional_manifestation,904767-FS1,Data on the ASSOCIATION of child overweight or OBESITY with levels of attendance are too sparse to draw conclusions.,ASSOCIATION,OBESITY
503220995,7/15/2014 13:50:28,,1323586857,7/15/2014 13:49:46,elite,1.0,28276268,USA,CA,San Rafael,98.210.32.37,[CAUSES],[CAUSES],of child overweight,[CAUSES],12,47,22,54,-1,RO-has_definitional_manifestation,904767-FS1,Data on the ASSOCIATION of child overweight or OBESITY with levels of attendance are too sparse to draw conclusions.,ASSOCIATION,OBESITY
503220995,7/15/2014 14:28:45,,1323597868,7/15/2014 14:28:28,zoombucks,1.0,5919735,USA,PA,Doylestown,173.49.91.231,[ASSOCIATED_WITH],[ASSOCIATED_WITH],ASSOCIATION,N/A,12,47,22,54,-1,RO-has_definitional_manifestation,904767-FS1,Data on the ASSOCIATION of child overweight or OBESITY with levels of attendance are too sparse to draw conclusions.,ASSOCIATION,OBESITY
503220995,7/15/2014 14:32:32,,1323598986,7/15/2014 14:31:55,bitcoinget,1.0,25255063,GBR,V2,Glasgow,86.174.15.198,[NONE],[NONE],N/A,Irrelevant in medical terms,12,47,22,54,-1,RO-has_definitional_manifestation,904767-FS1,Data on the ASSOCIATION of child overweight or OBESITY with levels of attendance are too sparse to draw conclusions.,ASSOCIATION,OBESITY
503220996,7/15/2014 10:06:18,,1323474584,7/15/2014 10:05:53,clixsense,1.0,15189335,GBR,E4,Colchester,5.67.141.89,[TREATS],[TREATS],treatment of,na,114,56,132,92,1,RO-may_treat,907884-FS1,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL
503220996,7/15/2014 10:15:01,,1323479403,7/15/2014 10:14:46,clixsense,1.0,19803139,NLD,06,Veldhoven,212.61.84.196,[TREATS],[TREATS],treatment,N/A,114,56,132,92,1,RO-may_treat,907884-FS1,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL
503220996,7/15/2014 10:35:58,,1323493097,7/15/2014 10:34:47,prodege,1.0,27934334,GBR,B9,High Wycombe,86.166.72.139,[OTHER],[OTHER],treatment,N/A,114,56,132,92,1,RO-may_treat,907884-FS1,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL
503220996,7/15/2014 11:28:16,,1323528570,7/15/2014 11:28:03,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[TREATS],[TREATS],for the treatment of,N/A,114,56,132,92,1,RO-may_treat,907884-FS1,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL
503220996,7/15/2014 12:05:15,,1323548774,7/15/2014 12:04:58,clixsense,1.0,6500439,AUS,02,Ingleburn,115.146.65.99,[TREATS],[TREATS],the treatment of,n/a,114,56,132,92,1,RO-may_treat,907884-FS1,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL
503220996,7/15/2014 12:17:07,,1323553123,7/15/2014 12:15:52,clixsense,1.0,27969116,NLD,"","",91.213.37.165,[ASSOCIATED_WITH],[ASSOCIATED_WITH],treatment,INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS,114,56,132,92,1,RO-may_treat,907884-FS1,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL
503220996,7/15/2014 12:38:01,,1323560991,7/15/2014 12:37:44,elite,1.0,28503042,USA,NJ,Woodbridge,54.191.150.115,[TREATS],[TREATS],INTRAVAGINAL 0.75% METRONIDAZOLE GEL for treatment of BACTERIAL VAGINOSIS,N/A,114,56,132,92,1,RO-may_treat,907884-FS1,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL
503220996,7/15/2014 12:46:29,,1323564283,7/15/2014 12:45:40,paiddailysurveys,1.0,11786001,USA,NC,Charlotte,71.28.89.238,[TREATS],[TREATS],treatment,N/A,114,56,132,92,1,RO-may_treat,907884-FS1,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL
503220996,7/15/2014 14:28:34,,1323597783,7/15/2014 14:28:27,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[CONTRAINDICATES],[CONTRAINDICATES],0.75%,N/A,114,56,132,92,1,RO-may_treat,907884-FS1,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL
503220996,7/15/2014 14:29:46,,1323598100,7/15/2014 14:29:34,bitcoinget,1.0,25255063,GBR,V2,Glasgow,86.174.15.198,[TREATS],[TREATS],for the treatment of,N/A,114,56,132,92,1,RO-may_treat,907884-FS1,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL
503220996,7/15/2014 15:24:34,,1323622586,7/15/2014 15:24:03,neodev,1.0,14861092,GBR,I2,Manchester,90.194.137.76,[OTHER],[OTHER],treatment of,N/A,114,56,132,92,1,RO-may_treat,907884-FS1,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL
503220996,7/15/2014 15:52:29,,1323643225,7/15/2014 15:52:09,instagc,1.0,25901556,GBR,C3,Saint Ives,82.9.129.2,[TREATS],[TREATS],treatment,n\a,114,56,132,92,1,RO-may_treat,907884-FS1,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL
503220996,7/15/2014 16:05:52,,1323653736,7/15/2014 16:05:35,neodev,1.0,18755947,GBR,H2,Accrington,80.47.185.52,[TREATS],[TREATS],treatment,n/a,114,56,132,92,1,RO-may_treat,907884-FS1,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL
503220996,7/15/2014 16:38:24,,1323687736,7/15/2014 16:38:05,clixsense,1.0,10428985,GBR,N7,Weybridge,81.132.17.135,[TREATS],[TREATS],treatment,N/A,114,56,132,92,1,RO-may_treat,907884-FS1,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL
503220996,7/15/2014 16:46:26,,1323696872,7/15/2014 16:45:42,sendearnings,1.0,20717796,USA,CA,San Jose,99.27.90.128,[TREATS],[TREATS],treatment,n/a,114,56,132,92,1,RO-may_treat,907884-FS1,"Hillier SL, Lipinski C, Briselden AM et al. Efficacy of INTRAVAGINAL 0.75% METRONIDAZOLE GEL for the treatment of BACTERIAL VAGINOSIS",BACTERIAL VAGINOSIS,INTRAVAGINAL 0.75% METRONIDAZOLE GEL
503220997,7/15/2014 10:15:23,,1323479754,7/15/2014 10:15:02,clixsense,1.0,19803139,NLD,06,Veldhoven,212.61.84.196,[ASSOCIATED_WITH],[ASSOCIATED_WITH],associated with,N/A,372,185,383,196,1,RO-may_treat,907524-FS1,"1 ,   2 ,   3 ,   4 ,   7 ,   8 ,   9 ,   10 ,   40 ,   49 ,   50 ,   69 ,   77 ,   120 ,   121 ,   122  Class:  Hemostatics 20:28.16; BL500 (VA)  Synonyms:  Factor VIII (Recombinant); FACTOR VIII; Kogenate  Uses  Hemophilia A  Prevention and control of hemorrhagic episodes in patients with a deficiency of coagulation factor VIII (antihemophilic factor) associated with HEMOPHILIA A (classic hemophilia);  1 ,   2 ,   3 ,   4 ,   5 ,   9 ,   23 ,   24 ,   40.",HEMOPHILIA A,FACTOR VIII
503220997,7/15/2014 10:32:31,,1323490853,7/15/2014 10:31:25,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,[ASSOCIATED_WITH],[ASSOCIATED_WITH],FACTOR VIII; HEMOPHILIA A,Associated With,372,185,383,196,1,RO-may_treat,907524-FS1,"1 ,   2 ,   3 ,   4 ,   7 ,   8 ,   9 ,   10 ,   40 ,   49 ,   50 ,   69 ,   77 ,   120 ,   121 ,   122  Class:  Hemostatics 20:28.16; BL500 (VA)  Synonyms:  Factor VIII (Recombinant); FACTOR VIII; Kogenate  Uses  Hemophilia A  Prevention and control of hemorrhagic episodes in patients with a deficiency of coagulation factor VIII (antihemophilic factor) associated with HEMOPHILIA A (classic hemophilia);  1 ,   2 ,   3 ,   4 ,   5 ,   9 ,   23 ,   24 ,   40.",HEMOPHILIA A,FACTOR VIII
503220997,7/15/2014 11:11:37,,1323518458,7/15/2014 11:11:16,instagc,1.0,28301350,GBR,K4,Plymouth,92.28.215.248,[CAUSES],[CAUSES],deficiency of,N/A,372,185,383,196,1,RO-may_treat,907524-FS1,"1 ,   2 ,   3 ,   4 ,   7 ,   8 ,   9 ,   10 ,   40 ,   49 ,   50 ,   69 ,   77 ,   120 ,   121 ,   122  Class:  Hemostatics 20:28.16; BL500 (VA)  Synonyms:  Factor VIII (Recombinant); FACTOR VIII; Kogenate  Uses  Hemophilia A  Prevention and control of hemorrhagic episodes in patients with a deficiency of coagulation factor VIII (antihemophilic factor) associated with HEMOPHILIA A (classic hemophilia);  1 ,   2 ,   3 ,   4 ,   5 ,   9 ,   23 ,   24 ,   40.",HEMOPHILIA A,FACTOR VIII
503220997,7/15/2014 11:35:39,,1323532755,7/15/2014 11:35:13,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[ASSOCIATED_WITH],[ASSOCIATED_WITH],associated with,N/A,372,185,383,196,1,RO-may_treat,907524-FS1,"1 ,   2 ,   3 ,   4 ,   7 ,   8 ,   9 ,   10 ,   40 ,   49 ,   50 ,   69 ,   77 ,   120 ,   121 ,   122  Class:  Hemostatics 20:28.16; BL500 (VA)  Synonyms:  Factor VIII (Recombinant); FACTOR VIII; Kogenate  Uses  Hemophilia A  Prevention and control of hemorrhagic episodes in patients with a deficiency of coagulation factor VIII (antihemophilic factor) associated with HEMOPHILIA A (classic hemophilia);  1 ,   2 ,   3 ,   4 ,   5 ,   9 ,   23 ,   24 ,   40.",HEMOPHILIA A,FACTOR VIII
503220997,7/15/2014 11:42:11,,1323536644,7/15/2014 11:41:38,prodege,1.0,7664351,USA,NY,Cicero,74.111.0.21,[NONE],[NONE],n/a,this sentence makes no sense to me at all,372,185,383,196,1,RO-may_treat,907524-FS1,"1 ,   2 ,   3 ,   4 ,   7 ,   8 ,   9 ,   10 ,   40 ,   49 ,   50 ,   69 ,   77 ,   120 ,   121 ,   122  Class:  Hemostatics 20:28.16; BL500 (VA)  Synonyms:  Factor VIII (Recombinant); FACTOR VIII; Kogenate  Uses  Hemophilia A  Prevention and control of hemorrhagic episodes in patients with a deficiency of coagulation factor VIII (antihemophilic factor) associated with HEMOPHILIA A (classic hemophilia);  1 ,   2 ,   3 ,   4 ,   5 ,   9 ,   23 ,   24 ,   40.",HEMOPHILIA A,FACTOR VIII
503220997,7/15/2014 11:59:15,,1323546453,7/15/2014 11:58:57,clixsense,1.0,6500439,AUS,02,Ingleburn,115.146.65.99,[ASSOCIATED_WITH],[ASSOCIATED_WITH],associated with,n/a,372,185,383,196,1,RO-may_treat,907524-FS1,"1 ,   2 ,   3 ,   4 ,   7 ,   8 ,   9 ,   10 ,   40 ,   49 ,   50 ,   69 ,   77 ,   120 ,   121 ,   122  Class:  Hemostatics 20:28.16; BL500 (VA)  Synonyms:  Factor VIII (Recombinant); FACTOR VIII; Kogenate  Uses  Hemophilia A  Prevention and control of hemorrhagic episodes in patients with a deficiency of coagulation factor VIII (antihemophilic factor) associated with HEMOPHILIA A (classic hemophilia);  1 ,   2 ,   3 ,   4 ,   5 ,   9 ,   23 ,   24 ,   40.",HEMOPHILIA A,FACTOR VIII
503220997,7/15/2014 12:42:50,,1323562755,7/15/2014 12:40:57,prodege,1.0,27934334,GBR,B9,High Wycombe,86.166.72.139,[OTHER],[OTHER],deficiency of,N/A,372,185,383,196,1,RO-may_treat,907524-FS1,"1 ,   2 ,   3 ,   4 ,   7 ,   8 ,   9 ,   10 ,   40 ,   49 ,   50 ,   69 ,   77 ,   120 ,   121 ,   122  Class:  Hemostatics 20:28.16; BL500 (VA)  Synonyms:  Factor VIII (Recombinant); FACTOR VIII; Kogenate  Uses  Hemophilia A  Prevention and control of hemorrhagic episodes in patients with a deficiency of coagulation factor VIII (antihemophilic factor) associated with HEMOPHILIA A (classic hemophilia);  1 ,   2 ,   3 ,   4 ,   5 ,   9 ,   23 ,   24 ,   40.",HEMOPHILIA A,FACTOR VIII
503220997,7/15/2014 13:13:01,,1323574479,7/15/2014 13:12:37,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,[ASSOCIATED_WITH],[ASSOCIATED_WITH],associated with,N/A,372,185,383,196,1,RO-may_treat,907524-FS1,"1 ,   2 ,   3 ,   4 ,   7 ,   8 ,   9 ,   10 ,   40 ,   49 ,   50 ,   69 ,   77 ,   120 ,   121 ,   122  Class:  Hemostatics 20:28.16; BL500 (VA)  Synonyms:  Factor VIII (Recombinant); FACTOR VIII; Kogenate  Uses  Hemophilia A  Prevention and control of hemorrhagic episodes in patients with a deficiency of coagulation factor VIII (antihemophilic factor) associated with HEMOPHILIA A (classic hemophilia);  1 ,   2 ,   3 ,   4 ,   5 ,   9 ,   23 ,   24 ,   40.",HEMOPHILIA A,FACTOR VIII
503220997,7/15/2014 13:54:29,,1323588038,7/15/2014 13:52:52,bitcoinget,1.0,25255063,GBR,V2,Glasgow,86.174.15.198,[OTHER],[OTHER],associated with,N/A,372,185,383,196,1,RO-may_treat,907524-FS1,"1 ,   2 ,   3 ,   4 ,   7 ,   8 ,   9 ,   10 ,   40 ,   49 ,   50 ,   69 ,   77 ,   120 ,   121 ,   122  Class:  Hemostatics 20:28.16; BL500 (VA)  Synonyms:  Factor VIII (Recombinant); FACTOR VIII; Kogenate  Uses  Hemophilia A  Prevention and control of hemorrhagic episodes in patients with a deficiency of coagulation factor VIII (antihemophilic factor) associated with HEMOPHILIA A (classic hemophilia);  1 ,   2 ,   3 ,   4 ,   5 ,   9 ,   23 ,   24 ,   40.",HEMOPHILIA A,FACTOR VIII
503220997,7/15/2014 14:03:03,,1323590551,7/15/2014 14:01:02,instagc,1.0,25901556,GBR,C3,Saint Ives,82.9.129.2,[ASSOCIATED_WITH],[ASSOCIATED_WITH],associated with,n/a,372,185,383,196,1,RO-may_treat,907524-FS1,"1 ,   2 ,   3 ,   4 ,   7 ,   8 ,   9 ,   10 ,   40 ,   49 ,   50 ,   69 ,   77 ,   120 ,   121 ,   122  Class:  Hemostatics 20:28.16; BL500 (VA)  Synonyms:  Factor VIII (Recombinant); FACTOR VIII; Kogenate  Uses  Hemophilia A  Prevention and control of hemorrhagic episodes in patients with a deficiency of coagulation factor VIII (antihemophilic factor) associated with HEMOPHILIA A (classic hemophilia);  1 ,   2 ,   3 ,   4 ,   5 ,   9 ,   23 ,   24 ,   40.",HEMOPHILIA A,FACTOR VIII
503220997,7/15/2014 14:22:48,,1323596023,7/15/2014 14:22:31,zoombucks,1.0,5919735,USA,PA,Doylestown,173.49.91.231,[ASSOCIATED_WITH],[ASSOCIATED_WITH],associated,N/A,372,185,383,196,1,RO-may_treat,907524-FS1,"1 ,   2 ,   3 ,   4 ,   7 ,   8 ,   9 ,   10 ,   40 ,   49 ,   50 ,   69 ,   77 ,   120 ,   121 ,   122  Class:  Hemostatics 20:28.16; BL500 (VA)  Synonyms:  Factor VIII (Recombinant); FACTOR VIII; Kogenate  Uses  Hemophilia A  Prevention and control of hemorrhagic episodes in patients with a deficiency of coagulation factor VIII (antihemophilic factor) associated with HEMOPHILIA A (classic hemophilia);  1 ,   2 ,   3 ,   4 ,   5 ,   9 ,   23 ,   24 ,   40.",HEMOPHILIA A,FACTOR VIII
503220997,7/15/2014 15:19:26,,1323619191,7/15/2014 15:18:56,neodev,1.0,18755947,GBR,H2,Accrington,80.47.185.52,[OTHER],[OTHER],in patients with,n/a,372,185,383,196,1,RO-may_treat,907524-FS1,"1 ,   2 ,   3 ,   4 ,   7 ,   8 ,   9 ,   10 ,   40 ,   49 ,   50 ,   69 ,   77 ,   120 ,   121 ,   122  Class:  Hemostatics 20:28.16; BL500 (VA)  Synonyms:  Factor VIII (Recombinant); FACTOR VIII; Kogenate  Uses  Hemophilia A  Prevention and control of hemorrhagic episodes in patients with a deficiency of coagulation factor VIII (antihemophilic factor) associated with HEMOPHILIA A (classic hemophilia);  1 ,   2 ,   3 ,   4 ,   5 ,   9 ,   23 ,   24 ,   40.",HEMOPHILIA A,FACTOR VIII
503220997,7/15/2014 16:40:56,,1323690768,7/15/2014 16:40:24,clixsense,1.0,10428985,GBR,N7,Weybridge,81.132.17.135,[PREVENTS],[PREVENTS],A Prevention,N/A,372,185,383,196,1,RO-may_treat,907524-FS1,"1 ,   2 ,   3 ,   4 ,   7 ,   8 ,   9 ,   10 ,   40 ,   49 ,   50 ,   69 ,   77 ,   120 ,   121 ,   122  Class:  Hemostatics 20:28.16; BL500 (VA)  Synonyms:  Factor VIII (Recombinant); FACTOR VIII; Kogenate  Uses  Hemophilia A  Prevention and control of hemorrhagic episodes in patients with a deficiency of coagulation factor VIII (antihemophilic factor) associated with HEMOPHILIA A (classic hemophilia);  1 ,   2 ,   3 ,   4 ,   5 ,   9 ,   23 ,   24 ,   40.",HEMOPHILIA A,FACTOR VIII
503220997,7/15/2014 16:58:14,,1323709950,7/15/2014 16:57:22,clixsense,1.0,21917173,CAN,"","",24.71.41.51,[NONE],[NONE],can't,no relation mentioned,372,185,383,196,1,RO-may_treat,907524-FS1,"1 ,   2 ,   3 ,   4 ,   7 ,   8 ,   9 ,   10 ,   40 ,   49 ,   50 ,   69 ,   77 ,   120 ,   121 ,   122  Class:  Hemostatics 20:28.16; BL500 (VA)  Synonyms:  Factor VIII (Recombinant); FACTOR VIII; Kogenate  Uses  Hemophilia A  Prevention and control of hemorrhagic episodes in patients with a deficiency of coagulation factor VIII (antihemophilic factor) associated with HEMOPHILIA A (classic hemophilia);  1 ,   2 ,   3 ,   4 ,   5 ,   9 ,   23 ,   24 ,   40.",HEMOPHILIA A,FACTOR VIII
503220997,7/15/2014 17:04:53,,1323717006,7/15/2014 17:03:57,sendearnings,1.0,20717796,USA,CA,San Jose,99.27.90.128,[PREVENTS],[PREVENTS],Prevention control,n/a,372,185,383,196,1,RO-may_treat,907524-FS1,"1 ,   2 ,   3 ,   4 ,   7 ,   8 ,   9 ,   10 ,   40 ,   49 ,   50 ,   69 ,   77 ,   120 ,   121 ,   122  Class:  Hemostatics 20:28.16; BL500 (VA)  Synonyms:  Factor VIII (Recombinant); FACTOR VIII; Kogenate  Uses  Hemophilia A  Prevention and control of hemorrhagic episodes in patients with a deficiency of coagulation factor VIII (antihemophilic factor) associated with HEMOPHILIA A (classic hemophilia);  1 ,   2 ,   3 ,   4 ,   5 ,   9 ,   23 ,   24 ,   40.",HEMOPHILIA A,FACTOR VIII
503220998,7/15/2014 10:00:57,,1323470544,7/15/2014 10:00:43,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],requiring,na,75,20,99,64,1,RO-has_finding_site,905467-FS1,He had a history of SEVERE OLIGOPHRENIA BILATERAL ECTOPIA LENTIS requiring EXTRACTION OF BOTH LENSES and operatively corrected genu valgum on both sides.,EXTRACTION OF BOTH LENSES,SEVERE OLIGOPHRENIA BILATERAL ECTOPIA LENTIS
503220998,7/15/2014 10:15:45,,1323479957,7/15/2014 10:15:24,clixsense,1.0,19803139,NLD,06,Veldhoven,212.61.84.196,[ASSOCIATED_WITH],[ASSOCIATED_WITH],requiring,N/A,75,20,99,64,1,RO-has_finding_site,905467-FS1,He had a history of SEVERE OLIGOPHRENIA BILATERAL ECTOPIA LENTIS requiring EXTRACTION OF BOTH LENSES and operatively corrected genu valgum on both sides.,EXTRACTION OF BOTH LENSES,SEVERE OLIGOPHRENIA BILATERAL ECTOPIA LENTIS
503220998,7/15/2014 10:16:29,,1323480335,7/15/2014 10:16:01,prodege,1.0,22031444,GBR,B7,Bristol,77.98.139.82,[SIDE_EFFECT],[SIDE_EFFECT],requiring,N/A,75,20,99,64,1,RO-has_finding_site,905467-FS1,He had a history of SEVERE OLIGOPHRENIA BILATERAL ECTOPIA LENTIS requiring EXTRACTION OF BOTH LENSES and operatively corrected genu valgum on both sides.,EXTRACTION OF BOTH LENSES,SEVERE OLIGOPHRENIA BILATERAL ECTOPIA LENTIS
503220998,7/15/2014 11:08:47,,1323516240,7/15/2014 11:07:47,clixsense,1.0,8888883,USA,FL,Orlando,76.26.232.146,[MANIFESTATION],[MANIFESTATION],requiring,not applicable,75,20,99,64,1,RO-has_finding_site,905467-FS1,He had a history of SEVERE OLIGOPHRENIA BILATERAL ECTOPIA LENTIS requiring EXTRACTION OF BOTH LENSES and operatively corrected genu valgum on both sides.,EXTRACTION OF BOTH LENSES,SEVERE OLIGOPHRENIA BILATERAL ECTOPIA LENTIS
503220998,7/15/2014 11:26:49,,1323527600,7/15/2014 11:26:17,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[TREATS],[TREATS],requiring,N/A,75,20,99,64,1,RO-has_finding_site,905467-FS1,He had a history of SEVERE OLIGOPHRENIA BILATERAL ECTOPIA LENTIS requiring EXTRACTION OF BOTH LENSES and operatively corrected genu valgum on both sides.,EXTRACTION OF BOTH LENSES,SEVERE OLIGOPHRENIA BILATERAL ECTOPIA LENTIS
